date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2010-08-31,13.22,24.3,3.78,5.91,201.85
2010-09-01,13.22,24.3,3.78,5.91,201.85
2010-09-02,14.29,26.27,4.09,6.39,218.23
2010-09-03,15.16,27.87,4.34,6.78,231.51
2010-09-06,15.25,28.03,4.36,6.81,232.84
2010-09-07,15.16,27.87,4.34,6.78,231.51
2010-09-08,16.03,29.47,4.58,7.16,244.79
2010-09-09,15.6,28.67,4.46,6.97,238.15
2010-09-10,15.51,28.51,4.44,6.93,236.82
2010-09-13,16.12,29.63,4.61,7.2,246.12
2010-09-14,15.74,28.93,4.5,7.03,240.36
2010-09-15,15.83,29.09,4.53,7.07,241.69
2010-09-16,15.98,29.36,4.57,7.14,243.91
2010-09-17,16.38,30.11,4.68,7.32,250.1
2010-09-20,16.67,30.64,4.77,7.45,254.53
2010-09-21,17.43,32.02,4.98,7.79,266.04
2010-09-22,17.51,32.18,5.01,7.83,267.37
2010-09-24,17.11,31.44,4.89,7.64,261.17
2010-09-27,17.63,32.4,5.04,7.88,269.14
2010-09-28,17.89,32.88,4.31,7.99,273.12
2010-09-29,19.05,35.01,4.59,8.51,290.83
2010-09-30,19.37,35.59,4.66,8.65,295.7
2010-10-04,19.28,35.43,4.64,8.62,294.37
2010-10-05,18.67,34.32,4.5,8.34,285.07
2010-10-06,18.24,33.52,4.39,8.15,278.43
2010-10-07,17.72,32.56,4.26,7.92,270.47
2010-10-08,17.22,31.65,4.15,7.7,262.94
2010-10-11,16.79,30.85,4.04,7.5,256.3
2010-10-12,17.43,32.02,4.2,7.79,266.04
2010-10-13,17.51,32.18,4.22,7.83,267.37
2010-10-14,17.66,32.45,4.25,7.89,269.58
2010-10-15,16.99,31.23,4.09,7.59,259.4
2010-10-18,17.02,31.28,4.1,7.6,259.84
2010-10-19,16.96,31.17,4.08,7.58,258.96
2010-10-20,16.64,30.59,4.01,7.44,254.09
2010-10-21,17.37,31.92,4.18,7.76,265.15
2010-10-22,18.32,33.68,4.41,8.19,279.76
2010-10-25,18.79,34.53,4.52,8.4,286.84
2010-10-26,19.19,35.27,4.62,8.58,293.04
2010-10-27,17.95,32.98,4.32,8.02,274.01
2010-10-28,17.31,31.81,4.17,7.73,264.27
2010-10-29,18.86,31.44,2.49,7.64,261.17
2010-11-01,18.79,31.33,2.48,7.62,260.28
2010-11-02,18.79,31.33,2.48,7.62,260.28
2010-11-03,19.75,32.93,2.61,8.01,273.56
2010-11-04,19.66,32.77,2.59,7.97,272.24
2010-11-05,19.91,33.2,2.63,8.07,275.78
2010-11-08,21.41,35.7,2.83,8.68,296.58
2010-11-09,21.83,36.39,2.88,8.85,302.34
2010-11-10,21.86,36.45,2.89,8.86,302.78
2010-11-11,21.22,35.38,2.8,8.6,293.93
2010-11-12,20.17,33.62,2.66,8.17,279.32
2010-11-15,20.26,33.78,2.68,8.21,280.65
2010-11-16,19.78,32.98,2.61,8.02,274.01
2010-11-17,18.44,30.75,2.43,7.48,255.41
2010-11-18,19.3,32.18,2.55,7.83,267.37
2010-11-19,19.3,32.18,2.55,7.83,267.37
2010-11-22,19.46,32.45,2.57,7.89,269.58
2010-11-23,18.67,31.12,2.46,7.57,258.51
2010-11-24,19.34,32.24,2.55,7.84,267.81
2010-11-25,19.94,33.25,2.63,8.08,276.22
2010-11-26,18.76,31.28,2.48,7.6,259.84
2010-11-29,17.23,28.72,2.27,6.98,238.59
2010-11-30,16.81,28.03,2.22,6.81,232.84
2010-12-01,17.36,28.93,2.29,7.03,240.36
2010-12-02,18.22,30.37,2.41,7.38,252.32
2010-12-03,18.31,30.53,2.42,7.42,253.64
2010-12-06,17.61,29.36,2.32,7.14,243.91
2010-12-07,17.13,28.56,2.26,6.94,237.27
2010-12-08,16.49,27.5,2.18,6.69,228.41
2010-12-09,16.97,28.29,2.24,6.88,235.05
2010-12-10,17.0,28.35,2.24,6.89,235.5
2010-12-13,16.75,27.92,2.21,6.79,231.95
2010-12-14,16.91,28.19,2.23,6.85,234.17
2010-12-15,16.75,27.92,2.21,6.79,231.95
2010-12-16,16.59,27.66,2.19,6.72,229.74
2010-12-17,16.78,27.97,2.22,6.8,232.4
2010-12-20,16.75,27.92,2.21,6.79,231.95
2010-12-21,16.49,27.5,2.18,6.69,228.41
2010-12-22,16.62,27.71,2.19,6.74,230.18
2010-12-23,16.3,27.18,2.15,6.61,225.76
2010-12-24,15.53,25.9,2.05,6.3,215.13
2010-12-28,16.3,27.18,2.15,6.61,225.76
2010-12-29,16.3,27.18,2.15,6.61,225.76
2010-12-30,16.75,27.92,2.21,6.79,231.95
2010-12-31,17.13,28.56,2.26,6.94,237.27
2011-01-03,16.78,27.97,2.22,6.8,232.4
2011-01-04,16.52,27.55,2.18,6.7,228.86
2011-01-05,16.62,27.71,2.19,6.74,230.18
2011-01-06,17.39,28.99,2.3,7.05,240.81
2011-01-07,16.88,28.13,2.23,6.84,233.72
2011-01-10,16.52,27.55,2.18,6.7,228.86
2011-01-11,16.65,27.76,2.2,6.75,230.63
2011-01-12,16.46,27.44,2.17,6.67,227.97
2011-01-13,16.49,27.5,2.18,6.69,228.41
2011-01-14,16.52,27.55,2.18,6.7,228.86
2011-01-17,16.4,27.34,2.16,6.65,227.08
2011-01-18,16.33,27.23,2.16,6.62,226.2
2011-01-19,16.43,27.39,2.17,6.66,227.53
2011-01-20,15.92,26.54,2.1,6.45,220.44
2011-01-21,15.63,26.06,2.06,6.34,216.46
2011-01-24,15.93,26.56,2.1,6.46,220.67
2011-01-25,15.95,26.59,2.11,6.46,220.89
2011-01-26,16.62,27.71,2.19,6.74,230.18
2011-01-27,16.49,27.5,2.18,6.69,228.41
2011-01-28,16.01,26.7,2.11,6.49,221.77
2011-01-31,15.98,26.64,2.11,6.48,221.33
2011-02-01,15.76,26.27,2.08,6.39,218.23
2011-02-02,16.24,27.07,2.14,6.58,224.87
2011-02-07,15.87,26.46,2.09,6.43,219.78
2011-02-08,15.82,26.38,2.09,6.41,219.12
2011-02-09,15.2,25.34,2.01,6.16,210.48
2011-02-10,15.31,25.52,2.02,6.21,212.03
2011-02-11,15.71,26.19,2.07,6.37,217.57
2011-02-14,16.33,27.23,2.16,6.62,226.2
2011-02-15,16.04,26.75,2.12,6.5,222.22
2011-02-16,15.9,26.51,2.1,6.45,220.22
2011-02-17,16.14,26.91,2.13,6.54,223.54
2011-02-18,15.88,26.48,2.1,6.44,220.0
2011-02-21,15.76,26.27,2.08,6.39,218.23
