date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2017-11-17,-5.72,-31.53,-5.62,-3.91,493.95
2017-11-20,-5.59,-30.85,-5.5,-3.83,483.28
2017-11-21,-5.17,-28.53,-5.08,-3.54,446.87
2017-11-22,-5.36,-29.57,-5.27,-3.67,463.19
2017-11-23,-5.26,-29.01,-5.17,-3.6,454.41
2017-11-24,-5.26,-29.01,-5.17,-3.6,454.41
2017-11-27,-5.14,-28.32,-5.05,-3.51,443.74
2017-11-28,-5.13,-28.28,-5.04,-3.51,443.11
2017-11-29,-5.34,-29.45,-5.25,-3.65,461.31
2017-11-30,-5.21,-28.73,-5.12,-3.56,450.01
2017-12-01,-5.1,-28.12,-5.01,-3.49,440.6
2017-12-04,-4.99,-27.52,-4.9,-3.41,431.18
2017-12-05,-4.82,-26.56,-4.73,-3.29,416.12
2017-12-06,-4.63,-25.52,-4.55,-3.16,399.8
2017-12-07,-4.36,-24.04,-4.28,-2.98,376.58
2017-12-08,-4.38,-24.16,-4.3,-3.0,378.46
2017-12-11,-4.7,-25.92,-4.62,-3.21,406.08
2017-12-12,-4.61,-25.44,-4.53,-3.15,398.55
2017-12-13,-4.58,-25.24,-4.5,-3.13,395.41
2017-12-14,-4.57,-25.2,-4.49,-3.12,394.78
2017-12-15,-4.47,-24.68,-4.4,-3.06,386.62
2017-12-18,-4.37,-24.12,-4.3,-2.99,377.83
2017-12-19,-4.37,-24.12,-4.3,-2.99,377.83
2017-12-20,-4.52,-24.92,-4.44,-3.09,390.39
2017-12-21,-4.63,-25.52,-4.55,-3.16,399.8
2017-12-22,-4.59,-25.32,-4.51,-3.14,396.66
2017-12-27,-4.5,-24.84,-4.43,-3.08,389.13
2017-12-28,-4.51,-24.88,-4.43,-3.08,389.76
2017-12-29,-4.55,-25.12,-4.48,-3.11,393.53
2018-01-02,-4.62,-25.48,-4.54,-3.16,399.17
2018-01-03,-5.02,-27.68,-4.93,-3.43,433.69
2018-01-04,-5.18,-28.57,-5.09,-3.54,447.5
2018-01-05,-5.08,-28.0,-4.99,-3.47,438.71
2018-01-08,-5.09,-28.08,-5.0,-3.48,439.97
