date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2008-06-04,35.28,35.28,27.98,607.22,83.6
2008-06-05,34.72,34.72,27.54,597.63,82.28
2008-06-06,34.82,34.82,27.61,599.23,82.5
2008-06-10,31.57,31.57,25.03,543.3,74.8
2008-06-11,31.85,31.85,25.25,548.1,75.46
2008-06-12,31.66,31.66,25.11,544.9,75.02
2008-06-13,31.1,31.1,24.67,535.31,73.7
2008-06-16,30.08,30.08,23.86,517.74,71.28
2008-06-17,28.13,28.13,22.31,484.18,66.66
2008-06-18,29.34,29.34,23.27,504.95,69.52
2008-06-19,26.93,26.93,21.35,463.41,63.8
2008-06-20,25.81,25.81,20.47,444.23,61.16
2008-06-23,25.81,25.81,20.47,444.23,61.16
2008-06-24,24.14,24.14,19.14,415.47,57.2
2008-06-25,23.95,23.95,19.0,412.27,56.76
2008-06-26,24.14,24.14,19.14,415.47,57.2
2008-06-27,24.6,24.6,19.51,423.46,58.3
2008-06-30,24.79,24.79,19.66,426.65,58.74
2008-07-02,25.35,25.35,20.1,436.24,60.06
2008-07-03,24.42,24.42,19.36,420.26,57.86
2008-07-04,24.6,24.6,19.51,423.46,58.3
2008-07-07,24.7,24.7,19.59,425.06,58.52
2008-07-08,24.7,24.7,19.59,425.06,58.52
2008-07-09,25.25,25.25,20.03,434.64,59.84
2008-07-10,26.09,26.09,20.69,449.02,61.82
2008-07-11,27.2,27.2,21.57,468.2,64.46
2008-07-14,26.74,26.74,21.2,460.21,63.36
2008-07-15,26.93,26.93,21.35,463.41,63.8
2008-07-16,26.55,26.55,21.06,457.01,62.92
2008-07-17,26.93,26.93,21.35,463.41,63.8
2008-07-18,26.37,26.37,20.91,453.82,62.48
2008-07-21,26.93,26.93,21.35,463.41,63.8
2008-07-22,25.81,25.81,20.47,444.23,61.16
2008-07-23,25.53,25.53,20.25,439.44,60.5
2008-07-24,25.35,25.35,20.1,436.24,60.06
2008-07-25,25.07,25.07,19.88,431.45,59.4
2008-07-28,25.25,25.25,20.03,434.64,59.84
2008-07-29,24.98,24.98,19.81,429.85,59.18
2008-07-30,24.6,24.6,19.51,423.46,58.3
2008-07-31,24.98,24.98,19.81,429.85,59.18
2008-08-01,23.86,23.86,18.92,410.67,56.54
2008-08-04,23.49,23.49,18.63,404.28,55.66
2008-08-05,22.75,22.75,18.04,391.5,53.9
2008-08-07,22.19,22.19,17.6,381.91,52.58
2008-08-08,22.28,22.28,17.67,383.51,52.8
2008-08-11,17.64,17.64,13.99,303.61,41.8
2008-08-12,17.64,17.64,13.99,303.61,41.8
2008-08-13,17.36,17.36,13.77,298.82,41.14
2008-08-14,17.46,17.46,13.84,300.42,41.36
2008-08-15,17.46,17.46,13.84,300.42,41.36
2008-08-18,17.64,17.64,13.99,303.61,41.8
2008-08-19,16.71,16.71,13.25,287.63,39.6
2008-08-20,17.36,17.36,13.77,298.82,41.14
2008-08-21,18.11,18.11,14.36,311.6,42.9
2008-08-25,18.85,18.85,14.95,324.38,44.66
2008-08-26,19.5,19.5,15.46,335.57,46.2
2008-08-27,20.15,20.15,15.98,346.76,47.74
2008-08-28,19.31,19.31,15.31,332.37,45.76
2008-08-29,19.87,19.87,15.76,341.96,47.08
2008-09-01,10.81,20.52,16.27,353.15,48.62
2008-09-02,10.91,20.71,16.42,356.34,49.06
2008-09-03,10.71,20.33,16.12,349.95,48.18
2008-09-04,10.76,20.43,16.2,351.55,48.4
2008-09-05,10.47,19.87,1.59,341.96,47.08
2008-09-08,10.56,20.06,1.61,345.16,47.52
2008-09-09,10.37,19.68,1.58,338.77,46.64
2008-09-10,10.22,19.41,1.56,333.97,45.98
2008-09-11,9.78,18.57,1.49,319.59,44.0
2008-09-12,9.68,18.38,1.47,316.39,43.56
2008-09-16,9.19,17.46,1.4,300.42,41.36
2008-09-17,9.05,17.18,1.38,295.62,40.7
2008-09-18,8.8,16.71,1.34,287.63,39.6
2008-09-19,9.78,18.57,1.49,319.59,44.0
2008-09-22,9.34,17.73,1.42,305.21,42.02
2008-09-23,9.39,17.83,1.43,306.81,42.24
2008-09-24,9.88,18.76,1.5,322.79,44.44
