date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-07-27,35.79,49.07,8.15,44.4,44.8
2007-07-30,37.0,50.73,8.43,45.9,46.31
2007-07-31,39.21,53.76,8.93,48.65,49.08
2007-08-01,37.47,51.37,8.53,46.48,46.9
2007-08-02,35.26,48.34,8.03,43.74,44.13
2007-08-03,33.78,46.32,7.7,41.91,42.29
2007-08-06,31.24,42.82,7.11,38.75,39.1
2007-08-07,28.86,39.56,6.57,35.8,36.12
2007-08-08,29.29,40.16,6.67,36.34,36.66
2007-08-09,30.06,41.21,6.85,37.3,37.63
2007-08-10,28.36,38.87,6.46,35.18,35.49
2007-08-13,28.36,38.87,6.46,35.18,35.49
2007-08-14,28.02,38.41,6.38,34.76,35.07
2007-08-15,26.48,36.3,6.03,32.85,33.14
2007-08-16,24.3,33.31,5.53,30.14,30.41
2007-08-17,22.89,31.38,5.21,28.4,28.65
2007-08-20,26.14,35.84,5.95,32.43,32.72
2007-08-21,26.65,36.53,6.07,33.05,33.35
2007-08-22,26.24,35.98,5.98,32.56,32.85
2007-08-23,27.18,37.26,6.19,33.72,34.02
2007-08-24,28.15,38.6,6.41,34.93,35.24
2007-08-27,29.8,40.85,6.79,36.96,37.29
2007-08-28,28.66,39.29,6.53,35.55,35.87
2007-08-29,27.48,37.68,6.26,34.09,34.4
2007-08-30,27.35,37.49,6.23,33.93,34.23
2007-08-31,26.91,36.9,6.13,33.39,33.69
2007-09-03,27.79,38.09,6.33,34.47,34.78
2007-09-04,27.22,37.31,6.2,33.76,34.06
2007-09-05,27.25,37.36,6.21,33.8,34.11
2007-09-06,27.92,38.27,6.36,34.63,34.94
2007-09-07,27.45,37.63,6.25,34.05,34.36
2007-09-10,27.11,37.17,6.18,33.64,33.94
2007-09-11,27.11,37.17,6.18,33.64,33.94
2007-09-12,28.05,38.46,6.39,34.8,35.11
2007-09-13,29.43,40.34,6.7,36.51,36.83
2007-09-14,29.43,40.34,6.7,36.51,36.83
2007-09-17,29.56,40.53,6.73,36.67,37.0
2007-09-18,29.83,40.89,6.79,37.0,37.34
2007-09-19,21.37,40.8,6.78,36.92,37.25
2007-09-20,20.99,40.07,6.66,36.26,36.58
2007-09-21,19.95,38.09,6.33,34.47,34.78
2007-09-24,20.02,38.23,6.35,34.59,34.9
2007-09-25,20.65,39.42,6.55,35.67,35.99
2007-09-27,20.63,39.38,5.76,35.63,35.95
2007-09-28,20.65,39.42,5.77,35.67,35.99
2007-10-02,20.07,38.32,5.61,34.68,34.99
2007-10-03,19.52,37.26,5.45,33.72,34.02
2007-10-04,19.59,37.4,5.47,33.84,34.15
2007-10-05,19.66,37.54,5.49,33.97,34.27
2007-10-08,20.58,39.29,5.75,35.55,35.87
2007-10-09,20.46,39.06,5.72,35.34,35.66
2007-10-10,20.58,39.29,5.75,35.55,35.87
2007-10-11,20.7,39.51,5.78,35.76,36.08
2007-10-12,20.17,38.5,5.64,34.84,35.15
2007-10-15,19.71,37.63,5.51,34.05,34.36
2007-10-16,19.52,37.26,5.45,33.72,34.02
2007-10-17,19.86,37.91,5.55,34.3,34.61
