date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,12.41,6.41,1.56,5.41,130.27
2005-12-21,12.82,6.62,1.61,5.59,134.62
2005-12-22,12.76,6.59,1.6,5.56,134.0
2005-12-23,12.79,6.6,1.6,5.57,134.25
2005-12-28,12.74,6.58,1.6,5.55,133.75
2005-12-29,12.73,6.57,1.6,5.55,133.63
2005-12-30,12.76,6.59,1.6,5.56,134.0
2006-01-03,12.77,6.6,1.6,5.57,134.12
2006-01-04,12.75,6.58,1.6,5.56,133.88
2006-01-05,12.77,6.6,1.6,5.57,134.12
2006-01-06,12.8,6.61,1.6,5.58,134.37
2006-01-09,12.8,6.61,1.6,5.58,134.37
2006-01-10,12.94,6.68,1.62,5.64,135.86
2006-01-11,12.92,6.67,1.62,5.63,135.62
2006-01-12,12.96,6.69,1.63,5.65,136.11
2006-01-13,13.21,6.82,1.66,5.76,138.72
2006-01-16,13.32,6.88,1.67,5.81,139.84
2006-01-17,13.31,6.87,1.67,5.8,139.72
2006-01-18,13.26,6.85,1.66,5.78,139.22
2006-01-19,13.52,6.98,1.7,5.89,141.96
2006-01-20,13.45,6.95,1.69,5.86,141.21
2006-01-23,13.25,6.84,1.66,5.78,139.1
2006-01-24,13.26,6.85,1.66,5.78,139.22
2006-01-25,13.08,6.76,1.64,5.7,137.36
2006-01-26,12.8,6.61,1.6,5.58,134.37
2006-01-27,12.84,6.63,1.61,5.6,134.87
2006-02-01,13.01,6.72,1.63,5.67,136.61
2006-02-02,13.26,6.85,1.66,5.78,139.22
2006-02-03,13.27,6.85,1.66,5.79,139.35
2006-02-06,13.2,6.82,1.66,5.75,138.6
2006-02-07,13.19,6.81,1.65,5.75,138.48
2006-02-08,13.35,6.9,1.67,5.82,140.22
2006-02-09,13.33,6.88,1.67,5.81,139.97
2006-02-10,13.28,6.86,1.67,5.79,139.47
2006-02-13,13.16,6.8,1.65,5.74,138.23
2006-02-14,13.26,6.85,1.66,5.78,139.22
2006-02-15,13.16,6.8,1.65,5.74,138.23
2006-02-16,13.16,6.8,1.65,5.74,138.23
2006-02-17,13.37,6.9,1.68,5.83,140.34
2006-02-20,13.21,6.82,1.66,5.76,138.72
2006-02-21,13.2,6.82,1.66,5.75,138.6
2006-02-22,13.18,6.8,1.65,5.74,138.35
2006-02-23,13.15,6.79,1.65,5.73,138.1
2006-02-24,13.14,6.79,1.65,5.73,137.98
2006-02-27,13.14,6.79,1.65,5.73,137.98
2006-02-28,12.86,6.64,1.61,5.61,134.99
2006-03-01,12.88,6.65,1.61,5.62,135.24
