date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2013-12-20,18.11,18.53,2.69,156.46,296.87
2013-12-23,19.16,19.61,2.85,165.58,314.17
2013-12-24,21.14,21.64,3.14,182.69,346.65
2013-12-27,22.73,23.26,3.38,196.41,372.68
2013-12-30,21.75,22.26,3.23,187.95,356.62
2013-12-31,23.39,23.94,3.47,202.12,383.51
2014-01-02,24.11,24.67,3.58,208.3,395.24
2014-01-03,23.34,23.88,3.47,201.64,382.61
2014-01-06,23.06,23.6,3.42,199.27,378.1
2014-01-07,23.78,24.33,3.53,205.45,389.83
2014-01-08,23.56,24.11,3.5,203.55,386.22
2014-01-09,22.51,23.04,3.34,194.51,369.07
2014-01-10,21.8,22.3,3.24,188.33,357.34
2014-01-13,22.29,22.81,3.31,192.61,365.46
2014-01-14,22.95,23.49,3.41,198.31,376.29
2014-01-15,23.12,23.66,3.43,199.74,379.0
2014-01-16,22.51,23.04,3.34,194.51,369.07
2014-01-17,22.46,22.98,3.33,194.03,368.17
2014-01-20,21.97,22.48,3.26,189.85,360.23
2014-01-21,21.86,22.37,3.25,188.9,358.42
2014-01-22,22.02,22.53,3.27,190.23,360.95
2014-01-23,21.73,22.24,3.23,187.76,356.26
2014-01-24,20.65,21.13,3.07,178.44,338.57
2014-01-27,19.79,20.25,2.94,171.02,324.49
2014-01-28,20.21,20.68,3.0,174.63,331.35
2014-01-29,20.74,21.22,3.08,179.2,340.01
2014-01-30,21.05,21.54,3.13,181.86,345.07
2014-02-04,20.67,21.16,3.07,178.63,338.93
2014-02-05,20.69,21.18,3.07,178.82,339.29
2014-02-06,20.98,21.47,3.12,181.29,343.99
2014-02-07,21.11,21.61,3.14,182.43,346.15
2014-02-10,21.05,21.54,3.13,181.86,345.07
2014-02-11,20.98,21.47,3.12,181.29,343.99
2014-02-12,20.91,21.4,3.11,180.72,342.9
2014-02-13,20.91,21.4,3.11,180.72,342.9
2014-02-14,20.91,21.4,3.11,180.72,342.9
2014-02-17,22.18,22.7,3.29,191.66,363.66
2014-02-18,21.91,22.42,3.25,189.28,359.15
2014-02-19,21.84,22.35,3.24,188.71,358.06
2014-02-20,21.69,22.19,3.22,187.38,355.54
2014-02-21,21.58,22.08,3.2,186.43,353.73
2014-02-24,21.0,21.49,3.12,181.48,344.35
2014-02-25,20.41,20.88,3.03,176.34,334.6
2014-02-26,20.83,21.31,3.09,179.96,341.46
2014-02-27,20.72,21.2,3.08,179.01,339.65
2014-02-28,20.52,21.0,3.05,177.29,336.41
2014-03-03,20.52,21.0,3.05,177.29,336.41
2014-03-04,19.92,20.39,2.96,172.16,326.66
2014-03-05,19.92,20.39,2.96,172.16,326.66
2014-03-06,20.65,21.13,3.07,178.44,338.57
2014-03-07,20.63,21.11,3.06,178.25,338.21
2014-03-10,19.95,20.41,2.96,172.35,327.02
2014-03-11,20.23,20.7,3.0,174.82,331.71
2014-03-12,19.9,20.37,2.96,171.97,326.3
2014-03-13,19.88,20.34,2.95,171.78,325.94
2014-03-14,19.02,19.47,2.82,164.36,311.86
2014-03-17,19.11,19.56,2.84,165.12,313.3
2014-03-18,19.51,19.96,2.9,168.54,319.8
2014-03-19,19.7,20.16,2.93,170.26,323.05
2014-03-20,19.81,20.28,2.94,171.21,324.86
2014-03-21,20.69,21.18,3.07,178.82,339.29
2014-03-24,20.54,21.02,3.05,177.48,336.77
2014-03-25,20.19,20.66,3.0,174.44,330.99
2014-03-26,20.74,21.22,3.08,179.2,340.01
2014-03-27,14.34,14.34,3.03,176.53,334.96
2014-03-28,15.14,15.14,3.2,186.43,353.73
2014-03-31,15.28,15.28,3.23,188.14,356.98
2014-04-01,15.33,15.33,3.24,188.71,358.06
2014-04-02,15.72,15.72,3.33,193.56,367.27
