date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2014-07-10,56.26,56.26,9.87,39.73,222.18
2014-07-11,55.25,55.25,9.7,39.02,218.19
2014-07-14,55.42,55.42,9.73,39.14,218.86
2014-07-15,57.44,57.44,10.08,40.57,226.83
2014-07-16,57.02,57.02,10.01,40.27,225.17
2014-07-17,57.02,57.02,10.01,40.27,225.17
2014-07-18,57.52,57.52,10.1,40.63,227.16
2014-07-21,57.69,57.69,10.13,40.74,227.83
2014-07-22,58.87,58.87,10.33,41.58,232.48
2014-07-23,58.7,58.7,10.3,41.46,231.81
2014-07-24,57.44,57.44,10.08,40.57,226.83
2014-07-25,56.09,56.09,9.85,39.62,221.52
2014-07-28,56.43,56.43,9.9,39.85,222.84
2014-07-29,55.75,55.75,9.79,39.38,220.19
2014-07-30,55.5,55.5,9.74,39.2,219.19
2014-07-31,56.68,56.68,9.95,40.03,223.84
2014-08-01,58.28,58.28,10.23,41.16,230.15
2014-08-04,58.78,58.78,10.32,41.52,232.14
2014-08-05,60.55,60.55,10.63,42.76,239.12
2014-08-06,59.88,59.88,10.51,42.29,236.46
2014-08-07,58.61,58.61,10.29,41.4,231.48
2014-08-08,58.7,58.7,10.3,41.46,231.81
2014-08-11,60.13,60.13,10.55,42.47,237.46
2014-08-12,60.46,60.46,10.61,42.7,238.79
2014-08-13,59.79,59.79,10.49,42.23,236.13
2014-08-14,60.46,60.46,10.61,42.7,238.79
2014-08-15,59.54,59.54,10.45,42.05,235.13
2014-08-18,60.04,60.04,10.54,42.41,237.12
2014-08-19,59.96,59.96,10.52,42.35,236.79
2014-08-20,59.54,59.54,10.45,42.05,235.13
2014-08-21,59.46,59.46,10.44,41.99,234.8
2014-08-22,41.41,60.97,10.7,43.06,240.78
2014-08-25,41.58,61.22,10.75,43.24,241.77
2014-08-26,41.58,61.22,10.75,43.24,241.77
2014-08-27,41.58,61.22,10.75,43.24,241.77
2014-08-28,47.75,70.3,12.34,49.65,277.64
2014-08-29,48.83,71.9,12.62,50.78,283.95
2014-09-01,49.23,72.49,12.72,51.2,286.28
2014-09-02,50.6,74.51,13.08,52.62,294.25
2014-09-03,50.55,74.42,13.06,52.56,293.92
2014-09-04,49.12,72.32,12.69,51.08,285.61
2014-09-05,49.97,73.58,12.92,51.97,290.59
2014-09-08,50.26,74.0,12.99,52.27,292.25
2014-09-10,51.8,76.27,13.39,53.87,301.22
2014-09-11,53.63,78.97,13.86,55.77,311.85
2014-09-12,54.2,79.81,14.01,56.37,315.17
2014-09-15,53.29,78.46,13.77,55.41,309.86
2014-09-16,53.4,78.63,13.8,55.53,310.52
