date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2015-12-31,16.53,24.46,1.11,8.87,4.97
2016-01-04,15.62,23.11,1.05,8.38,4.69
2016-01-05,14.95,22.13,1.01,8.02,4.49
2016-01-06,14.62,21.64,0.98,7.84,4.39
2016-01-07,13.21,19.55,0.89,7.08,3.97
2016-01-08,13.71,20.28,0.92,7.35,4.12
2016-01-11,12.3,18.19,0.83,6.59,3.7
2016-01-12,12.3,18.19,0.83,6.59,3.7
2016-01-13,12.3,18.19,0.83,6.59,3.7
2016-01-14,12.13,17.95,0.82,6.51,3.65
2016-01-15,12.13,17.95,0.82,6.51,3.65
2016-01-18,11.63,17.21,0.78,6.24,3.5
2016-01-19,12.71,18.81,0.86,6.82,3.82
2016-01-20,11.8,17.46,0.79,6.33,3.55
2016-01-21,11.88,17.58,0.8,6.37,3.57
2016-01-22,12.96,19.18,0.87,6.95,3.9
2016-01-25,12.63,18.69,0.85,6.77,3.8
2016-01-26,11.63,17.21,0.78,6.24,3.5
2016-01-27,11.55,17.09,0.78,6.19,3.47
2016-01-28,11.22,16.6,0.76,6.02,3.37
2016-01-29,11.8,17.46,0.79,6.33,3.55
2016-02-01,12.05,17.82,0.81,6.46,3.62
2016-02-02,11.96,17.7,0.81,6.42,3.6
2016-02-03,11.8,17.46,0.79,6.33,3.55
2016-02-04,11.8,17.46,0.79,6.33,3.55
2016-02-05,11.71,17.33,0.79,6.28,3.52
2016-02-11,11.71,17.33,0.79,6.28,3.52
2016-02-12,11.63,17.21,0.78,6.24,3.5
2016-02-15,11.63,17.21,0.78,6.24,3.5
2016-02-16,11.8,17.46,0.79,6.33,3.55
2016-02-17,11.88,17.58,0.8,6.37,3.57
2016-02-18,12.21,18.07,0.82,6.55,3.67
2016-02-19,12.21,18.07,0.82,6.55,3.67
2016-02-22,12.46,18.44,0.84,6.68,3.75
2016-02-23,12.46,18.44,0.84,6.68,3.75
2016-02-24,12.38,18.32,0.83,6.64,3.72
2016-02-25,11.96,17.7,0.81,6.42,3.6
2016-02-26,12.05,17.82,0.81,6.46,3.62
2016-02-29,12.05,17.82,0.81,6.46,3.62
2016-03-01,12.38,18.32,0.83,6.64,3.72
2016-03-02,12.3,18.19,0.83,6.59,3.7
2016-03-03,12.38,18.32,0.83,6.64,3.72
2016-03-04,12.38,18.32,0.83,6.64,3.72
2016-03-07,12.38,18.32,0.83,6.64,3.72
2016-03-08,12.38,18.32,0.83,6.64,3.72
2016-03-09,12.38,18.32,0.83,6.64,3.72
2016-03-10,11.88,17.58,0.8,6.37,3.57
2016-03-11,11.88,17.58,0.8,6.37,3.57
2016-03-14,12.05,17.82,0.81,6.46,3.62
2016-03-15,11.8,17.46,0.79,6.33,3.55
2016-03-16,11.55,17.09,0.78,6.19,3.47
2016-03-17,11.55,17.09,0.78,6.19,3.47
2016-03-18,11.55,17.09,0.78,6.19,3.47
2016-03-21,12.13,17.95,0.82,6.51,3.65
2016-03-22,12.46,18.44,0.84,6.68,3.75
2016-03-23,12.46,18.44,0.84,6.68,3.75
2016-03-24,12.13,17.95,0.82,6.51,3.65
2016-03-29,12.79,18.93,0.86,6.86,3.85
2016-03-30,17.22,17.22,0.72,7.08,3.97
2016-03-31,16.46,16.46,0.69,6.77,3.8
2016-04-01,16.68,16.68,0.7,6.86,3.85
2016-04-05,17.22,17.22,0.72,7.08,3.97
2016-04-06,17.11,17.11,0.72,7.04,3.95
2016-04-07,16.89,16.89,0.71,6.95,3.9
2016-04-08,16.89,16.89,0.71,6.95,3.9
2016-04-11,17.33,17.33,0.73,7.13,4.0
2016-04-12,17.65,17.65,0.74,7.26,4.07
2016-04-13,17.76,17.76,0.74,7.31,4.1
2016-04-14,18.19,18.19,0.76,7.49,4.19
2016-04-15,18.19,18.19,0.76,5.0,4.19
2016-04-18,17.54,17.54,0.73,4.82,4.05
2016-04-19,17.98,17.98,0.75,4.94,4.15
2016-04-20,18.3,18.3,0.77,5.03,4.22
2016-04-21,21.98,21.98,0.92,6.04,5.07
2016-04-22,21.77,21.77,0.91,5.98,5.02
2016-04-25,21.22,21.22,0.89,5.83,4.89
2016-04-26,20.36,20.36,0.85,5.59,4.69
2016-04-27,21.55,21.55,0.9,5.92,4.97
2016-04-28,21.44,21.44,0.9,5.89,4.94
2016-04-29,21.66,21.66,0.91,5.95,4.99
2016-05-03,20.68,20.68,0.87,5.68,4.77
2016-05-04,20.68,20.68,0.87,5.68,4.77
2016-05-05,20.58,20.58,0.86,5.65,4.74
2016-05-06,20.14,20.14,0.84,5.53,4.64
2016-05-09,20.36,20.36,0.85,5.59,4.69
2016-05-10,20.25,20.25,0.85,5.56,4.67
2016-05-11,19.93,19.93,0.83,5.47,4.59
2016-05-12,19.82,19.82,0.83,5.44,4.57
2016-05-13,19.82,19.82,0.83,5.44,4.57
2016-05-16,19.82,19.82,0.83,5.44,4.57
2016-05-17,20.47,20.47,0.86,5.62,4.72
2016-05-18,20.14,20.14,0.84,5.53,4.64
2016-05-19,20.47,20.47,0.86,5.62,4.72
2016-05-20,20.14,20.14,0.84,5.53,4.64
2016-05-23,19.49,19.49,0.82,5.36,4.49
2016-05-24,19.49,19.49,0.82,5.36,4.49
2016-05-25,19.71,19.71,0.83,5.42,4.54
2016-05-26,19.71,19.71,0.83,5.42,4.54
2016-05-27,19.71,19.71,0.83,5.42,4.54
2016-05-30,19.28,19.28,0.81,5.3,4.44
2016-05-31,19.6,19.6,0.82,5.39,4.52
2016-06-01,19.6,19.6,0.82,5.39,4.52
2016-06-02,19.17,19.17,0.8,5.27,4.42
2016-06-03,19.71,19.71,0.83,5.42,4.54
2016-06-06,19.49,19.49,0.82,5.36,4.49
2016-06-07,20.58,20.58,0.86,5.65,4.74
2016-06-08,20.79,20.79,0.87,5.71,4.79
2016-06-10,20.47,20.47,0.86,5.62,4.72
2016-06-13,19.38,19.38,0.81,5.33,4.47
2016-06-14,19.38,19.38,0.81,5.33,4.47
2016-06-15,19.38,19.38,0.81,5.33,4.47
2016-06-16,19.28,19.28,0.81,5.3,4.44
2016-06-17,19.28,19.28,0.81,5.3,4.44
