date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2014-12-30,26.88,35.58,4.13,21.11,46.6
2014-12-31,27.34,36.19,4.2,21.47,47.4
2015-01-02,27.11,35.89,4.17,21.29,47.0
2015-01-05,27.11,35.89,4.17,21.29,47.0
2015-01-06,26.88,35.58,4.13,21.11,46.6
2015-01-07,26.88,35.58,4.13,21.11,46.6
2015-01-08,26.88,35.58,4.13,21.11,46.6
2015-01-09,26.65,35.28,4.1,20.93,46.2
2015-01-12,26.76,35.43,4.11,21.02,46.4
2015-01-13,26.53,35.12,4.08,20.84,46.0
2015-01-14,26.65,35.28,4.1,20.93,46.2
2015-01-15,26.42,34.97,4.06,20.75,45.8
2015-01-16,26.53,35.12,4.08,20.84,46.0
2015-01-19,26.88,35.58,4.13,21.11,46.6
2015-01-20,27.57,36.5,4.24,21.66,47.8
2015-01-21,27.45,36.34,4.22,21.57,47.6
2015-01-22,27.11,35.89,4.17,21.29,47.0
2015-01-23,27.11,35.89,4.17,21.29,47.0
2015-01-26,26.99,35.73,4.15,21.2,46.8
2015-01-27,27.34,36.19,4.2,21.47,47.4
2015-01-28,27.11,35.89,4.17,21.29,47.0
2015-01-29,27.22,36.04,4.18,21.38,47.2
2015-01-30,27.22,36.04,4.18,21.38,47.2
2015-02-02,27.11,35.89,4.17,21.29,47.0
2015-02-03,26.99,35.73,4.15,21.2,46.8
2015-02-04,26.99,35.73,4.15,21.2,46.8
2015-02-05,25.95,34.36,3.99,20.39,45.0
2015-02-06,26.42,34.97,4.06,20.75,45.8
2015-02-09,26.42,34.97,4.06,20.75,45.8
2015-02-10,26.88,35.58,4.13,21.11,46.6
2015-02-11,26.42,34.97,4.06,20.75,45.8
2015-02-12,26.3,34.82,4.04,20.66,45.6
2015-02-13,26.53,35.12,4.08,20.84,46.0
2015-02-16,26.76,35.43,4.11,21.02,46.4
2015-02-17,27.22,36.04,4.18,21.38,47.2
2015-02-18,27.45,36.34,4.22,21.57,47.6
2015-02-23,26.88,35.58,4.13,21.11,46.6
2015-02-24,26.88,35.58,4.13,21.11,46.6
2015-02-25,26.76,35.43,4.11,21.02,46.4
2015-02-26,26.53,35.12,4.08,20.84,46.0
2015-02-27,26.88,35.58,4.13,21.11,46.6
2015-03-02,26.88,35.58,4.13,21.11,46.6
2015-03-03,26.76,35.43,4.11,21.02,46.4
2015-03-04,26.65,35.28,4.1,20.93,46.2
2015-03-05,26.76,35.43,4.11,21.02,46.4
2015-03-06,26.99,35.73,4.15,21.2,46.8
2015-03-09,27.45,36.34,4.22,21.57,47.6
2015-03-10,31.72,41.99,4.88,24.92,55.0
2015-03-11,31.72,41.99,4.88,24.92,55.0
2015-03-12,31.72,41.99,4.88,24.92,55.0
2015-03-13,33.34,44.13,5.12,26.19,57.8
2015-03-16,34.26,45.35,5.27,26.91,59.4
2015-03-17,35.53,47.03,5.46,27.91,61.6
2015-03-18,36.11,47.8,5.55,28.36,62.6
2015-03-19,35.18,46.58,5.41,27.64,61.0
2015-03-20,34.95,46.27,5.37,27.45,60.6
2015-03-23,33.82,33.82,5.73,29.27,64.6
2015-03-24,33.29,33.29,5.64,28.81,63.6
2015-03-25,32.98,32.98,5.59,28.54,63.0
2015-03-26,32.24,32.24,5.46,27.91,61.6
2015-03-27,32.45,32.45,5.5,28.09,62.0
2015-03-30,32.04,32.04,5.43,27.73,61.2
2015-03-31,32.14,32.14,5.44,27.82,61.4
2015-04-01,32.45,32.45,5.5,28.09,62.0
2015-04-02,33.5,33.5,5.67,29.0,64.0
2015-04-08,35.6,35.6,6.03,30.81,68.0
2015-04-09,33.82,33.82,5.73,29.27,64.6
2015-04-10,34.76,34.76,5.89,30.08,66.4
2015-04-13,42.19,42.19,7.15,36.52,80.6
2015-04-14,42.92,42.92,7.27,37.15,82.0
2015-04-15,43.97,43.97,7.45,38.06,84.0
2015-04-16,43.76,43.76,7.41,37.88,83.6
2015-04-17,43.24,43.24,7.32,37.42,82.6
2015-04-20,42.3,42.3,7.16,36.61,80.8
2015-04-21,44.49,44.49,3.67,42.17,85.0
2015-04-22,47.11,47.11,3.89,44.65,90.0
2015-04-23,45.96,45.96,3.79,43.56,87.8
2015-04-24,45.96,45.96,3.79,43.56,87.8
2015-04-27,46.48,46.48,3.84,44.05,88.8
2015-04-28,45.85,45.85,3.78,43.46,87.6
2015-04-29,46.38,46.38,3.83,43.96,88.6
2015-04-30,47.63,47.63,3.93,45.15,91.0
2015-05-04,49.2,49.2,4.06,46.63,94.0
2015-05-05,48.79,48.79,4.03,46.24,93.2
2015-05-06,47.74,47.74,3.94,45.24,91.2
2015-05-07,47.11,47.11,3.89,44.65,90.0
2015-05-08,47.53,47.53,3.92,45.05,90.8
2015-05-11,48.79,48.79,4.03,46.24,93.2
2015-05-12,48.58,48.58,4.01,46.04,92.8
2015-05-13,47.32,47.32,3.91,44.85,90.4
2015-05-14,48.05,48.05,3.97,45.54,91.8
2015-05-15,49.41,49.41,4.08,46.83,94.4
2015-05-18,48.68,48.68,4.02,46.14,93.0
2015-05-19,48.47,48.47,4.0,45.94,92.6
2015-05-20,47.95,47.95,3.96,45.44,91.6
2015-05-21,48.58,48.58,4.01,46.04,92.8
2015-05-22,48.05,48.05,3.97,45.54,91.8
2015-05-26,48.58,48.58,4.01,46.04,92.8
2015-05-27,49.83,49.83,4.11,47.23,95.2
2015-05-28,48.47,48.47,4.0,45.94,92.6
2015-05-29,48.58,48.58,4.01,46.04,92.8
2015-06-01,47.95,47.95,3.96,45.44,91.6
2015-06-02,47.11,47.11,3.89,44.65,90.0
