date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-01-18,-39.08,-34.92,-12.6,-146.25,577.13
2021-01-19,-37.52,-33.53,-12.09,-140.43,554.13
2021-01-20,-39.38,-35.2,-12.7,-147.4,581.64
2021-01-21,-38.77,-34.65,-12.5,-145.11,572.62
2021-01-22,-37.85,-33.83,-12.2,-141.68,559.09
2021-01-25,-37.85,-33.83,-12.2,-141.68,559.09
2021-01-26,-37.0,-33.07,-11.93,-138.48,546.47
2021-01-27,-33.34,-29.8,-10.75,-124.77,492.36
2021-01-28,-30.65,-27.39,-9.88,-114.72,452.68
2021-01-29,-29.64,-26.49,-9.56,-110.95,437.81
2021-02-01,-33.83,-30.23,-10.9,-126.6,499.58
2021-02-02,-33.95,-30.34,-10.94,-127.06,501.38
2021-02-03,-34.19,-30.56,-11.02,-127.97,504.99
2021-02-04,-32.79,-29.3,-10.57,-122.72,484.25
2021-02-05,-31.54,-28.19,-10.17,-118.03,465.76
2021-02-08,-32.79,-29.3,-10.57,-122.72,484.25
2021-02-09,-33.28,-29.74,-10.73,-124.54,491.46
2021-02-10,-36.62,-32.73,-11.8,-137.05,540.8
2021-02-11,-36.37,-32.5,-11.72,-136.11,537.1
2021-02-16,-36.15,-32.31,-11.65,-135.29,533.86
2021-02-17,-38.9,-34.77,-12.54,-145.6,574.57
2021-02-18,-38.56,-34.46,-12.43,-144.31,569.48
2021-02-19,-39.47,-35.27,-12.72,-147.71,582.89
2021-02-22,-35.71,-31.91,-11.51,-133.65,527.38
2021-02-23,-35.08,-31.35,-11.31,-131.3,518.13
2021-02-24,-32.64,-29.17,-10.52,-122.16,482.04
2021-02-25,-32.39,-28.95,-10.44,-121.22,478.34
2021-02-26,-30.38,-27.16,-9.79,-113.72,448.74
2021-03-01,-30.38,-27.16,-9.79,-113.72,448.74
2021-03-02,-30.07,-26.88,-9.69,-112.54,444.11
2021-03-03,-29.63,-26.48,-9.55,-110.9,437.63
2021-03-04,-27.13,-24.24,-8.74,-101.52,400.62
2021-03-05,-25.75,-23.01,-8.3,-96.37,380.27
2021-03-08,-22.55,-20.16,-7.27,-84.41,333.08
2021-03-09,-22.83,-20.41,-7.36,-85.46,337.25
2021-03-10,-24.15,-21.58,-7.79,-90.39,356.68
2021-03-11,-25.97,-23.21,-8.37,-97.19,383.51
2021-03-12,-26.75,-23.91,-8.62,-100.12,395.07
2021-03-15,-25.56,-22.84,-8.24,-95.66,377.49
2021-03-16,-26.31,-23.52,-8.48,-98.48,388.6
2021-03-17,-27.56,-24.64,-8.89,-103.17,407.1
2021-03-18,-26.87,-24.02,-8.66,-100.59,396.92
2021-03-19,-26.06,-23.29,-8.4,-97.54,384.9
2021-03-22,-25.9,-23.15,-8.35,-96.95,382.58
2021-03-23,-25.06,-22.4,-8.08,-93.79,370.09
2021-03-24,-23.18,-20.72,-7.47,-86.75,342.33
2021-03-25,-22.55,-20.16,-7.27,-84.41,333.08
2021-03-26,-23.15,-20.69,-7.46,-86.64,341.87
2021-03-29,-22.65,-20.24,-7.3,-84.76,334.47
2021-03-30,-22.65,-20.24,-7.3,-84.76,334.47
2021-03-31,-22.24,-19.88,-7.17,-83.24,328.46
2021-04-01,-23.68,-21.16,-7.63,-88.63,349.74
2021-04-07,-22.96,-20.52,-7.4,-85.93,339.1
2021-04-08,-23.02,-20.58,-7.42,-86.17,340.02
2021-04-09,-22.61,-20.21,-7.29,-84.64,334.01
2021-04-12,-22.55,-20.16,-7.27,-84.41,333.08
2021-04-13,-22.52,-20.13,-7.26,-84.29,332.62
2021-04-14,-22.43,-20.04,-7.23,-83.94,331.23
2021-04-15,-22.58,-20.18,-7.28,-84.53,333.55
2021-04-16,-22.93,-20.49,-7.39,-85.82,338.63
2021-04-19,-22.68,-20.27,-7.31,-84.88,334.93
2021-04-20,-23.62,-21.11,-7.61,-88.39,348.81
2021-04-21,-22.87,-20.44,-7.37,-85.58,337.71
2021-04-22,-23.02,-20.58,-7.42,-86.17,340.02
2021-04-23,-25.31,-22.62,-8.16,-94.72,373.79
2021-04-26,-24.49,-21.89,-7.9,-91.68,361.76
2021-04-27,-24.96,-22.31,-8.05,-93.44,368.7
2021-04-28,-26.03,-23.26,-8.39,-97.42,384.43
2021-04-29,-25.81,-23.07,-8.32,-96.6,381.19
2021-04-30,-26.44,-23.63,-8.52,-98.95,390.45
2021-05-03,-27.16,-24.27,-8.75,-101.64,401.09
2021-05-04,-28.69,-25.64,-9.25,-107.39,423.76
2021-05-05,-26.66,-23.82,-8.59,-99.77,393.69
2021-05-06,-26.31,-23.52,-8.48,-98.48,388.6
