date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2015-11-02,6.98,8.8,1.15,-7.99,754.32
2015-11-03,6.93,8.74,1.15,-7.94,749.44
2015-11-04,7.04,8.88,1.16,-8.07,761.65
2015-11-05,7.07,8.91,1.17,-8.09,764.09
2015-11-06,7.07,8.91,1.17,-8.09,764.09
2015-11-09,7.07,8.91,1.17,-8.09,764.09
2015-11-10,7.07,8.91,1.17,-8.09,764.09
2015-11-11,7.02,8.86,1.16,-8.04,759.21
2015-11-12,6.98,8.8,1.15,-7.99,754.32
2015-11-13,6.98,8.8,1.15,-7.99,754.32
2015-11-16,6.73,8.49,1.11,-7.7,727.47
2015-11-17,6.71,8.46,1.11,-7.68,725.03
2015-11-18,6.91,8.71,1.14,-7.91,747.0
2015-11-19,7.04,8.88,1.16,-8.07,761.65
2015-11-20,7.02,8.86,1.16,-8.04,759.21
2015-11-23,6.93,8.74,1.15,-7.94,749.44
2015-11-24,6.98,8.8,1.15,-7.99,754.32
2015-11-25,6.95,8.77,1.15,-7.96,751.88
2015-11-26,6.98,8.8,1.15,-7.99,754.32
2015-11-27,7.02,8.85,1.16,-8.03,766.34
2015-11-30,7.06,8.91,1.17,-8.09,771.35
2015-12-01,7.09,8.94,1.17,-8.11,773.86
2015-12-02,7.02,8.85,1.16,-8.03,766.34
2015-12-03,7.02,8.85,1.16,-8.03,766.34
2015-12-04,6.95,8.76,1.15,-7.96,758.83
2015-12-07,7.02,8.85,1.16,-8.03,766.34
2015-12-08,6.86,8.65,1.13,-7.85,748.81
2015-12-09,6.88,8.68,1.14,-7.88,751.32
2015-12-10,6.88,8.68,1.14,-7.88,751.32
2015-12-11,6.76,8.53,1.12,-7.75,738.79
2015-12-14,6.65,8.39,1.1,-7.61,726.27
2015-12-15,6.56,8.27,1.08,-7.51,716.25
2015-12-16,6.51,8.21,1.08,-7.46,711.25
2015-12-17,6.56,8.27,1.08,-7.51,716.25
2015-12-18,6.97,8.79,1.15,-7.98,761.33
2015-12-21,7.11,8.97,1.17,-8.14,776.36
2015-12-22,7.09,8.94,1.17,-8.11,773.86
2015-12-23,7.11,8.97,1.17,-8.14,776.36
2015-12-24,7.11,8.97,1.17,-8.14,776.36
2015-12-28,7.11,8.97,1.17,-8.14,776.36
2015-12-29,7.09,8.94,1.17,-8.11,773.86
2015-12-30,7.09,8.94,1.17,-8.11,773.86
2015-12-31,7.04,8.88,1.16,-8.06,768.85
2016-01-04,6.88,8.68,1.14,-7.88,751.32
2016-01-05,6.97,8.79,1.15,-7.98,761.33
2016-01-06,6.93,8.73,1.14,-7.93,756.32
2016-01-07,6.74,8.5,1.11,-7.72,736.29
2016-01-08,6.97,8.79,1.15,-7.98,761.33
2016-01-11,6.81,8.59,1.13,-7.8,743.8
2016-01-12,6.88,8.68,1.14,-7.88,751.32
2016-01-13,6.88,8.68,1.14,-7.88,751.32
2016-01-14,6.99,8.82,1.16,-8.01,763.84
2016-01-15,6.99,8.82,1.16,-8.01,763.84
2016-01-18,6.9,8.71,1.14,-7.9,753.82
2016-01-19,7.06,8.91,1.17,-8.09,771.35
2016-01-20,6.81,8.59,1.13,-7.8,743.8
2016-01-21,6.58,8.3,1.09,-7.54,718.76
2016-01-22,6.79,8.56,1.12,-7.77,741.3
2016-01-25,6.54,8.24,1.08,-7.48,713.75
2016-01-26,6.31,7.95,1.04,-7.22,688.71
2016-01-27,5.94,7.49,0.98,-6.8,648.64
2016-01-28,5.71,7.2,0.94,-6.54,623.59
2016-01-29,5.96,7.52,0.99,-6.83,651.14
2016-02-01,5.96,7.52,0.99,-6.83,651.14
2016-02-02,5.73,7.23,0.95,-6.56,626.1
2016-02-03,5.64,7.11,0.93,-6.46,616.08
2016-02-04,5.82,7.35,0.96,-6.67,636.11
2016-02-05,5.87,7.4,0.97,-6.72,641.12
2016-02-11,5.78,7.29,0.95,-6.62,631.11
2016-02-12,5.76,7.26,0.95,-6.59,628.6
2016-02-15,5.99,7.55,0.99,-6.85,653.64
2016-02-16,5.99,7.55,0.99,-6.85,653.64
2016-02-17,6.35,8.01,1.05,-7.27,693.71
2016-02-18,6.4,8.07,1.06,-7.33,698.72
2016-02-19,6.65,8.39,1.1,-7.61,726.27
2016-02-22,6.74,8.5,1.11,-7.72,736.29
2016-02-23,6.86,8.65,1.13,-7.85,748.81
2016-02-24,6.7,8.45,1.11,-7.67,731.28
2016-02-25,6.51,8.21,1.08,-7.46,711.25
2016-02-26,6.54,8.24,1.08,-7.48,713.75
2016-02-29,6.49,8.18,1.07,-7.43,708.74
2016-03-01,6.76,8.53,1.12,-7.75,738.79
2016-03-02,6.76,8.53,1.12,-7.75,738.79
