date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2011-03-10,9.74,14.74,1.93,16.67,3.67
2011-03-11,9.63,14.57,1.91,16.47,3.62
2011-03-14,9.56,14.46,1.9,16.35,3.6
2011-03-15,9.21,13.94,1.83,15.76,3.47
2011-03-16,9.24,13.98,1.83,15.8,3.48
2011-03-17,8.85,13.38,1.76,15.13,3.33
2011-03-18,8.82,8.82,1.87,16.08,3.54
2011-03-21,8.62,8.62,1.82,15.72,3.46
2011-03-22,8.73,8.73,1.85,15.92,3.5
2011-03-23,8.54,8.54,1.81,15.57,3.43
2011-03-24,8.84,8.84,1.87,16.12,3.55
2011-03-25,8.93,8.93,1.89,16.27,3.58
2011-03-28,8.97,8.97,1.9,16.35,3.6
2011-03-29,8.86,8.86,1.87,16.16,3.56
2011-03-30,9.01,9.01,1.69,11.99,3.62
2011-03-31,9.08,9.08,1.7,12.07,3.64
2011-04-01,8.86,8.86,1.66,11.78,3.56
2011-04-04,9.19,9.19,1.72,12.22,3.69
2011-04-06,8.93,8.93,1.67,11.87,3.58
2011-04-07,9.01,9.01,1.69,11.99,3.62
2011-04-08,9.4,9.4,1.76,12.5,3.77
2011-04-11,9.1,9.1,1.7,12.1,3.65
2011-04-12,9.06,9.06,1.7,12.04,3.63
2011-04-13,8.99,8.99,1.68,11.96,3.61
2011-04-14,9.08,9.08,1.7,12.07,3.64
2011-04-15,8.99,8.99,1.68,11.96,3.61
2011-04-18,8.91,8.91,1.67,11.84,3.57
2011-04-19,8.75,8.75,1.64,11.64,3.51
2011-04-20,9.49,9.49,1.78,12.62,3.81
2011-04-21,9.55,9.55,1.79,12.7,3.83
2011-04-26,9.1,9.1,1.7,12.1,3.65
2011-04-27,9.08,9.08,1.7,12.07,3.64
2011-04-28,9.25,9.25,1.73,12.3,3.71
2011-04-29,9.27,9.27,1.74,12.33,3.72
2011-05-03,9.16,9.16,1.72,12.19,3.68
2011-05-04,8.86,8.86,1.66,11.78,3.56
