date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-11-12,-5.72,57.87,-1.53,17.47,149.98
2021-11-15,-5.33,53.83,-1.42,16.25,139.51
2021-11-16,-4.76,48.09,-1.27,14.52,124.63
2021-11-17,-4.85,49.08,-1.3,14.82,127.19
2021-11-18,-4.8,48.54,-1.28,14.65,125.79
2021-11-19,-4.85,49.08,-1.3,14.82,127.19
2021-11-22,-4.7,47.55,-1.26,14.35,123.24
2021-11-23,-4.35,43.96,-1.16,13.27,113.94
2021-11-24,-4.43,44.81,-1.19,13.53,116.14
2021-11-25,-4.43,44.81,-1.19,13.53,116.14
2021-11-26,-4.4,44.46,-1.18,13.42,115.21
2021-11-29,-4.37,44.19,-1.17,13.34,114.52
2021-11-30,-4.37,44.19,-1.17,13.34,114.52
2021-12-01,-4.07,41.14,-1.09,12.42,106.61
2021-12-02,-4.06,41.09,-1.09,12.4,106.49
2021-12-03,-3.95,39.93,-1.06,12.05,103.47
2021-12-06,-3.95,39.93,-1.06,12.05,103.47
2021-12-07,-4.03,40.78,-1.08,12.31,105.68
2021-12-08,-4.08,41.23,-1.09,12.45,106.84
2021-12-09,-4.11,41.54,-1.1,12.54,107.66
2021-12-10,-4.06,41.05,-1.09,12.39,106.38
2021-12-13,-4.05,40.96,-1.08,12.36,106.15
2021-12-14,-3.84,38.8,-1.03,11.71,100.57
2021-12-15,-3.67,37.14,-0.98,11.21,96.26
2021-12-16,-3.67,37.14,-0.98,11.21,96.26
2021-12-17,-3.68,37.23,-0.99,11.24,96.5
2021-12-20,-3.66,36.96,-0.98,11.16,95.8
2021-12-21,-3.73,37.68,-1.0,11.38,97.66
2021-12-22,-3.75,37.91,-1.0,11.44,98.24
2021-12-23,-3.64,36.79,-0.97,11.1,95.33
2021-12-24,-3.51,35.53,-0.94,10.73,92.08
2021-12-28,-3.77,38.09,-1.01,11.5,98.71
2021-12-29,-3.99,40.37,-1.07,12.19,104.63
2021-12-30,-4.26,43.07,-1.14,13.0,111.61
2021-12-31,-4.57,46.21,-1.22,13.95,119.75
2022-01-03,-4.27,43.16,-1.14,13.03,111.84
2022-01-04,-4.26,43.07,-1.14,13.0,111.61
2022-01-05,-3.77,38.09,-1.01,11.5,98.71
2022-01-06,-3.76,38.04,-1.01,11.48,98.59
2022-01-07,-3.6,36.38,-0.96,10.98,94.29
2022-01-10,-3.95,39.93,-1.06,12.05,103.47
2022-01-11,-3.83,38.71,-1.02,11.69,100.33
2022-01-12,-3.97,40.1,-1.06,12.11,103.94
2022-01-13,-3.68,37.23,-0.99,11.24,96.5
2022-01-14,-3.68,37.23,-0.99,11.24,96.5
2022-01-17,-3.66,36.96,-0.98,11.16,95.8
2022-01-18,-3.55,35.93,-0.95,10.85,93.12
2022-01-19,-3.57,36.11,-0.96,10.9,93.59
2022-01-20,-3.46,34.99,-0.93,10.56,90.68
2022-01-21,-3.45,34.9,-0.92,10.54,90.45
2022-01-24,-3.36,34.0,-0.9,10.27,88.13
2022-01-25,-3.2,32.3,-0.85,9.75,83.71
2022-01-26,-3.11,31.45,-0.83,9.49,81.5
2022-01-27,-3.0,30.28,-0.8,9.14,78.48
2022-01-28,-2.96,29.92,-0.79,9.03,77.55
2022-01-31,-2.98,30.1,-0.8,9.09,78.01
2022-02-04,-3.05,30.86,-0.82,9.32,79.99
2022-02-07,-3.13,31.63,-0.84,9.55,81.96
2022-02-08,-3.12,31.54,-0.83,9.52,81.73
2022-02-09,-3.17,32.07,-0.85,9.68,83.13
2022-02-10,-3.11,31.4,-0.83,9.48,81.38
2022-02-11,-2.96,29.88,-0.79,9.02,77.43
2022-02-14,-2.57,25.97,-0.69,7.84,67.31
2022-02-15,-2.21,22.3,-0.59,6.73,57.78
2022-02-16,-2.17,21.98,-0.58,6.64,56.97
2022-02-17,-2.4,24.22,-0.64,7.31,62.78
2022-02-18,-2.28,23.01,-0.61,6.95,59.64
2022-02-21,-2.49,25.21,-0.67,7.61,65.34
2022-02-22,-2.55,25.75,-0.68,7.77,66.73
2022-02-23,-2.61,26.42,-0.7,7.98,68.48
2022-02-24,-2.53,25.53,-0.68,7.71,66.15
2022-02-25,-2.55,25.75,-0.68,7.77,66.73
2022-02-28,-2.48,25.08,-0.66,7.57,64.99
2022-03-01,-2.49,25.17,-0.67,7.6,65.22
2022-03-02,-2.51,25.35,-0.67,7.65,65.69
2022-03-03,-2.71,27.36,-0.72,8.26,70.92
