date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2006-06-02,33.96,33.96,3.89,64.11,2495.72
2006-06-05,34.69,34.69,3.97,65.49,2549.59
2006-06-06,34.94,34.94,4.0,65.96,2567.54
2006-06-07,34.45,34.45,3.94,65.03,2531.63
2006-06-08,32.98,32.98,3.78,62.27,2423.9
2006-06-09,33.5,33.5,3.84,63.25,2565.68
2006-06-12,33.5,33.5,3.84,63.25,2565.68
2006-06-13,33.01,33.01,3.78,62.31,2527.67
2006-06-14,33.25,33.25,3.81,62.78,2546.68
2006-06-15,33.5,33.5,3.84,63.25,2565.68
2006-06-16,34.0,34.0,3.89,64.18,2603.69
2006-06-19,33.5,33.5,3.84,63.25,2565.68
2006-06-20,33.75,33.75,3.86,63.71,2584.69
2006-06-21,33.75,33.75,3.86,63.71,2584.69
2006-06-22,33.75,33.75,3.86,63.71,2584.69
2006-06-23,33.75,33.75,3.86,63.71,2584.69
2006-06-26,34.0,34.0,3.89,64.18,2603.69
2006-06-27,34.0,34.0,3.89,64.18,2603.69
2006-06-28,34.0,34.0,3.89,64.18,2603.69
2006-06-29,34.25,34.25,3.92,64.65,2622.7
2006-06-30,34.99,34.99,4.01,66.06,2679.71
2006-07-03,35.98,35.98,4.12,67.93,2755.73
2006-07-04,36.48,36.48,4.18,68.87,2793.74
2006-07-05,35.24,35.24,4.03,66.53,2698.72
2006-07-06,35.49,35.49,4.06,66.99,2717.72
2006-07-07,35.24,35.24,4.03,66.53,2698.72
2006-07-10,35.49,35.49,4.06,66.99,2717.72
2006-07-11,35.98,35.98,4.12,67.93,2755.73
2006-07-12,35.98,35.98,4.12,67.93,2755.73
2006-07-13,35.24,35.24,4.03,66.53,2698.72
2006-07-14,34.99,34.99,4.01,66.06,2679.71
2006-07-17,34.74,34.74,3.98,65.59,2660.71
2006-07-18,34.74,34.74,3.98,65.59,2660.71
2006-07-19,34.74,34.74,3.98,65.59,2660.71
2006-07-20,34.99,34.99,4.01,66.06,2679.71
2006-07-21,34.74,34.74,3.98,65.59,2660.71
2006-07-24,34.45,34.45,3.94,65.03,2637.9
2006-07-25,34.05,34.05,3.9,64.28,2607.49
2006-07-26,34.05,34.05,3.9,64.28,2607.49
2006-07-27,34.35,34.35,3.93,64.84,2630.3
2006-07-28,34.25,34.25,3.92,64.65,2622.7
2006-07-31,34.05,34.05,3.9,64.28,2607.49
2006-08-01,33.85,33.85,3.88,63.9,2592.29
2006-08-02,33.75,33.75,3.86,63.71,2584.69
2006-08-03,33.95,33.95,3.89,64.09,2599.89
2006-08-04,33.95,33.95,3.89,64.09,2599.89
2006-08-07,33.85,33.85,3.88,63.9,2592.29
2006-08-08,33.95,33.95,3.89,64.09,2599.89
2006-08-09,34.05,34.05,3.9,64.28,2607.49
2006-08-10,33.95,33.95,3.89,64.09,2599.89
2006-08-11,33.95,33.95,3.89,64.09,2599.89
2006-08-14,34.05,34.05,3.9,64.28,2607.49
2006-08-15,34.35,34.35,3.93,64.84,2630.3
2006-08-16,34.35,34.35,3.93,64.84,2630.3
2006-08-17,34.15,34.15,3.91,64.46,2615.1
2006-08-18,34.15,34.15,3.91,64.46,2615.1
2006-08-21,33.85,33.85,3.88,63.9,2592.29
2006-08-22,34.05,34.05,3.9,64.28,2607.49
2006-08-23,33.85,33.85,3.88,63.9,2592.29
2006-08-24,33.75,33.75,3.86,63.71,2584.69
2006-08-25,33.55,33.55,3.84,63.34,2569.48
2006-08-28,33.25,33.25,3.81,62.78,2546.68
2006-08-29,33.35,33.35,3.82,62.97,2554.28
2006-08-30,29.23,34.43,2.48,65.0,2569.48
2006-08-31,29.14,34.33,2.48,64.81,2561.88
2006-09-01,29.06,34.23,2.47,64.62,2554.28
2006-09-04,29.23,34.43,2.48,65.0,2569.48
2006-09-05,29.23,34.43,2.48,65.0,2569.48
2006-09-06,29.32,34.54,2.49,65.2,2577.09
2006-09-07,29.32,34.54,2.49,65.2,2577.09
2006-09-08,29.4,34.64,2.5,65.39,2584.69
2006-09-11,29.14,34.33,2.48,64.81,2561.88
2006-09-12,29.06,34.23,2.47,64.62,2554.28
2006-09-13,29.06,34.23,2.47,64.62,2554.28
2006-09-14,29.06,34.23,2.47,64.62,2554.28
2006-09-15,29.06,34.23,2.47,64.62,2554.28
2006-09-18,28.97,34.13,2.46,64.43,2546.68
2006-09-19,28.97,34.13,2.46,64.43,2546.68
2006-09-20,28.97,34.13,2.46,64.43,2546.68
2006-09-21,29.32,34.54,2.49,65.2,2577.09
2006-09-22,29.23,34.43,2.48,65.0,2569.48
