date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2017-12-18,27.88,27.88,4.06,23.86,128.2
2017-12-19,27.96,27.96,4.07,23.94,128.6
2017-12-20,27.96,27.96,4.07,23.94,128.6
2017-12-21,27.96,27.96,4.07,23.94,128.6
2017-12-22,28.22,28.23,4.11,24.16,129.8
2017-12-27,28.27,28.27,4.12,24.2,130.0
2017-12-28,28.75,28.75,4.19,24.61,132.2
2017-12-29,28.61,28.62,4.17,24.5,131.6
2018-01-02,29.01,29.01,4.22,24.83,133.4
2018-01-03,28.66,28.66,4.17,24.53,131.8
2018-01-04,28.53,28.53,4.15,24.42,131.2
2018-01-05,29.27,29.27,4.26,25.05,134.6
2018-01-08,30.66,30.66,4.46,26.25,141.0
2018-01-09,31.79,31.79,4.63,27.21,146.2
2018-01-10,32.14,32.14,4.68,27.51,147.8
2018-01-11,32.59,32.6,4.75,27.9,149.9
2018-01-12,32.68,32.68,4.76,27.98,150.3
2018-01-15,32.2,32.2,4.69,27.56,148.08
2018-01-16,32.37,32.38,4.71,27.71,148.89
2018-01-17,32.07,32.07,4.67,27.45,147.47
2018-01-18,31.23,31.23,4.55,26.74,143.64
2018-01-19,31.8,31.81,4.63,27.23,146.26
2018-01-22,31.28,31.28,4.55,26.77,143.84
2018-01-23,31.93,31.94,4.65,27.34,146.87
2018-01-24,32.24,32.24,4.69,27.6,148.28
2018-01-25,32.86,32.86,4.78,28.13,151.11
2018-01-26,34.61,34.62,5.04,29.63,159.19
2018-01-29,34.75,34.75,5.06,29.75,159.8
2018-01-30,36.33,36.33,5.29,31.1,167.07
2018-01-31,37.6,37.6,5.48,32.19,172.93
2018-02-01,37.03,37.03,5.39,31.7,170.3
2018-02-02,35.93,35.94,5.23,30.76,165.25
2018-02-05,37.12,37.12,5.4,31.78,170.71
2018-02-06,34.31,34.31,5.0,29.37,157.78
2018-02-07,33.3,33.3,4.85,28.5,153.13
2018-02-08,34.7,34.7,5.05,29.71,159.6
2018-02-09,32.77,32.77,4.77,28.05,150.71
2018-02-12,33.03,33.04,4.81,28.28,151.92
2018-02-13,34.31,34.31,5.0,29.37,157.78
2018-02-14,36.33,36.33,5.29,31.1,167.07
2018-02-15,36.72,36.73,5.35,31.44,168.89
2018-02-20,37.07,37.08,5.4,31.74,170.51
2018-02-21,36.85,36.86,5.37,31.55,169.49
2018-02-22,36.46,36.46,5.31,31.21,167.68
2018-02-23,36.9,36.9,5.37,31.59,169.7
2018-02-26,36.42,36.42,5.3,31.17,167.47
2018-02-27,36.2,36.2,5.27,30.99,166.46
2018-02-28,35.76,35.76,5.21,30.61,164.44
2018-03-01,37.73,37.74,5.49,32.3,173.54
2018-03-02,38.52,38.53,5.61,32.98,177.17
2018-03-05,40.19,40.2,5.85,34.41,184.85
2018-03-06,40.98,40.99,5.97,35.09,188.48
2018-03-07,42.43,42.44,6.18,36.33,195.15
2018-03-08,41.6,41.6,6.06,35.61,191.31
2018-03-09,41.86,41.87,6.1,35.84,192.53
2018-03-12,41.73,41.73,6.08,35.72,191.92
2018-03-13,41.51,41.51,6.04,35.54,190.91
2018-03-14,36.78,36.78,2.8,35.12,188.69
2018-03-15,37.45,37.45,2.85,35.76,192.12
2018-03-16,37.45,37.45,2.85,35.76,192.12
2018-03-19,39.37,39.37,2.99,37.6,202.02
2018-03-20,40.0,40.0,3.04,38.21,205.25
2018-03-21,41.66,41.66,3.17,39.79,213.74
2018-03-22,40.4,40.4,3.07,38.58,207.27
2018-03-23,40.32,40.32,3.07,38.51,206.87
2018-03-26,39.61,39.61,3.01,37.83,203.23
2018-03-27,39.37,39.37,2.99,37.6,202.02
2018-03-28,37.05,37.05,2.82,35.39,190.1
2018-03-29,36.38,36.38,2.77,34.75,186.67
2018-04-03,34.77,34.77,2.64,33.2,178.38
2018-04-04,34.3,34.3,2.61,32.75,175.96
2018-04-06,35.44,35.44,2.7,33.84,181.82
2018-04-09,39.02,39.02,2.97,37.27,200.2
2018-04-10,40.56,40.56,3.08,38.73,208.08
2018-04-11,40.32,40.32,3.07,38.51,206.87
2018-04-12,39.93,39.93,3.04,38.13,204.85
2018-04-13,41.74,41.74,3.17,39.86,214.14
2018-04-16,41.66,41.66,3.17,39.79,213.74
2018-04-17,39.77,39.77,3.02,37.98,204.04
2018-04-18,40.32,40.32,3.07,38.51,206.87
2018-04-19,41.66,41.66,3.17,39.79,213.74
2018-04-20,40.16,40.16,3.05,38.36,206.06
2018-04-23,40.87,40.87,3.11,39.03,209.7
2018-04-24,42.6,42.6,3.24,40.69,218.59
2018-04-25,42.37,42.37,3.22,40.46,217.37
2018-04-26,40.95,40.95,3.11,24.87,210.1
2018-04-27,41.26,41.26,3.14,25.06,211.72
2018-04-30,41.26,41.26,3.14,25.06,211.72
2018-05-02,42.52,42.52,3.23,25.83,218.18
2018-05-03,42.52,42.52,3.23,25.83,218.18
2018-05-04,42.6,42.6,3.24,25.88,218.59
2018-05-07,44.49,44.49,3.38,27.02,228.28
2018-05-08,45.75,45.75,3.48,27.79,234.75
2018-05-09,46.38,46.38,3.53,28.17,237.98
2018-05-10,48.43,48.43,3.68,29.42,248.48
2018-05-11,46.62,46.62,3.55,28.32,239.19
2018-05-14,46.93,46.93,3.57,28.51,240.81
2018-05-15,47.17,47.17,3.59,28.65,242.02
2018-05-16,49.61,49.61,3.77,30.13,254.55
2018-05-17,52.13,52.13,3.96,31.66,267.47
2018-05-18,54.34,54.34,4.13,33.0,278.79
2018-05-21,52.84,52.84,4.02,32.09,271.11
2018-05-23,53.79,53.79,4.09,32.67,275.96
2018-05-24,53.63,53.63,4.08,32.57,275.15
2018-05-25,53.31,53.31,4.05,32.38,273.54
2018-05-28,56.23,56.23,4.28,34.15,288.48
2018-05-29,55.52,55.52,4.22,33.72,284.85
2018-05-30,55.52,55.52,4.22,33.72,284.85
2018-05-31,57.49,57.49,4.37,34.92,294.95
2018-06-01,58.9,58.9,4.48,35.78,302.22
2018-06-04,58.27,58.27,4.43,35.39,298.99
2018-06-05,59.06,59.06,4.49,35.87,303.03
2018-06-06,62.21,62.21,4.73,37.79,319.19
2018-06-07,58.59,58.59,4.46,35.59,300.61
2018-06-08,57.88,57.88,4.4,35.15,296.97
2018-06-11,59.46,59.46,4.52,36.11,305.05
2018-06-12,63.79,63.79,4.85,38.74,327.27
2018-06-13,61.5,61.5,4.68,37.35,315.56
2018-06-14,58.35,58.35,4.44,35.44,299.39
2018-06-15,59.69,59.69,4.54,36.25,306.26
2018-06-19,58.43,58.43,4.44,35.49,299.8
2018-06-20,58.67,58.67,4.46,35.63,301.01
2018-06-21,56.62,56.62,4.31,34.39,290.51
2018-06-22,58.27,58.27,4.43,35.39,298.99
2018-06-25,56.86,56.86,4.32,34.53,291.72
2018-06-26,54.02,54.02,4.11,32.81,277.17
2018-06-27,51.19,51.19,3.89,31.09,262.63
2018-06-28,48.04,48.04,3.65,29.18,246.46
2018-06-29,51.97,51.97,3.95,31.57,266.67
2018-07-03,53.71,53.71,4.08,32.62,275.56
2018-07-04,50.79,50.79,3.86,30.85,260.61
2018-07-05,49.45,49.45,3.76,30.04,253.74
2018-07-06,50.95,50.95,3.88,30.95,261.41
2018-07-09,54.57,54.57,4.15,33.15,280.0
2018-07-10,53.16,53.16,4.04,32.29,272.73
2018-07-11,53.16,53.16,4.04,32.29,272.73
2018-07-12,54.73,54.73,4.16,33.24,280.81
2018-07-13,56.31,56.31,4.28,34.2,288.89
2018-07-16,56.31,56.31,4.28,34.2,288.89
2018-07-17,56.54,56.54,4.3,34.34,290.1
2018-07-18,57.09,57.09,4.34,34.68,292.93
2018-07-19,55.75,55.75,4.24,33.86,286.06
2018-07-20,56.31,56.31,4.28,34.2,288.89
2018-07-23,55.12,55.12,4.19,33.48,282.83
2018-07-24,56.15,56.15,4.27,34.1,288.08
2018-07-25,56.07,56.07,4.26,34.05,287.68
2018-07-26,56.62,56.62,4.31,34.39,290.51
2018-07-27,56.7,56.7,4.31,34.44,290.91
2018-07-30,54.02,54.02,4.11,32.81,277.17
2018-07-31,51.03,51.03,3.88,30.99,261.82
2018-08-01,49.77,49.77,3.79,30.23,255.35
2018-08-02,48.35,48.35,3.68,29.37,248.08
2018-08-03,46.62,46.62,3.55,28.32,239.19
2018-08-06,45.99,45.99,3.5,27.93,235.96
2018-08-07,49.14,49.14,3.74,29.85,252.12
2018-08-08,47.09,47.09,3.58,28.6,241.62
2018-08-09,49.45,49.45,3.76,30.04,253.74
2018-08-10,49.22,49.22,3.74,29.89,252.53
2018-08-13,38.98,38.98,2.96,23.68,200.0
2018-08-14,39.14,39.14,2.98,23.77,200.81
2018-08-15,36.7,36.7,2.79,22.29,188.28
2018-08-16,36.26,36.26,2.76,22.03,186.06
2018-08-17,32.68,32.68,2.49,19.85,167.68
2018-08-20,35.44,35.44,2.7,21.52,181.82
2018-08-21,41.03,41.03,3.12,24.92,210.51
2018-08-22,38.71,38.71,2.94,23.51,198.59
2018-08-23,39.1,39.1,2.97,23.75,200.61
2018-08-24,29.67,39.37,2.78,23.91,202.02
2018-08-27,32.4,43.0,3.04,26.12,220.61
2018-08-28,33.23,44.1,3.12,26.78,226.26
2018-08-29,33.11,43.94,3.11,26.69,225.45
2018-08-30,31.16,41.34,2.92,25.11,212.12
2018-08-31,29.79,39.53,2.79,24.01,202.83
2018-09-03,29.67,39.37,2.78,23.91,202.02
2018-09-04,30.74,40.79,2.88,24.78,209.29
2018-09-05,28.93,38.39,2.71,23.32,196.97
2018-09-06,28.9,38.35,2.71,23.29,196.77
2018-09-07,29.67,39.37,2.78,23.91,202.02
2018-09-10,28.1,37.29,2.64,22.65,191.31
2018-09-11,27.42,36.38,2.57,22.1,186.67
2018-09-12,25.58,33.94,2.4,20.61,174.14
2018-09-13,26.23,34.81,2.46,21.14,178.59
2018-09-14,28.13,37.33,2.64,22.67,191.52
2018-09-17,28.9,38.35,2.71,23.29,196.77
2018-09-18,29.52,39.18,2.77,23.8,201.01
2018-09-19,29.97,39.77,2.81,24.15,204.04
2018-09-20,30.09,39.93,2.82,24.25,204.85
2018-09-21,32.4,43.0,3.04,26.12,220.61
2018-09-24,30.74,40.79,2.88,24.78,209.29
2018-09-26,31.99,42.45,3.0,25.78,217.78
2018-09-27,32.46,43.08,3.04,26.16,221.01
2018-09-28,32.82,43.55,3.08,26.45,223.43
2018-10-02,30.92,41.03,2.9,24.92,210.51
2018-10-03,30.27,40.16,2.84,24.39,206.06
2018-10-04,29.97,39.77,2.81,24.15,204.04
2018-10-05,29.67,39.37,2.78,23.91,202.02
2018-10-08,27.83,36.93,2.61,22.43,189.49
2018-10-09,27.42,36.38,2.57,22.1,186.67
2018-10-10,27.6,36.62,2.59,22.24,187.88
2018-10-11,25.52,33.86,2.39,20.57,173.74
2018-10-12,27.24,36.15,2.55,21.95,185.45
2018-10-15,26.73,35.48,2.51,21.55,182.02
2018-10-16,27.0,35.83,2.53,21.76,183.84
2018-10-18,25.58,33.94,2.4,20.61,174.14
2018-10-19,27.0,35.83,2.53,21.76,183.84
2018-10-22,29.38,38.98,2.75,23.68,200.0
2018-10-23,27.92,37.05,2.62,22.5,190.1
2018-10-24,28.78,38.19,2.7,23.2,195.96
2018-10-25,26.59,35.28,2.49,21.43,181.01
2018-10-26,26.41,35.04,2.48,21.28,179.8
2018-10-29,26.2,34.77,2.46,21.12,178.38
2018-10-30,26.59,35.28,2.49,21.43,181.01
2018-10-31,27.83,36.93,2.61,22.43,189.49
2018-11-01,29.26,38.82,2.74,23.58,199.19
2018-11-02,31.51,41.82,2.96,25.4,214.55
2018-11-05,32.28,42.84,3.03,26.02,219.8
2018-11-06,32.7,43.39,3.07,26.35,222.63
2018-11-07,33.0,43.78,3.09,26.59,224.65
2018-11-08,32.64,43.31,3.06,26.31,222.22
2018-11-09,32.28,42.84,3.03,26.02,219.8
2018-11-12,32.76,43.47,3.07,26.4,223.03
2018-11-13,33.65,44.65,3.16,27.12,229.09
2018-11-14,33.71,44.73,3.16,27.17,229.49
2018-11-15,34.24,45.44,3.21,27.6,233.13
2018-11-16,32.05,42.52,3.01,25.83,218.18
2018-11-19,32.28,42.84,3.03,26.02,219.8
2018-11-20,37.2,34.71,3.03,25.35,214.14
2018-11-21,38.6,36.02,3.15,26.31,222.22
2018-11-22,37.69,35.17,3.07,25.68,216.97
2018-11-23,36.85,34.39,3.0,25.11,212.12
2018-11-26,38.6,36.02,3.15,26.31,222.22
2018-11-27,38.6,36.02,3.15,26.31,222.22
2018-11-28,38.25,35.7,3.12,26.07,220.2
2018-11-29,37.41,34.91,3.05,25.49,215.35
2018-11-30,38.11,35.56,3.11,25.97,219.39
2018-12-03,38.95,36.35,3.17,26.55,224.24
2018-12-04,38.6,36.02,3.15,26.31,222.22
2018-12-05,37.97,35.43,3.09,25.88,218.59
2018-12-06,36.5,34.06,2.97,24.87,210.1
2018-12-07,36.5,34.06,2.97,24.87,210.1
2018-12-08,51.66,51.66,2.86,6.16,210.1
2018-12-09,51.66,51.66,2.86,6.16,210.1
2018-12-10,34.46,32.16,2.81,23.48,198.38
2018-12-11,34.99,32.65,2.85,23.84,201.41
2018-12-12,35.44,33.08,2.89,24.15,204.04
2018-12-13,36.22,33.8,2.95,24.68,208.48
2018-12-14,35.51,33.14,2.89,24.2,204.44
2018-12-17,34.32,32.03,2.8,23.39,197.58
2018-12-18,32.6,30.42,2.66,22.22,187.68
2018-12-19,31.83,29.7,2.59,21.69,183.23
2018-12-20,32.53,30.36,2.65,22.17,187.27
2018-12-21,32.21,30.06,2.62,21.95,185.45
2018-12-24,34.36,32.06,2.8,23.41,197.78
2018-12-27,32.67,30.49,2.66,26.97,188.08
2018-12-28,33.3,31.08,2.71,27.49,191.72
2018-12-31,33.69,31.44,2.75,27.81,193.94
2019-01-02,32.43,30.26,2.64,26.76,186.67
2019-01-03,31.72,29.6,2.58,26.18,182.63
2019-01-04,32.29,30.13,2.63,26.65,185.86
2019-01-07,35.06,32.72,2.86,28.93,201.82
2019-01-08,33.3,31.08,2.71,27.49,191.72
2019-01-09,32.74,30.55,2.67,27.02,188.48
2019-01-10,32.99,30.78,2.69,27.23,189.9
2019-01-11,34.04,31.77,2.77,28.09,195.96
2019-01-14,34.29,31.99,2.79,28.3,197.37
2019-01-15,36.78,34.32,3.0,30.35,211.72
2019-01-16,38.25,35.7,3.12,31.57,220.2
2019-01-17,38.39,35.83,3.13,31.69,221.01
2019-01-18,38.18,35.63,3.11,31.51,219.8
2019-01-21,38.53,35.96,3.14,31.8,221.82
2019-01-22,37.34,34.84,3.04,30.82,214.95
2019-01-23,37.34,34.84,3.04,30.82,214.95
2019-01-24,37.83,35.3,3.08,31.22,217.78
2019-01-25,38.95,36.35,3.17,32.15,224.24
2019-01-28,37.9,35.37,3.09,31.28,218.18
2019-01-29,38.74,36.15,3.16,31.98,223.03
2019-01-30,38.53,35.96,3.14,31.8,221.82
2019-01-31,38.81,36.22,3.16,32.03,223.43
2019-02-01,39.86,37.2,3.25,32.9,229.49
2019-02-04,42.11,39.3,3.43,34.76,242.42
2019-02-08,42.74,39.89,3.48,35.28,246.06
2019-02-11,42.39,39.56,3.45,34.99,244.04
2019-02-12,41.9,39.1,3.41,34.58,241.21
2019-02-13,42.81,39.95,3.49,35.34,246.46
2019-02-14,45.13,42.11,3.68,37.25,259.8
2019-02-15,43.73,40.8,3.56,36.09,251.72
2019-02-18,44.15,41.2,3.6,36.44,254.14
2019-02-19,43.87,40.94,3.57,36.2,252.53
2019-02-20,44.5,41.52,3.63,36.73,256.16
2019-02-21,43.16,40.28,3.52,35.63,248.48
2019-02-22,43.73,40.8,3.56,36.09,251.72
2019-02-25,42.18,39.36,3.44,34.81,242.83
2019-02-26,42.18,39.36,3.44,34.81,242.83
2019-02-27,41.62,38.84,3.39,34.35,239.6
2019-02-28,41.55,38.77,3.39,34.29,239.19
2019-03-01,41.41,38.64,3.37,34.18,238.38
2019-03-04,41.34,38.58,3.37,34.12,237.98
2019-03-05,44.64,41.66,3.64,36.84,256.97
2019-03-06,45.62,42.57,3.72,37.65,262.63
2019-03-07,44.57,41.59,3.63,36.78,256.57
2019-03-08,43.8,40.87,3.57,36.15,252.12
2019-03-11,45.41,42.38,3.7,37.48,261.41
2019-03-12,44.22,41.26,3.6,36.49,254.55
2019-03-13,43.23,40.35,3.52,35.68,248.89
2019-03-14,43.02,40.15,3.51,35.51,247.68
2019-03-15,43.16,40.28,3.52,35.63,248.48
2019-03-18,43.16,40.28,3.52,35.63,248.48
2019-03-19,42.81,39.95,3.49,35.34,246.46
2019-03-20,42.67,39.82,3.48,35.22,245.66
2019-03-21,39.65,37.01,3.23,32.73,228.28
2019-03-22,41.62,38.84,3.39,34.35,239.6
2019-03-25,41.13,38.38,3.35,33.95,236.77
2019-03-26,40.15,37.46,3.27,33.13,231.11
2019-03-27,41.55,38.77,3.39,34.29,239.19
2019-03-28,41.34,38.58,3.37,34.12,237.98
2019-03-29,41.9,39.1,3.41,34.58,241.21
2019-04-01,41.55,38.77,3.39,34.29,239.19
2019-04-02,41.13,38.38,3.35,33.95,236.77
2019-04-03,41.97,39.17,3.42,34.64,241.62
2019-04-04,41.83,39.04,3.41,34.52,240.81
2019-04-08,42.81,39.95,3.49,35.34,246.46
2019-04-09,43.94,41.0,3.58,36.26,252.93
2019-04-10,45.13,42.11,3.68,37.25,259.8
2019-04-11,44.29,41.33,3.61,36.55,254.95
2019-04-12,44.92,41.92,3.66,37.07,258.59
2019-04-15,44.78,41.79,3.65,36.96,257.78
2019-04-16,47.23,44.08,3.85,38.99,271.92
2019-04-17,46.25,43.16,3.77,38.17,266.26
2019-04-18,45.83,42.77,3.73,37.83,263.84
2019-04-23,43.65,40.74,3.56,36.03,251.31
2019-04-24,43.51,40.61,3.55,35.92,250.51
2019-04-25,41.76,38.97,3.4,34.47,240.4
2019-04-26,35.84,38.71,3.21,34.24,238.79
2019-04-29,37.48,40.48,3.36,35.8,249.7
2019-04-30,36.81,39.76,3.3,35.16,245.25
2019-05-02,36.69,39.63,3.29,35.05,244.44
2019-05-03,36.93,39.89,3.31,35.28,246.06
2019-05-06,34.51,37.27,3.09,32.96,229.9
2019-05-07,34.99,37.79,3.13,33.42,233.13
2019-05-08,33.9,36.61,3.04,32.38,225.86
2019-05-09,32.2,34.78,2.88,30.76,214.55
2019-05-10,33.17,35.83,2.97,31.69,221.01
2019-05-14,34.45,37.2,3.08,32.9,229.49
2019-05-15,36.63,39.56,3.28,34.99,244.04
