date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,11.66,11.78,1.71,12.92,27.77
2005-12-21,11.66,11.78,1.71,12.92,27.77
2005-12-22,11.66,11.78,1.71,12.92,27.77
2005-12-23,11.6,11.71,1.7,12.84,27.62
2005-12-28,11.47,11.58,1.68,12.7,27.31
2005-12-29,11.28,11.38,1.65,12.49,26.85
2005-12-30,11.54,11.65,1.69,12.77,27.46
2006-01-03,11.54,11.65,1.69,12.77,27.46
2006-01-04,11.79,11.91,1.73,13.06,28.08
2006-01-05,11.73,11.84,1.72,12.99,27.93
2006-01-06,11.73,11.84,1.72,12.99,27.93
2006-01-09,12.38,12.5,1.81,13.71,29.47
2006-01-10,12.51,12.63,1.83,13.85,29.78
2006-01-11,13.28,13.41,1.94,14.71,31.63
2006-01-12,13.77,13.9,2.02,15.25,32.79
2006-01-13,13.93,14.07,2.04,15.43,33.17
2006-01-16,14.58,14.72,2.13,16.14,34.72
2006-01-17,14.42,14.56,2.11,15.97,34.33
2006-01-18,14.42,14.56,2.11,15.97,34.33
2006-01-19,13.77,13.9,2.02,15.25,32.79
2006-01-20,13.77,13.9,2.02,15.25,32.79
2006-01-23,13.28,13.41,1.94,14.71,31.63
2006-01-24,13.28,13.41,1.94,14.71,31.63
2006-01-25,13.45,13.58,1.97,14.89,32.02
2006-01-26,13.45,13.58,1.97,14.89,32.02
2006-01-27,13.93,14.07,2.04,15.43,33.17
2006-02-01,14.09,14.23,2.06,15.61,33.56
2006-02-02,14.26,14.39,2.09,15.79,33.94
2006-02-03,13.77,13.9,2.02,15.25,32.79
2006-02-06,14.09,14.23,2.06,15.61,33.56
2006-02-07,15.71,15.87,2.3,17.4,37.42
2006-02-08,15.39,15.54,2.25,17.04,36.64
2006-02-09,16.04,16.19,2.35,17.76,38.19
2006-02-10,15.71,15.87,2.3,17.4,37.42
2006-02-13,15.55,15.7,2.28,17.22,37.03
2006-02-14,15.23,15.37,2.23,16.86,36.26
2006-02-15,15.07,15.21,2.21,16.68,35.87
2006-02-16,15.71,15.87,2.3,17.4,37.42
2006-02-17,15.88,16.03,2.32,17.58,37.8
2006-02-20,16.2,16.36,2.37,17.94,38.57
2006-02-21,15.88,16.03,2.32,17.58,37.8
2006-02-22,16.04,16.19,2.35,17.76,38.19
2006-02-23,15.88,16.03,2.32,17.58,37.8
2006-02-24,15.71,15.87,2.3,17.4,37.42
2006-02-27,14.42,14.56,2.11,15.97,34.33
2006-02-28,14.09,14.23,2.06,15.61,33.56
2006-03-01,14.26,14.39,2.09,15.79,33.94
2006-03-02,14.74,14.88,2.16,16.32,35.1
2006-03-03,14.74,14.88,2.16,16.32,35.1
2006-03-06,14.9,15.05,2.18,16.5,35.49
