date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2018-08-09,96.18,94.97,1.38,5.28,551.87
2018-08-10,97.68,96.45,1.4,5.36,560.49
2018-08-13,92.26,95.71,1.46,5.32,556.18
2018-08-14,90.83,94.23,1.43,5.24,547.56
2018-08-15,87.97,91.26,1.39,5.08,530.31
2018-08-16,87.25,90.52,1.38,5.03,526.0
2018-08-17,88.69,92.0,1.4,5.12,534.62
2018-08-20,90.12,93.49,1.42,5.2,543.25
2018-08-21,90.83,94.23,1.43,5.24,547.56
2018-08-22,90.12,93.49,1.42,5.2,543.25
2018-08-23,90.12,93.49,1.42,5.2,543.25
2018-08-24,89.4,92.74,1.41,5.16,538.94
2018-08-27,89.4,92.74,1.41,5.16,538.94
2018-08-28,89.4,92.74,1.41,5.16,538.94
2018-08-29,90.12,93.49,1.42,5.2,543.25
2018-08-30,87.97,91.26,1.39,5.08,530.31
2018-08-31,85.82,89.03,1.36,4.95,517.38
2018-09-03,84.39,87.55,1.33,4.87,508.75
2018-09-04,78.67,81.61,1.24,4.54,474.26
2018-09-05,73.67,76.42,1.16,4.25,444.08
2018-09-06,78.1,81.02,1.23,4.51,499.3
2018-09-07,83.94,87.08,1.33,4.84,536.63
2018-09-10,86.13,89.35,1.36,4.97,550.63
2018-09-11,85.4,88.59,1.35,4.93,545.97
2018-09-12,83.94,87.08,1.33,4.84,536.63
2018-09-13,84.67,87.84,1.34,4.89,541.3
2018-09-14,84.67,87.84,1.34,4.89,541.3
2018-09-17,85.4,88.59,1.35,4.93,545.97
2018-09-18,85.4,88.59,1.35,4.93,545.97
2018-09-19,86.13,89.35,1.36,4.97,550.63
2018-09-20,86.13,89.35,1.36,4.97,550.63
2018-09-21,86.13,89.35,1.36,4.97,550.63
2018-09-24,86.13,89.35,1.36,4.97,550.63
2018-09-26,86.13,89.35,1.36,4.97,550.63
2018-09-27,85.4,88.59,1.35,4.93,545.97
2018-09-28,83.21,86.32,1.31,4.8,531.97
2018-10-02,83.94,87.08,1.33,4.84,536.63
2018-10-03,83.94,87.08,1.33,4.84,536.63
2018-10-04,83.21,86.32,1.31,4.8,531.97
2018-10-05,83.21,86.32,1.31,4.8,531.97
2018-10-08,83.21,86.32,1.31,4.8,531.97
2018-10-09,82.48,85.57,1.3,4.76,527.3
2018-10-10,83.94,87.08,1.33,4.84,536.63
2018-10-11,80.29,83.29,1.27,4.63,513.3
2018-10-12,84.67,87.84,1.34,4.89,541.3
2018-10-15,83.94,87.08,1.33,4.84,536.63
2018-10-16,83.94,87.08,1.33,4.84,536.63
2018-10-18,84.67,87.84,1.34,4.89,541.3
2018-10-19,84.67,87.84,1.34,4.89,541.3
2018-10-22,83.94,87.08,1.33,4.84,536.63
2018-10-23,83.94,87.08,1.33,4.84,536.63
2018-10-24,82.48,85.57,1.3,4.76,527.3
2018-10-25,83.21,86.32,1.31,4.8,531.97
2018-10-26,83.21,86.32,1.31,4.8,531.97
2018-10-29,86.86,90.11,1.37,5.01,555.3
2018-10-30,86.86,90.11,1.37,5.01,555.3
2018-10-31,86.86,90.11,1.37,5.01,555.3
2018-11-01,83.94,87.08,1.33,4.84,536.63
2018-11-02,83.94,87.08,1.33,4.84,536.63
2018-11-05,83.21,86.32,1.31,4.8,531.97
2018-11-06,84.67,87.84,1.34,4.89,541.3
2018-11-07,84.67,87.84,1.34,4.89,541.3
2018-11-08,86.86,90.11,1.37,5.01,555.3
2018-11-09,84.67,87.84,1.34,4.89,541.3
2018-11-12,83.94,87.08,1.33,4.84,536.63
2018-11-13,84.67,87.84,1.34,4.89,541.3
2018-11-14,86.13,89.35,1.36,4.97,550.63
2018-11-15,86.86,90.11,1.37,5.01,555.3
2018-11-16,86.13,89.35,1.36,4.97,550.63
2018-11-19,86.13,89.35,1.36,4.97,550.63
2018-11-20,84.67,87.84,1.34,4.89,541.3
