date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,8.92,8.68,0.96,-69.84,27.37
2005-12-21,8.88,8.64,0.95,-69.55,27.25
2005-12-22,8.84,8.61,0.95,-69.26,27.14
2005-12-23,8.88,8.64,0.95,-69.55,27.25
2005-12-28,8.88,8.64,0.95,-69.55,27.25
2005-12-29,8.92,8.68,0.96,-69.84,27.37
2005-12-30,8.99,8.75,0.97,-70.42,27.59
2006-01-03,9.17,8.93,0.99,-71.87,28.16
2006-01-04,9.25,9.0,0.99,-72.45,28.39
2006-01-05,9.43,9.18,1.01,-73.9,28.96
2006-01-06,9.43,9.18,1.01,-73.9,28.96
2006-01-09,9.43,9.18,1.01,-73.9,28.96
2006-01-10,9.62,9.36,1.03,-75.35,29.52
2006-01-11,9.62,9.36,1.03,-75.35,29.52
2006-01-12,9.62,9.36,1.03,-75.35,29.52
2006-01-13,10.54,10.26,1.13,-82.59,32.36
2006-01-16,10.36,10.08,1.11,-81.14,31.79
2006-01-17,9.99,9.72,1.07,-78.24,30.66
2006-01-18,9.99,9.72,1.07,-78.24,30.66
2006-01-19,10.36,10.08,1.11,-81.14,31.79
2006-01-20,10.17,9.9,1.09,-79.69,31.23
2006-01-23,10.73,10.44,1.15,-84.04,32.93
2006-01-24,10.73,10.44,1.15,-84.04,32.93
2006-01-25,10.73,10.44,1.15,-84.04,32.93
2006-01-26,10.36,10.08,1.11,-81.14,31.79
2006-01-27,10.54,10.26,1.13,-82.59,32.36
2006-02-01,10.36,10.08,1.11,-81.14,31.79
2006-02-02,11.1,10.8,1.19,-86.94,34.07
2006-02-03,10.91,10.62,1.17,-85.49,33.5
2006-02-06,10.73,10.44,1.15,-84.04,32.93
2006-02-07,10.91,10.62,1.17,-85.49,33.5
2006-02-08,11.28,10.98,1.21,-88.39,34.63
2006-02-09,11.28,10.98,1.21,-88.39,34.63
2006-02-10,11.1,10.8,1.19,-86.94,34.07
2006-02-13,10.91,10.62,1.17,-85.49,33.5
2006-02-14,10.73,10.44,1.15,-84.04,32.93
2006-02-15,10.73,10.44,1.15,-84.04,32.93
2006-02-16,10.54,10.26,1.13,-82.59,32.36
2006-02-17,10.54,10.26,1.13,-82.59,32.36
2006-02-20,10.73,10.44,1.15,-84.04,32.93
2006-02-21,10.54,10.26,1.13,-82.59,32.36
2006-02-22,10.73,10.44,1.15,-84.04,32.93
2006-02-23,10.91,10.62,1.17,-85.49,33.5
2006-02-24,10.91,10.62,1.17,-85.49,33.5
2006-02-27,11.65,11.34,1.25,-91.29,35.77
2006-02-28,11.28,10.98,1.21,-88.39,34.63
2006-03-01,11.1,10.8,1.19,-86.94,34.07
2006-03-02,11.1,10.8,1.19,-86.94,34.07
2006-03-03,11.1,10.8,1.19,-86.94,34.07
2006-03-06,10.91,10.62,1.17,-85.49,33.5
2006-03-07,10.54,10.26,1.13,-82.59,32.36
2006-03-08,10.54,10.26,1.13,-82.59,32.36
2006-03-09,10.73,10.44,1.15,-84.04,32.93
2006-03-10,10.73,10.44,1.15,-84.04,32.93
2006-03-13,11.28,10.98,1.21,-88.39,34.63
2006-03-14,11.1,10.8,1.19,-86.94,34.07
2006-03-15,11.1,10.8,1.19,-86.94,34.07
2006-03-16,11.47,11.16,1.23,-89.84,35.2
2006-03-17,11.65,11.34,1.25,-91.29,35.77
2006-03-20,11.47,11.16,1.23,-89.84,35.2
2006-03-21,11.65,11.34,1.25,-91.29,35.77
2006-03-22,11.47,11.16,1.23,-89.84,35.2
2006-03-23,13.5,13.14,1.45,-105.78,41.45
2006-03-24,13.13,12.78,1.41,-102.88,40.31
2006-03-27,13.32,12.96,1.43,-104.33,40.88
2006-03-28,12.95,12.6,1.39,-101.43,39.74
2006-03-29,12.58,12.24,1.35,-98.53,38.61
2006-03-30,12.76,12.42,1.37,-99.98,39.17
2006-03-31,12.95,12.6,1.39,-101.43,39.74
2006-04-03,14.24,13.86,1.53,-111.57,43.72
2006-04-04,11.82,11.82,1.49,-108.67,42.58
2006-04-06,11.82,11.82,1.49,-108.67,42.58
2006-04-07,11.66,11.66,1.47,-107.22,42.01
2006-04-10,12.14,12.14,1.53,-111.57,43.72
2006-04-11,11.98,11.98,1.51,-110.12,43.15
2006-04-12,11.98,11.98,1.51,-110.12,43.15
2006-04-13,12.77,12.77,1.61,-117.37,45.99
2006-04-18,13.08,13.08,1.52,114.19,47.12
2006-04-19,12.61,12.61,1.47,110.06,45.42
2006-04-20,12.29,12.29,1.43,107.31,44.28
2006-04-21,12.14,12.14,1.41,105.93,43.72
2006-04-24,11.5,11.5,1.34,100.43,41.45
2006-04-25,10.72,10.72,1.25,93.55,38.61
2006-04-26,10.72,10.72,1.25,93.55,38.61
2006-04-27,11.66,11.66,1.36,101.81,42.01
2006-04-28,11.5,11.5,1.34,100.43,41.45
2006-05-02,12.01,12.01,1.4,104.81,43.25
2006-05-03,12.01,12.01,1.4,104.81,43.25
2006-05-04,12.17,12.17,1.41,106.2,43.83
2006-05-08,12.17,12.17,1.41,106.2,43.83
2006-05-09,11.85,11.85,1.38,103.41,42.67
2006-05-10,11.69,11.69,1.36,102.01,42.1
2006-05-11,11.37,11.37,1.32,99.22,40.94
2006-05-12,11.69,11.69,1.36,102.01,42.1
2006-05-15,11.21,11.21,1.3,97.82,40.37
2006-05-16,11.05,11.05,1.28,96.42,39.79
2006-05-17,11.37,11.37,1.32,99.22,40.94
2006-05-18,11.37,11.37,1.32,99.22,40.94
2006-05-19,11.21,11.21,1.3,97.82,40.37
2006-05-22,10.89,10.89,1.27,95.02,39.21
2006-05-23,11.21,11.21,1.3,97.82,40.37
2006-05-24,11.05,11.05,1.28,96.42,39.79
2006-05-25,10.89,10.89,1.27,95.02,39.21
2006-05-26,11.05,11.05,1.28,96.42,39.79
2006-05-29,11.21,11.21,1.3,97.82,40.37
2006-05-30,11.37,11.37,1.32,99.22,40.94
2006-06-01,11.05,11.05,1.28,96.42,39.79
2006-06-02,11.21,11.21,1.3,97.82,40.37
2006-06-05,11.21,11.21,1.3,97.82,40.37
2006-06-06,11.37,11.37,1.32,99.22,40.94
2006-06-07,11.05,11.05,1.28,96.42,39.79
2006-06-08,10.73,10.73,1.25,93.63,38.64
2006-06-09,10.41,10.41,1.21,90.83,37.48
2006-06-12,10.08,10.08,1.17,88.04,36.33
2006-06-13,9.44,9.44,1.1,82.45,34.02
2006-06-14,9.12,9.12,1.06,79.65,32.87
2006-06-15,9.76,9.76,1.13,85.24,35.18
2006-06-16,10.24,10.24,1.19,89.43,36.91
2006-06-19,9.92,9.92,1.15,86.64,35.75
2006-06-20,10.08,10.08,1.17,88.04,36.33
2006-06-21,9.92,9.92,1.15,86.64,35.75
2006-06-22,10.24,10.24,1.19,89.43,36.91
2006-06-23,10.57,10.57,1.23,92.23,38.06
2006-06-26,10.89,10.89,1.27,95.02,39.21
2006-06-27,10.89,10.89,1.27,95.02,39.21
2006-06-28,10.73,10.73,1.25,93.63,38.64
2006-06-29,10.89,10.89,1.27,95.02,39.21
2006-06-30,11.21,11.21,1.3,97.82,40.37
2006-07-03,11.05,11.05,1.28,96.42,39.79
2006-07-04,10.89,10.89,1.27,95.02,39.21
2006-07-05,10.73,10.73,1.25,93.63,38.64
2006-07-06,10.89,10.89,1.27,95.02,39.21
2006-07-07,10.73,10.73,1.25,93.63,38.64
2006-07-10,10.89,10.89,1.27,95.02,39.21
2006-07-11,10.89,10.89,1.27,95.02,39.21
2006-07-12,11.53,11.53,1.34,100.61,41.52
2006-07-13,11.53,11.53,1.34,100.61,41.52
2006-07-14,11.37,11.37,1.32,99.22,40.94
2006-07-17,11.37,11.37,1.32,99.22,40.94
2006-07-18,11.21,11.21,1.3,97.82,40.37
2006-07-19,11.37,11.37,1.32,99.22,40.94
2006-07-20,11.53,11.53,1.34,100.61,41.52
2006-07-21,11.37,11.37,1.32,99.22,40.94
2006-07-24,11.21,11.21,1.3,97.82,40.37
2006-07-25,11.21,11.21,1.3,97.82,40.37
2006-07-26,11.21,11.21,1.3,97.82,40.37
2006-07-27,11.21,11.21,1.3,97.82,40.37
2006-07-28,11.37,11.37,1.32,99.22,40.94
2006-07-31,11.53,11.53,1.34,100.61,41.52
2006-08-01,11.21,11.21,1.3,97.82,40.37
2006-08-02,11.37,11.37,1.32,99.22,40.94
2006-08-03,11.53,11.53,1.34,100.61,41.52
2006-08-04,11.21,11.21,1.3,97.82,40.37
2006-08-07,11.21,11.21,1.3,97.82,40.37
2006-08-08,11.37,11.37,1.32,99.22,40.94
2006-08-09,11.69,11.69,1.36,102.01,42.1
2006-08-10,11.85,11.85,1.38,103.41,42.67
2006-08-11,11.85,11.85,1.38,103.41,42.67
2006-08-14,12.33,12.33,1.43,107.6,44.4
2006-08-15,12.17,12.17,1.41,106.2,43.83
2006-08-16,12.49,12.49,1.45,109.0,44.98
2006-08-17,12.33,12.33,1.43,107.6,44.4
2006-08-18,12.17,12.17,1.41,106.2,43.83
2006-08-21,11.69,11.69,1.36,102.01,42.1
2006-08-22,11.85,11.85,1.38,103.41,42.67
