date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,-6.33,-5.56,1.02,-196.35,0.39
2005-12-21,-6.33,-5.57,1.02,-196.39,0.39
2005-12-22,-6.34,-5.57,1.02,-196.41,0.39
2005-12-23,-6.34,-5.57,1.02,-196.45,0.39
2005-12-28,-6.33,-5.56,1.02,-196.35,0.39
2005-12-29,-6.33,-5.56,1.02,-196.32,0.39
2005-12-30,-6.33,-5.56,1.02,-196.28,0.39
2006-01-04,-6.33,-5.56,1.02,-196.33,0.39
2006-01-05,-6.33,-5.56,1.02,-196.28,0.39
2006-01-06,-6.33,-5.56,1.02,-196.26,0.39
2006-01-09,-6.62,-5.81,1.07,-205.14,0.41
2006-01-10,-6.62,-5.82,1.07,-205.23,0.41
2006-01-11,-6.68,-5.87,1.08,-207.25,0.42
2006-01-12,-6.72,-5.9,1.09,-208.19,0.42
2006-01-16,-6.71,-5.9,1.09,-208.15,0.42
2006-01-17,-6.71,-5.9,1.09,-208.11,0.42
2006-01-18,-6.68,-5.87,1.08,-207.19,0.42
2006-01-19,-6.68,-5.87,1.08,-207.15,0.42
2006-01-20,-6.99,-6.15,1.13,-216.87,0.44
2006-01-23,-6.99,-6.15,1.13,-216.87,0.44
2006-01-24,-6.99,-6.15,1.13,-216.82,0.44
2006-01-25,-6.99,-6.14,1.13,-216.78,0.44
2006-01-26,-6.99,-6.14,1.13,-216.78,0.44
2006-01-27,-10.17,-8.94,1.64,-315.29,0.63
2006-02-02,-7.75,-6.81,1.25,-240.41,0.48
2006-02-15,-7.93,-6.96,1.28,-245.73,0.5
2006-02-22,-7.93,-6.97,1.28,-245.77,0.5
2006-03-01,-9.51,-8.35,1.54,-294.7,0.59
2013-12-16,60.81,88.7,10.17,42.79,21.42
2013-12-17,57.92,84.47,9.69,40.75,20.4
2013-12-18,60.04,87.57,10.04,42.25,21.15
2013-12-19,59.27,86.44,9.91,41.7,20.88
2013-12-20,57.44,83.77,9.61,40.41,20.23
2013-12-23,59.37,86.58,9.93,41.77,20.91
2013-12-24,60.23,87.85,10.08,42.38,21.22
2013-12-27,60.43,88.13,10.11,42.52,21.28
2013-12-30,60.14,87.71,10.06,42.32,21.18
2013-12-31,59.94,87.43,10.03,42.18,21.11
2014-01-02,58.3,85.04,9.75,41.02,20.54
2014-01-03,58.88,85.88,9.85,41.43,20.74
2014-01-06,59.27,86.44,9.91,41.7,20.88
2014-01-07,59.08,86.16,9.88,41.57,20.81
