date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-06-18,24.37,24.37,3.23,14.84,42.36
2007-06-20,24.16,24.16,3.2,14.71,42.0
2007-06-21,24.16,24.16,3.2,14.71,42.0
2007-06-22,24.78,24.78,3.28,15.09,43.08
2007-06-25,24.23,24.23,3.21,14.75,42.12
2007-06-26,24.16,24.16,3.2,14.71,42.0
2007-06-27,23.68,23.68,3.14,14.42,41.16
2007-06-28,23.95,23.95,3.17,14.59,41.64
2007-06-29,23.95,23.95,3.17,14.59,41.64
2007-07-03,26.92,26.92,3.57,16.39,46.8
2007-07-04,28.99,28.99,3.84,17.66,50.4
2007-07-05,32.1,32.1,4.25,19.55,55.8
2007-07-06,33.13,33.13,4.39,20.18,57.6
2007-07-09,36.24,36.24,4.8,22.07,63.0
2007-07-10,35.76,35.76,4.74,21.77,62.16
2007-07-11,34.86,34.86,4.62,21.23,60.6
2007-07-12,33.76,33.76,4.47,20.56,58.68
2007-07-13,34.51,34.51,4.57,21.02,60.0
2007-07-16,32.86,32.86,4.36,20.01,57.12
2007-07-17,34.51,34.51,4.57,21.02,60.0
2007-07-18,35.34,35.34,4.68,21.52,61.44
2007-07-19,34.79,34.79,4.61,21.19,60.48
2007-07-20,35.62,35.62,4.72,21.69,61.92
2007-07-23,35.21,35.21,4.67,21.44,61.2
2007-07-24,35.41,35.41,4.69,21.56,61.56
2007-07-25,34.86,34.86,4.62,21.23,60.6
2007-07-26,34.17,34.17,4.53,20.81,59.4
2007-07-27,32.79,32.79,4.35,19.97,57.0
2007-07-30,32.79,32.79,4.35,19.97,57.0
2007-07-31,33.82,33.82,4.48,20.6,58.8
2007-08-01,32.79,32.79,4.35,19.97,57.0
2007-08-02,31.75,31.75,4.21,19.34,55.2
2007-08-03,33.55,33.55,4.45,20.43,58.32
2007-08-06,32.31,32.31,4.28,19.67,56.16
2007-08-07,33.0,33.0,4.37,20.09,57.36
2007-08-08,32.44,32.44,4.3,19.76,56.4
2007-08-09,33.07,33.07,4.38,20.14,57.48
2007-08-10,32.58,32.58,4.32,19.84,56.64
2007-08-13,32.93,32.93,4.36,20.05,57.24
2007-08-14,33.0,33.0,4.37,20.09,57.36
2007-08-15,31.48,31.48,4.17,19.17,54.72
2007-08-16,28.85,28.85,3.82,17.57,50.16
2007-08-17,26.78,26.78,3.55,16.31,46.56
2007-08-20,28.3,28.3,3.75,17.23,49.2
2007-08-21,30.37,30.37,4.03,18.5,52.8
2007-08-22,30.3,30.3,4.02,18.45,52.68
2007-08-23,31.75,31.75,4.21,19.34,55.2
2007-08-24,31.75,31.75,4.21,19.34,55.2
2007-08-27,32.44,32.44,4.3,19.76,56.4
2007-08-28,32.1,32.1,4.25,19.55,55.8
2007-08-29,31.27,31.27,4.14,19.04,54.36
2007-08-30,32.03,32.03,4.25,19.5,55.68
2007-08-31,32.38,32.38,4.29,19.71,56.28
2007-09-03,31.75,31.75,4.21,19.34,55.2
2007-09-04,34.93,34.93,4.63,21.27,60.72
2007-09-05,35.21,35.21,4.67,21.44,61.2
2007-09-06,36.52,36.52,4.84,22.24,63.48
2007-09-07,37.83,37.83,5.01,23.04,65.76
2007-09-10,37.28,37.28,4.94,22.7,64.8
2007-09-11,41.07,41.07,5.44,25.01,71.4
2007-09-12,42.66,42.66,5.65,25.98,74.16
2007-09-13,43.35,43.35,5.75,26.4,75.36
2007-09-14,42.11,42.11,5.58,25.64,73.2
2007-09-17,41.42,41.42,5.49,25.22,72.0
2007-09-18,41.56,41.56,5.51,25.31,72.24
2007-09-19,41.63,41.63,5.52,25.35,72.36
2007-09-20,27.18,41.35,5.48,25.18,71.88
2007-09-21,27.77,42.25,5.6,25.73,73.44
2007-09-24,27.22,41.42,5.49,25.22,72.0
2007-09-25,26.54,40.38,5.35,24.59,70.2
2007-09-27,27.0,41.07,3.52,25.01,71.4
2007-09-28,26.18,39.83,3.42,24.25,69.24
2007-10-02,25.73,39.14,3.36,23.83,68.04
2007-10-03,24.59,37.41,3.21,22.78,65.04
2007-10-04,24.5,37.28,3.2,22.7,64.8
2007-10-05,25.41,38.66,3.32,23.54,67.2
2007-10-08,25.95,39.49,3.39,24.04,68.64
2007-10-09,28.22,42.94,3.68,26.15,74.64
2007-10-10,29.31,44.59,3.83,27.16,77.52
2007-10-11,29.49,44.87,3.85,27.32,78.0
2007-10-12,29.95,45.56,3.91,27.74,79.2
2007-10-15,31.54,47.98,4.12,29.21,83.4
2007-10-16,30.63,46.6,4.0,28.37,81.0
2007-10-17,29.13,44.32,3.8,26.99,77.04
2007-10-18,28.81,43.83,3.76,26.69,76.2
2007-10-22,27.13,41.28,3.54,25.14,71.76
2007-10-23,27.09,41.21,3.54,25.1,71.64
2007-10-24,26.68,40.59,3.48,24.72,70.56
2007-10-25,26.54,40.38,3.46,24.59,70.2
2007-10-26,27.0,41.07,3.52,25.01,71.4
2007-10-29,28.45,43.28,3.71,26.36,75.24
2007-10-30,27.0,41.07,3.52,25.01,71.4
2007-10-31,27.0,41.07,3.52,25.01,71.4
2007-11-01,27.09,41.21,3.54,25.1,71.64
2007-11-02,27.04,41.14,3.53,25.05,71.52
2007-11-05,26.68,40.59,3.48,24.72,70.56
2007-11-06,28.13,42.8,3.67,26.06,74.4
2007-11-07,28.04,42.66,3.66,25.98,74.16
2007-11-08,27.95,42.52,3.65,25.89,73.92
2007-11-09,28.5,43.35,3.72,26.4,75.36
2007-11-12,28.0,42.59,3.65,25.94,74.04
2007-11-13,27.68,42.11,3.61,25.64,73.2
2007-11-14,29.49,44.87,3.85,27.32,78.0
2007-11-15,28.86,43.9,3.77,26.73,76.32
2007-11-16,27.77,42.25,3.62,25.73,73.44
2007-11-19,27.59,41.97,3.6,25.56,72.96
2007-11-20,27.13,41.28,3.54,25.14,71.76
2007-11-21,25.09,38.17,3.27,23.25,66.36
2007-11-22,23.0,35.0,3.0,21.31,60.84
2007-11-23,22.51,34.24,2.94,20.85,59.52
2007-11-26,22.37,34.03,2.92,20.72,59.16
2007-11-27,21.1,32.1,2.75,19.55,55.8
2007-11-28,20.78,31.62,2.71,19.25,54.96
2007-11-29,21.78,33.13,2.84,20.18,57.6
2007-11-30,23.59,35.9,3.08,21.86,62.4
2007-12-03,22.64,34.45,2.96,20.98,59.88
2007-12-04,21.96,33.41,2.87,20.35,58.08
2007-12-05,21.46,32.65,2.8,19.88,56.76
2007-12-06,22.14,33.69,2.89,20.51,58.56
2007-12-07,21.51,32.72,2.81,19.93,56.88
2007-12-10,21.24,32.31,2.77,19.67,56.16
2007-12-11,21.78,33.13,2.84,20.18,57.6
2007-12-12,21.33,32.44,2.78,19.76,56.4
2007-12-13,20.46,31.13,2.67,18.96,54.12
2007-12-14,20.78,31.62,2.71,19.25,54.96
2007-12-17,20.42,31.06,2.66,18.92,54.0
2007-12-18,20.87,31.75,2.72,19.34,55.2
2007-12-19,19.51,29.68,2.55,18.08,51.6
2007-12-20,19.51,29.68,2.55,18.08,51.6
2007-12-21,20.15,30.65,2.63,18.66,53.28
2007-12-24,20.19,30.72,2.64,18.71,53.4
2007-12-27,20.46,31.13,2.67,18.96,54.12
2007-12-28,20.51,31.2,2.68,19.0,54.24
2007-12-31,21.05,32.03,2.75,19.5,55.68
2008-01-02,20.6,31.34,2.69,19.08,54.48
2008-01-03,20.42,31.06,2.66,18.92,54.0
2008-01-04,20.37,30.99,2.66,18.87,53.88
2008-01-07,19.69,29.96,2.57,18.24,52.08
2008-01-08,19.87,30.24,2.59,18.41,52.56
2008-01-09,19.83,30.17,2.59,18.37,52.44
2008-01-10,19.47,29.61,2.54,18.03,51.48
2008-01-11,18.88,28.72,2.46,17.49,49.92
2008-01-14,17.2,26.16,2.24,15.93,45.48
2008-01-15,17.02,25.89,2.22,15.76,45.0
2008-01-16,15.88,24.16,2.07,14.71,42.0
2008-01-17,16.11,24.51,2.1,14.92,42.6
2008-01-18,16.33,24.85,2.13,15.13,43.2
2008-01-21,18.06,27.47,2.36,16.73,47.76
2008-01-22,17.2,26.16,2.24,15.93,45.48
2008-01-23,17.88,27.2,2.33,16.56,47.28
2008-01-24,16.33,24.85,2.13,15.13,43.2
2008-01-25,17.2,26.16,2.24,15.93,45.48
2008-01-28,17.06,25.96,2.23,15.81,45.12
2008-01-29,16.79,25.54,2.19,15.55,44.4
2008-01-30,16.38,24.92,2.14,15.17,43.32
2008-01-31,16.38,24.92,2.14,15.17,43.32
2008-02-01,16.38,24.92,2.14,15.17,43.32
2008-02-04,16.61,25.26,2.17,15.39,43.92
2008-02-05,16.33,24.85,2.13,15.13,43.2
2008-02-06,15.43,23.47,2.01,14.29,40.8
2008-02-11,15.97,24.3,2.08,14.8,42.24
2008-02-12,16.06,24.44,2.1,14.88,42.48
2008-02-13,16.06,24.44,2.1,14.88,42.48
2008-02-14,16.56,25.2,2.16,15.34,43.8
2008-02-15,17.38,26.44,2.27,16.1,45.96
