date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,6.0,11.03,1.55,12.74,3.02
2005-12-21,6.0,11.03,1.55,12.74,3.02
2005-12-22,6.25,11.49,1.62,13.27,3.15
2005-12-23,6.25,11.49,1.62,13.27,3.15
2005-12-28,6.5,11.95,1.68,13.8,3.28
2005-12-29,6.42,11.79,1.66,13.62,3.23
2005-12-30,6.42,11.79,1.66,13.62,3.23
2006-01-03,6.34,11.64,1.64,13.44,3.19
2006-01-04,6.34,11.64,1.64,13.44,3.19
2006-01-05,6.17,11.33,1.6,13.09,3.11
2006-01-06,6.17,11.33,1.6,13.09,3.11
2006-01-09,6.17,11.33,1.6,13.09,3.11
2006-01-10,6.5,11.95,1.68,13.8,3.28
2006-01-11,6.67,12.25,1.73,14.15,3.36
2006-01-12,6.34,11.64,1.64,13.44,3.19
2006-01-13,6.42,11.79,1.66,13.62,3.23
2006-01-16,6.59,12.1,1.71,13.97,3.32
2006-01-17,6.42,11.79,1.66,13.62,3.23
2006-01-18,7.84,14.4,2.03,16.63,3.95
2006-01-19,7.84,14.4,2.03,16.63,3.95
2006-01-20,7.67,14.09,1.99,16.27,3.86
2006-01-23,7.84,14.4,2.03,16.63,3.95
2006-01-24,7.59,13.94,1.96,16.1,3.82
2006-01-25,7.75,14.24,2.01,16.45,3.91
2006-01-26,7.67,14.09,1.99,16.27,3.86
2006-01-27,9.17,16.85,2.38,19.46,4.62
2006-02-01,10.0,18.38,2.59,21.23,5.04
2006-02-02,8.67,15.93,2.25,18.4,4.37
2006-02-03,8.84,16.23,2.29,18.75,4.45
2006-02-06,9.17,16.85,2.38,19.46,4.62
2006-02-07,9.34,17.15,2.42,19.81,4.7
2006-02-08,9.84,18.07,2.55,20.87,4.96
2006-02-09,9.84,18.07,2.55,20.87,4.96
2006-02-10,10.17,18.68,2.63,21.58,5.12
2006-02-13,10.17,18.68,2.63,21.58,5.12
2006-02-14,10.34,18.99,2.68,21.93,5.21
2006-02-15,10.34,18.99,2.68,21.93,5.21
2006-02-16,10.34,18.99,2.68,21.93,5.21
2006-02-17,13.67,25.12,3.54,29.01,6.89
2006-02-20,13.34,24.5,3.45,28.3,6.72
2006-02-21,12.84,23.59,3.33,27.24,6.47
2006-02-22,15.51,28.49,4.02,32.9,7.81
2006-02-23,15.84,29.1,4.1,33.61,7.98
2006-02-24,16.51,30.32,4.28,35.03,8.32
2006-02-27,16.17,29.71,4.19,34.32,8.15
2006-02-28,15.84,29.1,4.1,33.61,7.98
