date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2022-07-14,24.39,-9.7,1.97,14.98,164.92
2022-07-15,24.51,-9.74,1.98,15.04,165.68
2022-07-18,25.89,-10.29,2.09,15.9,175.05
2022-07-19,26.98,-10.73,2.18,16.56,182.4
2022-07-20,26.83,-10.67,2.16,16.47,181.39
2022-07-21,26.0,-10.34,2.1,15.97,175.81
2022-07-22,26.23,-10.43,2.12,16.1,177.33
2022-07-25,25.85,-10.28,2.09,15.87,174.8
2022-07-26,26.19,-10.41,2.11,16.08,177.08
2022-07-27,23.34,-9.28,1.88,14.33,157.83
2022-07-28,22.71,-9.03,1.83,13.94,153.52
2022-07-29,24.13,-9.59,1.95,14.81,163.15
2022-08-01,24.09,-9.58,1.94,14.79,162.89
2022-08-02,21.96,-8.73,1.77,13.48,148.45
2022-08-03,22.44,-8.92,1.81,13.78,151.75
2022-08-04,23.91,-9.5,1.93,14.68,161.63
2022-08-05,25.85,-10.28,2.09,15.87,174.8
2022-08-08,24.09,-9.58,1.94,14.79,162.89
2022-08-09,24.39,-9.7,1.97,14.98,164.92
2022-08-10,22.49,-8.94,1.81,13.81,152.06
2022-08-11,22.53,-8.96,1.82,13.83,152.31
2022-08-12,22.23,-8.84,1.79,13.65,150.28
2022-08-15,21.55,-8.57,1.74,13.23,145.72
2022-08-16,21.7,-8.63,1.75,13.32,146.74
2022-08-17,22.34,-8.88,1.8,13.72,151.04
2022-08-18,21.44,-8.52,1.73,13.16,144.96
2022-08-19,21.63,-8.6,1.74,13.28,146.23
2022-08-22,21.37,-8.49,1.72,13.12,144.46
2022-08-23,21.48,-8.54,1.73,13.19,145.22
2022-08-24,21.18,-8.42,1.71,13.0,143.19
2022-08-25,21.74,-8.64,1.75,13.35,146.99
2022-08-26,25.08,-9.97,2.02,15.4,169.55
2022-08-29,23.92,-9.51,1.93,14.68,161.69
2022-08-30,24.18,-9.61,1.95,14.84,163.46
2022-08-31,23.28,-9.25,1.88,14.29,157.38
2022-09-01,22.68,-9.02,1.83,13.92,153.33
2022-09-02,22.49,-8.94,1.81,13.81,152.06
2022-09-05,21.63,-8.6,1.74,13.28,146.23
2022-09-06,21.48,-8.54,1.73,13.19,145.22
2022-09-07,20.58,-8.18,1.66,12.63,139.13
2022-09-08,20.17,-8.02,1.63,12.38,136.35
2022-09-09,20.73,-8.24,1.67,12.73,140.15
2022-09-13,20.62,-8.2,1.66,12.66,139.39
2022-09-14,19.87,-7.9,1.6,12.2,134.32
2022-09-15,20.58,-8.18,1.66,12.63,139.13
2022-09-16,19.94,-7.93,1.61,12.24,134.83
2022-09-19,19.08,-7.59,1.54,11.71,129.0
2022-09-20,19.27,-7.66,1.55,11.83,130.26
2022-09-21,18.67,-7.42,1.51,11.46,126.21
2022-09-22,17.99,-7.15,1.45,11.05,121.65
2022-09-23,17.24,-6.86,1.39,10.59,116.58
2022-09-26,16.74,-6.65,1.35,10.28,113.16
2022-09-27,17.0,-6.76,1.37,10.44,114.93
2022-09-28,16.44,-6.53,1.33,10.09,111.13
2022-09-29,15.04,15.04,1.37,10.19,112.27
2022-09-30,16.73,16.73,1.52,11.33,124.81
2022-10-03,17.69,17.69,1.61,11.99,132.04
2022-10-05,19.7,19.7,1.79,13.35,146.99
2022-10-06,20.04,20.04,1.82,13.58,149.52
2022-10-07,19.36,19.36,1.76,13.12,144.46
2022-10-10,18.41,18.41,1.67,12.47,137.36
2022-10-11,18.17,18.17,1.65,12.31,135.59
2022-10-12,17.29,17.29,1.57,11.71,129.0
2022-10-13,17.32,17.32,1.57,11.74,129.25
2022-10-14,16.86,16.86,1.53,11.43,125.83
2022-10-17,16.23,16.23,1.47,11.0,121.14
2022-10-18,16.23,16.23,1.47,11.0,121.14
2022-10-19,16.23,16.23,1.47,7.37,121.14
2022-10-20,16.51,16.51,1.5,7.49,123.17
2022-10-21,16.39,16.39,1.49,7.44,122.28
2022-10-24,15.98,15.98,1.45,7.25,119.24
2022-10-25,16.28,16.28,1.48,7.39,121.52
2022-10-26,16.32,16.32,1.48,7.41,121.77
2022-10-27,18.2,18.2,1.65,8.26,135.84
2022-10-28,17.63,17.63,1.6,8.0,131.53
2022-10-31,16.54,16.54,1.5,7.51,123.42
2022-11-01,17.73,17.73,1.61,8.04,132.27
2022-11-02,18.91,18.91,1.72,8.58,141.14
2022-11-03,18.98,18.98,1.72,8.61,141.65
2022-11-04,21.7,21.7,1.97,9.85,161.92
2022-11-07,21.73,21.73,1.97,9.86,162.17
2022-11-08,22.07,22.07,2.0,10.02,164.71
2022-11-09,21.49,21.49,1.95,9.75,160.4
2022-11-10,20.92,20.92,1.9,9.49,156.09
2022-11-11,22.24,22.24,2.02,10.09,165.98
2022-11-14,17.23,22.92,2.06,10.4,171.04
2022-11-15,22.82,30.36,2.73,13.78,226.54
2022-11-16,27.44,36.5,3.28,16.57,272.4
2022-11-17,23.49,31.24,2.81,14.18,233.13
2022-11-18,23.95,31.85,2.86,14.45,237.69
2022-11-21,23.1,30.73,2.76,13.95,229.32
2022-11-22,22.39,29.78,2.68,13.51,222.23
2022-11-23,22.72,30.22,2.72,13.71,225.52
2022-11-24,23.49,31.24,2.81,14.18,233.13
2022-11-25,23.1,30.73,2.76,13.95,229.32
2022-11-28,22.87,30.43,2.73,13.81,227.04
2022-11-29,24.74,32.9,2.96,14.93,245.54
2022-11-30,27.51,36.59,3.29,16.6,273.04
2022-12-01,27.51,36.59,3.29,16.6,273.04
2022-12-02,26.29,34.98,3.14,15.87,261.0
2022-12-05,30.06,39.98,3.59,18.15,298.38
2022-12-06,27.44,36.5,3.28,16.57,272.4
2022-12-07,27.51,36.59,3.29,16.6,273.04
2022-12-08,27.95,37.18,3.34,16.87,277.47
2022-12-09,30.38,40.41,3.63,18.34,301.54
2022-12-12,29.49,39.22,3.53,17.8,292.67
2022-12-13,27.51,36.59,3.29,16.6,273.04
2022-12-14,27.44,36.5,3.28,16.57,272.4
2022-12-15,27.38,36.42,3.27,16.53,271.77
2022-12-16,25.91,34.47,3.1,15.64,257.2
2022-12-19,26.8,35.65,3.2,16.18,266.07
2022-12-20,25.66,34.13,3.07,15.49,254.66
2022-12-21,27.44,36.5,3.28,16.57,272.4
2022-12-22,28.72,38.2,3.43,17.34,285.07
2022-12-23,28.53,37.95,3.41,17.22,283.17
2022-12-28,29.36,39.05,3.51,17.72,291.41
2022-12-29,27.57,36.67,3.3,16.64,273.67
2022-12-30,26.68,35.49,3.19,16.1,264.8
2023-01-03,27.0,35.91,3.23,16.3,267.97
2023-01-04,27.0,35.91,3.23,16.3,267.97
2023-01-05,28.59,38.03,3.42,17.26,283.8
2023-01-06,28.59,38.03,3.42,17.26,283.8
2023-01-09,31.27,41.6,3.74,18.88,310.41
2023-01-10,32.17,42.79,3.85,19.42,319.28
2023-01-11,33.12,44.06,3.96,19.99,328.78
2023-01-12,31.27,41.6,3.74,18.88,310.41
2023-01-13,30.83,41.0,3.69,18.61,305.98
2023-01-16,35.61,47.37,4.26,21.5,353.49
2023-01-17,35.8,47.62,4.28,21.61,355.39
2023-01-18,35.04,46.61,4.19,21.15,347.79
2023-01-19,35.17,46.78,4.2,21.23,349.05
2023-01-20,36.25,48.22,4.33,21.88,359.82
2023-01-26,38.99,51.87,4.66,23.54,387.06
2023-01-27,37.59,50.0,4.49,22.69,373.13
2023-01-30,37.65,50.09,4.5,22.73,373.76
2023-01-31,38.04,50.6,4.55,22.96,377.56
2023-02-01,38.68,51.44,4.62,23.35,383.9
2023-02-02,37.46,49.83,4.48,22.61,371.86
2023-02-03,40.42,53.77,4.83,24.4,401.22
2023-02-06,38.26,50.89,4.57,23.09,379.74
2023-02-07,38.38,51.06,4.59,23.17,381.0
2023-02-08,39.53,52.58,4.73,23.86,392.38
2023-02-09,41.88,55.71,5.01,25.28,415.75
2023-02-10,39.72,52.83,4.75,23.98,394.27
2023-02-13,40.42,53.77,4.83,24.4,401.22
2023-02-14,41.76,55.54,4.99,25.21,414.49
2023-02-15,40.99,54.53,4.9,24.75,406.91
2023-02-16,41.63,55.38,4.98,25.13,413.23
2023-02-17,41.76,55.54,4.99,25.21,414.49
2023-02-20,40.74,54.19,4.87,24.59,404.38
2023-02-21,39.47,52.5,4.72,23.82,391.74
2023-02-22,38.64,51.4,4.62,23.32,383.53
2023-02-23,40.74,54.19,4.87,24.59,404.38
2023-02-24,40.42,53.77,4.83,24.4,401.22
2023-02-27,40.74,54.19,4.87,24.59,404.38
2023-02-28,35.76,57.15,4.88,25.94,426.5
2023-03-01,38.78,61.98,5.29,28.13,462.51
2023-03-02,37.77,60.37,5.15,27.4,450.51
2023-03-03,38.88,62.15,5.31,28.2,463.77
2023-03-06,40.52,64.77,5.53,29.39,483.36
2023-03-07,39.09,62.49,5.34,28.36,466.3
2023-03-08,38.78,61.98,5.29,28.13,462.51
2023-03-09,39.09,62.49,5.34,28.36,466.3
2023-03-10,39.2,62.66,5.35,28.43,467.57
2023-03-13,41.11,65.71,5.61,29.82,490.31
