date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-05-21,13.33,15.93,5.84,12.9,73.08
2007-05-22,13.07,15.61,5.72,12.64,71.65
2007-05-23,12.84,15.33,5.62,12.42,70.36
2007-05-25,13.02,15.55,5.7,12.59,71.36
2007-05-28,12.86,15.36,5.63,12.44,70.5
2007-05-29,12.71,15.18,5.56,12.29,69.64
2007-05-30,12.18,14.55,5.33,11.78,66.77
2007-05-31,12.18,14.55,5.33,11.78,66.77
2007-06-01,12.52,14.96,5.48,12.11,68.64
2007-06-04,13.07,15.61,5.72,12.64,71.65
2007-06-05,13.33,15.93,5.84,12.9,73.08
2007-06-06,13.93,16.64,6.1,13.48,76.38
2007-06-07,13.75,16.43,6.02,13.3,75.37
2007-06-08,13.39,15.99,5.86,12.95,73.37
2007-06-11,13.54,16.18,5.93,13.1,74.23
2007-06-12,13.52,16.15,5.92,13.07,74.08
2007-06-13,13.33,15.93,5.84,12.9,73.08
2007-06-14,13.18,15.74,5.77,12.75,72.22
2007-06-15,13.15,15.71,5.76,12.72,72.08
2007-06-18,13.1,15.65,5.74,12.67,71.79
2007-06-20,12.99,15.52,5.69,12.57,71.22
2007-06-21,12.47,14.9,5.46,12.06,68.35
2007-06-22,12.29,14.68,5.38,11.89,67.35
2007-06-25,12.29,14.68,5.38,11.89,67.35
2007-06-26,12.29,14.68,5.38,11.89,67.35
2007-06-27,12.16,14.52,5.32,11.76,66.63
2007-06-28,12.47,14.9,5.46,12.06,68.35
2007-06-29,12.68,15.15,5.55,12.26,69.5
2007-07-03,12.81,15.3,5.61,12.39,70.21
2007-07-04,13.02,15.55,5.7,12.59,71.36
2007-07-05,13.25,15.83,5.8,12.82,72.65
2007-07-06,13.52,16.15,5.92,13.07,74.08
2007-07-09,13.92,13.92,6.18,13.66,77.38
2007-07-10,13.54,13.54,6.01,13.28,75.23
2007-07-11,13.41,13.41,5.95,13.15,74.51
2007-07-12,13.07,13.07,5.8,12.82,72.65
2007-07-13,13.15,13.15,5.84,12.9,73.08
2007-07-16,12.84,12.84,5.7,12.59,71.36
2007-07-17,12.53,12.53,5.56,12.29,69.64
2007-07-18,12.38,12.38,5.5,12.14,68.78
2007-07-19,12.17,12.17,5.4,11.94,67.63
2007-07-20,12.2,12.2,5.41,11.96,67.78
2007-07-23,12.22,12.22,5.43,11.99,67.92
2007-07-24,12.04,12.04,5.35,11.81,66.92
2007-07-25,12.2,12.2,5.41,11.96,67.78
2007-07-26,12.69,12.69,4.89,13.64,70.5
2007-07-27,12.35,12.35,4.76,13.28,68.64
2007-07-30,12.27,12.27,4.73,13.2,68.21
2007-07-31,12.25,12.25,4.72,13.17,68.06
2007-08-01,11.89,11.89,4.59,12.78,66.06
2007-08-02,11.99,11.99,4.62,12.89,66.63
2007-08-03,11.68,11.68,4.51,12.56,64.91
2007-08-06,11.47,11.47,4.43,12.34,63.77
2007-08-07,11.32,11.32,4.37,12.17,62.91
2007-08-08,11.22,11.22,4.33,12.06,62.33
2007-08-09,11.84,11.84,4.57,12.73,65.77
2007-08-10,12.3,12.3,4.74,13.23,68.35
2007-08-13,12.2,12.2,4.7,13.12,67.78
2007-08-14,12.35,12.35,4.76,13.28,68.64
2007-08-15,12.15,12.15,4.68,13.06,67.49
2007-08-16,11.19,11.19,4.32,12.03,62.19
2007-08-17,10.83,10.83,4.18,11.65,60.18
2007-08-20,11.11,11.11,4.29,11.95,61.76
2007-08-21,11.11,11.11,4.29,11.95,61.76
2007-08-22,11.32,11.32,4.37,12.17,62.91
2007-08-23,11.32,11.32,4.37,12.17,62.91
2007-08-24,11.47,11.47,4.43,12.34,63.77
2007-08-27,11.55,11.55,4.46,12.42,64.2
2007-08-28,11.09,11.09,4.28,11.92,61.62
2007-08-29,11.09,11.09,4.28,11.92,61.62
2007-08-30,11.29,11.29,4.36,12.15,62.76
2007-08-31,11.37,11.37,4.39,12.23,63.19
2007-09-03,11.47,11.47,4.43,12.34,63.77
2007-09-04,11.6,11.6,4.48,12.48,64.48
2007-09-05,11.5,11.5,4.44,12.37,63.91
2007-09-06,11.4,11.4,4.4,12.26,63.34
2007-09-07,11.4,11.4,4.4,12.26,63.34
2007-09-10,11.24,11.24,4.34,12.09,62.48
2007-09-11,10.98,10.98,4.24,11.81,61.04
2007-09-12,11.06,11.06,4.27,11.9,61.47
2007-09-13,10.93,10.93,4.22,11.76,60.76
2007-09-14,10.8,10.8,4.17,11.62,60.04
2007-09-17,10.7,10.7,4.13,11.51,59.47
2007-09-18,10.68,10.68,4.12,11.48,59.32
2007-09-19,10.62,10.62,4.1,11.42,59.04
2007-09-20,10.52,10.52,4.06,11.31,58.46
2007-09-21,10.08,10.08,3.89,10.84,56.03
2007-09-24,10.31,10.31,3.98,11.09,57.32
2007-09-25,9.95,9.95,3.84,10.7,55.31
2007-09-27,10.06,10.06,3.88,10.81,55.88
2007-09-28,10.44,10.44,4.03,11.23,58.03
2007-10-02,9.9,9.9,3.82,10.65,55.02
2007-10-03,9.75,9.75,3.76,10.48,54.16
2007-10-04,9.62,9.62,3.71,10.34,53.45
2007-10-05,9.52,9.52,3.67,10.23,52.88
2007-10-08,9.44,9.44,3.64,10.15,52.45
2007-10-09,9.85,9.85,3.8,10.59,54.74
2007-10-10,9.8,9.8,3.78,10.54,54.45
2007-10-11,9.54,9.54,3.68,10.26,53.02
2007-10-12,9.23,9.23,3.56,9.93,51.3
2007-10-15,9.05,9.05,3.49,9.73,50.3
2007-10-16,8.2,8.2,3.16,8.82,45.57
2007-10-17,8.2,8.2,3.16,8.82,45.57
2007-10-18,8.05,8.05,3.1,8.65,44.71
2007-10-22,7.81,7.81,3.01,8.4,43.42
2007-10-23,7.92,7.92,3.05,8.51,43.99
2007-10-24,7.76,7.76,2.99,8.35,43.13
