date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,14.57,15.36,2.1,4.87,14148.42
2005-12-21,14.59,15.38,2.1,4.88,14170.86
2005-12-22,14.52,15.31,2.09,4.85,14103.54
2005-12-23,14.49,15.27,2.09,4.84,14069.88
2005-12-28,14.48,15.26,2.09,4.84,14058.66
2005-12-29,14.43,15.21,2.08,4.82,14013.78
2005-12-30,14.38,15.16,2.07,4.81,13968.9
2006-01-03,14.43,15.21,2.08,4.82,14013.78
2006-01-04,14.6,15.39,2.1,4.88,14182.08
2006-01-05,14.64,15.43,2.11,4.89,14215.74
2006-01-06,14.75,15.55,2.13,4.93,14327.94
2006-01-09,15.0,15.81,2.16,5.01,14563.56
2006-01-10,15.12,15.94,2.18,5.06,14686.98
2006-01-11,15.12,15.94,2.18,5.06,14686.98
2006-01-12,15.16,15.98,2.18,5.07,14720.64
2006-01-13,15.16,15.98,2.18,5.07,14720.64
2006-01-16,15.17,15.99,2.19,5.07,14731.86
2006-01-17,15.02,15.83,2.16,5.02,14586.0
2006-01-18,14.93,15.74,2.15,4.99,14496.24
2006-01-19,15.04,15.86,2.17,5.03,14608.44
2006-01-20,15.01,15.82,2.16,5.02,14574.78
2006-01-23,14.86,15.66,2.14,4.97,14428.92
2006-01-24,14.86,15.66,2.14,4.97,14428.92
2006-01-25,14.82,15.63,2.14,4.96,14395.26
2006-01-26,14.87,15.67,2.14,4.97,14440.14
2006-01-27,14.98,15.8,2.16,5.01,14552.34
2006-02-01,14.87,15.67,2.14,4.97,14440.14
2006-02-02,14.89,15.7,2.15,4.98,14462.58
2006-02-03,14.79,15.59,2.13,4.94,14361.6
2006-02-06,14.83,15.64,2.14,4.96,14406.48
2006-02-07,14.79,15.59,2.13,4.94,14361.6
2006-02-08,14.76,15.56,2.13,4.94,14339.16
2006-02-09,14.81,15.61,2.13,4.95,14384.04
2006-02-10,14.82,15.63,2.14,4.96,14395.26
2006-02-13,14.76,15.56,2.13,4.94,14339.16
2006-02-14,14.85,15.65,2.14,4.96,14417.7
2006-02-15,14.86,15.66,2.14,4.97,14428.92
2006-02-16,14.86,15.66,2.14,4.97,14428.92
2006-02-17,14.93,15.74,2.15,4.99,14496.24
2006-02-20,14.95,15.76,2.15,5.0,14518.68
2006-02-21,14.97,15.78,2.16,5.01,14541.12
2006-02-22,14.97,15.78,2.16,5.01,14541.12
2006-02-23,15.08,15.89,2.17,5.04,14642.1
2006-02-24,15.23,16.05,2.19,5.09,14787.96
2006-02-27,15.37,16.2,2.21,5.14,14922.6
2006-02-28,15.43,16.27,2.22,5.16,14989.92
2006-03-01,15.33,16.16,2.21,5.13,14888.94
2006-03-02,15.35,16.19,2.21,5.13,14911.38
2006-03-03,15.26,16.09,2.2,5.1,14821.62
2006-03-06,15.28,16.11,2.2,5.11,14844.06
2006-03-07,15.32,16.15,2.21,5.12,14877.72
2006-03-08,15.3,16.13,2.2,5.11,14855.28
2006-03-09,15.32,16.15,2.21,5.12,14877.72
2006-03-10,15.31,16.14,2.21,5.12,14866.5
2006-03-13,15.37,16.2,2.21,5.14,14922.6
2006-03-14,15.34,16.17,2.21,5.13,14900.16
2006-03-15,15.45,16.28,2.23,5.16,15001.14
2006-03-16,15.39,16.22,2.22,5.14,14945.04
2006-03-17,15.39,16.22,2.22,5.14,14945.04
2006-03-20,15.48,16.32,2.23,5.18,15034.8
2006-03-21,15.42,16.26,2.22,5.16,14978.7
2006-03-22,15.09,15.91,2.17,5.04,14653.32
2006-03-23,15.16,15.98,2.18,5.07,14720.64
2006-03-24,15.03,15.85,2.17,5.02,14597.22
2006-03-27,15.06,15.88,2.17,5.04,14630.88
2006-03-28,15.01,15.82,2.16,5.02,14574.78
2006-03-29,14.91,15.72,2.15,4.99,14485.02
2006-03-30,14.95,15.76,2.15,5.0,14518.68
2006-03-31,15.01,15.82,2.16,5.02,14574.78
2006-04-03,15.13,15.95,2.18,5.06,14698.2
2006-04-04,12.69,12.69,2.07,27.26,14847.02
2006-04-06,12.81,12.81,2.09,27.51,14983.02
2006-04-07,12.78,12.78,2.08,27.45,14949.02
2006-04-10,12.76,12.76,2.08,27.41,14926.36
2006-04-11,12.71,12.71,2.07,27.3,14869.69
2006-04-12,12.65,12.65,2.06,27.18,14801.69
2006-04-13,12.74,12.74,2.08,27.36,14903.69
2006-04-18,12.82,12.82,2.09,27.53,14994.36
2006-04-19,12.89,12.89,2.1,27.7,15085.03
2006-04-20,12.98,12.98,2.12,27.88,15187.03
2006-04-21,12.95,12.95,2.11,27.82,15153.03
2006-04-24,12.8,12.8,2.09,27.49,14971.69
2006-04-25,12.78,12.78,2.08,27.45,14949.02
2006-04-26,12.79,12.79,2.09,27.47,14960.36
2006-04-27,12.81,12.81,2.09,27.51,14983.02
2006-04-28,12.81,12.81,2.09,27.51,14983.02
2006-05-02,13.17,13.17,2.15,28.28,15402.37
2006-05-03,13.3,13.3,2.17,28.57,15561.04
