date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2023-01-10,-13.29,-9.27,-2.22,-20.72,231.96
2023-01-11,-12.43,-8.67,-2.07,-19.38,216.86
2023-01-12,-12.6,-8.78,-2.1,-19.64,219.8
2023-01-13,-13.08,-9.12,-2.18,-20.39,228.19
2023-01-14,-13.08,-9.12,-2.18,-20.39,228.19
2023-01-15,-13.08,-9.12,-2.18,-20.39,228.19
2023-01-16,-12.5,-8.72,-2.09,-19.49,218.12
2023-01-17,-12.26,-8.55,-2.05,-19.11,213.93
2023-01-18,-12.36,-8.62,-2.06,-19.26,215.6
2023-01-19,-12.26,-8.55,-2.05,-19.11,213.93
2023-01-20,-12.26,-8.55,-2.05,-19.11,213.93
2023-01-21,-12.26,-8.55,-2.05,-19.11,213.93
2023-01-22,-12.26,-8.55,-2.05,-19.11,213.93
2023-01-23,-12.26,-8.55,-2.05,-19.11,213.93
2023-01-24,-12.26,-8.55,-2.05,-19.11,213.93
2023-01-25,-12.26,-8.55,-2.05,-19.11,213.93
2023-01-26,-12.12,-8.45,-2.02,-18.89,211.41
2023-01-27,-12.14,-8.47,-2.03,-18.93,211.83
2023-01-28,-12.14,-8.47,-2.03,-18.93,211.83
2023-01-29,-12.14,-8.47,-2.03,-18.93,211.83
2023-01-30,-12.45,-8.68,-2.08,-19.41,217.28
2023-01-31,-12.4,-8.65,-2.07,-19.34,216.44
2023-02-01,-13.01,-9.07,-2.17,-20.27,226.93
2023-02-02,-14.42,-10.06,-2.41,-22.49,251.68
2023-02-03,-13.94,-9.72,-2.33,-21.74,243.29
2023-02-04,-13.94,-9.72,-2.33,-21.74,243.29
2023-02-05,-13.94,-9.72,-2.33,-21.74,243.29
2023-02-06,-14.66,-10.23,-2.45,-22.86,255.87
2023-02-07,-14.06,-9.81,-2.35,-21.92,245.39
2023-02-08,-14.3,-9.97,-2.39,-22.3,249.58
2023-02-09,-14.4,-10.04,-2.4,-22.45,251.26
