date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2012-07-09,8.52,8.52,2.39,-7.54,12.74
2012-07-10,8.17,8.17,2.29,-7.23,12.22
2012-07-11,8.23,8.23,2.31,-7.28,12.3
2012-07-12,8.28,8.28,2.32,-7.32,12.38
2012-07-13,8.55,8.55,2.4,-7.56,12.78
2012-07-16,8.57,8.57,2.4,-7.58,12.82
2012-07-17,8.68,8.68,2.43,-7.68,12.98
2012-07-18,8.71,8.71,2.44,-7.7,13.02
2012-07-19,8.79,8.79,2.46,-7.77,13.14
2012-07-20,9.08,9.08,2.54,-8.03,13.58
2012-07-23,8.81,8.81,2.47,-7.8,13.18
2012-07-24,8.79,8.79,2.46,-7.77,13.14
2012-07-25,8.73,8.73,2.45,-7.72,13.06
2012-07-26,8.76,8.76,2.46,-7.75,13.1
2012-07-27,9.03,9.03,2.53,-7.98,13.5
2012-07-30,9.0,9.0,2.52,-7.96,13.46
2012-07-31,8.95,8.95,2.51,-7.91,13.38
2012-08-01,8.44,8.44,2.37,-7.46,12.62
2012-08-02,8.44,8.44,2.37,-7.46,12.62
2012-08-03,8.33,8.33,2.34,-7.37,12.46
2012-08-06,8.41,8.41,2.36,-7.44,12.58
2012-08-07,8.39,8.39,2.35,-7.42,12.54
2012-08-08,8.33,8.33,2.34,-7.37,12.46
2012-08-09,8.33,8.33,2.34,-7.37,12.46
2012-08-10,8.68,8.68,2.43,-7.68,12.98
2012-08-13,8.41,8.41,2.36,-7.44,12.58
2012-08-14,8.41,8.41,2.36,-7.44,12.58
2012-08-15,8.41,8.41,2.36,-7.44,12.58
2012-08-16,8.41,8.41,2.36,-7.44,12.58
2012-08-17,8.41,8.41,2.36,-7.44,12.58
2012-08-20,8.41,8.41,2.36,-7.44,12.58
2012-08-21,8.41,8.41,2.36,-7.44,12.58
2012-08-22,8.41,8.41,2.36,-7.44,12.58
2012-08-23,8.95,8.95,2.51,-7.91,13.38
2012-08-24,7.91,8.92,2.5,-7.89,13.34
2012-08-27,7.77,8.76,2.09,-7.75,13.1
2012-08-28,7.77,8.76,2.09,-7.75,13.1
2012-08-29,7.77,8.76,2.09,-7.75,13.1
2012-08-30,7.74,8.73,2.08,-7.72,13.06
2012-08-31,7.55,8.52,2.03,-7.54,12.74
2012-09-03,7.29,8.23,1.96,-7.28,12.3
2012-09-04,7.29,8.23,1.96,-7.28,12.3
2012-09-05,7.29,8.23,1.96,-7.28,12.3
2012-09-06,7.29,8.23,1.96,-7.28,12.3
2012-09-07,7.29,8.23,1.96,-7.28,12.3
2012-09-10,7.29,8.23,1.96,-7.28,12.3
2012-09-11,7.06,7.96,1.9,-7.04,11.9
2012-09-12,7.1,8.01,1.91,-7.09,11.98
2012-09-13,7.1,8.01,1.91,-7.09,11.98
2012-09-14,7.1,8.01,1.91,-7.09,11.98
2012-09-17,7.1,8.01,1.91,-7.09,11.98
2012-09-18,7.1,8.01,1.91,-7.09,11.98
2012-09-19,7.1,8.01,1.91,-7.09,11.98
2012-09-20,6.89,7.77,1.85,-6.87,11.62
2012-09-21,6.87,7.75,1.84,-6.85,11.58
2012-09-24,7.1,8.01,1.91,-7.09,11.98
2012-09-25,7.1,8.01,1.91,-7.09,11.98
2012-09-26,7.1,8.01,1.91,-7.09,11.98
2012-09-27,7.1,8.01,1.91,-7.09,11.98
2012-09-28,7.1,8.01,1.91,-7.09,11.98
2012-10-03,7.1,8.01,1.91,-7.09,11.98
2012-10-04,7.1,8.01,1.91,-7.09,11.98
2012-10-05,7.58,8.55,2.04,-7.56,12.78
2012-10-08,7.46,8.41,2.0,-7.44,12.58
2012-10-09,7.46,8.41,2.0,-7.44,12.58
2012-10-10,7.46,8.41,2.0,-7.44,12.58
2012-10-11,7.39,8.33,1.98,-7.37,12.46
2012-10-12,7.34,8.28,1.97,-7.32,12.38
2012-10-15,7.22,8.15,1.94,-7.21,12.18
2012-10-16,7.22,8.15,1.94,-7.21,12.18
2012-10-17,7.22,8.15,1.94,-7.21,12.18
2012-10-18,7.22,8.15,1.94,-7.21,12.18
2012-10-19,7.15,8.07,1.92,-7.13,12.06
2012-10-22,7.1,8.01,1.91,-7.09,11.98
2012-10-24,7.1,8.01,1.91,-7.09,11.98
2012-10-25,7.34,8.28,1.97,-7.32,12.38
2012-10-26,6.99,7.88,1.88,-6.97,11.78
2012-10-29,7.03,7.93,1.89,-7.02,11.86
2012-10-30,7.03,7.93,1.89,-7.02,11.86
2012-10-31,7.06,7.96,1.9,-7.04,11.9
2012-11-01,7.13,8.04,1.91,-7.11,12.02
2012-11-02,7.1,8.01,1.91,-7.09,11.98
2012-11-05,7.1,8.01,1.91,-7.09,11.98
2012-11-06,7.1,8.01,1.91,-7.09,11.98
2012-11-07,7.1,8.01,1.91,-7.09,11.98
2012-11-08,7.1,8.01,1.91,-7.09,11.98
2012-11-09,7.58,8.55,2.04,-7.56,12.78
2012-11-12,7.34,8.28,1.97,-7.32,12.38
2012-11-13,7.34,8.28,1.97,-7.32,12.38
2012-11-14,7.34,8.28,1.97,-7.32,12.38
2012-11-15,7.34,8.28,1.97,-7.32,12.38
2012-11-16,7.34,8.28,1.97,-7.32,12.38
2012-11-19,7.34,8.28,1.97,-7.32,12.38
2012-11-20,7.1,8.01,1.91,-7.09,11.98
2012-11-21,7.1,8.01,1.91,-7.09,11.98
2012-11-22,7.1,8.01,1.91,-7.09,11.98
2012-11-23,7.1,8.01,1.91,-7.09,11.98
2012-11-26,7.1,8.01,1.91,-7.09,11.98
2012-11-27,7.1,8.01,1.91,-7.09,11.98
2012-11-28,7.1,8.01,1.91,-7.09,11.98
2012-11-29,7.1,8.01,1.91,-7.09,11.98
2012-11-30,7.1,8.01,1.91,-7.09,11.98
2012-12-03,7.1,8.01,1.91,-7.09,11.98
2012-12-04,7.1,8.01,1.91,-7.09,11.98
2012-12-05,7.1,8.01,1.91,-7.09,11.98
2012-12-06,7.1,8.01,1.91,-7.09,11.98
2012-12-07,6.75,7.61,1.81,-6.73,11.39
2012-12-10,7.1,8.01,1.91,-7.09,11.98
2012-12-11,7.1,8.01,1.91,-7.09,11.98
2012-12-12,7.1,8.01,1.91,-7.09,11.98
2012-12-13,7.1,8.01,1.91,-7.09,11.98
2012-12-14,7.1,8.01,1.91,-7.09,11.98
2012-12-17,7.1,8.01,1.91,-7.09,11.98
2012-12-18,7.1,8.01,1.91,-7.09,11.98
2012-12-19,7.1,8.01,1.91,-7.09,11.98
2012-12-20,7.1,8.01,1.91,-7.09,11.98
2012-12-21,7.22,8.15,1.94,-7.21,12.18
2012-12-24,7.2,8.12,1.93,-7.18,12.14
2012-12-27,7.41,8.36,1.99,-7.39,12.5
2012-12-28,7.34,8.28,1.97,-7.32,12.38
2012-12-31,7.81,8.81,2.1,-7.8,13.18
2013-01-02,8.17,9.21,2.19,-8.15,13.78
2013-01-03,7.81,8.81,2.1,-7.8,13.18
2013-01-04,7.84,8.84,2.11,-7.82,13.22
2013-01-07,8.03,9.05,2.16,-8.01,13.54
2013-01-08,8.03,9.05,2.16,-8.01,13.54
2013-01-09,8.1,9.13,2.18,-8.08,13.66
2013-01-10,8.1,9.13,2.18,-8.08,13.66
2013-01-11,8.07,9.11,2.17,-8.06,13.62
2013-01-14,8.1,9.13,2.18,-8.08,13.66
2013-01-15,8.0,9.03,2.15,-7.98,13.5
2013-01-16,8.1,9.13,2.18,-8.08,13.66
2013-01-17,8.1,9.13,2.18,-8.08,13.66
2013-01-18,8.29,9.35,2.23,-8.27,13.98
2013-01-21,9.23,10.42,2.48,-9.21,15.58
2013-01-22,9.23,10.42,2.48,-9.21,15.58
2013-01-23,9.35,10.55,2.51,-9.33,15.78
2013-01-24,9.23,10.42,2.48,-9.21,15.58
2013-01-25,9.38,10.58,2.52,-9.35,15.82
2013-01-28,9.71,10.95,2.61,-9.69,16.38
2013-01-29,9.57,10.79,2.57,-9.54,16.14
2013-01-30,9.59,10.82,2.58,-9.57,16.18
2013-01-31,9.94,11.22,2.67,-9.92,16.78
2013-02-01,9.71,10.95,2.61,-9.69,16.38
2013-02-04,9.12,10.28,2.45,-9.09,15.38
2013-02-05,9.0,10.15,2.42,-8.98,15.18
2013-02-06,9.0,10.15,2.42,-8.98,15.18
2013-02-07,9.0,10.15,2.42,-8.98,15.18
2013-02-08,9.0,10.15,2.42,-8.98,15.18
2013-02-14,9.0,10.15,2.42,-8.98,15.18
2013-02-15,9.0,10.15,2.42,-8.98,15.18
2013-02-18,9.0,10.15,2.42,-8.98,15.18
2013-02-19,9.0,10.15,2.42,-8.98,15.18
