date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,7.86,14.97,2.65,1.46,13.43
2005-12-21,7.76,14.78,2.62,1.44,13.26
2005-12-22,7.51,14.31,2.53,1.4,12.84
2005-12-23,7.66,14.59,2.58,1.43,13.09
2005-12-28,7.86,14.97,2.65,1.46,13.43
2005-12-29,7.86,14.97,2.65,1.46,13.43
2005-12-30,7.86,14.97,2.65,1.46,13.43
2006-01-03,8.01,15.26,2.7,1.49,13.69
2006-01-04,8.06,15.35,2.72,1.5,13.77
2006-01-05,7.76,14.78,2.62,1.44,13.26
2006-01-06,7.86,14.97,2.65,1.46,13.43
2006-01-09,7.71,14.69,2.6,1.44,13.18
2006-01-10,8.31,15.82,2.8,1.55,14.2
2006-01-11,8.61,16.39,2.9,1.6,14.71
2006-01-12,8.66,16.49,2.92,1.61,14.79
2006-01-13,8.61,16.39,2.9,1.6,14.71
2006-01-16,8.61,16.39,2.9,1.6,14.71
2006-01-17,8.36,15.92,2.82,1.56,14.28
2006-01-18,8.46,16.11,2.85,1.57,14.45
2006-01-19,8.66,16.49,2.92,1.61,14.79
2006-01-20,8.96,17.06,3.02,1.67,15.3
2006-01-23,9.01,17.15,3.03,1.68,15.39
2006-01-24,9.11,17.34,3.07,1.69,15.56
2006-01-25,9.06,17.24,3.05,1.69,15.47
2006-01-26,9.31,17.72,3.14,1.73,15.9
2006-01-27,9.6,18.29,3.24,1.79,16.41
2006-02-01,10.3,19.61,3.47,1.92,17.6
2006-02-02,10.3,19.61,3.47,1.92,17.6
2006-02-03,9.95,18.95,3.35,1.85,17.0
2006-02-06,10.4,19.8,3.5,1.94,17.77
2006-02-07,11.15,21.22,3.76,2.07,19.04
2006-02-08,11.45,21.79,3.86,2.13,19.55
2006-02-09,11.79,22.46,3.97,2.19,20.15
2006-02-10,11.94,22.74,4.02,2.22,20.4
2006-02-13,11.94,22.74,4.02,2.22,20.4
2006-02-14,12.14,23.12,4.09,2.26,20.74
2006-02-15,12.69,24.16,4.28,2.36,21.68
2006-02-16,11.94,22.74,4.02,2.22,20.4
2006-02-17,11.1,21.13,3.74,2.06,18.96
2006-02-20,11.59,22.08,3.91,2.16,19.81
2006-02-21,11.94,22.74,4.02,2.22,20.4
2006-02-22,12.29,23.4,4.14,2.29,21.0
2006-02-23,12.94,24.64,4.36,2.41,22.1
2006-02-24,12.64,24.07,4.26,2.35,21.59
2006-02-27,12.04,22.93,4.06,2.24,20.57
2006-02-28,11.69,22.27,3.94,2.18,19.98
2006-03-01,11.74,22.36,3.96,2.18,20.06
2006-03-02,12.04,22.93,4.06,2.24,20.57
2006-03-03,11.54,21.98,3.89,2.15,19.72
2006-03-06,11.69,22.27,3.94,2.18,19.98
2006-03-07,11.64,22.17,3.92,2.17,19.89
2006-03-08,11.59,22.08,3.91,2.16,19.81
2006-03-09,11.54,21.98,3.89,2.15,19.72
2006-03-10,12.39,23.59,4.18,2.31,21.17
2006-03-13,13.24,25.2,4.46,2.46,22.61
2006-03-14,13.54,25.77,4.56,2.52,23.12
2006-03-15,13.73,26.15,4.63,2.56,23.46
2006-03-16,13.19,25.11,4.44,2.45,22.53
2006-03-17,12.99,24.73,4.38,2.42,22.19
2006-03-20,13.24,25.2,4.46,2.46,22.61
2006-03-21,13.29,25.3,4.48,2.47,22.7
2006-03-22,13.24,25.2,4.46,2.46,22.61
2006-03-23,13.49,25.68,4.54,2.51,23.04
2006-03-24,13.68,26.06,4.61,2.55,23.38
2006-03-27,13.83,26.34,4.66,2.57,23.63
2006-03-28,14.03,26.72,4.73,2.61,23.97
2006-03-29,14.03,26.72,4.73,2.61,23.97
2006-03-30,14.33,27.29,4.83,2.67,24.48
2006-03-31,15.72,29.94,5.3,2.93,26.86
2006-04-03,16.52,31.46,5.57,3.07,28.22
2006-04-04,16.72,31.84,5.63,3.11,28.56
2006-04-06,16.57,31.55,5.58,3.08,28.31
2006-04-07,16.92,32.22,5.7,3.15,28.9
2006-04-10,17.22,32.78,5.8,3.2,29.41
2006-04-11,17.52,33.35,5.9,3.26,29.92
2006-04-12,17.32,32.97,5.84,3.22,29.58
2006-04-13,16.92,32.22,5.7,3.15,28.9
2006-04-18,17.37,33.07,5.85,3.23,29.67
2006-04-19,17.62,33.54,5.94,3.28,30.09
2006-04-20,17.52,33.35,5.9,3.26,29.92
2006-04-21,16.07,16.07,6.15,3.4,31.2
2006-04-24,15.54,15.54,5.95,3.29,30.18
2006-04-25,14.1,14.1,5.4,2.98,27.37
2006-04-26,14.53,14.53,5.57,3.07,28.22
2006-04-27,14.31,14.31,5.48,3.03,27.8
2006-04-28,14.01,14.01,5.37,2.96,27.2
2006-05-02,13.61,13.61,5.21,2.88,26.44
2006-05-03,14.01,14.01,5.37,2.96,27.2
2006-05-04,13.79,13.79,5.28,2.92,26.78
2006-05-08,13.83,13.83,5.3,2.93,26.86
2006-05-09,14.4,14.4,5.52,3.05,27.97
2006-05-10,14.27,14.27,4.49,7.89,27.71
2006-05-11,14.01,14.01,4.41,7.75,27.2
2006-05-12,13.26,13.26,4.18,7.34,25.76
2006-05-15,12.26,12.26,3.86,6.78,23.8
2006-05-16,11.82,11.82,3.72,6.54,22.95
2006-05-17,12.39,12.39,3.9,6.85,24.06
2006-05-18,12.04,12.04,3.79,6.66,23.38
2006-05-19,11.91,11.91,3.75,6.59,23.12
2006-05-22,11.38,11.38,3.58,6.29,22.1
2006-05-23,11.29,11.29,3.56,6.25,21.93
2006-05-24,11.25,11.25,3.54,6.22,21.85
2006-05-25,11.91,11.91,3.75,6.59,23.12
2006-05-26,12.21,12.21,3.85,6.75,23.72
2006-05-29,12.56,12.56,3.96,6.95,24.4
2006-05-30,12.87,12.87,4.05,7.12,24.99
2006-06-01,12.83,12.83,4.04,7.09,24.91
2006-06-02,13.18,13.18,4.15,7.29,25.59
2006-06-05,13.31,13.31,4.19,7.36,25.84
2006-06-06,13.35,13.35,4.2,7.38,25.93
2006-06-07,13.22,13.22,4.16,7.31,25.67
2006-06-08,11.91,11.91,3.75,6.59,23.12
2006-06-09,12.08,12.08,3.8,6.68,23.46
2006-06-12,11.95,11.95,3.76,6.61,23.21
2006-06-13,10.99,10.99,3.46,6.08,21.34
2006-06-14,10.73,10.73,3.38,5.93,20.83
2006-06-15,10.99,10.99,3.46,6.08,21.34
2006-06-16,10.99,10.99,3.46,6.08,21.34
2006-06-19,10.59,10.59,3.34,5.86,20.57
2006-06-20,10.29,10.29,3.24,5.69,19.98
2006-06-21,10.51,10.51,3.31,5.81,20.4
2006-06-22,10.86,10.86,3.42,6.0,21.08
2006-06-23,11.21,11.21,3.53,6.2,21.76
2006-06-26,11.34,11.34,3.57,6.27,22.02
