date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2009-10-07,40.92,32.06,5.16,23.17,243.95
2009-10-08,41.45,32.48,5.23,23.48,247.16
2009-10-09,42.1,32.99,5.31,23.84,251.01
2009-10-12,41.35,32.4,5.21,23.42,246.52
2009-10-13,42.42,33.24,5.35,24.03,252.94
2009-10-14,42.21,33.07,5.32,23.9,251.66
2009-10-15,41.67,32.65,5.26,23.6,248.45
2009-10-16,41.02,32.14,5.17,23.23,244.59
2009-10-19,41.67,32.65,5.26,23.6,248.45
2009-10-20,41.24,32.31,5.2,23.35,245.88
2009-10-21,41.02,32.14,5.17,23.23,244.59
2009-10-22,40.7,31.89,5.13,23.05,242.67
2009-10-23,40.92,32.06,5.16,23.17,243.95
2009-10-27,39.84,31.22,5.02,22.56,237.53
2009-10-28,38.87,30.46,4.9,22.01,231.75
2009-10-29,39.03,30.59,4.92,22.11,232.74
2009-10-30,40.78,31.96,5.14,23.1,243.17
2009-11-02,40.89,32.04,5.16,23.16,243.82
2009-11-03,40.78,31.96,5.14,23.1,243.17
2009-11-04,41.0,32.13,5.17,23.22,244.47
2009-11-05,41.88,32.81,5.28,23.72,249.69
2009-11-06,45.27,35.47,5.71,25.64,269.9
2009-11-09,44.28,34.7,5.59,25.08,264.03
2009-11-10,44.83,35.13,5.65,25.39,267.29
2009-11-11,43.08,33.76,5.43,24.4,256.86
2009-11-12,42.53,33.33,5.36,24.09,253.6
2009-11-13,42.97,33.67,5.42,24.34,256.21
2009-11-16,43.3,33.93,5.46,24.52,258.16
2009-11-17,42.42,33.24,5.35,24.03,252.95
2009-11-18,41.88,32.81,5.28,23.72,249.69
2009-11-19,42.21,33.07,5.32,23.9,251.64
2009-11-20,41.77,32.73,5.27,23.65,249.04
2009-11-23,42.21,33.07,5.32,23.9,251.64
2009-11-24,41.88,32.81,5.28,23.72,249.69
2009-11-25,42.1,32.99,5.31,23.84,250.99
2009-11-26,41.11,32.21,5.19,23.28,245.12
2009-11-27,39.36,30.84,4.96,22.29,234.69
2009-11-30,39.47,30.93,4.98,22.35,235.35
2009-12-01,44.17,34.61,5.57,25.02,263.38
2009-12-02,44.28,34.7,5.59,25.08,264.03
2009-12-03,43.52,34.1,5.49,24.65,259.47
2009-12-04,43.3,33.93,5.46,24.52,258.16
2009-12-07,43.08,33.76,5.43,24.4,256.86
2009-12-08,43.63,34.18,5.5,24.71,260.12
2009-12-09,43.85,34.36,5.53,24.83,261.42
2009-12-10,43.41,34.01,5.48,24.58,258.81
2009-12-11,43.74,34.27,5.52,24.77,260.77
2009-12-14,43.52,34.1,5.49,24.65,259.47
2009-12-15,43.3,33.93,5.46,24.52,258.16
2009-12-16,42.42,33.24,5.35,24.03,252.95
2009-12-17,41.88,32.81,5.28,23.72,249.69
2009-12-18,41.99,32.9,5.3,23.78,250.34
2009-12-21,41.77,32.73,5.27,23.65,249.04
2009-12-22,42.64,33.41,5.38,24.15,254.25
2009-12-23,42.86,33.58,5.41,24.27,255.55
2009-12-24,42.42,33.24,5.35,24.03,252.95
2009-12-28,42.53,33.33,5.36,24.09,253.6
2009-12-29,41.99,32.9,5.3,23.78,250.34
2009-12-30,41.99,32.9,5.3,23.78,250.34
2009-12-31,42.1,32.99,5.31,23.84,250.99
2010-01-04,41.77,32.73,5.27,23.65,249.04
2010-01-05,42.42,33.24,5.35,24.03,252.95
2010-01-06,41.99,32.9,5.3,23.78,250.34
2010-01-07,43.74,34.27,5.52,24.77,260.77
2010-01-08,42.64,33.41,5.38,24.15,254.25
2010-01-11,42.86,33.58,5.41,24.27,255.55
2010-01-12,43.19,33.84,5.45,24.46,257.51
2010-01-13,42.31,33.16,5.34,23.96,252.3
2010-01-14,41.77,32.73,5.27,23.65,249.04
2010-01-15,41.88,32.81,5.28,23.72,249.69
2010-01-18,41.77,32.73,5.27,23.65,249.04
2010-01-19,41.55,32.56,5.24,23.53,247.73
2010-01-20,40.89,32.04,5.16,23.16,243.82
2010-01-21,40.35,31.61,5.09,22.85,240.56
2010-01-22,40.13,31.44,5.06,22.73,239.26
2010-01-25,40.02,31.36,5.05,22.66,238.6
2010-01-26,38.71,30.33,4.88,21.92,230.78
2010-01-27,37.07,29.04,4.68,20.99,221.0
2010-01-28,36.41,28.53,4.59,20.62,217.09
2010-01-29,35.97,28.19,4.54,20.37,214.48
2010-02-01,37.07,29.04,4.68,20.99,221.0
2010-02-02,37.61,29.47,4.74,21.3,224.26
2010-02-03,37.29,29.22,4.7,21.12,222.31
2010-02-04,35.75,28.02,4.51,20.25,213.18
2010-02-05,33.68,26.39,4.25,19.07,200.79
2010-02-08,33.24,26.05,4.19,18.82,198.19
2010-02-09,33.57,26.3,4.23,19.01,200.14
2010-02-10,35.65,27.93,4.5,20.19,212.53
2010-02-11,35.54,27.84,4.48,20.13,211.88
2010-02-12,36.74,28.79,4.63,20.81,219.05
2010-02-17,35.97,28.19,4.54,20.37,214.48
2010-02-18,35.86,28.1,4.52,20.31,213.83
2010-02-19,35.1,27.5,4.43,19.88,209.27
2010-02-22,35.65,27.93,4.5,20.19,212.53
2010-02-23,35.97,28.19,4.54,20.37,214.48
2010-02-24,36.85,28.87,4.65,20.87,219.7
2010-02-25,37.18,29.13,4.69,21.05,221.65
2010-02-26,37.07,29.04,4.68,20.99,221.0
2010-03-01,38.71,30.33,4.88,21.92,230.78
2010-03-02,39.36,30.84,4.96,22.29,234.69
2010-03-03,39.69,31.1,5.01,22.48,236.65
2010-03-04,38.49,30.16,4.85,21.8,229.48
2010-03-05,38.93,30.5,4.91,22.04,232.09
2010-03-08,39.36,30.84,4.96,22.29,234.69
2010-03-09,40.89,32.04,5.16,23.16,243.82
2010-03-10,41.55,32.56,5.24,23.53,247.73
2010-03-11,40.89,32.04,5.16,23.16,243.82
2010-03-12,41.66,32.64,5.25,23.59,248.38
2010-03-15,41.22,32.3,5.2,23.35,245.78
2010-03-16,40.78,31.96,5.14,23.1,243.17
2010-03-17,41.44,32.47,5.23,23.47,247.08
2010-03-18,41.44,32.47,5.23,23.47,247.08
2010-03-19,24.72,24.72,5.28,23.72,249.69
2010-03-22,24.01,24.01,5.13,23.04,242.52
2010-03-23,23.36,23.36,4.99,22.42,236.0
2010-03-24,23.56,23.56,5.03,22.6,237.95
2010-03-25,23.88,23.88,5.1,22.91,241.21
2010-03-26,24.2,24.2,5.17,23.22,244.47
2010-03-29,24.07,24.07,5.14,23.1,243.17
2010-03-30,24.46,24.46,5.23,23.47,247.08
2010-03-31,24.2,24.2,1.99,22.86,244.47
2010-04-01,24.65,24.65,2.03,23.29,249.04
2010-04-07,25.43,25.43,2.1,24.02,256.86
2010-04-08,25.17,25.17,2.07,23.78,254.25
2010-04-09,25.04,25.04,2.06,23.66,252.95
2010-04-12,25.43,25.43,2.1,24.02,256.86
2010-04-13,25.04,25.04,2.06,23.66,252.95
2010-04-14,24.98,24.98,2.06,23.6,252.3
2010-04-15,24.98,24.98,2.06,23.6,252.3
2010-04-16,24.72,24.72,2.04,23.35,249.69
2010-04-19,24.01,24.01,1.98,22.68,242.52
2010-04-20,23.88,23.88,1.97,22.56,241.21
2010-04-21,23.56,23.56,1.94,22.25,237.95
2010-04-22,23.3,23.3,1.92,22.01,235.35
2010-04-23,23.49,23.49,1.94,22.19,237.3
2010-04-26,23.3,23.3,1.92,22.01,235.35
2010-04-27,23.75,23.75,1.96,22.44,239.91
2010-04-28,23.3,23.3,1.92,22.01,235.35
2010-04-29,22.97,22.97,1.89,21.71,232.09
2010-04-30,23.17,23.17,1.91,21.89,234.04
2010-05-03,22.52,22.52,1.86,21.28,227.52
2010-05-04,21.49,21.49,1.77,20.3,217.09
2010-05-05,21.3,21.3,1.76,20.12,215.14
2010-05-06,20.52,20.52,1.69,19.39,207.31
2010-05-07,21.62,21.62,1.78,20.42,218.4
2010-05-10,21.88,21.88,1.8,20.67,221.0
2010-05-11,21.1,21.1,1.74,19.94,213.18
2010-05-12,20.97,20.97,1.73,19.82,211.88
2010-05-13,21.17,21.17,1.74,20.0,213.83
2010-05-14,20.72,20.72,1.71,19.57,209.27
2010-05-17,19.68,19.68,1.62,18.6,198.84
2010-05-18,20.33,20.33,1.68,19.21,205.36
2010-05-19,19.81,19.81,1.63,18.72,200.14
2010-05-20,20.2,20.2,1.66,19.08,204.05
2010-05-24,20.91,20.91,1.72,19.75,211.22
2010-05-25,20.52,20.52,1.69,19.39,207.31
2010-05-26,20.59,20.59,1.7,19.45,207.96
2010-05-27,21.23,21.23,1.75,20.06,214.48
2010-05-28,22.52,22.52,1.86,21.28,227.52
2010-05-31,22.01,22.01,1.81,20.79,222.31
2010-06-01,21.88,21.88,1.8,20.67,221.0
2010-06-02,21.36,21.36,1.76,20.18,215.79
2010-06-03,21.49,21.49,1.77,20.3,217.09
2010-06-04,21.36,21.36,1.76,20.18,215.79
2010-06-07,20.39,20.39,1.68,19.27,206.01
2010-06-08,20.52,20.52,1.69,19.39,207.31
2010-06-09,20.52,20.52,1.69,19.39,207.31
2010-06-10,20.52,20.52,1.69,19.39,207.31
2010-06-11,20.65,20.65,1.7,19.51,208.62
2010-06-14,20.65,20.65,1.7,19.51,208.62
2010-06-15,20.91,20.91,1.72,19.75,211.22
2010-06-17,21.68,21.68,1.79,20.49,219.05
2010-06-18,21.88,21.88,1.8,20.67,221.0
2010-06-21,22.59,22.59,1.86,21.34,228.17
2010-06-22,22.2,22.2,1.83,20.97,224.26
2010-06-23,21.88,21.88,1.8,20.67,221.0
2010-06-24,22.07,22.07,1.82,20.85,222.96
2010-06-25,21.75,21.75,1.79,20.55,219.7
2010-06-28,21.23,21.23,1.75,20.06,214.48
2010-06-29,20.97,20.97,1.73,19.82,211.88
2010-06-30,21.17,21.17,1.74,20.0,213.83
2010-07-02,21.04,21.04,1.73,19.88,212.53
2010-07-05,21.04,21.04,1.73,19.88,212.53
2010-07-06,21.04,21.04,1.73,19.88,212.53
2010-07-07,21.23,21.23,1.75,20.06,214.48
2010-07-08,21.43,21.43,1.77,20.24,216.44
2010-07-09,22.01,22.01,1.81,20.79,222.31
2010-07-12,22.26,22.26,1.83,21.03,224.91
2010-07-13,21.94,21.94,1.81,20.73,221.65
2010-07-14,22.26,22.26,1.83,21.03,224.91
2010-07-15,21.88,21.88,1.8,20.67,221.0
2010-07-16,21.56,21.56,1.78,20.36,217.74
2010-07-19,21.36,21.36,1.76,20.18,215.79
2010-07-20,21.88,21.88,1.8,20.67,221.0
2010-07-21,22.52,22.52,1.86,21.28,227.52
2010-07-22,23.43,23.43,1.93,22.13,236.65
2010-07-23,24.14,24.14,1.99,22.8,243.82
2010-07-26,23.3,23.3,1.92,22.01,235.35
2010-07-27,22.85,22.85,1.88,21.58,230.78
2010-07-28,24.33,24.33,2.01,22.99,245.78
2010-07-29,24.91,24.91,2.05,23.53,251.64
2010-07-30,24.33,24.33,2.01,22.99,245.78
2010-08-02,25.17,25.17,2.07,23.78,254.25
2010-08-03,24.72,24.72,2.04,23.35,249.69
2010-08-04,24.85,24.85,2.05,23.47,250.99
2010-08-05,24.52,24.52,2.02,23.17,247.73
2010-08-06,24.2,24.2,1.99,22.86,244.47
2010-08-09,24.72,24.72,2.04,23.35,249.69
2010-08-10,24.07,24.07,1.98,22.74,243.17
2010-08-11,23.75,23.75,1.96,22.44,239.91
2010-08-12,23.94,23.94,1.97,22.62,241.86
2010-08-13,23.94,23.94,1.97,22.62,241.86
2010-08-16,24.59,24.59,2.03,23.23,248.38
2010-08-17,24.72,24.72,2.04,23.35,249.69
2010-08-18,24.46,24.46,2.02,23.11,247.08
2010-08-19,24.85,24.85,2.05,23.47,250.99
2010-08-20,19.84,24.59,2.03,23.23,248.38
2010-08-23,19.63,24.33,2.01,22.99,245.78
2010-08-24,19.79,24.52,2.02,23.17,247.73
2010-08-25,19.06,23.62,1.95,22.32,238.6
2010-08-26,19.32,23.94,1.97,22.62,241.86
2010-08-27,18.96,23.49,1.94,22.19,237.3
2010-08-30,19.9,24.65,2.03,23.29,249.04
2010-08-31,20.05,24.85,2.05,23.47,250.99
2010-09-01,19.95,24.72,2.04,23.35,249.69
2010-09-02,20.31,25.17,2.07,23.78,254.25
2010-09-03,20.47,25.36,2.09,23.96,256.21
2010-09-06,21.93,27.17,2.11,25.67,274.46
2010-09-07,21.72,26.91,2.09,25.42,271.85
2010-09-08,21.98,27.23,2.12,25.73,275.11
2010-09-09,22.6,28.01,2.18,26.46,282.94
2010-09-10,22.29,27.62,2.15,26.1,279.02
2010-09-13,22.81,28.27,2.2,26.7,285.54
2010-09-14,22.5,27.88,2.17,26.34,281.63
2010-09-15,22.6,28.01,2.18,26.46,282.94
2010-09-16,22.4,27.75,2.16,26.22,280.33
2010-09-17,23.02,28.52,2.22,26.95,288.15
2010-09-20,23.18,28.72,2.23,27.13,290.11
2010-09-21,23.12,28.65,2.23,27.07,289.45
2010-09-22,22.81,28.27,2.2,26.7,285.54
2010-09-24,23.07,28.59,2.22,27.01,288.8
2010-09-27,23.75,29.43,2.29,27.8,297.28
2010-09-28,23.18,28.72,2.23,27.13,290.11
2010-09-29,23.28,28.85,2.24,27.25,291.41
2010-09-30,23.8,29.49,2.29,27.86,297.93
2010-10-04,24.37,30.2,2.35,28.53,305.1
2010-10-05,25.26,31.3,2.43,29.57,316.18
2010-10-06,25.42,31.49,2.45,29.75,318.14
2010-10-07,25.62,31.75,2.47,30.0,320.75
2010-10-08,24.84,30.78,2.39,29.08,310.97
2010-10-11,24.22,30.01,2.33,28.35,303.15
2010-10-12,25.0,30.98,2.41,29.27,312.92
2010-10-13,26.87,33.3,2.59,31.46,336.39
2010-10-14,27.55,34.14,2.66,32.25,344.87
2010-10-15,27.55,34.14,2.66,32.25,344.87
2010-10-18,27.24,33.75,2.62,31.89,340.96
2010-10-19,28.75,35.62,2.77,33.66,359.86
2010-10-20,28.12,34.85,2.71,32.92,352.04
2010-10-21,28.49,35.3,2.75,33.35,356.6
2010-10-22,28.28,35.04,2.73,33.11,354.0
2010-10-25,29.43,36.46,2.84,34.45,368.34
2010-10-26,29.84,36.98,2.88,34.94,373.55
2010-10-27,28.38,35.17,2.74,33.23,355.3
2010-10-28,28.33,35.11,2.73,33.17,354.65
2010-10-29,28.54,35.37,2.75,33.41,357.26
2010-11-01,29.48,36.53,2.84,34.51,368.99
2010-11-02,30.16,37.37,2.91,35.3,377.46
2010-11-03,30.21,37.43,2.91,35.36,378.12
2010-11-04,30.52,37.82,2.94,35.73,382.03
2010-11-05,31.51,39.04,3.04,36.89,394.41
2010-11-08,31.25,38.72,3.01,36.58,391.16
2010-11-09,30.57,37.88,2.95,35.79,382.68
2010-11-10,30.62,37.95,2.95,35.85,383.33
2010-11-11,31.2,38.66,3.01,36.52,390.5
2010-11-12,29.58,36.66,2.85,34.63,370.29
2010-11-15,28.96,35.88,2.79,33.9,362.47
2010-11-16,28.96,35.88,2.79,33.9,362.47
2010-11-17,29.11,36.08,2.81,34.08,364.43
2010-11-18,30.05,37.24,2.9,35.18,376.16
2010-11-19,30.88,38.27,2.98,36.16,386.59
2010-11-22,30.16,37.37,2.91,35.3,377.46
2010-11-23,29.01,35.95,2.8,33.96,363.12
2010-11-24,29.43,36.46,2.84,34.45,368.34
2010-11-25,30.1,37.3,2.9,35.24,376.81
2010-11-26,29.84,36.98,2.88,34.94,373.55
2010-11-29,30.26,37.5,2.92,35.42,378.77
2010-11-30,32.24,39.95,3.11,37.74,403.54
2010-12-01,30.62,37.95,2.95,35.85,383.33
2010-12-02,30.68,38.01,2.96,35.91,383.98
2010-12-03,31.82,39.43,3.07,37.25,398.33
2010-12-06,32.6,40.4,3.14,38.17,408.11
2010-12-07,32.97,40.85,3.18,38.59,412.67
2010-12-08,32.92,40.79,3.17,38.53,412.02
2010-12-09,31.2,38.66,3.01,36.52,390.5
2010-12-10,31.3,38.79,3.02,36.64,391.81
2010-12-13,31.41,38.92,3.03,36.76,393.11
2010-12-14,32.55,40.33,3.14,38.11,407.45
2010-12-15,32.55,40.33,3.14,38.11,407.45
2010-12-16,31.09,38.53,3.0,36.4,389.2
2010-12-17,31.14,38.59,3.0,36.46,389.85
2010-12-20,29.74,36.85,2.87,34.81,372.25
2010-12-21,29.43,36.46,2.84,34.45,368.34
2010-12-22,29.89,37.04,2.88,35.0,374.21
2010-12-23,29.48,36.53,2.84,34.51,368.99
2010-12-24,29.69,36.79,2.86,34.75,371.6
2010-12-28,29.27,36.27,2.82,34.27,366.38
2010-12-29,28.96,35.88,2.79,33.9,362.47
2010-12-30,29.69,36.79,2.86,34.75,371.6
2010-12-31,30.73,38.08,2.96,35.97,384.64
2011-01-03,30.31,37.56,2.92,35.48,379.42
2011-01-04,32.24,39.95,3.11,37.74,403.54
2011-01-05,32.24,39.95,3.11,37.74,403.54
2011-01-06,32.92,40.79,3.17,38.53,412.02
2011-01-07,33.44,41.43,3.22,39.14,418.54
2011-01-10,31.87,39.5,3.07,37.31,398.98
2011-01-11,31.87,39.5,3.07,37.31,398.98
2011-01-12,31.98,39.63,3.08,37.44,400.28
2011-01-13,31.51,39.04,3.04,36.89,394.41
2011-01-14,31.09,38.53,3.0,36.4,389.2
2011-01-17,30.94,38.33,2.98,36.22,387.24
2011-01-18,31.41,38.92,3.03,36.76,393.11
2011-01-19,31.72,39.3,3.06,37.13,397.02
2011-01-20,30.88,38.27,2.98,36.16,386.59
2011-01-21,30.52,37.82,2.94,35.73,382.03
2011-01-24,30.21,37.43,2.91,35.36,378.12
2011-01-25,30.88,38.27,2.98,36.16,386.59
2011-01-26,30.88,38.27,2.98,36.16,386.59
2011-01-27,30.99,38.4,2.99,36.28,387.9
2011-01-28,30.42,37.69,2.93,35.61,380.72
2011-01-31,30.83,38.21,2.97,36.09,385.94
2011-02-01,30.78,38.14,2.97,36.03,385.29
2011-02-02,30.68,38.01,2.96,35.91,383.98
2011-02-07,30.47,37.75,2.94,35.67,381.38
2011-02-08,30.21,37.43,2.91,35.36,378.12
2011-02-09,29.79,36.91,2.87,34.87,372.9
2011-02-10,28.23,34.98,2.72,33.05,353.34
2011-02-11,28.28,35.04,2.73,33.11,354.0
2011-02-14,30.57,37.88,2.95,35.79,382.68
2011-02-15,31.35,38.85,3.02,36.7,392.46
2011-02-16,31.98,39.63,3.08,37.44,400.28
2011-02-17,31.56,39.11,3.04,36.95,395.07
2011-02-18,31.35,38.85,3.02,36.7,392.46
2011-02-21,30.47,37.75,2.94,35.67,381.38
2011-02-22,29.89,37.04,2.88,35.0,374.21
2011-02-23,30.1,37.3,2.9,35.24,376.81
2011-02-24,29.74,36.85,2.87,34.81,372.25
2011-02-25,30.21,37.43,2.91,35.36,378.12
2011-02-28,30.94,38.33,2.98,36.22,387.24
2011-03-01,33.12,41.04,3.19,38.78,414.62
2011-03-02,33.28,41.24,3.21,38.96,416.58
2011-03-03,34.01,42.14,3.28,39.81,425.71
2011-03-04,21.15,21.15,3.32,40.36,431.57
2011-03-07,21.05,21.05,3.31,40.18,429.62
2011-03-08,20.86,20.86,3.28,39.81,425.71
2011-03-09,21.56,21.56,3.39,41.15,440.05
2011-03-10,21.05,21.05,3.31,40.18,429.62
2011-03-11,21.15,21.15,3.32,40.36,431.57
2011-03-14,21.4,21.4,3.36,40.85,436.79
2011-03-15,22.07,22.07,3.05,14.36,450.48
2011-03-16,22.33,22.33,3.08,14.53,455.7
2011-03-17,21.85,21.85,3.02,14.22,445.92
2011-03-18,21.56,21.56,2.98,14.03,440.05
2011-03-21,22.27,22.27,3.08,14.49,454.39
2011-03-22,22.55,22.55,3.11,14.67,460.26
2011-03-23,22.74,22.74,3.14,14.8,464.17
2011-03-24,23.61,23.61,3.26,15.36,481.77
2011-03-25,23.32,23.32,3.22,15.17,475.91
2011-03-28,23.1,23.1,3.19,15.03,471.34
2011-03-29,23.22,23.22,3.21,15.11,473.95
2011-03-30,23.57,23.57,3.26,15.34,481.12
2011-03-31,24.63,24.63,3.4,16.02,502.63
2011-04-01,24.57,24.57,3.39,15.98,501.33
2011-04-04,23.96,23.96,3.31,15.59,488.94
2011-04-06,23.96,23.96,3.31,15.59,488.94
2011-04-07,24.63,24.63,3.4,16.02,502.63
2011-04-08,25.17,25.17,3.48,16.38,513.72
2011-04-11,25.01,25.01,3.45,16.27,510.46
2011-04-12,25.11,25.11,3.47,16.34,512.41
2011-04-13,25.11,25.11,3.47,16.34,512.41
2011-04-14,24.98,24.98,3.45,16.25,509.81
2011-04-15,25.2,25.2,3.48,16.4,514.37
2011-04-18,24.69,24.69,3.41,16.07,503.94
2011-04-19,24.72,24.72,3.41,16.09,504.59
2011-04-20,25.08,25.08,3.46,16.32,511.76
2011-04-21,25.59,25.59,3.53,16.65,522.19
2011-04-26,25.68,25.68,3.55,16.71,524.15
2011-04-27,25.65,25.65,3.54,16.69,523.5
2011-04-28,25.14,25.14,3.47,16.36,513.07
2011-04-29,25.24,25.24,3.49,16.42,515.02
2011-05-03,24.69,24.69,3.41,16.07,503.94
2011-05-04,23.67,23.67,3.27,15.4,483.08
2011-05-05,23.61,23.61,3.26,15.36,481.77
2011-05-06,23.32,23.32,3.22,15.17,475.91
2011-05-09,24.18,24.18,3.34,15.73,493.51
2011-05-11,24.28,24.28,3.35,15.8,495.46
2011-05-12,23.61,23.61,3.26,15.36,481.77
2011-05-13,23.45,23.45,3.24,15.26,478.51
2011-05-16,22.68,22.68,3.13,14.76,462.87
2011-05-17,23.1,23.1,3.19,15.03,471.34
2011-05-18,23.06,23.06,3.19,15.01,470.69
2011-05-19,22.58,22.58,3.12,14.69,460.91
2011-05-20,22.11,22.11,3.05,14.38,451.13
2011-05-23,22.2,22.2,3.07,14.44,453.09
2011-05-24,23.03,23.03,3.18,14.99,470.04
2011-05-25,22.74,22.74,3.14,14.8,464.17
2011-05-26,22.62,22.62,3.12,14.72,461.56
2011-05-27,23.67,23.67,3.27,15.4,483.08
2011-05-30,24.12,24.12,3.33,15.69,492.2
2011-05-31,24.5,24.5,3.38,15.94,500.03
2011-06-01,24.34,24.34,3.36,15.84,496.77
2011-06-02,23.61,23.61,3.26,15.36,481.77
2011-06-03,23.29,23.29,3.22,15.15,475.25
2011-06-07,23.0,23.0,3.18,14.96,469.39
2011-06-08,22.46,22.46,3.1,14.61,458.3
2011-06-09,22.07,22.07,3.05,14.36,450.48
2011-06-10,21.82,21.82,3.01,14.2,445.27
2011-06-13,21.63,21.63,2.99,14.07,441.35
2011-06-14,22.33,22.33,3.08,14.53,455.7
2011-06-15,22.01,22.01,3.04,14.32,449.18
2011-06-16,22.01,22.01,3.04,14.32,449.18
2011-06-17,21.85,21.85,3.02,14.22,445.92
2011-06-20,21.21,21.21,2.93,13.8,432.88
2011-06-21,21.91,21.91,3.03,14.26,447.22
