date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,4.75,8.66,1.2,6.07,24.18
2005-12-21,4.65,8.48,1.18,5.95,23.68
2005-12-22,4.6,8.39,1.16,5.89,23.44
2005-12-23,4.7,8.57,1.19,6.01,23.93
2005-12-28,4.94,9.01,1.25,6.32,25.16
2005-12-29,4.94,9.01,1.25,6.32,25.16
2005-12-30,4.84,8.84,1.23,6.2,24.67
2006-01-03,4.94,9.01,1.25,6.32,25.16
2006-01-04,5.13,9.37,1.3,6.57,26.15
2006-01-05,5.23,9.54,1.32,6.69,26.64
2006-01-06,5.23,9.54,1.32,6.69,26.64
2006-01-09,5.33,9.72,1.35,6.82,27.14
2006-01-10,5.33,9.72,1.35,6.82,27.14
2006-01-11,5.33,9.72,1.35,6.82,27.14
2006-01-12,5.33,9.72,1.35,6.82,27.14
2006-01-13,5.52,10.07,1.4,7.07,28.12
2006-01-16,5.81,10.6,1.47,7.44,29.6
2006-01-17,5.52,10.07,1.4,7.07,28.12
2006-01-18,5.52,10.07,1.4,7.07,28.12
2006-01-19,5.81,10.6,1.47,7.44,29.6
2006-01-20,5.62,10.25,1.42,7.19,28.62
2006-01-23,5.62,10.25,1.42,7.19,28.62
2006-01-24,5.72,10.43,1.45,7.31,29.11
2006-01-25,5.91,10.78,1.49,7.56,30.1
2006-01-26,5.91,10.78,1.49,7.56,30.1
2006-01-27,5.81,10.6,1.47,7.44,29.6
2006-02-01,5.72,10.43,1.45,7.31,29.11
2006-02-02,5.91,10.78,1.49,7.56,30.1
2006-02-03,5.72,10.43,1.45,7.31,29.11
2006-02-06,5.91,10.78,1.49,7.56,30.1
2006-02-07,5.81,10.6,1.47,7.44,29.6
2006-02-08,5.72,10.43,1.45,7.31,29.11
2006-02-09,5.72,10.43,1.45,7.31,29.11
2006-02-10,5.62,10.25,1.42,7.19,28.62
2006-02-13,5.62,10.25,1.42,7.19,28.62
2006-02-14,6.68,12.18,1.69,8.54,34.01
2006-02-15,7.14,13.02,1.81,9.13,36.35
2006-02-16,7.14,13.02,1.81,9.13,36.35
2006-02-17,7.14,13.02,1.81,9.13,36.35
2006-02-20,7.02,12.81,1.78,8.99,35.76
2006-02-21,6.91,12.6,1.75,8.84,35.18
2006-02-22,6.79,12.39,1.72,8.69,34.59
2006-02-23,6.91,12.6,1.75,8.84,35.18
2006-02-24,6.68,12.18,1.69,8.54,34.01
2006-02-27,6.68,12.18,1.69,8.54,34.01
2006-02-28,6.68,12.18,1.69,8.54,34.01
2006-03-01,6.79,12.39,1.72,8.69,34.59
2006-03-02,6.68,12.18,1.69,8.54,34.01
2006-03-03,6.56,11.97,1.66,8.4,33.42
2006-03-06,6.79,12.39,1.72,8.69,34.59
2006-03-07,6.56,11.97,1.66,8.4,33.42
2006-03-08,6.45,11.76,1.63,8.25,32.83
2006-03-09,6.33,11.55,1.6,8.1,32.25
2006-03-10,6.56,11.97,1.66,8.4,33.42
