date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-04-30,65.53,65.53,7.98,-33.38,761.84
2007-05-02,65.03,65.03,7.92,-33.13,756.04
2007-05-03,65.03,65.03,7.92,-33.13,756.04
2007-05-04,65.13,65.13,7.93,-33.18,757.2
2007-05-07,64.43,64.43,7.84,-32.82,749.08
2007-05-08,63.94,63.94,7.78,-32.57,780.07
2007-05-09,65.36,65.36,7.96,-33.29,797.44
2007-05-10,64.75,64.75,7.88,-32.98,789.99
2007-05-11,64.04,64.04,7.8,-32.62,781.31
2007-05-14,65.16,65.16,7.93,-33.19,794.96
2007-05-15,64.65,64.65,7.87,-32.93,788.75
2007-05-16,64.24,64.24,7.82,-32.72,783.79
2007-05-17,63.84,63.84,7.77,-32.52,778.83
2007-05-18,63.33,63.33,7.71,-32.26,772.63
2007-05-21,62.31,62.31,7.59,-31.74,760.23
2007-05-22,61.91,61.91,7.54,-31.53,755.27
2007-05-23,61.8,61.8,7.52,-31.48,754.03
2007-05-25,61.19,61.19,7.45,-31.17,746.59
2007-05-28,60.99,60.99,7.43,-31.07,744.11
2007-05-29,60.58,60.58,7.38,-30.86,739.15
2007-05-30,59.77,59.77,7.28,-30.45,729.23
2007-05-31,60.28,60.28,7.34,-30.7,735.43
2007-06-01,59.87,59.87,7.29,-30.5,730.47
2007-06-04,59.57,59.57,7.25,-30.34,726.75
2007-06-05,58.86,58.86,7.17,-29.98,718.06
2007-06-06,59.77,59.77,7.28,-30.45,729.23
2007-06-07,60.69,60.69,7.39,-30.91,740.39
2007-06-08,60.48,60.48,7.36,-30.81,737.91
2007-06-11,59.87,59.87,7.29,-30.5,730.47
2007-06-12,59.77,59.77,7.28,-30.45,729.23
2007-06-13,58.96,58.96,7.18,-30.03,719.3
2007-06-14,59.77,59.77,7.28,-30.45,729.23
2007-06-15,59.97,59.97,7.3,-30.55,731.71
2007-06-18,61.5,61.5,7.49,-31.33,750.31
2007-06-20,60.99,60.99,7.43,-31.07,744.11
2007-06-21,60.89,60.89,7.41,-31.02,742.87
2007-06-22,60.48,60.48,7.36,-30.81,737.91
2007-06-25,61.4,61.4,7.47,-31.27,749.07
2007-06-26,60.89,60.89,7.41,-31.02,742.87
2007-06-27,61.4,61.4,7.47,-31.27,749.07
2007-06-28,61.09,61.09,7.44,-31.12,745.35
2007-06-29,60.79,60.79,7.4,-30.96,741.63
2007-07-03,60.99,60.99,7.43,-31.07,744.11
2007-07-04,60.99,60.99,7.43,-31.07,744.11
2007-07-05,61.19,61.19,7.45,-31.17,746.59
2007-07-06,61.4,61.4,7.47,-31.27,749.07
2007-07-09,62.62,62.62,7.62,-31.9,763.95
2007-07-10,64.85,64.85,7.9,-33.03,791.23
2007-07-11,63.73,63.73,7.76,-32.46,777.59
2007-07-12,62.92,62.92,7.66,-32.05,767.67
2007-07-13,63.02,63.02,7.67,-32.1,768.91
2007-07-16,64.04,64.04,7.8,-32.62,781.31
2007-07-17,63.23,63.23,7.7,-32.21,771.39
2007-07-18,63.23,63.23,7.7,-32.21,771.39
2007-07-19,63.33,63.33,7.71,-32.26,772.63
2007-07-20,60.99,60.99,7.43,-31.07,744.11
2007-07-23,62.01,62.01,7.55,-31.58,756.51
2007-07-24,61.7,61.7,7.51,-31.43,752.79
2007-07-25,61.91,61.91,7.54,-31.53,755.27
2007-07-26,61.7,61.7,7.51,-31.43,752.79
2007-07-27,60.28,60.28,7.34,-30.7,735.43
2007-07-30,60.99,60.99,7.43,-31.07,744.11
2007-07-31,61.4,61.4,7.47,-31.27,749.07
2007-08-01,59.47,59.47,7.24,-30.29,725.51
2007-08-02,59.36,59.36,7.23,-30.24,724.27
2007-08-03,59.16,59.16,7.2,-30.13,721.78
