date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2019-02-27,5.2,8.41,3.54,24.2,74.22
2019-02-28,5.17,8.35,3.51,24.02,73.7
2019-03-01,5.19,8.38,3.53,24.11,73.96
2019-03-04,5.19,8.38,3.53,24.11,73.96
2019-03-05,5.17,8.35,3.51,24.02,73.7
2019-03-06,5.19,8.38,3.53,24.11,73.96
2019-03-07,5.22,8.44,3.55,24.28,74.49
2019-03-08,5.19,8.38,3.53,24.11,73.96
2019-03-11,5.19,8.38,3.53,24.11,73.96
2019-03-12,5.17,8.35,3.51,24.02,73.7
2019-03-13,5.35,8.65,3.64,24.88,76.33
2019-03-14,5.22,8.44,3.55,24.28,74.49
2019-03-15,5.26,8.5,3.58,24.45,75.01
2019-03-18,5.17,8.35,3.51,24.02,73.7
2019-03-19,5.19,8.38,3.53,24.11,73.96
2019-03-20,5.2,8.41,3.54,24.2,74.22
2019-03-21,5.36,8.66,3.64,24.92,76.45
2019-03-22,5.38,8.7,3.66,25.01,76.72
2019-03-25,5.32,8.6,3.62,24.74,75.91
2019-03-26,5.34,8.63,3.63,24.83,76.18
2019-03-27,5.36,8.66,3.64,24.92,76.45
2019-03-28,4.61,4.61,2.71,24.92,76.45
2019-03-29,4.64,4.64,2.73,25.1,76.99
2019-04-01,4.76,4.76,2.79,25.71,78.88
2019-04-02,4.72,4.72,2.78,25.54,78.34
2019-04-03,4.69,4.69,2.76,25.36,77.8
2019-04-04,4.71,4.71,2.77,25.45,78.07
2019-04-08,4.71,4.71,2.77,25.45,78.07
2019-04-09,4.72,4.72,2.78,25.54,78.34
2019-04-10,4.71,4.71,2.77,25.45,78.07
2019-04-11,4.72,4.72,2.78,25.54,78.34
2019-04-12,4.76,4.76,2.79,25.71,78.88
2019-04-15,4.72,4.72,2.78,25.54,78.34
2019-04-16,4.69,4.69,2.76,25.36,77.8
2019-04-17,4.71,4.71,2.77,25.45,78.07
2019-04-18,4.72,4.72,2.78,25.54,78.34
2019-04-23,4.72,4.72,2.78,25.54,78.34
2019-04-24,4.76,4.76,2.79,25.71,78.88
2019-04-25,4.76,4.76,2.79,25.71,78.88
2019-04-26,4.74,4.74,2.78,25.63,78.61
2019-04-29,4.79,4.79,2.81,-2.36,79.42
2019-04-30,4.76,4.76,2.79,-2.34,78.88
2019-05-02,4.76,4.76,2.79,-2.34,78.88
2019-05-03,4.9,4.9,2.88,-2.41,81.31
2019-05-06,4.76,4.76,2.79,-2.34,78.88
2019-05-07,4.98,4.98,2.93,-2.45,82.66
2019-05-08,5.16,5.16,3.03,-2.54,85.63
2019-05-09,5.06,5.06,2.98,-2.49,84.01
2019-05-10,5.18,5.18,3.04,-2.55,85.9
2019-05-14,5.29,5.29,3.11,-2.61,87.79
2019-05-15,5.41,5.41,3.18,-2.66,89.68
2019-05-16,5.49,5.49,3.22,-2.7,91.04
2019-05-17,5.54,5.54,3.25,-2.73,91.85
2019-05-20,5.49,5.49,3.22,-2.7,91.04
2019-05-21,5.46,5.46,3.21,-2.69,90.49
