date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,10.03,9.42,0.93,5.66,14.52
2005-12-21,9.67,9.08,0.9,5.46,14.0
2005-12-22,9.74,9.15,0.9,5.5,14.1
2005-12-23,10.03,9.42,0.93,5.66,14.52
2005-12-28,10.24,9.62,0.95,5.78,14.83
2005-12-29,10.1,9.49,0.94,5.7,14.62
2005-12-30,10.03,9.42,0.93,5.66,14.52
2006-01-03,10.31,9.69,0.96,5.83,14.93
2006-01-04,10.53,9.89,0.98,5.95,15.24
2006-01-05,10.53,9.89,0.98,5.95,15.24
2006-01-06,10.39,9.76,0.96,5.87,15.03
2006-01-09,10.39,9.76,0.96,5.87,15.03
2006-01-10,10.6,9.96,0.98,5.99,15.35
2006-01-11,10.31,9.69,0.96,5.83,14.93
2006-01-12,10.24,9.62,0.95,5.78,14.83
2006-01-13,10.39,9.76,0.96,5.87,15.03
2006-01-16,10.6,9.96,0.98,5.99,15.35
2006-01-17,12.25,11.51,1.14,6.92,17.73
2006-01-18,12.39,11.64,1.15,7.0,17.94
2006-01-19,12.82,12.05,1.19,7.24,18.56
2006-01-20,12.32,11.57,1.14,6.96,17.83
2006-01-23,12.25,11.51,1.14,6.92,17.73
2006-01-24,12.25,11.51,1.14,6.92,17.73
2006-01-25,12.1,11.37,1.12,6.84,17.52
2006-01-26,11.89,11.17,1.1,6.72,17.21
2006-01-27,12.18,11.44,1.13,6.88,17.63
2006-02-01,12.61,11.84,1.17,7.12,18.25
2006-02-02,12.82,12.05,1.19,7.24,18.56
2006-02-03,14.11,13.26,1.31,7.97,20.43
2006-02-06,14.86,13.96,1.38,8.39,21.51
2006-02-07,15.22,14.3,1.41,8.6,22.03
2006-02-08,15.04,14.13,1.4,8.49,21.77
2006-02-09,14.32,13.46,1.33,8.09,20.74
2006-02-10,14.68,13.79,1.36,8.29,21.26
2006-02-13,14.5,13.63,1.35,8.19,21.0
2006-02-14,14.86,13.96,1.38,8.39,21.51
2006-02-15,15.4,14.47,1.43,8.7,22.29
2006-02-16,14.86,13.96,1.38,8.39,21.51
2006-02-17,15.4,14.47,1.43,8.7,22.29
2006-02-20,15.04,14.13,1.4,8.49,21.77
2006-02-21,15.04,14.13,1.4,8.49,21.77
2006-02-22,15.4,14.47,1.43,8.7,22.29
2006-02-23,15.4,14.47,1.43,8.7,22.29
2006-02-24,15.76,14.8,1.46,8.9,22.81
2006-02-27,16.47,15.48,1.53,9.3,23.85
2006-02-28,16.12,15.14,1.5,9.1,23.33
2006-03-01,15.94,14.97,1.48,9.0,23.07
2006-03-02,15.76,14.8,1.46,8.9,22.81
2006-03-03,16.12,15.14,1.5,9.1,23.33
2006-03-06,15.76,14.8,1.46,8.9,22.81
2006-03-07,15.04,14.13,1.4,8.49,21.77
2006-03-08,14.5,13.63,1.35,8.19,21.0
2006-03-09,14.32,13.46,1.33,8.09,20.74
