date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,17.94,20.0,134.79,6.87,327.53
2005-12-21,17.94,20.0,134.79,6.87,327.53
2005-12-22,18.03,20.1,135.48,6.91,329.21
2005-12-23,17.94,20.0,134.79,6.87,327.53
2005-12-28,17.94,20.0,134.79,6.87,327.53
2005-12-29,17.85,19.89,134.1,6.84,325.85
2005-12-30,17.57,19.59,132.02,6.73,320.81
2006-01-03,17.75,19.79,133.4,6.8,324.17
2006-01-04,17.85,19.89,134.1,6.84,325.85
2006-01-05,17.85,19.89,134.1,6.84,325.85
2006-01-06,17.85,19.89,134.1,6.84,325.85
2006-01-09,18.21,20.3,136.86,6.98,332.57
2006-01-10,18.03,20.1,135.48,6.91,329.21
2006-01-11,18.03,20.1,135.48,6.91,329.21
2006-01-12,18.58,20.71,139.63,7.12,339.29
2006-01-13,18.77,20.92,141.01,7.19,342.65
2006-01-16,18.4,20.51,138.24,7.05,335.93
2006-01-17,18.21,20.3,136.86,6.98,332.57
2006-01-18,18.12,20.2,136.17,6.94,330.89
2006-01-19,18.21,20.3,136.86,6.98,332.57
2006-01-20,18.31,20.41,137.55,7.01,334.25
2006-01-23,18.03,20.1,135.48,6.91,329.21
2006-01-24,18.03,20.1,135.48,6.91,329.21
2006-01-25,18.21,20.3,136.86,6.98,332.57
2006-01-26,18.4,20.51,138.24,7.05,335.93
2006-01-27,19.13,21.33,143.77,7.33,349.37
2006-02-01,19.32,21.53,145.16,7.4,352.73
2006-02-02,19.32,21.53,145.16,7.4,352.73
2006-02-03,19.13,21.33,143.77,7.33,349.37
2006-02-06,20.05,22.35,150.69,7.68,366.16
2006-02-07,20.6,22.97,154.83,7.9,376.24
2006-02-08,20.42,22.76,153.45,7.83,372.88
2006-02-09,20.05,22.35,150.69,7.68,366.16
2006-02-10,20.05,22.35,150.69,7.68,366.16
2006-02-13,19.32,21.53,145.16,7.4,352.73
2006-02-14,19.5,21.74,146.54,7.47,356.09
2006-02-15,19.13,21.33,143.77,7.33,349.37
2006-02-16,19.68,21.94,147.92,7.54,359.45
2006-02-17,19.68,21.94,147.92,7.54,359.45
2006-02-20,19.87,22.15,149.3,7.61,362.81
2006-02-21,19.5,21.74,146.54,7.47,356.09
2006-02-22,19.68,21.94,147.92,7.54,359.45
2006-02-23,19.68,21.94,147.92,7.54,359.45
2006-02-24,19.87,22.15,149.3,7.61,362.81
2006-02-27,20.24,22.56,152.07,7.76,369.52
2006-02-28,19.68,21.94,147.92,7.54,359.45
2006-03-01,19.68,21.94,147.92,7.54,359.45
2006-03-02,19.87,22.15,149.3,7.61,362.81
2006-03-03,19.87,22.15,149.3,7.61,362.81
2006-03-06,19.68,21.94,147.92,7.54,359.45
2006-03-07,19.13,21.33,143.77,7.33,349.37
2006-03-08,18.95,21.12,142.39,7.26,346.01
2006-03-09,19.13,21.33,143.77,7.33,349.37
2006-03-10,18.95,21.12,142.39,7.26,346.01
2006-03-13,19.32,21.53,145.16,7.4,352.73
2006-03-14,18.77,20.92,141.01,7.19,342.65
2006-03-15,18.95,21.12,142.39,7.26,346.01
2006-03-16,19.13,21.33,143.77,7.33,349.37
2006-03-17,18.95,21.12,142.39,7.26,346.01
2006-03-20,18.95,21.12,142.39,7.26,346.01
2006-03-21,19.13,21.33,143.77,7.33,349.37
2006-03-22,18.77,20.92,141.01,7.19,342.65
2006-03-23,19.13,21.33,143.77,7.33,349.37
2006-03-24,19.13,21.33,143.77,7.33,349.37
2006-03-27,18.95,21.12,142.39,7.26,346.01
2006-03-28,19.32,21.53,145.16,7.4,352.73
2006-03-29,19.32,21.53,145.16,7.4,352.73
2006-03-30,18.77,20.92,141.01,7.19,342.65
2006-03-31,18.58,20.71,139.63,7.12,339.29
2006-04-03,19.13,21.33,143.77,7.33,349.37
2006-04-04,18.95,21.12,142.39,7.26,346.01
2006-04-06,19.13,21.33,143.77,7.33,349.37
2006-04-07,19.13,21.33,143.77,7.33,349.37
2006-04-10,19.13,21.33,143.77,7.33,349.37
2006-04-11,18.95,21.12,142.39,7.26,346.01
2006-04-12,18.77,20.92,141.01,7.19,342.65
2006-04-13,21.71,21.71,56.76,7.46,346.24
2006-04-18,21.92,21.92,57.31,7.54,349.6
2006-04-19,21.92,21.92,57.31,7.54,349.6
2006-04-20,22.55,22.55,58.96,7.75,359.68
2006-04-21,22.13,22.13,57.86,7.61,352.96
2006-04-24,21.71,21.71,56.76,7.46,346.24
2006-04-25,21.92,21.92,57.31,7.54,349.6
2006-04-26,21.92,21.92,57.31,7.54,349.6
2006-04-27,21.92,21.92,57.31,7.54,349.6
2006-04-28,21.71,21.71,56.76,7.46,346.24
2006-05-02,21.92,21.92,57.31,7.54,349.6
2006-05-03,22.34,22.34,58.41,7.68,356.32
2006-05-04,22.13,22.13,57.86,7.61,352.96
2006-05-08,22.13,22.13,57.86,7.61,352.96
2006-05-09,21.92,21.92,57.31,7.54,349.6
2006-05-10,21.92,21.92,57.31,7.54,349.6
2006-05-11,22.55,22.55,58.96,7.75,359.68
2006-05-12,22.34,22.34,58.41,7.68,356.32
2006-05-15,21.92,21.92,57.31,7.54,349.6
2006-05-16,21.5,21.5,56.21,7.39,342.87
2006-05-17,21.5,21.5,56.21,7.39,342.87
2006-05-18,20.97,20.97,54.83,7.21,334.47
2006-05-19,21.29,21.29,55.66,7.32,339.51
2006-05-22,20.76,20.76,54.28,7.14,331.11
2006-05-23,20.65,20.65,54.0,7.1,329.43
2006-05-24,20.44,20.44,53.45,7.03,326.07
2006-05-25,20.65,20.65,54.0,7.1,329.43
2006-05-26,20.76,20.76,54.28,7.14,331.11
2006-05-29,20.55,20.55,53.73,7.07,327.75
2006-05-30,20.34,20.34,53.18,6.99,324.39
2006-06-01,20.02,20.02,52.35,6.88,319.34
2006-06-02,20.23,20.23,52.9,6.96,322.7
2006-06-05,20.02,20.02,52.35,6.88,319.34
2006-06-06,20.55,20.55,53.73,7.07,327.75
2006-06-07,20.13,20.13,52.63,6.92,321.02
2006-06-08,19.6,19.6,51.25,6.74,312.62
2006-06-09,19.71,19.71,51.52,6.78,314.3
2006-06-12,19.6,19.6,51.25,6.74,312.62
2006-06-13,19.28,19.28,50.42,6.63,307.58
2006-06-14,19.6,19.6,51.25,6.74,312.62
2006-06-15,19.6,19.6,51.25,6.74,312.62
2006-06-16,20.23,20.23,52.9,6.96,322.7
2006-06-19,20.23,20.23,52.9,6.96,322.7
2006-06-20,21.92,21.92,57.31,7.54,349.6
2006-06-21,21.92,21.92,57.31,7.54,349.6
2006-06-22,24.24,24.24,63.37,8.33,386.57
2006-06-23,23.18,23.18,60.62,7.97,369.77
2006-06-26,23.82,23.82,62.27,8.19,379.85
2006-06-27,23.18,23.18,60.62,7.97,369.77
2006-06-28,22.97,22.97,60.07,7.9,366.4
2006-06-29,23.18,23.18,60.62,7.97,369.77
2006-06-30,23.39,23.39,61.17,8.04,373.13
2006-07-03,23.6,23.6,61.72,8.12,376.49
2006-07-04,23.6,23.6,61.72,8.12,376.49
2006-07-05,23.39,23.39,61.17,8.04,373.13
2006-07-06,23.39,23.39,61.17,8.04,373.13
2006-07-07,23.39,23.39,61.17,8.04,373.13
2006-07-10,23.39,23.39,61.17,8.04,373.13
2006-07-11,21.5,21.5,56.21,7.39,342.87
2006-07-12,21.08,21.08,55.11,7.25,336.15
2006-07-13,21.5,21.5,56.21,7.39,342.87
2006-07-14,21.29,21.29,55.66,7.32,339.51
2006-07-17,20.86,20.86,54.56,7.17,332.79
2006-07-18,20.86,20.86,54.56,7.17,332.79
2006-07-19,20.86,20.86,54.56,7.17,332.79
2006-07-20,21.08,21.08,55.11,7.25,336.15
2006-07-21,21.08,21.08,55.11,7.25,336.15
2006-07-24,20.91,20.91,54.67,7.19,333.46
2006-07-25,20.91,20.91,54.67,7.19,333.46
2006-07-26,20.65,20.65,54.0,7.1,329.43
2006-07-27,20.44,20.44,53.45,7.03,326.07
2006-07-28,20.4,20.4,53.34,7.01,325.39
2006-07-31,20.61,20.61,53.89,7.09,328.76
2006-08-01,20.44,20.44,53.45,7.03,326.07
2006-08-02,20.49,20.49,53.56,7.04,326.74
2006-08-03,20.61,20.61,53.89,7.09,328.76
2006-08-04,20.53,20.53,53.67,7.06,327.41
2006-08-07,20.27,20.27,53.01,6.97,323.38
2006-08-08,20.23,20.23,52.9,6.96,322.7
2006-08-09,20.32,20.32,53.12,6.99,324.05
2006-08-10,20.11,20.11,52.57,6.91,320.69
2006-08-11,20.27,20.27,53.01,6.97,323.38
2006-08-14,20.23,20.23,52.9,6.96,322.7
2006-08-15,20.27,20.27,53.01,6.97,323.38
2006-08-16,20.23,20.23,52.9,6.96,322.7
2006-08-17,20.19,20.19,52.79,6.94,322.03
2006-08-18,20.23,20.23,52.9,6.96,322.7
2006-08-21,19.98,19.98,52.24,6.87,318.67
2006-08-22,20.02,20.02,52.35,6.88,319.34
2006-08-23,19.9,19.9,52.02,6.84,317.33
2006-08-24,19.77,19.77,51.69,6.8,315.31
2006-08-25,19.73,19.73,51.58,6.78,314.64
2006-08-28,19.77,19.77,51.69,6.8,315.31
2006-08-29,19.81,19.81,51.8,6.81,315.98
2006-08-30,20.15,20.15,52.68,6.93,321.36
2006-08-31,20.53,20.53,53.67,7.06,327.41
2006-09-01,20.44,20.44,53.45,7.03,326.07
2006-09-04,20.57,20.57,53.78,7.07,328.08
2006-09-05,20.44,20.44,53.45,7.03,326.07
2006-09-06,20.57,20.57,53.78,7.07,328.08
2006-09-07,20.65,20.65,54.0,7.1,329.43
2006-09-08,20.7,20.7,54.11,7.12,330.1
2006-09-11,20.65,20.65,54.0,7.1,329.43
2006-09-12,20.65,20.65,54.0,7.1,329.43
2006-09-13,20.86,20.86,54.56,7.17,332.79
2006-09-14,20.91,20.91,54.67,7.19,333.46
2006-09-15,20.65,20.65,54.0,7.1,329.43
2006-09-18,20.53,20.53,53.67,7.06,327.41
2006-09-19,20.53,20.53,53.67,7.06,327.41
2006-09-20,20.4,20.4,53.34,7.01,325.39
2006-09-21,20.32,20.32,53.12,6.99,324.05
2006-09-22,20.27,20.27,53.01,6.97,323.38
2006-09-25,20.36,20.36,53.23,7.0,324.72
2006-09-26,20.27,20.27,53.01,6.97,323.38
2006-09-27,20.15,20.15,52.68,6.93,321.36
2006-09-28,20.23,20.23,52.9,6.96,322.7
2006-09-29,20.06,20.06,52.46,6.9,320.02
2006-10-03,20.02,20.02,52.35,6.88,319.34
2006-10-04,22.27,20.06,42.78,6.9,320.0
2006-10-05,22.32,20.1,42.87,6.91,320.67
2006-10-06,22.41,20.19,43.05,6.94,322.02
2006-10-09,22.36,20.15,42.96,6.93,321.35
2006-10-10,22.36,20.15,42.96,6.93,321.35
2006-10-11,22.27,20.06,42.78,6.9,320.0
2006-10-12,22.22,20.02,42.69,6.88,319.32
2006-10-13,22.13,19.94,42.51,6.85,317.98
2006-10-16,22.13,19.94,42.51,6.85,317.98
2006-10-17,22.13,19.94,42.51,6.85,317.98
2006-10-18,22.08,19.89,42.42,6.84,317.3
2006-10-19,21.89,19.72,42.06,6.78,314.61
2006-10-20,22.08,19.89,42.42,6.84,317.3
2006-10-23,21.89,19.72,42.06,6.78,314.61
2006-10-24,22.13,19.94,42.51,6.85,317.98
2006-10-25,22.13,19.94,42.51,6.85,317.98
2006-10-26,22.08,19.89,42.42,6.84,317.3
2006-10-27,22.22,20.02,42.69,6.88,319.32
2006-10-31,22.36,20.15,42.96,6.93,321.35
2006-11-01,22.69,20.44,43.59,7.03,326.06
2006-11-02,22.55,20.32,43.32,6.99,324.04
2006-11-03,22.6,20.36,43.41,7.0,324.71
2006-11-06,22.5,20.27,43.23,6.97,323.37
2006-11-07,22.46,20.23,43.14,6.96,322.69
2006-11-08,24.0,21.63,46.11,7.44,344.92
2006-11-09,23.96,21.58,46.02,7.42,344.25
2006-11-10,23.53,21.2,45.21,7.29,338.19
2006-11-13,23.63,21.29,45.39,7.32,339.54
2006-11-14,23.77,21.41,45.66,7.36,341.56
2006-11-15,23.72,21.37,45.57,7.35,340.88
2006-11-16,24.05,21.67,46.2,7.45,345.6
2006-11-17,24.52,22.09,47.1,7.6,352.34
2006-11-20,23.86,21.5,45.84,7.39,342.9
2006-11-21,23.91,21.54,45.93,7.41,343.58
2006-11-22,23.96,21.58,46.02,7.42,344.25
2006-11-23,23.86,21.5,45.84,7.39,342.9
2006-11-24,24.28,21.88,46.65,7.52,348.97
2006-11-27,24.28,21.88,46.65,7.52,348.97
2006-11-28,23.67,21.33,45.48,7.33,340.21
2006-11-29,23.67,21.33,45.48,7.33,340.21
2006-11-30,23.67,21.33,45.48,7.33,340.21
2006-12-01,22.5,20.27,43.23,6.97,323.37
2006-12-04,22.5,20.27,43.23,6.97,323.37
2006-12-05,22.55,20.32,43.32,6.99,324.04
2006-12-06,22.74,20.49,43.68,7.04,326.74
2006-12-07,22.6,20.36,43.41,7.0,324.71
2006-12-08,22.55,20.32,43.32,6.99,324.04
2006-12-11,22.6,20.36,43.41,7.0,324.71
2006-12-12,22.5,20.27,43.23,6.97,323.37
2006-12-13,22.5,20.27,43.23,6.97,323.37
2006-12-14,22.6,20.36,43.41,7.0,324.71
2006-12-15,22.5,20.27,43.23,6.97,323.37
2006-12-18,22.41,20.19,43.05,6.94,322.02
2006-12-19,22.17,19.98,42.6,6.87,318.65
2006-12-20,22.27,20.06,42.78,6.9,320.0
2006-12-21,22.08,19.89,42.42,6.84,317.3
2006-12-22,22.08,19.89,42.42,6.84,317.3
2006-12-27,21.89,19.72,42.06,6.78,314.61
2006-12-28,22.13,19.94,42.51,6.85,317.98
2006-12-29,22.17,19.98,42.6,6.87,318.65
2007-01-02,22.13,19.94,42.51,6.85,317.98
2007-01-03,22.64,20.4,43.5,7.01,325.39
2007-01-04,22.5,20.27,43.23,6.97,323.37
2007-01-05,22.69,20.44,43.59,7.03,326.06
2007-01-08,22.6,20.36,43.41,7.0,324.71
2007-01-09,22.5,20.27,43.23,6.97,323.37
2007-01-10,22.41,20.19,43.05,6.94,322.02
2007-01-11,22.32,20.1,42.87,6.91,320.67
2007-01-12,22.27,20.06,42.78,6.9,320.0
2007-01-15,22.27,20.06,42.78,6.9,320.0
