date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2018-01-23,22.96,23.75,4.06,30.13,149.58
2018-01-24,22.46,23.23,3.97,29.48,146.33
2018-01-25,23.0,23.79,4.07,30.18,149.82
2018-01-26,22.64,23.42,4.0,29.71,147.49
2018-01-29,22.14,22.9,3.91,29.06,144.24
2018-01-30,22.07,22.83,3.9,28.96,143.78
2018-01-31,22.11,22.87,3.91,29.01,144.01
2018-02-01,21.96,22.72,3.88,28.82,143.08
2018-02-02,22.28,23.05,3.94,29.25,145.17
2018-02-05,22.21,22.98,3.93,29.15,144.71
2018-02-06,20.43,21.13,3.61,26.81,133.09
2018-02-07,20.07,20.76,3.55,26.34,130.77
2018-02-08,18.06,21.57,3.86,27.37,135.88
2018-02-09,16.64,19.88,3.55,25.22,125.19
2018-02-12,15.81,18.88,3.38,23.96,118.92
2018-02-13,16.05,19.18,3.43,24.33,120.78
2018-02-14,15.9,18.99,3.4,24.1,119.62
2018-02-15,15.9,18.99,3.4,24.1,119.62
2018-02-20,16.89,20.17,3.61,25.6,127.05
2018-02-21,17.51,20.91,3.74,26.53,131.7
2018-02-22,17.29,20.65,3.69,26.2,130.07
2018-02-23,17.07,20.39,3.65,25.88,128.45
2018-02-26,16.55,19.77,3.53,25.08,124.5
2018-02-27,16.02,19.14,3.42,24.29,120.55
2018-02-28,15.81,18.88,3.38,23.96,118.92
2018-03-01,15.9,18.99,3.4,24.1,119.62
2018-03-02,16.39,19.58,3.5,24.85,123.34
2018-03-05,15.93,19.03,3.4,24.14,119.85
2018-03-06,16.58,19.8,3.54,25.13,124.73
2018-03-07,16.21,19.36,3.46,24.57,121.94
2018-03-08,16.3,19.47,3.48,24.71,122.64
2018-03-09,16.18,19.33,3.46,24.52,121.71
2018-03-12,16.46,19.66,3.52,24.94,123.8
2018-03-13,16.32,19.49,3.49,24.73,122.78
2018-03-14,16.1,19.24,3.44,24.41,121.15
2018-03-15,16.26,19.42,3.47,24.64,122.31
2018-03-16,16.81,20.09,3.59,25.48,126.5
2018-03-19,16.44,19.64,3.51,24.92,123.71
2018-03-20,16.23,19.38,3.47,24.59,122.08
2018-03-21,16.17,19.31,3.45,24.5,121.62
2018-03-22,16.13,19.27,3.45,24.45,121.38
2018-03-23,15.64,18.68,3.34,23.7,117.66
2018-03-26,15.52,18.53,3.31,23.52,116.73
2018-03-27,15.76,18.83,3.37,23.89,118.59
2018-03-28,15.3,18.28,3.27,23.19,115.1
2018-03-29,15.3,18.28,3.27,23.19,115.1
2018-04-03,15.02,17.94,3.21,22.77,113.01
2018-04-04,15.24,18.2,3.25,23.09,114.64
2018-04-06,14.65,17.5,3.13,22.2,110.22
2018-04-09,15.18,18.13,3.24,23.0,114.17
2018-04-10,15.15,18.09,3.24,22.95,113.94
2018-04-11,15.24,18.2,3.25,23.09,114.64
2018-04-12,15.15,18.09,3.24,22.95,113.94
2018-04-13,15.05,17.98,3.22,22.81,113.24
2018-04-16,14.87,17.76,3.18,22.53,111.85
2018-04-17,14.37,17.17,3.07,21.78,108.13
2018-04-18,13.41,16.02,2.87,20.33,100.92
2018-04-19,13.94,16.65,2.98,21.13,104.87
2018-04-20,13.63,16.28,2.91,20.66,102.55
2018-04-23,13.63,16.28,2.91,20.66,102.55
2018-04-24,13.57,16.21,2.9,20.57,102.08
2018-04-25,13.23,15.8,2.83,20.05,99.53
2018-04-26,13.32,15.91,2.85,20.19,100.22
2018-04-27,14.03,16.76,3.0,21.27,105.57
2018-04-30,14.43,17.24,3.08,21.88,108.59
2018-05-02,14.28,17.06,3.05,21.64,107.43
2018-05-03,14.4,17.21,3.08,21.83,108.36
2018-05-04,14.19,16.95,3.03,21.5,106.74
2018-05-07,14.06,16.8,3.0,21.32,105.81
2018-05-08,14.47,17.28,3.09,21.92,108.83
