date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,9.98,7.89,0.56,25.1,5.55
2005-12-21,9.98,7.89,0.56,25.1,5.55
2005-12-22,9.77,7.73,0.55,24.57,5.43
2005-12-23,9.77,7.73,0.55,24.57,5.43
2005-12-28,9.77,7.73,0.55,24.57,5.43
2005-12-29,9.77,7.73,0.55,24.57,5.43
2005-12-30,9.77,7.73,0.55,24.57,5.43
2006-01-03,9.77,7.73,0.55,24.57,5.43
2006-01-04,9.67,7.64,0.54,24.3,5.37
2006-01-05,9.77,7.73,0.55,24.57,5.43
2006-01-06,9.67,7.64,0.54,24.3,5.37
2006-01-09,9.88,7.81,0.55,24.83,5.49
2006-01-10,9.88,7.81,0.55,24.83,5.49
2006-01-11,9.88,7.81,0.55,24.83,5.49
2006-01-12,9.98,7.89,0.56,25.1,5.55
2006-01-13,9.98,7.89,0.56,25.1,5.55
2006-01-16,9.98,7.89,0.56,25.1,5.55
2006-01-17,9.77,7.73,0.55,24.57,5.43
2006-01-18,9.77,7.73,0.55,24.57,5.43
2006-01-19,9.88,7.81,0.55,24.83,5.49
2006-01-20,9.77,7.73,0.55,24.57,5.43
2006-01-23,9.67,7.64,0.54,24.3,5.37
2006-01-24,9.67,7.64,0.54,24.3,5.37
2006-01-25,9.77,7.73,0.55,24.57,5.43
2006-01-26,9.88,7.81,0.55,24.83,5.49
2006-01-27,9.88,7.81,0.55,24.83,5.49
2006-02-01,9.98,7.89,0.56,25.1,5.55
2006-02-02,9.98,7.89,0.56,25.1,5.55
2006-02-03,9.88,7.81,0.55,24.83,5.49
2006-02-06,9.88,7.81,0.55,24.83,5.49
2006-02-07,9.98,7.89,0.56,25.1,5.55
2006-02-08,9.88,7.81,0.55,24.83,5.49
2006-02-09,9.88,7.81,0.55,24.83,5.49
2006-02-10,10.09,7.97,0.56,25.36,5.6
2006-02-13,9.98,7.89,0.56,25.1,5.55
2006-02-14,9.98,7.89,0.56,25.1,5.55
2006-02-15,9.98,7.89,0.56,25.1,5.55
2006-02-16,10.09,7.97,0.56,25.36,5.6
2006-02-17,10.3,8.14,0.58,25.89,5.72
2006-02-20,10.93,8.64,0.61,27.47,6.07
2006-02-21,10.82,8.56,0.61,27.21,6.01
2006-02-22,10.82,8.56,0.61,27.21,6.01
2006-02-23,10.72,8.47,0.6,26.95,5.95
