date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2018-05-07,-46.98,-46.98,11.67,-97.25,563.0
2018-05-08,-47.92,-47.92,11.9,-99.18,574.2
2018-05-09,-48.72,-48.72,12.1,-100.84,583.81
2018-05-10,-50.01,-50.01,12.42,-103.51,599.29
2018-05-11,-48.72,-48.72,12.1,-100.84,583.81
2018-05-14,-48.36,-48.36,12.01,-100.1,579.54
2018-05-15,-48.19,-48.19,11.96,-99.74,577.41
2018-05-16,-47.47,-47.47,11.79,-98.26,568.87
2018-05-17,-48.05,-48.05,11.93,-99.46,575.81
2018-05-18,-47.88,-47.88,11.89,-99.09,573.67
2018-05-21,-46.94,-46.94,11.66,-97.15,562.46
2018-05-23,-45.74,-45.74,11.36,-94.67,548.06
2018-05-24,-44.89,-44.89,11.15,-92.91,537.92
2018-05-25,-43.11,-43.11,10.7,-89.23,516.57
2018-05-28,-41.73,-41.73,10.36,-86.37,500.03
2018-05-29,-40.7,-40.7,10.11,-84.25,487.75
2018-05-30,-38.61,-38.61,9.59,-79.92,462.67
2018-05-31,-40.79,-40.79,10.13,-84.43,488.82
2018-06-01,-39.77,-39.77,9.87,-82.31,476.55
2018-06-04,-40.97,-40.97,10.17,-84.8,490.96
2018-06-05,-42.13,-42.13,10.46,-87.2,504.83
2018-06-06,-46.27,-46.27,11.49,-95.77,554.46
2018-06-07,-50.77,-50.77,12.61,-105.08,608.36
2018-06-08,-49.48,-49.48,12.29,-102.41,592.88
2018-06-11,-48.36,-48.36,12.01,-100.1,579.54
2018-06-12,-47.65,-47.65,11.83,-98.63,571.0
2018-06-13,-46.67,-46.67,11.59,-96.6,559.26
2018-06-14,-49.48,-49.48,12.29,-102.41,592.88
2018-06-15,-49.34,-49.34,12.25,-102.13,591.28
2018-06-19,-46.72,-46.72,11.6,-96.69,559.8
2018-06-20,-47.7,-47.7,11.84,-98.72,571.54
2018-06-21,-47.21,-47.21,11.72,-97.71,565.67
2018-06-22,-47.39,-47.39,11.77,-98.08,567.8
2018-06-25,-47.03,-47.03,11.68,-97.34,563.53
2018-06-26,-46.32,-46.32,11.5,-95.86,554.99
2018-06-27,-44.22,-44.22,10.98,-91.53,529.91
2018-06-28,-42.0,-42.0,10.43,-86.92,503.23
2018-06-29,-44.53,-44.53,11.06,-92.18,533.65
2018-07-03,-42.71,-42.71,10.6,-88.4,511.77
2018-07-04,-40.84,-40.84,10.14,-84.53,489.35
2018-07-05,-39.86,-39.86,9.9,-82.5,477.61
2018-07-06,-39.37,-39.37,9.78,-81.48,471.74
2018-07-09,-40.17,-40.17,9.97,-83.14,481.35
2018-07-10,-40.57,-40.57,10.07,-83.97,486.15
2018-07-11,-39.15,-39.15,9.72,-81.02,469.08
2018-07-12,-39.99,-39.99,9.93,-82.77,479.22
2018-07-13,-43.96,-43.96,10.91,-90.98,526.71
2018-07-16,-42.58,-42.58,10.57,-88.12,510.17
2018-07-17,-41.42,-41.42,10.28,-85.72,496.29
2018-07-18,-44.36,-44.36,11.01,-91.81,531.51
2018-07-19,-41.77,-41.77,10.37,-86.46,500.56
2018-07-20,-43.91,-43.91,10.9,-90.89,526.18
2018-07-23,-43.02,-43.02,10.68,-89.04,515.5
2018-07-24,-44.76,-44.76,11.11,-92.64,536.32
2018-07-25,-43.82,-43.82,10.88,-90.7,525.11
2018-07-26,-44.05,-44.05,10.94,-91.16,527.78
2018-07-27,-44.71,-44.71,11.1,-92.55,535.78
2018-07-30,-43.07,-43.07,10.69,-89.13,516.04
2018-07-31,-42.62,-42.62,10.58,-88.21,510.7
2018-08-01,-42.4,-42.4,10.53,-87.75,508.03
2018-08-02,-41.55,-41.55,10.32,-86.0,497.89
2018-08-03,-40.48,-40.48,10.05,-83.79,485.09
2018-08-06,-41.11,-41.11,10.21,-85.08,492.56
2018-08-07,-41.15,-41.15,10.22,-85.17,493.09
2018-08-08,-41.06,-41.06,10.2,-84.99,492.02
2018-08-09,-42.04,-42.04,10.44,-87.01,503.76
2018-08-10,-41.86,-41.86,10.39,-86.65,501.63
2018-08-13,-40.97,-40.97,10.17,-84.8,490.96
2018-08-14,-40.17,-40.17,9.97,-83.14,481.35
2018-08-15,-38.75,-38.75,9.62,-80.19,464.27
2018-08-16,-38.64,-37.85,3.61,-78.35,453.6
2018-08-17,-36.73,-35.98,3.43,-74.48,431.19
2018-08-20,-35.64,-34.92,3.33,-72.27,418.38
2018-08-21,-36.05,-35.32,3.37,-73.1,423.18
2018-08-22,-37.18,-36.43,3.47,-75.4,436.52
2018-08-23,-37.09,-36.34,3.46,-75.22,435.46
2018-08-24,-36.96,-36.21,3.45,-74.94,433.86
2018-08-27,-39.0,-38.21,3.64,-79.09,457.87
2018-08-28,-40.68,-39.86,3.8,-82.5,477.61
2018-08-29,-40.82,-39.99,3.81,-82.77,479.22
2018-08-30,-40.55,-39.73,3.79,-82.22,476.01
2018-08-31,-40.41,-39.59,3.77,-81.94,474.41
2018-09-03,-39.82,-39.01,3.72,-80.75,467.47
2018-09-04,-40.14,-39.32,3.75,-81.39,471.21
2018-09-05,-39.91,-39.1,3.73,-80.93,468.54
2018-09-06,-39.09,-38.3,3.65,-79.27,458.94
2018-09-07,-39.41,-38.61,3.68,-79.92,462.67
2018-09-10,-38.96,-38.17,3.64,-79.0,457.34
2018-09-11,-39.55,-38.75,3.69,-80.19,464.27
2018-09-12,-37.96,-37.19,3.54,-76.97,445.6
2018-09-13,-39.59,-38.79,3.7,-80.29,464.81
2018-09-14,-40.32,-39.5,3.77,-81.76,473.34
2018-09-17,-39.55,-38.75,3.69,-80.19,464.27
2018-09-18,-40.82,-39.99,3.81,-82.77,479.22
2018-09-19,-40.23,-39.41,3.76,-81.58,472.28
2018-09-20,-40.28,-39.46,3.76,-81.67,472.81
2018-09-21,-45.87,-44.94,4.28,-93.01,538.45
2018-09-24,-44.23,-43.33,4.13,-89.69,519.24
2018-09-26,-45.28,-44.36,4.23,-91.81,531.51
2018-09-27,-46.18,-45.25,4.31,-93.65,542.19
2018-09-28,-47.55,-46.58,4.44,-96.42,558.19
2018-10-02,-47.05,-46.09,4.39,-95.4,552.32
2018-10-03,-46.32,-45.38,4.33,-93.93,543.79
2018-10-04,-45.5,-44.58,4.25,-92.27,534.18
