date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2016-11-02,6.78,35.31,2.3,13.98,63.6
2016-11-03,6.61,34.44,2.24,13.63,62.04
2016-11-04,6.61,34.44,2.24,13.63,62.04
2016-11-07,6.36,33.14,2.16,13.12,59.7
2016-11-08,6.16,32.06,2.09,12.69,57.75
2016-11-09,5.95,30.98,2.02,12.26,55.8
2016-11-10,6.57,34.23,2.23,13.55,61.65
2016-11-11,6.57,34.23,2.23,13.55,61.65
2016-11-14,6.78,35.31,2.3,13.98,63.6
2016-11-15,6.78,35.31,2.3,13.98,63.6
2016-11-16,6.49,33.79,2.2,13.37,60.87
2016-11-17,6.45,33.58,2.19,13.29,60.48
2016-11-18,6.65,34.66,2.26,13.72,62.43
2016-11-21,6.61,34.44,2.24,13.63,62.04
2016-11-22,6.57,34.23,2.23,13.55,61.65
2016-11-23,6.61,34.44,2.24,13.63,62.04
2016-11-24,6.53,34.01,2.22,13.46,61.26
2016-11-25,6.49,33.79,2.2,13.37,60.87
2016-11-28,6.57,34.23,2.23,13.55,61.65
2016-11-29,6.53,34.01,2.22,13.46,61.26
2016-11-30,6.99,36.39,2.37,14.4,65.55
2016-12-01,6.82,35.53,2.32,14.06,63.99
2016-12-02,6.82,35.53,2.32,14.06,63.99
2016-12-05,6.86,35.74,2.33,14.15,64.38
2016-12-06,7.19,37.48,2.44,14.83,67.5
2016-12-07,7.11,37.04,2.41,14.66,66.72
2016-12-08,7.03,36.61,2.39,14.49,65.94
2016-12-09,6.86,35.74,2.33,14.15,64.38
2016-12-12,6.7,34.88,2.27,13.8,62.82
2016-12-13,6.86,35.74,2.33,14.15,64.38
2016-12-14,6.82,35.53,2.32,14.06,63.99
2016-12-15,6.61,34.44,2.24,13.63,62.04
2016-12-16,6.7,34.88,2.27,13.8,62.82
2016-12-19,6.53,34.01,2.22,13.46,61.26
2016-12-20,6.45,33.58,2.19,13.29,60.48
2016-12-21,6.53,34.01,2.22,13.46,61.26
2016-12-22,6.49,33.79,2.2,13.37,60.87
2016-12-23,6.61,34.44,2.24,13.63,62.04
2016-12-28,6.16,32.06,2.09,12.69,57.75
2016-12-29,6.28,32.71,2.13,12.95,58.92
2016-12-30,6.32,32.93,2.15,13.03,59.31
2017-01-03,6.53,34.01,2.22,13.46,61.26
2017-01-04,6.4,33.36,2.17,13.2,60.09
2017-01-05,6.36,33.14,2.16,13.12,59.7
2017-01-06,6.45,33.58,2.19,13.29,60.48
2017-01-09,6.4,33.36,2.17,13.2,60.09
2017-01-10,6.36,33.14,2.16,13.12,59.7
2017-01-11,6.32,32.93,2.15,13.03,59.31
2017-01-12,6.36,33.14,2.16,13.12,59.7
2017-01-13,6.4,33.36,2.17,13.2,60.09
2017-01-16,6.11,31.84,2.08,12.6,57.36
2017-01-17,6.74,35.09,2.29,13.89,63.21
2017-01-18,6.65,34.66,2.26,13.72,62.43
2017-01-19,6.65,34.66,2.26,13.72,62.43
2017-01-20,6.57,34.23,2.23,13.55,61.65
2017-01-23,6.4,33.36,2.17,13.2,60.09
2017-01-24,6.4,33.36,2.17,13.2,60.09
2017-01-25,6.49,33.79,2.2,13.37,60.87
2017-01-26,6.45,33.58,2.19,13.29,60.48
2017-01-27,6.65,34.66,2.26,13.72,62.43
2017-02-01,6.82,35.53,2.32,14.06,63.99
2017-02-02,6.74,35.09,2.29,13.89,63.21
