date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2018-10-02,25.44,24.32,1.62,7.07,48.83
2018-10-03,26.43,25.27,1.68,7.34,50.73
2018-10-04,25.41,24.29,1.62,7.06,48.77
2018-10-05,24.66,23.57,1.57,6.85,47.32
2018-10-08,24.66,23.57,1.57,6.85,47.32
2018-10-09,25.2,24.09,1.6,7.0,48.37
2018-10-10,25.78,24.65,1.64,7.16,49.49
2018-10-11,26.09,24.94,1.66,7.25,50.08
2018-10-12,26.13,24.97,1.66,7.26,50.14
2018-10-15,26.13,24.97,1.66,7.26,50.14
2018-10-16,26.26,25.1,1.67,7.3,50.4
2018-10-18,26.6,25.43,1.69,7.39,51.06
2018-10-19,26.19,25.04,1.67,7.28,50.27
2018-10-22,27.63,26.41,1.76,7.67,53.03
2018-10-23,27.73,26.51,1.76,7.7,53.22
2018-10-24,28.17,26.93,1.79,7.83,54.08
2018-10-25,28.99,27.72,1.84,8.05,55.65
2018-10-26,29.38,28.09,1.87,8.16,60.6
2018-10-29,35.31,29.81,1.66,8.66,64.31
2018-10-30,34.05,28.75,1.6,8.35,62.03
2018-10-31,33.35,28.15,1.57,8.18,60.74
2018-11-01,34.17,28.85,1.61,8.38,62.24
2018-11-02,35.07,29.61,1.65,8.6,63.88
2018-11-05,34.44,29.08,1.62,8.45,62.74
2018-11-06,34.01,28.71,1.6,8.34,61.96
2018-11-07,34.29,28.95,1.61,8.41,62.46
2018-11-08,33.54,28.32,1.58,8.23,61.1
2018-11-09,32.95,27.82,1.55,8.08,60.03
2018-11-12,32.21,27.19,1.52,7.9,58.67
2018-11-13,32.48,27.42,1.53,7.97,59.17
2018-11-14,32.56,27.49,1.53,7.99,59.32
2018-11-15,33.93,28.65,1.6,8.32,61.81
2018-11-16,33.23,28.05,1.56,8.15,60.53
2018-11-19,33.66,28.42,1.58,8.26,61.31
2018-11-20,34.05,28.75,1.6,8.35,62.03
2018-11-21,33.31,28.12,1.57,8.17,60.67
2018-11-22,33.7,28.45,1.59,8.27,61.38
2018-11-23,33.27,28.09,1.57,8.16,60.6
2018-11-26,33.07,27.92,1.56,8.11,60.24
2018-11-27,33.23,28.05,1.56,8.15,60.53
2018-11-28,33.11,27.95,1.56,8.12,60.31
2018-11-29,33.93,28.65,1.6,8.32,61.81
2018-11-30,33.5,28.28,1.58,8.22,61.03
2018-12-03,33.62,28.38,1.58,8.25,61.24
2018-12-04,34.88,29.44,1.64,8.56,63.53
2018-12-05,34.91,29.47,1.64,8.57,63.6
2018-12-06,34.91,29.47,1.64,8.57,63.6
2018-12-07,35.19,29.71,1.66,8.63,64.1
2018-12-08,35.16,31.25,1.59,1135.22,64.1
2018-12-09,35.16,31.25,1.59,1135.22,64.1
2018-12-10,36.05,30.43,1.7,8.84,65.67
2018-12-11,36.25,30.6,1.71,8.89,66.02
2018-12-12,37.19,31.39,1.75,9.12,67.74
2018-12-13,37.19,31.39,1.75,9.12,67.74
2018-12-14,36.72,31.0,1.73,9.01,66.88
2018-12-17,37.07,31.29,1.75,9.09,67.52
2018-12-18,37.38,31.56,1.76,9.17,68.09
2018-12-19,37.74,31.86,1.78,9.26,68.74
2018-12-20,37.27,31.46,1.75,9.14,67.88
2018-12-21,37.42,31.59,1.76,9.18,68.17
2018-12-24,37.46,31.62,1.76,9.19,68.24
2018-12-27,37.42,31.59,1.76,9.18,68.17
2018-12-28,37.89,31.99,1.78,9.3,69.02
2018-12-31,37.38,31.56,1.76,9.17,68.09
2019-01-02,37.97,32.05,1.79,9.31,69.17
2019-01-03,40.07,33.82,1.89,9.83,72.98
2019-01-04,39.68,33.49,1.87,9.73,72.27
2019-01-07,38.91,32.85,1.83,9.55,70.88
2019-01-08,37.81,31.92,1.78,9.28,68.88
2019-01-09,37.85,31.96,1.78,9.29,68.95
2019-01-10,39.19,33.08,1.84,9.61,71.38
2019-01-11,39.15,33.05,1.84,9.6,71.31
2019-01-14,39.19,33.08,1.84,9.61,71.38
2019-01-15,38.99,32.91,1.84,9.56,71.02
2019-01-16,37.58,31.72,1.77,9.22,68.45
2019-01-17,37.42,31.59,1.76,9.18,68.17
2019-01-18,38.36,32.39,1.81,9.41,69.88
2019-01-21,38.01,32.09,1.79,9.32,69.24
2019-01-22,38.01,32.09,1.79,9.32,69.24
2019-01-23,38.09,32.15,1.79,9.34,69.38
2019-01-24,37.81,31.92,1.78,9.28,68.88
2019-01-25,37.85,31.96,1.78,9.29,68.95
2019-01-28,38.75,32.72,1.82,9.51,70.59
2019-01-29,39.58,33.41,1.86,9.71,72.09
2019-01-30,39.68,33.49,1.87,9.73,72.27
2019-01-31,40.26,33.99,1.9,9.88,73.34
2019-02-01,40.65,34.32,1.91,9.97,74.05
2019-02-04,40.36,34.07,1.9,9.9,73.52
2019-02-08,40.46,34.16,1.9,9.93,73.7
2019-02-11,40.36,34.07,1.9,9.9,73.52
2019-02-12,40.26,33.99,1.9,9.88,73.34
2019-02-13,39.87,33.66,1.88,9.78,72.63
2019-02-14,39.19,33.08,1.84,9.61,71.38
2019-02-15,39.87,33.66,1.88,9.78,72.63
2019-02-18,40.36,34.07,1.9,9.9,73.52
2019-02-19,42.71,36.06,2.01,10.48,77.8
2019-02-20,43.01,36.31,2.02,10.55,78.34
