date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2022-12-13,-31.4,-32.64,-9.04,37.8,76.04
2022-12-14,-31.4,-32.64,-9.04,37.8,76.04
2022-12-15,-31.4,-32.64,-9.04,37.8,76.04
2022-12-16,-31.43,-32.68,-9.05,37.83,76.11
2022-12-19,-31.4,-32.64,-9.04,37.8,76.04
2022-12-20,-31.92,-33.18,-9.19,38.42,77.3
2022-12-21,-31.76,-33.02,-9.14,38.24,76.93
2022-12-22,-31.4,-32.64,-9.04,37.8,76.04
2022-12-23,-31.4,-32.64,-9.04,37.8,76.04
2022-12-28,-31.4,-32.64,-9.04,37.8,76.04
2022-12-29,-31.7,-32.96,-9.12,38.16,76.78
2022-12-30,-31.49,-32.74,-9.06,37.91,76.26
2023-01-03,-31.4,-32.64,-9.04,37.8,76.04
2023-01-04,-31.49,-32.74,-9.06,37.91,76.26
2023-01-05,-29.32,-30.48,-8.44,35.3,71.01
2023-01-06,-28.28,-29.4,-8.14,34.05,68.49
2023-01-09,-28.35,-29.48,-8.16,34.13,68.66
2023-01-10,-28.1,-29.22,-8.09,33.83,68.07
2023-01-11,-28.93,-30.08,-8.33,34.83,70.06
2023-01-12,-30.06,-31.25,-8.65,36.19,72.8
2023-01-13,-30.55,-31.76,-8.79,36.78,73.99
2023-01-16,-30.79,-32.02,-8.86,37.07,74.58
2023-01-17,-31.16,-32.4,-8.97,37.51,75.46
2023-01-18,-31.28,-32.52,-9.0,37.66,75.76
2023-01-19,-31.25,-32.49,-9.0,37.62,75.69
2023-01-20,-31.53,-32.78,-9.07,37.95,76.35
2023-01-26,-30.55,-31.76,-8.79,36.78,73.99
2023-01-27,-30.55,-31.76,-8.79,36.78,73.99
2023-01-30,-31.4,-32.65,-9.04,37.81,76.06
2023-01-31,-31.46,-32.72,-9.06,37.88,76.2
2023-02-01,-31.1,-32.33,-8.95,37.44,75.32
2023-02-02,-31.31,-32.56,-9.01,37.69,75.83
2023-02-03,-31.22,-32.46,-8.99,37.58,75.61
2023-02-06,-31.16,-32.4,-8.97,37.51,75.46
2023-02-07,-30.43,-31.64,-8.76,36.63,73.69
2023-02-08,-31.46,-32.72,-9.06,37.88,76.2
2023-02-09,-31.46,-32.72,-9.06,37.88,76.2
2023-02-10,-32.38,-33.67,-9.32,38.98,78.42
2023-02-13,-32.14,-33.41,-9.25,38.69,77.83
2023-02-14,-32.14,-33.41,-9.25,38.69,77.83
2023-02-15,-32.29,-33.57,-9.29,38.87,78.2
2023-02-16,-32.23,-33.51,-9.28,38.8,78.05
2023-02-17,-32.11,-33.38,-9.24,38.65,77.76
2023-02-20,-32.11,-33.38,-9.24,38.65,77.76
2023-02-21,-33.97,-35.32,-9.78,40.89,82.27
2023-02-22,-33.51,-34.84,-9.65,40.34,81.16
2023-02-23,-32.75,-34.05,-9.43,39.42,79.31
2023-02-24,-32.26,-33.54,-9.29,38.83,78.13
2023-02-27,-32.38,-33.67,-9.32,38.98,78.42
2023-02-28,-32.35,-33.64,-9.31,38.95,78.35
2023-03-01,-29.88,-31.06,-8.6,35.97,72.36
2023-03-02,-31.4,-32.65,-9.04,37.81,76.06
2023-03-03,-30.73,-31.95,-8.85,37.0,74.43
2023-03-06,-31.4,-32.65,-9.04,37.81,76.06
2023-03-07,-29.78,-30.97,-8.57,35.86,72.14
2023-03-08,-30.3,-31.51,-8.72,36.48,73.39
2023-03-09,-29.54,-30.71,-8.5,35.56,71.54
2023-03-10,-30.43,-31.64,-8.76,36.63,73.69
2023-03-13,-32.14,-33.41,-9.25,38.69,77.83
2023-03-14,-32.17,-33.45,-9.26,38.72,77.91
2023-03-15,-31.31,-32.56,-9.01,37.69,75.83
2023-03-16,-30.55,-31.76,-8.79,36.78,73.99
2023-03-17,-30.06,-31.25,-8.65,36.19,72.8
2023-03-20,-28.1,-29.22,-8.09,33.83,68.07
2023-03-21,-29.3,-30.46,-8.43,35.27,70.95
2023-03-22,-29.39,-30.56,-8.46,35.38,71.17
2023-03-23,-29.33,-30.49,-8.44,35.3,71.03
2023-03-24,-29.82,-31.0,-8.58,35.89,72.21
2023-03-27,-29.36,-30.52,-8.45,35.34,71.1
2023-03-28,-28.1,-29.22,-8.09,33.83,68.07
2023-03-29,-29.33,-30.49,-8.44,35.3,71.03
2023-03-30,-29.91,-31.1,-8.61,36.0,72.43
2023-03-31,-18.53,-18.53,4.41,36.04,72.51
2023-04-03,-18.18,-18.18,4.33,35.38,71.17
2023-04-04,-18.66,-18.66,4.44,36.3,73.02
2023-04-06,-18.71,-18.71,4.45,36.41,73.25
2023-04-11,-19.85,-19.85,4.72,38.61,77.68
2023-04-12,-19.32,-19.32,4.6,37.58,75.61
2023-04-13,-19.43,-19.43,4.62,37.81,76.06
2023-04-14,-19.47,-19.47,4.63,37.88,76.2
2023-04-17,-19.21,-19.21,4.57,37.36,75.17
2023-04-18,-18.98,-18.98,4.52,36.92,74.28
2023-04-19,-19.07,-19.07,4.54,37.11,74.65
2023-04-20,-19.09,-19.09,4.54,37.14,74.73
2023-04-21,-19.15,-19.15,4.56,37.25,74.95
2023-04-24,-19.32,-19.32,4.6,37.58,75.61
2023-04-25,-18.81,-18.81,4.47,36.59,73.62
2023-04-26,-18.68,-18.68,4.44,36.33,73.1
2023-04-27,-18.26,-18.26,4.34,27.23,71.47
2023-04-28,-18.26,-18.26,4.34,27.23,71.47
2023-04-29,-18.26,-18.26,4.34,27.23,71.47
2023-04-30,-18.26,-18.26,4.34,27.23,71.47
2023-05-01,-18.26,-18.26,4.34,27.23,71.47
2023-05-02,-17.58,-17.58,4.18,26.22,68.81
2023-05-03,-17.39,-17.39,4.14,25.94,68.07
2023-05-04,-17.2,-17.2,4.09,25.65,67.33
2023-05-05,-17.88,-17.88,4.25,26.67,69.99
2023-05-06,-17.88,-17.88,4.25,26.67,69.99
2023-05-07,-17.88,-17.88,4.25,26.67,69.99
2023-05-08,-17.24,-17.24,4.1,25.71,67.47
2023-05-09,-16.73,-16.73,3.98,24.95,65.48
2023-05-10,-16.48,-16.48,3.92,24.58,64.52
2023-05-11,-17.01,-17.01,4.05,25.37,66.59
2023-05-12,-17.01,-17.01,4.05,25.37,66.59
2023-05-13,-17.01,-17.01,4.05,25.37,66.59
2023-05-14,-17.01,-17.01,4.05,25.37,66.59
2023-05-15,-16.73,-16.73,3.98,24.95,65.48
2023-05-16,-17.01,-17.01,4.05,25.37,66.59
2023-05-17,-17.13,-17.13,4.07,25.54,67.03
2023-05-18,-17.13,-17.13,4.07,25.54,67.03
2023-05-19,-17.56,-17.56,4.18,26.19,68.73
2023-05-20,-17.56,-17.56,4.18,26.19,68.73
2023-05-21,-17.56,-17.56,4.18,26.19,68.73
2023-05-22,-18.0,-18.0,4.28,26.84,70.43
2023-05-23,-18.01,-18.01,4.29,26.87,70.51
2023-05-24,-17.84,-17.84,4.25,26.61,69.84
2023-05-25,-17.84,-17.84,4.25,26.61,69.84
2023-05-26,-17.84,-17.84,4.25,26.61,69.84
2023-05-27,-17.84,-17.84,4.25,26.61,69.84
2023-05-28,-17.84,-17.84,4.25,26.61,69.84
2023-05-29,-17.71,-17.71,4.21,26.42,69.32
2023-05-30,-17.67,-17.67,4.2,26.36,69.18
2023-05-31,-17.67,-17.67,4.2,26.36,69.18
2023-06-01,-16.77,-16.77,3.99,25.01,65.62
2023-06-02,-16.5,-16.5,3.93,24.61,64.59
2023-06-03,-16.5,-16.5,3.93,24.61,64.59
2023-06-04,-16.5,-16.5,3.93,24.61,64.59
