date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,26.14,31.22,4.71,17.42,93.74
2005-12-21,26.52,31.67,4.78,17.68,95.1
2005-12-22,25.95,30.99,4.67,17.29,93.05
2005-12-23,25.38,30.31,4.57,16.91,91.0
2005-12-28,25.95,30.99,4.67,17.29,93.05
2005-12-29,25.57,30.53,4.6,17.04,91.68
2005-12-30,25.19,30.08,4.53,16.79,90.32
2006-01-03,25.95,30.99,4.67,17.29,93.05
2006-01-04,26.91,32.13,4.84,17.93,96.47
2006-01-05,27.86,33.27,5.02,18.57,99.89
2006-01-06,28.43,33.95,5.12,18.95,101.95
2006-01-09,28.24,33.72,5.08,18.82,101.26
2006-01-10,27.48,32.81,4.95,18.31,98.53
2006-01-11,26.91,32.13,4.84,17.93,96.47
2006-01-12,28.43,33.95,5.12,18.95,101.95
2006-01-13,29.58,35.32,5.32,19.71,106.05
2006-01-16,29.77,35.55,5.36,19.84,106.74
2006-01-17,28.24,33.72,5.08,18.82,101.26
2006-01-18,29.0,34.64,5.22,19.33,104.0
2006-01-19,28.81,34.41,5.19,19.2,103.32
2006-01-20,29.0,34.64,5.22,19.33,104.0
2006-01-23,28.62,34.18,5.15,19.07,102.63
2006-01-24,28.81,34.41,5.19,19.2,103.32
2006-01-25,29.77,35.55,5.36,19.84,106.74
2006-01-26,30.72,36.69,5.53,20.47,110.16
2006-01-27,31.68,37.83,5.7,21.11,113.58
2006-02-01,32.82,39.19,5.91,21.87,117.68
2006-02-02,32.06,38.28,5.77,21.36,114.95
2006-02-03,32.44,38.74,5.84,21.62,116.32
2006-02-06,33.01,39.42,5.94,22.0,118.37
2006-02-07,33.39,39.88,6.01,22.25,119.74
2006-02-08,31.68,37.83,5.7,21.11,113.58
2006-02-09,30.91,36.91,5.57,20.6,110.84
2006-02-10,32.25,38.51,5.81,21.49,115.63
2006-02-13,32.63,38.97,5.87,21.75,117.0
2006-02-14,31.87,38.05,5.74,21.24,114.26
2006-02-15,32.06,38.28,5.77,21.36,114.95
2006-02-16,30.91,36.91,5.57,20.6,110.84
2006-02-17,30.91,36.91,5.57,20.6,110.84
2006-02-20,30.53,36.46,5.5,20.35,109.47
2006-02-21,29.96,35.78,5.39,19.97,107.42
2006-02-22,30.34,36.23,5.46,20.22,108.79
2006-02-23,31.29,37.37,5.63,20.86,112.21
2006-02-24,30.34,36.23,5.46,20.22,108.79
2006-02-27,30.72,36.69,5.53,20.47,110.16
2006-02-28,30.91,36.91,5.57,20.6,110.84
2006-03-01,31.87,38.05,5.74,21.24,114.26
2006-03-02,33.2,39.65,5.98,22.13,119.05
2006-03-03,32.63,38.97,5.87,21.75,117.0
2006-03-06,31.68,37.83,5.7,21.11,113.58
2006-03-07,31.48,37.6,5.67,20.98,112.89
2006-03-08,30.72,36.69,5.53,20.47,110.16
2006-03-09,31.1,37.14,5.6,20.73,111.53
2006-03-10,32.06,38.28,5.77,21.36,114.95
2006-03-13,31.87,38.05,5.74,21.24,114.26
2006-03-14,32.44,38.74,5.84,21.62,116.32
2006-03-15,31.68,37.83,5.7,21.11,113.58
2006-03-16,31.48,37.6,5.67,20.98,112.89
2006-03-17,31.48,37.6,5.67,20.98,112.89
2006-03-20,32.25,38.51,5.81,21.49,115.63
2006-03-21,32.44,38.74,5.84,21.62,116.32
2006-03-22,32.06,38.28,5.77,21.36,114.95
2006-03-23,32.63,38.97,5.87,21.75,117.0
2006-03-24,32.63,38.97,5.87,21.75,117.0
2006-03-27,32.82,39.19,5.91,21.87,117.68
2006-03-28,32.63,38.97,5.87,21.75,117.0
2006-03-29,34.35,41.02,6.18,22.89,123.16
2006-03-30,33.97,40.56,6.11,22.64,121.79
2006-03-31,33.01,39.42,5.94,22.0,118.37
2006-04-03,33.58,40.1,6.05,22.38,120.42
2006-04-04,35.87,42.84,6.46,23.91,128.63
2006-04-06,35.87,42.84,6.46,23.91,128.63
2006-04-07,36.64,43.75,6.6,24.42,131.37
2006-04-10,36.83,43.98,6.63,24.54,132.05
2006-04-11,35.3,42.16,6.36,23.53,126.58
2006-04-12,37.59,44.89,6.77,25.05,134.79
2006-04-13,37.59,44.89,6.77,25.05,134.79
2006-04-18,37.4,44.66,6.73,24.92,134.1
2006-04-19,36.83,43.98,6.63,24.54,132.05
2006-04-20,36.64,43.75,6.6,24.42,131.37
2006-04-21,36.45,43.52,6.56,24.29,130.68
2006-04-24,34.92,41.7,6.29,23.27,125.21
2006-04-25,34.35,41.02,6.18,22.89,123.16
2006-04-26,34.35,41.02,6.18,22.89,123.16
2006-04-27,34.35,41.02,6.18,22.89,123.16
2006-04-28,33.77,40.33,6.08,22.51,121.1
2006-05-02,28.98,28.98,5.68,9.97,127.26
2006-05-03,30.69,30.69,6.02,10.56,134.79
2006-05-04,30.23,30.23,5.92,10.4,132.74
2006-05-08,30.23,30.23,5.92,10.4,132.74
2006-05-09,30.23,30.23,5.92,10.4,132.74
2006-05-10,30.85,30.85,6.05,10.61,135.47
2006-05-11,30.69,30.69,6.02,10.56,134.79
2006-05-12,30.69,30.69,6.02,10.56,134.79
2006-05-15,29.29,29.29,5.74,10.07,128.63
2006-05-16,28.98,28.98,5.68,9.97,127.26
2006-05-17,28.04,28.04,5.5,9.65,123.16
2006-05-18,27.11,27.11,5.31,9.32,119.05
2006-05-19,27.58,27.58,5.41,9.48,121.1
2006-05-22,27.73,27.73,5.44,9.54,121.79
2006-05-23,28.36,28.36,5.56,9.75,124.53
2006-05-24,28.2,28.2,5.53,9.7,123.84
2006-05-25,27.73,27.73,5.44,9.54,121.79
2006-05-26,28.2,28.2,5.53,9.7,123.84
2006-05-29,28.04,28.04,5.5,9.65,123.16
2006-05-30,28.98,28.98,5.68,9.97,127.26
2006-06-01,28.82,28.82,5.65,9.91,126.58
2006-06-02,30.38,30.38,5.96,10.45,133.42
2006-06-05,30.54,30.54,5.99,10.5,134.1
2006-06-06,29.14,29.14,5.71,10.02,127.95
2006-06-07,28.82,28.82,5.65,9.91,126.58
2006-06-08,28.36,28.36,5.56,9.75,124.53
2006-06-09,28.2,28.2,5.53,9.7,123.84
2006-06-12,28.04,28.04,5.5,9.65,123.16
2006-06-13,26.8,26.8,5.25,9.22,117.68
2006-06-14,26.95,26.95,5.28,9.27,118.37
2006-06-15,27.58,27.58,5.41,9.48,121.1
2006-06-16,29.14,29.14,5.71,10.02,127.95
2006-06-19,29.6,29.6,5.8,10.18,130.0
2006-06-20,28.98,28.98,5.68,9.97,127.26
2006-06-21,29.45,29.45,5.77,10.13,129.32
2006-06-22,30.07,30.07,5.89,10.34,132.05
2006-06-23,30.38,30.38,5.96,10.45,133.42
2006-06-26,29.91,29.91,5.86,10.29,131.37
2006-06-27,30.07,30.07,5.89,10.34,132.05
2006-06-28,30.23,30.23,5.92,10.4,132.74
2006-06-29,30.07,30.07,5.89,10.34,132.05
2006-06-30,30.38,30.38,5.96,10.45,133.42
2006-07-03,29.76,29.76,5.83,10.23,130.68
2006-07-04,29.91,29.91,5.86,10.29,131.37
2006-07-05,29.6,29.6,5.8,10.18,130.0
2006-07-06,29.45,29.45,5.77,10.13,129.32
2006-07-07,30.23,30.23,5.92,10.4,132.74
2006-07-10,29.76,29.76,5.83,10.23,130.68
2006-07-11,29.76,29.76,5.83,10.23,130.68
2006-07-12,29.45,29.45,5.77,10.13,129.32
2006-07-13,28.67,28.67,5.62,9.86,125.89
2006-07-14,28.04,28.04,5.5,9.65,123.16
2006-07-17,28.36,28.36,5.56,9.75,124.53
2006-07-18,28.04,28.04,5.5,9.65,123.16
2006-07-19,28.67,28.67,5.62,9.86,125.89
2006-07-20,29.76,29.76,5.83,10.23,130.68
2006-07-21,29.29,29.29,5.74,10.07,128.63
2006-07-24,28.95,28.95,5.67,9.96,127.13
2006-07-25,28.92,28.92,5.67,9.95,126.99
2006-07-26,29.6,29.6,5.8,10.18,130.0
2006-07-27,29.88,29.88,5.86,10.28,131.23
2006-07-28,29.23,29.23,5.73,10.05,128.36
2006-07-31,29.29,29.29,5.74,10.07,128.63
2006-08-01,29.88,29.88,5.86,10.28,131.23
2006-08-02,29.63,29.63,5.81,10.19,130.14
2006-08-03,29.14,29.14,5.71,10.02,127.95
2006-08-04,29.54,29.54,5.79,10.16,129.73
2006-08-07,29.26,29.26,5.74,10.06,128.49
2006-08-08,29.66,29.66,5.81,10.2,130.27
2006-08-09,29.79,29.79,5.84,10.25,130.82
2006-08-10,29.45,29.45,5.77,10.13,129.32
2006-08-11,29.91,29.91,5.86,10.29,131.37
2006-08-14,30.04,30.04,5.89,10.33,131.92
2006-08-15,29.88,29.88,5.86,10.28,131.23
2006-08-16,30.29,30.29,5.94,10.42,133.01
2006-08-17,30.29,30.29,5.94,10.42,133.01
2006-08-18,30.48,30.48,5.97,10.48,133.83
2006-08-21,29.98,29.98,5.88,10.31,131.64
2006-08-22,30.54,30.54,5.99,10.5,134.1
2006-08-23,31.97,31.97,6.27,11.0,140.4
2006-08-24,31.16,31.16,6.11,10.72,136.84
2006-08-25,31.47,31.47,6.17,10.82,138.21
2006-08-28,32.16,32.16,6.3,11.06,141.22
2006-08-29,33.34,33.34,6.54,11.47,146.42
2006-08-30,33.03,33.03,6.47,11.36,145.05
2006-08-31,31.04,31.04,6.08,10.67,136.29
2006-09-01,31.13,31.13,6.1,10.71,136.7
2006-09-04,32.1,32.1,6.29,11.04,140.95
2006-09-05,34.71,34.71,6.8,11.94,152.44
2006-09-06,37.95,37.95,7.44,13.05,166.67
2006-09-07,40.38,40.38,7.92,13.89,177.35
2006-09-08,37.83,37.83,7.42,13.01,166.13
2006-09-11,38.83,38.83,7.61,13.35,170.5
2006-09-12,39.26,39.26,7.7,13.5,172.42
2006-09-13,39.32,39.32,7.71,13.53,172.69
2006-09-14,39.2,39.2,7.68,13.48,172.15
2006-09-15,40.45,40.45,7.93,13.91,177.62
2006-09-18,41.63,41.63,8.16,14.32,182.82
2006-09-19,42.0,42.0,8.23,14.45,184.46
2006-09-20,40.88,40.88,8.01,14.06,179.54
2006-09-21,34.65,42.44,7.39,14.6,186.38
2006-09-22,35.36,43.31,7.54,14.9,190.21
2006-09-25,34.19,41.88,7.29,14.4,183.92
2006-09-26,33.43,40.95,7.13,14.08,179.81
2006-09-27,34.85,42.69,7.43,14.68,187.47
2006-09-28,33.83,41.44,7.21,14.25,182.0
2006-09-29,33.22,40.7,7.08,14.0,178.72
2006-10-03,32.05,39.26,6.83,13.5,172.42
2006-10-04,32.82,40.2,7.0,13.83,176.53
2006-10-05,33.63,41.19,7.17,14.17,180.9
2006-10-06,33.78,41.38,7.2,14.23,181.73
2006-10-09,33.68,41.26,7.18,14.19,181.18
2006-10-10,34.04,41.69,7.26,14.34,183.09
