date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2013-12-23,5.39,6.12,1.07,0.53,247.41
2013-12-24,5.32,6.04,1.06,0.52,244.2
2013-12-27,5.29,6.01,1.05,0.52,242.91
2013-12-30,5.28,6.0,1.05,0.52,242.27
2013-12-31,5.39,6.12,1.07,0.53,247.41
2014-01-02,5.35,6.08,1.06,0.53,245.48
2014-01-03,5.32,6.04,1.06,0.52,244.2
2014-01-06,5.25,5.96,1.04,0.52,240.98
2014-01-07,5.28,6.0,1.05,0.52,242.27
2014-01-08,5.39,6.12,1.07,0.53,247.41
2014-01-09,5.43,6.17,1.08,0.54,249.34
2014-01-10,5.53,6.28,1.1,0.54,253.83
2014-01-13,5.36,6.09,1.06,0.53,246.12
2014-01-14,5.26,5.98,1.04,0.52,241.63
2014-01-15,5.26,5.98,1.04,0.52,256.2
2014-01-16,5.19,5.9,1.03,0.51,252.77
2014-01-17,5.08,5.78,1.01,0.5,247.27
2014-01-20,4.87,5.54,0.97,0.48,236.97
2014-01-21,4.77,5.42,0.95,0.47,232.16
2014-01-22,4.69,5.33,0.93,0.46,228.04
2014-01-23,4.57,5.2,0.91,0.45,222.55
2014-01-24,4.56,5.18,0.9,0.45,221.86
2014-01-27,4.4,5.01,0.87,0.43,214.3
2014-01-28,4.39,4.99,0.87,0.43,213.62
2014-01-29,4.43,5.04,0.88,0.44,215.68
2014-01-30,4.36,4.96,0.87,0.43,212.24
2014-02-04,4.23,4.81,0.84,0.42,206.06
2014-02-05,4.23,4.81,0.84,0.42,206.06
2014-02-06,4.22,4.8,0.84,0.42,205.38
2014-02-07,4.26,4.85,0.85,0.42,207.44
2014-02-10,4.25,4.83,0.84,0.42,206.75
2014-02-11,4.38,4.97,0.87,0.43,212.93
2014-02-12,4.49,5.1,0.89,0.44,218.43
2014-02-13,4.39,4.99,0.87,0.43,213.62
2014-02-14,4.4,5.01,0.87,0.43,214.3
2014-02-17,4.4,5.01,0.87,0.43,214.3
2014-02-18,4.42,5.02,0.88,0.44,214.99
2014-02-19,4.49,5.1,0.89,0.44,218.43
2014-02-20,4.4,5.01,0.87,0.43,214.3
2014-02-21,4.38,4.97,0.87,0.43,212.93
2014-02-24,4.28,4.86,0.85,0.42,208.12
2014-02-25,4.22,4.8,0.84,0.42,205.38
2014-02-26,4.3,4.89,0.85,0.42,209.5
2014-02-27,4.35,4.94,0.86,0.43,211.56
2014-02-28,4.32,4.91,0.86,0.43,210.18
2014-03-03,4.26,4.85,0.85,0.42,207.44
2014-03-04,4.26,4.85,0.85,0.42,207.44
2014-03-05,4.22,4.8,0.84,0.42,205.38
2014-03-06,4.18,4.75,0.83,0.41,203.31
2014-03-07,4.12,4.68,0.82,0.41,200.57
2014-03-10,4.04,4.59,0.8,0.4,196.45
2014-03-11,4.02,4.57,0.8,0.4,195.76
2014-03-12,4.05,4.6,0.8,0.4,197.13
2014-03-13,3.99,4.54,0.79,0.39,194.39
2014-03-14,3.99,4.54,0.79,0.39,194.39
2014-03-17,3.99,4.54,0.79,0.39,194.39
2014-03-18,3.95,4.49,0.78,0.39,192.32
2014-03-19,3.92,4.46,0.78,0.39,190.95
2014-03-20,3.81,4.33,0.76,0.38,185.46
2014-03-21,3.91,4.44,0.78,0.39,190.26
2014-03-24,4.01,4.56,0.8,0.4,195.07
2014-03-25,4.08,4.64,0.81,0.4,198.51
2014-03-26,4.15,4.72,0.82,0.41,201.94
2014-03-27,4.15,4.72,0.82,0.41,201.94
2014-03-28,4.25,4.83,0.84,0.42,206.75
2014-03-31,4.27,4.27,0.87,0.43,213.62
