date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2019-02-27,-9.49,-34.35,10.32,-44.18,126.94
2019-02-28,-9.12,-33.02,9.92,-42.47,122.02
2019-03-01,-9.55,-34.56,10.39,-44.45,127.73
2019-03-04,-10.43,-37.76,11.35,-48.56,139.54
2019-03-05,-10.86,-39.3,11.81,-50.55,145.25
2019-03-06,-11.76,-42.55,12.79,-54.73,157.25
2019-03-07,-11.1,-40.16,12.07,-51.65,148.39
2019-03-08,-10.96,-39.68,11.92,-51.03,146.62
2019-03-11,-10.98,-39.73,11.94,-51.1,146.82
2019-03-12,-11.45,-41.43,12.45,-53.29,153.12
2019-03-13,-11.57,-41.86,12.58,-53.84,154.69
2019-03-14,-11.18,-40.48,12.16,-52.06,149.58
2019-03-15,-11.05,-40.0,12.02,-51.44,147.8
2019-03-18,-11.24,-40.69,12.23,-52.33,150.36
2019-03-19,-12.04,-43.56,13.09,-56.03,160.99
2019-03-20,-12.13,-43.88,13.19,-56.44,162.17
2019-03-21,-12.13,-43.88,13.19,-56.44,162.17
2019-03-22,-8.14,-8.14,27.57,-56.44,162.17
2019-03-25,-7.78,-7.78,26.34,-53.91,154.89
2019-03-26,-8.03,-8.03,27.19,-55.65,159.9
2019-03-27,-8.14,-8.14,27.57,-56.42,162.12
2019-03-28,-7.99,-7.99,27.05,-55.37,159.09
2019-03-29,-8.07,-8.07,27.32,-55.93,160.71
2019-04-01,-8.06,-8.06,27.29,-55.86,160.5
2019-04-02,-8.3,-8.3,28.12,-57.55,165.36
2019-04-03,-8.13,-8.13,27.53,-56.35,161.92
2019-04-04,-8.15,-8.15,27.6,-56.49,162.33
2019-04-08,-8.32,-8.32,28.18,-57.69,165.77
2019-04-09,-8.33,-8.33,28.22,-57.76,165.97
2019-04-10,-8.27,-8.27,28.01,-57.34,164.76
2019-04-11,-8.06,-8.06,27.29,-55.86,160.5
2019-04-12,-7.86,-7.86,26.64,-54.52,156.66
2019-04-15,-7.94,-7.94,26.88,-55.01,158.08
2019-04-16,-8.03,-8.03,27.19,-55.65,159.9
2019-04-17,-7.63,-7.63,25.84,-52.9,152.0
2019-04-18,-7.35,-7.35,24.88,-50.93,146.34
2019-04-23,-7.05,-7.05,23.88,-48.89,140.47
2019-04-24,-7.0,-7.0,23.71,-48.53,139.46
2019-04-25,-6.95,-6.95,23.54,-48.18,138.44
2019-04-26,-6.97,-6.97,23.61,-48.32,138.85
2019-04-29,-6.89,-6.89,23.33,-15.2,137.23
2019-04-30,-6.98,-6.98,23.64,-15.4,139.05
2019-05-02,-7.15,-7.15,24.23,-15.78,142.49
2019-05-03,-7.12,-7.12,24.12,-15.71,141.88
2019-05-06,-6.8,-6.8,23.02,-15.0,135.41
2019-05-07,-7.14,-7.14,24.19,-15.76,142.29
2019-05-08,-7.15,-7.15,24.23,-15.78,142.49
2019-05-09,-7.11,-7.11,24.09,-15.69,141.68
2019-05-10,-7.3,-7.3,24.71,-16.1,145.32
2019-05-14,-6.93,-6.93,23.47,-15.29,138.04
2019-05-15,-6.83,-6.83,23.13,-15.06,136.01
2019-05-16,-6.71,-6.71,22.71,-14.8,133.59
2019-05-17,-6.42,-6.42,21.75,-14.17,127.92
2019-05-20,-6.29,-6.29,21.3,-13.88,125.29
2019-05-21,-6.16,-6.16,20.85,-13.58,122.66
2019-05-22,-5.74,-5.74,19.44,-12.67,114.36
2019-05-23,-5.59,-5.59,18.93,-12.33,111.32
2019-05-24,-5.62,-5.62,19.03,-12.4,111.93
2019-05-27,-5.81,-5.81,19.68,-12.82,115.77
2019-05-28,-6.05,-6.05,20.48,-13.34,120.43
2019-05-29,-5.89,-5.89,19.96,-13.0,117.39
2019-05-30,-5.87,-5.87,19.89,-12.96,116.99
2019-05-31,-5.84,-5.84,19.79,-12.89,116.38
2019-06-03,-5.93,-5.93,20.1,-13.09,118.2
2019-06-04,-6.0,-6.0,20.3,-13.23,119.42
2019-06-05,-6.04,-6.04,20.44,-13.32,120.23
2019-06-06,-6.16,-6.16,20.85,-13.58,122.66
2019-06-10,-6.4,-6.4,21.68,-14.12,127.51
2019-06-11,-6.55,-6.55,22.2,-14.46,130.55
2019-06-12,-6.33,-6.33,21.44,-13.97,126.1
2019-06-13,-6.16,-6.16,20.85,-13.58,122.66
2019-06-14,-6.35,-6.35,21.51,-14.01,126.5
2019-06-17,-6.1,-6.1,20.65,-13.45,121.44
2019-06-18,-6.2,-6.2,20.99,-13.67,123.47
2019-06-19,-6.15,-6.15,20.82,-13.56,122.45
2019-06-20,-6.25,-6.25,21.16,-13.79,124.48
2019-06-21,-6.26,-6.26,21.2,-13.81,124.68
2019-06-24,-6.11,-6.11,20.68,-13.47,121.64
2019-06-25,-6.04,-6.04,20.44,-13.32,120.23
2019-06-26,-5.84,-5.84,19.79,-12.89,116.38
2019-06-27,-5.85,-5.85,19.82,-12.91,116.58
2019-06-28,-5.85,-5.85,19.82,-12.91,116.58
2019-07-02,-6.05,-6.05,20.48,-13.34,120.43
2019-07-03,-6.05,-6.05,20.48,-13.34,120.43
2019-07-04,-6.1,-6.1,20.65,-13.45,121.44
2019-07-05,-6.11,-6.11,20.68,-13.47,121.64
2019-07-08,-6.05,-6.05,20.48,-13.34,120.43
2019-07-09,-6.12,-6.12,20.72,-13.5,121.85
2019-07-10,-6.1,-6.1,20.65,-13.45,121.44
2019-07-11,-6.03,-6.03,20.41,-13.29,120.02
2019-07-12,-6.1,-6.1,20.65,-13.45,121.44
2019-07-15,-6.1,-6.1,20.65,-13.45,121.44
2019-07-16,-6.16,-6.16,20.85,-13.58,122.66
2019-07-17,-6.28,-6.28,21.27,-13.85,125.08
2019-07-18,-6.27,-6.27,21.23,-13.83,124.88
2019-07-19,-6.31,-6.31,21.37,-13.92,125.69
2019-07-22,-6.37,-6.37,21.58,-14.06,126.91
2019-07-23,-6.45,-6.45,21.85,-14.24,128.53
2019-07-24,-6.45,-6.45,21.85,-14.24,128.53
2019-07-25,-6.43,-6.43,21.78,-14.19,128.12
2019-07-26,-6.13,-6.13,20.75,-13.52,122.05
2019-07-29,-6.05,-6.05,20.48,-13.34,120.43
2019-07-30,-6.1,-6.1,20.65,-13.45,121.44
2019-07-31,-6.03,-6.03,20.41,-13.29,120.02
2019-08-01,-6.2,-6.2,20.99,-13.67,123.47
2019-08-02,-5.79,-5.79,19.62,-12.78,115.37
2019-08-05,-5.69,-5.69,19.27,-12.55,113.35
2019-08-06,-5.71,-5.71,19.34,-12.6,113.75
2019-08-07,-5.59,-5.59,18.93,-12.33,111.32
2019-08-08,-5.71,-5.71,19.34,-12.6,113.75
2019-08-09,-5.54,-5.54,18.76,-12.22,110.31
2019-08-12,-5.44,-5.44,18.41,-11.99,108.29
2019-08-13,-5.22,-5.22,17.69,-11.52,104.03
2019-08-14,-4.06,-5.24,2.74,-11.57,104.44
2019-08-15,-4.14,-5.34,2.8,-11.79,106.46
2019-08-16,-4.12,-5.32,2.79,-11.75,106.06
2019-08-19,-4.11,-5.3,2.78,-11.7,105.65
2019-08-20,-4.03,-5.2,2.72,-11.48,103.63
2019-08-21,-4.07,-5.26,2.76,-11.61,104.84
2019-08-22,-4.04,-5.21,2.73,-11.5,103.83
2019-08-23,-3.96,-5.11,2.68,-11.28,101.81
2019-08-26,-4.29,-5.54,2.9,-12.22,110.31
2019-08-27,-4.42,-5.71,2.99,-12.6,113.75
2019-08-28,-4.5,-5.81,3.04,-12.82,115.77
2019-08-29,-4.46,-5.76,3.02,-12.71,114.76
2019-08-30,-4.53,-5.85,3.06,-12.91,116.58
