date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,15.88,8.2,0.59,3.07,1.7
2005-12-21,15.18,7.84,0.57,2.93,1.63
2005-12-22,15.18,7.84,0.57,2.93,1.63
2005-12-23,14.71,7.6,0.55,2.84,1.58
2005-12-28,14.94,7.72,0.56,2.89,1.6
2005-12-29,14.94,7.72,0.56,2.89,1.6
2005-12-30,14.71,7.6,0.55,2.84,1.58
2006-01-03,14.71,7.6,0.55,2.84,1.58
2006-01-04,15.41,7.96,0.57,2.98,1.65
2006-01-05,15.64,8.08,0.58,3.02,1.68
2006-01-06,15.64,8.08,0.58,3.02,1.68
2006-01-09,16.11,8.32,0.6,3.11,1.73
2006-01-10,16.11,8.32,0.6,3.11,1.73
2006-01-11,15.64,8.08,0.58,3.02,1.68
2006-01-12,15.64,8.08,0.58,3.02,1.68
2006-01-13,15.64,8.08,0.58,3.02,1.68
2006-01-16,15.88,8.2,0.59,3.07,1.7
2006-01-17,15.64,8.08,0.58,3.02,1.68
2006-01-18,17.04,8.8,0.64,3.29,1.83
2006-01-19,18.44,9.53,0.69,3.56,1.98
2006-01-20,17.28,8.92,0.64,3.34,1.85
2006-01-23,19.14,9.89,0.71,3.7,2.05
2006-01-24,19.61,10.13,0.73,3.79,2.1
2006-01-25,18.91,9.77,0.7,3.65,2.03
2006-01-26,19.85,10.25,0.74,3.83,2.13
2006-01-27,19.61,10.13,0.73,3.79,2.1
2006-02-01,19.38,10.01,0.72,3.74,2.08
2006-02-02,19.14,9.89,0.71,3.7,2.05
2006-02-03,18.91,9.77,0.7,3.65,2.03
2006-02-06,19.61,10.13,0.73,3.79,2.1
2006-02-07,20.31,10.49,0.76,3.92,2.18
2006-02-08,19.85,10.25,0.74,3.83,2.13
2006-02-09,20.78,10.73,0.77,4.01,2.23
2006-02-10,20.31,10.49,0.76,3.92,2.18
2006-02-13,19.38,10.01,0.72,3.74,2.08
2006-02-14,19.38,10.01,0.72,3.74,2.08
2006-02-15,19.38,10.01,0.72,3.74,2.08
2006-02-16,18.91,9.77,0.7,3.65,2.03
2006-02-17,18.68,9.65,0.7,3.61,2.0
2006-02-20,18.68,9.65,0.7,3.61,2.0
2006-02-21,18.91,9.77,0.7,3.65,2.03
2006-02-22,19.38,10.01,0.72,3.74,2.08
2006-02-23,19.61,10.13,0.73,3.79,2.1
2006-02-24,19.14,9.89,0.71,3.7,2.05
2006-02-27,18.91,9.77,0.7,3.65,2.03
2006-02-28,18.68,9.65,0.7,3.61,2.0
2006-03-01,19.85,10.25,0.74,3.83,2.13
2006-03-02,19.61,10.13,0.73,3.79,2.1
2006-03-03,19.61,10.13,0.73,3.79,2.1
2006-03-06,19.61,10.13,0.73,3.79,2.1
2006-03-07,19.14,9.89,0.71,3.7,2.05
2006-03-08,18.68,9.65,0.7,3.61,2.0
2006-03-09,18.91,9.77,0.7,3.65,2.03
2006-03-10,18.68,9.65,0.7,3.61,2.0
2006-03-13,18.68,9.65,0.7,3.61,2.0
2006-03-14,19.14,9.89,0.71,3.7,2.05
2006-03-15,19.14,9.89,0.71,3.7,2.05
2006-03-16,18.44,9.53,0.69,3.56,1.98
2006-03-17,18.91,9.77,0.7,3.65,2.03
2006-03-20,19.38,10.01,0.72,3.74,2.08
2006-03-21,18.91,9.77,0.7,3.65,2.03
2006-03-22,18.68,9.65,0.7,3.61,2.0
2006-03-23,18.44,9.53,0.69,3.56,1.98
2006-03-24,18.21,9.41,0.68,3.52,1.95
2006-03-27,18.44,9.53,0.69,3.56,1.98
2006-03-28,18.68,9.65,0.7,3.61,2.0
2006-03-29,18.44,9.53,0.69,3.56,1.98
2006-03-30,18.68,9.65,0.7,3.61,2.0
2006-03-31,18.44,9.53,0.69,3.56,1.98
2006-04-03,18.44,9.53,0.69,3.56,1.98
2006-04-04,18.21,9.41,0.68,3.52,1.95
2006-04-06,18.68,9.65,0.7,3.61,2.0
2006-04-07,18.68,9.65,0.7,3.61,2.0
2006-04-10,20.31,10.49,0.76,3.92,2.18
2006-04-11,22.88,11.82,0.85,4.42,2.45
2006-04-12,21.71,11.22,0.81,4.19,2.33
2006-04-13,21.48,11.1,0.8,4.15,2.3
2006-04-18,21.95,11.34,0.82,4.24,2.35
2006-04-19,21.71,11.22,0.81,4.19,2.33
2006-04-20,22.18,11.46,0.83,4.28,2.38
2006-04-21,21.95,11.34,0.82,4.24,2.35
2006-04-24,19.38,10.01,0.72,3.74,2.08
2006-04-25,19.14,9.89,0.71,3.7,2.05
2006-04-26,62.54,62.54,0.72,3.74,2.08
2006-04-27,61.04,61.04,0.7,3.65,2.03
2006-04-28,61.79,61.79,0.71,3.7,2.05
2006-05-02,60.28,60.28,0.7,3.61,2.0
2006-05-03,59.53,59.53,0.69,3.56,1.98
2006-05-04,58.78,58.78,0.66,2.45,1.95
2006-05-08,59.53,59.53,0.67,2.48,1.98
2006-05-09,58.78,58.78,0.66,2.45,1.95
2006-05-10,57.27,57.27,0.64,2.39,1.9
2006-05-11,58.02,58.02,0.65,2.42,1.93
2006-05-12,57.27,57.27,0.64,2.39,1.9
2006-05-15,56.51,56.51,0.63,2.36,1.88
2006-05-16,55.76,55.76,0.62,2.32,1.85
2006-05-17,55.76,55.76,0.62,2.32,1.85
2006-05-18,55.01,55.01,0.62,2.29,1.83
2006-05-19,53.5,53.5,0.6,2.23,1.78
2006-05-22,51.24,51.24,0.57,2.14,1.7
2006-05-23,52.75,52.75,0.59,2.2,1.75
2006-05-24,51.99,51.99,0.58,2.17,1.73
2006-05-25,50.49,50.49,0.57,2.1,1.68
2006-05-26,51.24,51.24,0.57,2.14,1.7
2006-05-29,52.75,52.75,0.59,2.2,1.75
2006-05-30,55.01,55.01,0.62,2.29,1.83
2006-06-01,52.75,52.75,0.59,2.2,1.75
2006-06-02,53.5,53.5,0.6,2.23,1.78
2006-06-05,53.5,53.5,0.6,2.23,1.78
2006-06-06,52.75,52.75,0.59,2.2,1.75
2006-06-07,52.75,52.75,0.59,2.2,1.75
2006-06-08,51.99,51.99,0.58,2.17,1.73
2006-06-09,53.5,53.5,0.6,2.23,1.78
2006-06-12,54.25,54.25,0.61,2.26,1.8
2006-06-13,52.75,52.75,0.59,2.2,1.75
2006-06-14,51.99,51.99,0.58,2.17,1.73
2006-06-15,51.24,51.24,0.57,2.14,1.7
2006-06-16,53.5,53.5,0.6,2.23,1.78
2006-06-19,54.25,54.25,0.61,2.26,1.8
2006-06-20,52.75,52.75,0.59,2.2,1.75
2006-06-21,52.75,52.75,0.59,2.2,1.75
2006-06-22,54.25,54.25,0.61,2.26,1.8
2006-06-23,52.75,52.75,0.59,2.2,1.75
2006-06-26,56.51,56.51,0.63,2.36,1.88
2006-06-27,53.5,53.5,0.6,2.23,1.78
2006-06-28,58.78,58.78,0.66,2.45,1.95
2006-06-29,55.76,55.76,0.62,2.32,1.85
2006-06-30,59.53,59.53,0.67,2.48,1.98
2006-07-03,58.78,58.78,0.66,2.45,1.95
2006-07-04,56.51,56.51,0.63,2.36,1.88
2006-07-05,56.51,56.51,0.63,2.36,1.88
2006-07-06,57.27,57.27,0.64,2.39,1.9
2006-07-07,58.78,58.78,0.66,2.45,1.95
2006-07-10,58.02,58.02,0.65,2.42,1.93
2006-07-11,55.76,55.76,0.62,2.32,1.85
2006-07-12,55.76,55.76,0.62,2.32,1.85
2006-07-13,55.01,55.01,0.62,2.29,1.83
