date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2006-10-17,10.31,10.31,2.34,-38.04,11.1
2006-10-18,10.13,10.13,2.3,-37.36,10.9
2006-10-19,9.57,9.57,2.17,-35.3,10.3
2006-10-20,9.11,9.11,2.07,-33.59,9.8
2006-10-23,9.57,9.57,2.17,-35.3,10.3
2006-10-24,10.41,10.41,2.36,-38.39,11.2
2006-10-25,10.04,10.04,2.28,-37.01,10.8
2006-10-26,9.94,9.94,2.26,-36.67,10.7
2006-10-27,9.76,9.76,2.22,-35.99,10.5
2006-10-31,9.66,9.66,2.19,-35.64,10.4
2006-11-01,10.22,10.22,2.32,-37.7,11.0
2006-11-02,10.31,10.31,2.34,-38.04,11.1
2006-11-03,10.22,10.22,2.32,-37.7,11.0
2006-11-06,10.22,10.22,2.32,-37.7,11.0
2006-11-07,10.04,10.04,2.28,-37.01,10.8
2006-11-08,10.22,10.22,2.32,-37.7,11.0
2006-11-09,9.94,9.94,2.26,-36.67,10.7
2006-11-10,9.94,9.94,2.26,-36.67,10.7
2006-11-13,9.66,9.66,2.19,-35.64,10.4
2006-11-14,9.76,9.76,2.22,-35.99,10.5
2006-11-15,9.76,9.76,2.22,-35.99,10.5
2006-11-16,9.57,9.57,2.17,-35.3,10.3
2006-11-17,9.57,9.57,2.17,-35.3,10.3
2006-11-20,9.48,9.48,2.15,-34.96,10.2
2006-11-21,9.94,9.94,2.26,-36.67,10.7
2006-11-22,10.22,10.22,2.32,-37.7,11.0
2006-11-23,10.69,10.69,2.43,-39.41,11.5
2006-11-24,11.24,11.24,2.55,-41.47,12.1
2006-11-27,11.06,11.06,2.51,-40.78,11.9
2006-11-28,10.78,10.78,2.45,-39.76,11.6
2006-11-29,10.69,10.69,2.43,-39.41,11.5
2006-11-30,10.69,10.69,2.43,-39.41,11.5
2006-12-01,10.69,10.69,2.43,-39.41,11.5
2006-12-04,10.69,10.69,2.43,-39.41,11.5
2006-12-05,10.59,10.59,2.41,-39.07,11.4
2006-12-06,10.87,10.87,2.47,-40.1,11.7
2006-12-07,10.69,10.69,2.43,-39.41,11.5
2006-12-08,10.31,10.31,2.34,-38.04,11.1
2006-12-11,10.59,10.59,2.41,-39.07,11.4
2006-12-12,10.78,10.78,2.45,-39.76,11.6
2006-12-13,10.69,10.69,2.43,-39.41,11.5
2006-12-14,10.59,10.59,2.41,-39.07,11.4
2006-12-15,10.59,10.59,2.41,-39.07,11.4
2006-12-18,10.69,10.69,2.43,-39.41,11.5
2006-12-19,10.41,10.41,2.36,-38.39,11.2
2006-12-20,10.2,10.69,2.43,-39.41,11.5
2006-12-21,10.02,10.5,2.38,-38.73,11.3
2006-12-22,9.75,10.22,2.32,-37.7,11.0
2006-12-27,9.31,9.76,2.22,-35.99,10.5
2006-12-28,9.49,9.94,2.23,-36.67,10.7
2006-12-29,9.75,10.22,2.29,-37.7,11.0
2007-01-02,9.93,10.41,2.33,-38.39,11.2
2007-01-03,9.75,10.22,2.29,-37.7,11.0
2007-01-04,9.49,9.94,2.23,-36.67,10.7
2007-01-05,9.75,10.22,2.29,-37.7,11.0
2007-01-08,9.84,10.31,2.31,-38.04,11.1
2007-01-09,9.75,10.22,2.29,-37.7,11.0
2007-01-10,9.93,10.41,2.33,-38.39,11.2
2007-01-11,9.66,10.13,2.27,-37.36,10.9
2007-01-12,9.66,10.13,2.27,-37.36,10.9
2007-01-15,9.22,9.66,2.17,-35.64,10.4
2007-01-16,9.4,9.85,2.21,-36.33,10.6
2007-01-17,9.31,9.76,2.19,-35.99,10.5
