date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,16.2,19.34,1.99,17.91,207.88
2005-12-21,15.95,19.04,1.96,17.64,204.68
2005-12-22,15.7,18.74,1.93,17.36,201.48
2005-12-23,15.82,18.89,1.95,17.5,203.08
2005-12-28,16.32,19.48,2.01,18.05,209.47
2005-12-29,16.57,19.78,2.04,18.33,212.67
2005-12-30,16.57,19.78,2.04,18.33,212.67
2006-01-03,17.57,20.97,2.16,19.43,225.47
2006-01-04,18.32,21.86,2.25,20.25,235.06
2006-01-05,19.44,23.2,2.39,21.49,249.45
2006-01-06,18.94,22.61,2.33,20.94,243.05
2006-01-09,19.44,23.2,2.39,21.49,249.45
2006-01-10,19.44,23.2,2.39,21.49,249.45
2006-01-11,19.81,23.65,2.44,21.91,254.25
2006-01-12,18.94,22.61,2.33,20.94,243.05
2006-01-13,19.19,22.91,2.36,21.22,246.25
2006-01-16,19.81,23.65,2.44,21.91,254.25
2006-01-17,19.56,23.35,2.41,21.63,251.05
2006-01-18,19.69,23.5,2.42,21.77,252.65
2006-01-19,19.81,23.65,2.44,21.91,254.25
2006-01-20,19.81,23.65,2.44,21.91,254.25
2006-01-23,19.31,23.05,2.38,21.36,247.85
2006-01-24,19.81,23.65,2.44,21.91,254.25
2006-01-25,19.81,23.65,2.44,21.91,254.25
2006-01-26,19.81,23.65,2.44,21.91,254.25
2006-01-27,20.06,23.95,2.47,22.18,257.45
2006-02-01,21.97,26.22,2.7,24.29,281.92
2006-02-02,20.84,24.88,2.57,23.05,267.5
2006-02-03,20.1,23.99,2.47,22.22,257.89
2006-02-06,20.59,24.58,2.53,22.77,264.3
2006-02-07,21.34,25.48,2.63,23.6,273.91
2006-02-08,20.35,24.29,2.5,22.5,261.09
2006-02-09,19.1,22.8,2.35,21.12,245.08
2006-02-10,19.72,23.54,2.43,21.81,253.09
2006-02-13,19.47,23.24,2.4,21.53,249.88
2006-02-14,18.72,22.35,2.3,20.7,240.27
2006-02-15,19.47,23.24,2.4,21.53,249.88
