date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2010-11-01,19.28,20.38,2.15,-32.46,2770.12
2010-11-02,18.94,20.02,2.11,-31.9,2721.94
2010-11-03,18.98,20.07,2.12,-31.97,2727.97
2010-11-04,19.19,20.29,2.14,-32.32,2758.08
2010-11-05,19.32,20.42,2.15,-32.53,2776.14
2010-11-08,19.86,21.0,2.21,-33.45,2854.43
2010-11-09,19.9,21.04,2.22,-33.52,2860.45
2010-11-10,19.78,20.91,2.21,-33.31,2842.38
2010-11-11,20.49,21.66,2.28,-34.51,2944.76
2010-11-12,19.61,20.73,2.19,-33.03,2818.3
2010-11-15,19.65,20.78,2.19,-33.1,2824.32
2010-11-16,19.61,20.73,2.19,-33.03,2818.3
2010-11-17,19.11,20.2,2.13,-32.18,2746.03
2010-11-18,19.53,20.64,2.18,-32.89,2806.25
2010-11-19,19.49,20.6,2.17,-32.82,2800.23
2010-11-22,19.23,20.33,2.14,-32.39,2764.1
2010-11-23,19.07,20.16,2.13,-32.11,2740.01
2010-11-24,19.02,20.11,2.12,-32.04,2733.99
2010-11-25,18.98,20.07,2.12,-31.97,2727.97
2010-11-26,18.9,19.98,2.11,-31.83,2715.92
2010-11-29,18.94,20.02,2.11,-31.9,2721.94
2010-11-30,18.81,19.89,2.1,-31.69,2703.88
2010-12-01,19.19,20.29,2.14,-32.32,2758.08
2010-12-02,19.07,20.16,2.13,-32.11,2740.01
2010-12-03,18.94,20.02,2.11,-31.9,2721.94
2010-12-06,18.81,19.89,2.1,-31.69,2703.88
2010-12-07,18.81,19.89,2.1,-31.69,2703.88
2010-12-08,18.86,19.93,2.1,-31.76,2709.9
2010-12-09,18.77,19.85,2.09,-31.62,2697.86
2010-12-10,18.65,19.71,2.08,-31.41,2679.79
2010-12-13,18.69,19.76,2.08,-31.48,2685.81
2010-12-14,18.52,19.58,2.07,-31.19,2661.72
2010-12-15,18.52,19.58,2.07,-31.19,2661.72
2010-12-16,18.35,19.4,2.05,-30.91,2637.64
2010-12-17,18.73,19.8,2.09,-31.55,2691.83
2010-12-20,18.56,19.62,2.07,-31.26,2667.75
2010-12-21,18.52,19.58,2.07,-31.19,2661.72
2010-12-22,18.31,19.36,2.04,-30.84,2631.61
2010-12-23,18.4,19.45,2.05,-30.98,2643.66
2010-12-24,18.4,19.45,2.05,-30.98,2643.66
2010-12-28,18.35,19.4,2.05,-30.91,2637.64
2010-12-29,18.48,19.54,2.06,-31.12,2655.7
2010-12-30,18.61,19.67,2.07,-31.33,2673.77
2010-12-31,18.31,19.36,2.04,-30.84,2631.61
2011-01-03,18.65,19.71,2.08,-31.41,2679.79
2011-01-04,18.9,19.98,2.11,-31.83,2715.92
2011-01-05,18.81,19.89,2.1,-31.69,2703.88
2011-01-06,18.69,19.76,2.08,-31.48,2685.81
2011-01-07,18.69,19.76,2.08,-31.48,2685.81
2011-01-10,18.27,19.31,2.04,-30.77,2625.59
2011-01-11,18.19,19.23,2.03,-30.63,2613.55
2011-01-12,17.98,19.0,2.0,-30.28,2583.44
2011-01-13,18.23,19.27,2.03,-30.7,2619.57
2011-01-14,17.93,18.96,2.0,-30.21,2577.42
2011-01-17,17.77,18.78,1.98,-29.92,2553.33
2011-01-18,17.73,18.74,1.98,-29.85,2547.31
2011-01-19,18.23,19.27,2.03,-30.7,2619.57
2011-01-20,18.23,19.27,2.03,-30.7,2619.57
2011-01-21,18.1,19.14,2.02,-30.49,2601.5
2011-01-24,18.35,19.4,2.05,-30.91,2637.64
2011-01-25,18.27,19.31,2.04,-30.77,2625.59
2011-01-26,18.19,19.23,2.03,-30.63,2613.55
2011-01-27,18.35,19.4,2.05,-30.91,2637.64
2011-01-28,18.14,19.18,2.02,-30.56,2607.53
2011-01-31,17.98,19.0,2.0,-30.28,2583.44
2011-02-01,18.02,19.05,2.01,-30.35,2589.46
2011-02-02,18.14,19.18,2.02,-30.56,2607.53
2011-02-07,18.44,19.49,2.06,-31.05,2649.68
2011-02-08,18.77,19.85,2.09,-31.62,2697.86
2011-02-09,18.48,19.54,2.06,-31.12,2655.7
2011-02-10,18.48,19.54,2.06,-31.12,2655.7
2011-02-11,18.81,19.89,2.1,-31.69,2703.88
2011-02-14,18.77,19.85,2.09,-31.62,2697.86
2011-02-15,18.81,19.89,2.1,-31.69,2703.88
2011-02-16,18.56,19.62,2.07,-31.26,2667.75
2011-02-17,18.31,19.36,2.04,-30.84,2631.61
2011-02-18,18.27,19.31,2.04,-30.77,2625.59
2011-02-21,18.14,19.18,2.02,-30.56,2607.53
2011-02-22,18.02,19.05,2.01,-30.35,2589.46
2011-02-23,17.89,18.92,2.0,-30.13,2571.39
2011-02-24,17.68,18.69,1.97,-29.78,2541.28
2011-02-25,12.81,12.81,2.08,-31.48,2685.81
2011-02-28,13.04,13.04,2.12,-32.04,2733.99
2011-03-01,13.01,13.01,2.12,-31.97,2727.97
2011-03-02,12.89,12.89,2.1,-31.69,2703.88
2011-03-03,13.09,13.09,2.13,-32.18,2746.03
2011-03-04,13.12,13.12,2.14,-32.25,2752.05
2011-03-07,13.21,13.21,2.15,-32.46,2770.12
2011-03-08,13.72,13.72,2.23,-33.73,2878.52
2011-03-09,13.61,13.61,2.21,-33.45,2854.43
2011-03-10,13.61,13.61,2.21,-33.45,2854.43
2011-03-11,13.27,13.27,2.16,-32.61,2782.16
2011-03-14,13.18,13.18,2.14,-32.39,2764.1
2011-03-15,13.04,13.04,2.12,-32.04,2733.99
2011-03-16,13.27,13.27,2.16,-32.61,2782.16
2011-03-17,13.06,13.06,2.13,-32.11,2740.01
