date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-03-04,13.14,17.8,64.66,10.61,122.15
2021-03-05,12.81,17.37,63.08,10.35,119.17
2021-03-08,11.81,16.01,58.13,9.54,109.82
2021-03-09,11.15,15.12,54.9,9.01,103.71
2021-03-10,10.74,14.56,52.89,8.68,99.92
2021-03-11,11.27,15.27,55.47,9.1,104.8
2021-03-12,11.58,15.69,56.98,9.35,107.65
2021-03-15,12.38,16.78,60.93,9.99,115.1
2021-03-16,12.81,17.37,63.08,10.35,119.17
2021-03-17,12.61,17.09,62.07,10.18,117.27
2021-03-18,12.36,16.76,60.85,9.98,114.97
2021-03-19,12.52,16.97,61.64,10.11,116.46
2021-03-22,12.62,17.11,62.15,10.19,117.41
2021-03-23,12.62,17.11,62.15,10.19,117.41
2021-03-24,12.44,16.86,61.21,10.04,115.65
2021-03-25,12.79,17.33,62.94,10.32,118.9
2021-03-26,13.04,13.04,31.5,10.14,116.73
2021-03-29,12.51,12.51,30.22,9.72,111.98
2021-03-30,12.07,12.07,29.16,9.38,108.05
2021-03-31,11.78,11.78,28.47,9.16,105.48
2021-04-01,12.04,12.04,29.09,9.36,107.78
2021-04-07,12.34,12.34,29.82,9.59,110.49
2021-04-08,12.4,12.4,29.97,9.64,111.04
2021-04-09,12.11,12.11,29.27,9.42,108.46
2021-04-12,11.95,11.95,28.87,9.29,106.97
2021-04-13,11.91,11.91,28.8,9.26,106.7
2021-04-14,11.96,11.96,28.9,9.3,107.1
2021-04-15,12.05,12.05,29.12,9.37,107.92
2021-04-16,11.98,11.98,28.94,9.31,107.24
2021-04-19,11.99,11.99,28.98,9.32,107.38
2021-04-20,11.91,11.91,28.8,9.26,106.7
2021-04-21,11.85,11.85,28.65,9.22,106.16
2021-04-22,11.84,11.84,28.61,9.21,106.02
2021-04-23,11.87,11.87,28.69,9.23,106.29
2021-04-26,12.34,12.34,29.82,9.59,110.49
2021-04-27,12.25,12.25,29.6,9.52,109.68
2021-04-28,12.25,12.25,29.6,9.41,109.68
2021-04-29,12.13,12.13,29.31,9.32,108.6
2021-04-30,11.95,11.95,28.87,9.18,106.97
2021-05-03,12.38,12.38,29.93,9.51,110.9
2021-05-04,12.32,12.32,29.78,9.47,110.36
2021-05-05,12.19,12.19,29.45,9.36,109.14
2021-05-06,11.95,11.95,28.87,9.18,106.97
2021-05-07,11.66,11.66,28.17,8.96,104.39
2021-05-10,11.49,11.49,27.77,8.83,102.9
2021-05-11,11.28,11.28,27.26,8.67,101.0
2021-05-12,11.45,11.45,27.66,8.79,102.49
2021-05-13,11.51,11.51,27.81,8.84,103.04
2021-05-14,11.35,11.35,27.44,8.72,101.68
2021-05-17,11.2,11.2,27.08,8.61,100.33
2021-05-18,11.29,11.29,27.29,8.68,101.14
2021-05-20,11.2,11.2,27.08,8.61,100.33
2021-05-21,11.07,11.07,26.75,8.5,99.11
2021-05-24,10.82,10.82,26.16,8.32,96.94
2021-05-25,10.78,10.78,26.05,8.28,96.53
2021-05-26,10.87,10.87,26.27,8.35,97.34
2021-05-27,11.13,11.13,26.89,8.55,99.65
2021-05-28,11.04,11.04,26.67,8.48,98.83
2021-05-31,11.14,11.14,26.93,8.56,99.78
2021-06-01,11.13,11.13,26.89,8.55,99.65
2021-06-02,10.92,10.92,26.38,8.39,97.75
2021-06-03,11.04,11.04,26.67,8.48,98.83
2021-06-04,11.13,11.13,26.89,8.55,99.65
2021-06-07,11.08,11.08,26.78,8.51,99.24
2021-06-08,10.96,10.96,26.49,8.42,98.16
2021-06-09,10.98,10.98,26.53,8.43,98.29
2021-06-10,11.01,11.01,26.6,8.46,98.56
2021-06-11,10.93,10.93,26.42,8.4,97.89
2021-06-15,10.86,10.86,26.23,8.34,97.21
2021-06-16,10.76,10.76,26.01,8.27,96.39
2021-06-17,10.73,10.73,25.94,8.25,96.12
2021-06-18,11.01,11.01,26.6,8.46,98.56
2021-06-21,10.87,10.87,26.27,8.35,97.34
2021-06-22,10.81,10.81,26.12,8.31,96.8
2021-06-23,10.81,10.81,26.12,8.31,96.8
2021-06-24,10.81,10.81,26.12,8.31,96.8
2021-06-25,11.17,11.17,27.0,8.58,100.05
2021-06-28,11.38,11.38,27.51,8.75,101.95
2021-06-29,11.32,11.32,27.37,8.7,101.41
2021-06-30,11.28,11.28,27.26,8.67,101.0
2021-07-02,11.28,11.28,27.26,8.67,101.0
2021-07-05,11.13,11.13,26.89,8.55,99.65
2021-07-06,11.2,11.2,27.08,8.61,100.33
2021-07-07,11.11,11.11,26.86,8.54,99.51
2021-07-08,10.87,10.87,26.27,8.35,97.34
2021-07-09,11.11,11.11,26.86,8.54,99.51
2021-07-12,10.98,10.98,26.53,8.43,98.29
2021-07-13,10.98,10.98,26.53,8.43,98.29
2021-07-14,10.99,10.99,26.56,8.44,98.43
2021-07-15,10.98,10.98,26.53,8.43,98.29
2021-07-16,10.98,10.98,26.53,8.43,98.29
2021-07-19,10.9,10.9,26.34,8.38,97.61
2021-07-20,10.81,10.81,26.12,8.31,96.8
2021-07-21,10.49,10.49,25.36,8.06,93.95
2021-07-22,10.4,10.4,25.14,7.99,93.14
2021-07-23,10.26,10.26,24.81,7.89,91.92
2021-07-26,9.55,9.55,23.09,7.34,85.55
2021-07-27,8.49,8.49,20.53,6.53,76.06
2021-07-28,8.51,8.51,20.56,6.54,76.19
2021-07-29,8.83,8.83,21.33,6.78,79.04
2021-07-30,8.64,8.64,20.89,6.64,77.41
2021-08-02,9.36,9.36,22.61,7.19,83.79
2021-08-03,9.07,9.07,21.92,6.97,81.21
2021-08-04,9.02,9.02,21.81,6.93,80.8
2021-08-05,8.98,8.98,21.7,6.9,80.4
2021-08-06,8.92,8.92,21.55,6.85,79.85
2021-08-09,8.86,8.86,21.4,6.8,79.31
2021-08-10,8.9,8.9,21.51,6.84,79.72
2021-08-11,8.9,8.9,21.51,6.84,79.72
2021-08-12,8.77,8.77,21.18,6.73,78.5
2021-08-13,8.71,8.71,21.04,6.69,77.96
2021-08-16,8.86,8.86,21.4,6.8,79.31
2021-08-17,8.74,8.74,21.11,6.71,78.23
2021-08-18,8.77,8.77,21.18,6.73,78.5
2021-08-19,8.64,8.64,20.89,6.64,77.41
2021-08-20,7.14,7.46,2.88,5.73,66.84
2021-08-23,6.78,7.09,2.74,5.45,63.52
2021-08-24,7.11,7.43,2.87,5.71,66.57
