date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2009-10-12,34.56,26.38,48.86,16.97,538.0
2009-10-13,34.95,26.67,49.41,17.16,544.0
2009-10-14,37.12,28.33,52.49,18.23,577.89
2009-10-15,34.79,26.55,49.19,17.09,541.58
2009-10-16,35.39,27.01,50.04,17.38,550.91
2009-10-19,35.59,27.16,50.32,17.48,554.03
2009-10-20,35.46,27.06,50.13,17.41,551.95
2009-10-21,35.46,27.06,50.13,17.41,551.95
2009-10-22,34.32,26.2,48.53,16.86,534.31
2009-10-23,33.99,25.94,48.06,16.69,529.13
2009-10-27,32.69,24.95,46.22,16.05,508.89
2009-10-28,30.39,23.2,42.97,14.92,473.1
2009-10-29,30.32,23.14,42.88,14.89,472.06
2009-10-30,33.22,25.36,46.97,16.32,517.19
2009-11-02,32.99,25.18,46.65,16.2,513.56
2009-11-03,32.32,24.67,45.7,15.87,503.19
2009-11-04,32.16,24.54,45.47,15.79,500.59
2009-11-05,32.09,24.49,45.37,15.76,499.56
2009-11-06,33.12,25.28,46.83,16.27,515.64
2009-11-09,34.32,26.2,48.53,16.86,534.31
2009-11-10,35.32,26.96,49.94,17.35,549.88
2009-11-11,35.06,26.76,49.57,17.22,545.73
2009-11-12,35.06,26.76,49.57,17.22,545.73
2009-11-13,34.52,26.35,48.81,16.95,537.43
2009-11-16,34.39,26.25,48.62,16.89,535.35
2009-11-17,33.59,25.64,47.49,16.5,522.9
2009-11-18,33.59,25.64,47.49,16.5,522.9
2009-11-19,31.99,24.42,45.23,15.71,498.0
2009-11-20,31.29,23.88,44.24,15.37,487.11
2009-11-23,30.66,23.4,43.35,15.06,477.25
2009-11-24,31.62,24.14,44.71,15.53,492.29
2009-11-25,32.49,24.8,45.94,15.96,505.78
2009-11-26,32.39,24.72,45.8,15.91,504.23
2009-11-27,30.79,23.5,43.54,15.12,479.33
2009-11-30,31.89,24.34,45.09,15.66,496.44
2009-12-01,32.62,24.9,46.13,16.02,507.86
2009-12-02,34.66,26.45,49.0,17.02,539.5
2009-12-03,34.59,26.4,48.91,16.99,538.46
2009-12-04,34.52,26.35,48.81,16.95,537.43
2009-12-07,34.66,26.45,49.0,17.02,539.5
2009-12-08,34.32,26.2,48.53,16.86,534.31
2009-12-09,33.32,25.43,47.12,16.37,518.75
2009-12-10,33.29,25.41,47.07,16.35,518.23
2009-12-11,32.86,25.08,46.46,16.14,511.49
2009-12-14,31.89,24.34,45.09,15.66,496.44
2009-12-15,32.02,24.44,45.28,15.73,498.52
2009-12-16,31.36,23.93,44.34,15.4,488.14
2009-12-17,31.36,23.93,44.34,15.4,488.14
2009-12-18,31.59,24.11,44.67,15.51,491.78
2009-12-21,32.12,24.52,45.42,15.78,500.08
2009-12-22,31.69,24.19,44.81,15.56,493.33
2009-12-23,32.02,24.44,45.28,15.73,498.52
2009-12-24,32.49,24.8,45.94,15.96,505.78
2009-12-28,32.32,24.67,45.7,15.87,503.19
2009-12-29,32.32,24.67,45.7,15.87,503.19
2009-12-30,32.12,24.52,45.42,15.78,500.08
2009-12-31,31.82,24.29,45.0,15.63,495.41
2010-01-04,31.82,24.29,45.0,15.63,495.41
2010-01-05,33.46,25.54,47.3,16.43,520.83
2010-01-06,34.26,26.15,48.44,16.82,533.28
2010-01-07,33.92,25.89,47.96,16.66,528.09
2010-01-08,34.79,26.55,49.19,17.09,541.58
2010-01-11,35.72,27.26,50.51,17.54,556.1
2010-01-12,35.99,27.47,50.89,17.67,560.25
2010-01-13,35.39,27.01,50.04,17.38,550.91
2010-01-14,36.32,27.72,51.36,17.84,565.44
2010-01-15,36.06,27.52,50.98,17.71,561.29
2010-01-18,34.72,26.5,49.1,17.05,540.54
2010-01-19,35.32,26.96,49.94,17.35,549.88
2010-01-20,34.86,26.6,49.28,17.12,542.61
2010-01-21,33.92,25.89,47.96,16.66,528.09
2010-01-22,31.99,24.42,45.23,15.71,498.0
2010-01-25,31.39,23.96,44.38,15.42,488.66
2010-01-26,30.86,23.55,43.63,15.15,480.36
2010-01-27,31.32,23.91,44.29,15.38,487.63
2010-01-28,32.82,25.05,46.41,16.12,510.97
2010-01-29,32.86,25.08,46.46,16.14,511.49
2010-02-01,31.36,23.93,44.34,15.4,488.14
2010-02-02,32.06,24.47,45.33,15.74,499.04
2010-02-03,32.42,24.75,45.84,15.92,504.74
2010-02-04,32.06,24.47,45.33,15.74,499.04
2010-02-05,30.06,22.94,42.5,14.76,467.91
2010-02-08,30.02,22.92,42.45,14.74,467.39
2010-02-09,29.89,22.81,42.26,14.68,465.32
2010-02-10,30.72,23.45,43.44,15.09,478.29
2010-02-11,31.49,24.03,44.52,15.46,490.22
2010-02-12,31.69,24.19,44.81,15.56,493.33
2010-02-17,31.66,24.16,44.76,15.55,492.81
2010-02-18,30.72,23.45,43.44,15.09,478.29
2010-02-19,30.09,22.97,42.55,14.78,468.43
2010-02-22,31.32,23.91,44.29,15.38,487.63
2010-02-23,31.76,24.24,44.9,15.6,494.37
2010-02-24,32.32,24.67,45.7,15.87,503.19
2010-02-25,31.92,24.37,45.14,15.68,496.96
2010-02-26,32.49,24.8,45.94,15.96,505.78
2010-03-01,33.66,25.69,47.59,16.53,523.94
2010-03-02,34.59,26.4,48.91,16.99,538.46
2010-03-03,34.46,26.3,48.72,16.92,536.39
2010-03-04,34.19,26.09,48.34,16.79,532.24
2010-03-05,34.39,26.25,48.62,16.89,535.35
2010-03-08,34.46,26.3,48.72,16.92,536.39
2010-03-09,33.92,25.89,47.96,16.66,528.09
2010-03-10,33.86,25.84,47.87,16.63,527.05
2010-03-11,34.39,26.25,48.62,16.89,535.35
2010-03-12,33.66,25.69,47.59,16.53,523.94
2010-03-15,34.59,26.4,48.91,16.99,538.46
2010-03-16,34.39,26.25,48.62,16.89,535.35
2010-03-17,35.32,26.96,49.94,17.35,549.88
2010-03-18,35.92,27.42,50.79,17.64,559.21
2010-03-19,35.59,27.16,50.32,17.48,554.03
2010-03-22,36.52,27.88,51.64,17.94,568.55
2010-03-23,37.26,28.43,52.68,18.3,579.96
2010-03-24,27.53,27.53,51.73,17.97,569.59
2010-03-25,26.78,26.78,50.32,17.48,554.03
2010-03-26,28.04,28.04,52.68,18.3,579.96
2010-03-29,27.89,27.89,52.39,18.2,576.85
2010-03-30,27.89,27.89,52.39,18.2,576.85
2010-03-31,28.09,28.09,52.77,18.33,581.0
2010-04-01,29.94,29.94,56.26,19.54,619.39
2010-04-07,29.84,29.84,56.07,19.47,617.31
2010-04-08,30.29,30.29,56.92,19.77,626.65
2010-04-09,31.1,31.1,58.42,20.29,643.25
2010-04-12,31.05,31.05,58.33,20.26,642.21
2010-04-13,30.69,30.69,57.67,20.03,634.95
2010-04-14,30.59,30.59,57.48,19.97,632.88
2010-04-15,29.09,29.09,54.65,18.98,601.75
2010-04-16,29.24,29.24,54.94,19.08,604.86
2010-04-19,29.14,29.14,54.75,19.02,602.79
2010-04-20,30.54,30.54,57.39,19.93,631.84
2010-04-21,30.99,30.99,58.24,20.23,641.18
2010-04-22,29.84,29.84,56.07,19.47,617.31
2010-04-23,28.74,28.74,54.0,18.75,594.49
2010-04-26,29.29,29.29,16.07,13.41,605.9
2010-04-27,30.69,30.69,16.84,14.06,634.95
2010-04-28,30.49,30.49,16.73,13.96,630.8
2010-04-29,30.29,30.29,16.62,13.87,626.65
2010-04-30,31.15,31.15,17.09,14.26,644.29
2010-05-03,30.59,30.59,16.78,14.01,632.88
2010-05-04,30.34,30.34,16.65,13.9,627.69
2010-05-05,28.34,28.34,15.54,12.98,586.19
2010-05-06,28.44,28.44,15.6,13.02,588.26
2010-05-07,27.23,27.23,14.94,12.47,563.36
2010-05-10,28.14,28.14,15.43,12.88,582.04
2010-05-11,28.34,28.34,15.54,12.98,586.19
2010-05-12,29.59,29.59,16.23,13.55,612.13
2010-05-13,30.04,30.04,16.48,13.76,621.46
2010-05-14,29.24,29.24,16.04,13.39,604.86
2010-05-17,28.49,28.49,15.63,13.05,589.3
2010-05-18,28.79,28.79,15.79,13.18,595.53
2010-05-19,27.18,27.18,14.91,12.45,562.33
2010-05-20,27.68,27.68,15.19,12.68,572.7
2010-05-24,29.14,29.14,15.99,13.34,602.79
2010-05-25,28.79,28.79,15.79,13.18,595.53
2010-05-26,29.94,29.94,16.43,13.71,619.39
2010-05-27,30.69,30.69,16.84,14.06,634.95
2010-05-28,31.55,31.55,17.31,14.45,652.59
2010-05-31,31.65,31.65,17.36,14.49,654.66
2010-06-01,31.3,31.3,17.17,14.33,647.4
2010-06-02,32.55,32.55,17.86,14.91,673.34
2010-06-03,32.75,32.75,17.97,15.0,677.49
2010-06-04,32.6,32.6,17.88,14.93,674.38
2010-06-07,31.8,31.8,17.44,14.56,657.78
2010-06-08,32.1,32.1,17.61,14.7,664.0
2010-06-09,31.15,31.15,17.09,14.26,644.29
2010-06-10,30.49,30.49,16.73,13.96,630.8
2010-06-11,31.5,31.5,17.28,14.42,651.55
2010-06-14,31.7,31.7,17.39,14.52,655.7
2010-06-15,31.65,31.65,17.36,14.49,654.66
2010-06-17,32.7,32.7,17.94,14.97,676.45
2010-06-18,33.1,33.1,18.16,15.16,684.75
2010-06-21,34.56,34.56,18.96,15.82,714.84
2010-06-22,33.95,33.95,18.63,15.55,702.39
2010-06-23,33.2,33.2,18.21,15.2,686.83
2010-06-24,34.56,34.56,18.96,15.82,714.84
2010-06-25,33.55,33.55,18.41,15.37,694.09
2010-06-28,33.25,33.25,18.24,15.23,687.86
2010-06-29,32.8,32.8,17.99,15.02,678.53
2010-06-30,32.25,32.25,17.69,14.77,667.11
2010-07-02,31.3,31.3,17.17,14.33,647.4
2010-07-05,30.79,30.79,16.89,14.1,637.03
2010-07-06,30.44,30.44,16.7,13.94,629.76
2010-07-07,30.89,30.89,16.95,14.15,639.1
2010-07-08,32.35,32.35,17.75,14.81,669.19
2010-07-09,31.95,31.95,17.53,14.63,660.89
2010-07-12,32.45,32.45,17.8,14.86,671.26
2010-07-13,32.0,32.0,17.55,14.65,661.93
2010-07-14,32.5,32.5,17.83,14.88,672.3
2010-07-15,32.3,32.3,17.72,14.79,668.15
2010-07-16,33.3,33.3,18.27,15.25,688.9
2010-07-19,32.2,32.2,17.66,14.75,666.08
2010-07-20,32.6,32.6,17.88,14.93,674.38
2010-07-21,33.25,33.25,18.24,15.23,687.86
2010-07-22,34.1,34.1,18.71,15.62,705.5
2010-07-23,33.7,33.7,18.49,15.43,697.2
2010-07-26,34.0,34.0,18.65,15.57,703.43
2010-07-27,34.41,34.41,18.87,15.76,711.73
2010-07-28,33.6,33.6,18.43,15.39,695.13
2010-07-29,34.51,34.51,18.93,15.8,713.8
2010-07-30,33.15,33.15,18.19,15.18,685.79
2010-08-02,32.75,32.75,17.97,15.0,677.49
2010-08-03,33.1,33.1,18.16,15.16,684.75
2010-08-04,32.7,32.7,17.94,14.97,676.45
2010-08-05,33.35,33.35,18.3,15.27,689.94
2010-08-06,34.2,34.2,18.76,15.66,707.58
2010-08-09,33.8,33.8,18.54,15.48,699.28
2010-08-10,34.1,34.1,18.71,15.62,705.5
2010-08-11,33.85,33.85,18.57,15.5,700.31
2010-08-12,33.4,33.4,18.32,15.3,690.98
2010-08-13,34.36,34.36,18.85,15.73,710.69
2010-08-16,33.55,33.55,18.41,15.37,694.09
2010-08-17,33.2,33.2,18.21,15.2,686.83
2010-08-18,34.1,34.1,18.71,15.62,705.5
2010-08-19,35.46,35.46,19.45,16.24,733.51
2010-08-20,24.12,35.81,19.64,16.4,740.78
2010-08-23,23.48,34.86,19.12,15.96,721.06
2010-08-24,22.8,33.85,18.57,15.5,700.31
2010-08-25,22.63,33.6,18.43,15.39,695.13
2010-08-26,22.7,33.7,18.49,15.43,697.2
2010-08-27,22.63,33.6,18.43,15.39,695.13
2010-08-30,22.77,33.8,18.54,15.48,699.28
2010-08-31,22.66,33.65,18.46,15.41,696.16
2010-09-01,22.83,33.9,18.6,15.53,701.35
2010-09-02,22.8,33.85,18.57,15.5,700.31
2010-09-03,22.83,33.9,18.6,15.53,701.35
2010-09-06,23.27,34.56,18.96,15.82,714.84
2010-09-07,23.51,34.91,19.15,15.99,722.1
2010-09-08,22.8,33.85,18.57,15.5,700.31
2010-09-09,22.6,33.55,18.41,15.37,694.09
2010-09-10,22.23,33.0,18.1,15.11,682.68
2010-09-13,22.33,33.15,12.03,15.18,685.79
2010-09-14,23.14,34.36,12.47,15.73,710.69
2010-09-15,23.85,35.41,12.85,16.22,732.48
2010-09-16,24.12,35.81,12.99,16.4,740.78
2010-09-17,24.32,36.11,13.1,16.54,747.0
2010-09-20,24.29,36.06,13.09,16.51,745.96
2010-09-21,23.68,35.16,12.76,16.1,727.29
2010-09-22,23.61,35.06,12.72,16.05,725.21
2010-09-24,22.83,33.9,12.3,15.53,701.35
2010-09-27,23.1,34.31,12.45,15.71,709.65
2010-09-28,22.83,33.9,12.3,15.53,701.35
2010-09-29,23.24,34.51,12.52,15.8,713.8
2010-09-30,22.66,33.65,12.21,15.41,696.16
2010-10-04,23.58,35.01,12.7,16.03,724.18
2010-10-05,24.12,35.81,12.99,16.4,740.78
2010-10-06,24.42,36.26,13.16,16.61,750.11
2010-10-07,24.66,36.61,13.29,16.77,757.38
2010-10-08,24.83,36.86,13.38,16.88,762.56
2010-10-11,26.99,40.07,14.54,18.35,828.96
2010-10-12,26.21,38.92,14.12,17.82,805.1
2010-10-13,26.41,39.22,14.23,17.96,811.33
2010-10-14,26.48,39.32,14.27,18.01,813.4
2010-10-15,26.85,39.87,14.47,18.26,824.81
2010-10-18,26.75,39.72,14.41,18.19,821.7
2010-10-19,26.89,39.92,14.49,18.28,825.85
2010-10-20,26.31,39.07,14.18,17.89,808.21
2010-10-21,27.9,41.43,15.03,18.97,856.98
2010-10-22,29.86,44.34,16.09,20.3,917.15
2010-10-25,28.64,42.53,15.43,19.48,879.8
2010-10-26,28.91,42.93,15.58,19.66,888.1
2010-10-27,28.68,42.58,15.45,19.5,880.84
2010-10-28,28.81,42.78,15.52,19.59,884.99
2010-10-29,28.95,42.98,15.6,19.68,889.14
2010-11-01,29.15,43.28,15.71,19.82,895.36
2010-11-02,29.01,43.08,15.63,19.73,891.21
2010-11-03,29.99,44.54,16.16,20.4,921.3
2010-11-04,29.39,43.63,15.83,19.98,902.63
2010-11-05,30.13,44.74,16.23,20.49,925.45
2010-11-08,29.79,44.24,16.05,20.26,915.08
2010-11-09,29.18,43.33,15.72,19.84,896.4
2010-11-10,28.71,42.63,15.47,19.52,881.88
2010-11-11,28.44,42.23,15.32,19.34,873.58
2010-11-12,27.49,40.83,14.81,18.7,844.53
2010-11-15,28.47,42.28,15.34,19.36,874.61
2010-11-16,26.79,39.77,14.43,18.21,822.74
2010-11-17,25.7,38.17,13.85,17.48,789.54
2010-11-18,27.09,40.22,14.6,18.42,832.08
2010-11-19,26.99,40.07,14.54,18.35,828.96
2010-11-22,27.7,41.13,14.92,18.83,850.75
2010-11-23,26.82,39.82,14.45,18.24,823.78
2010-11-24,26.04,38.67,14.03,17.71,799.91
2010-11-25,26.55,39.42,14.3,18.05,815.48
2010-11-26,26.18,38.87,14.1,17.8,804.06
2010-11-29,26.35,39.12,14.2,17.91,809.25
2010-11-30,26.58,39.47,14.32,18.08,816.51
2010-12-01,27.83,41.33,15.0,18.93,854.9
2010-12-02,27.7,41.13,14.92,18.83,850.75
2010-12-03,27.53,40.88,14.83,18.72,845.56
2010-12-06,27.33,40.57,14.72,18.58,839.34
2010-12-07,28.2,41.88,15.2,19.18,866.31
2010-12-08,28.88,42.88,15.56,19.64,887.06
2010-12-09,28.51,42.33,15.36,19.38,875.65
2010-12-10,27.73,41.18,14.94,18.86,851.79
2010-12-13,28.41,42.18,15.31,19.32,872.54
2010-12-14,28.81,42.78,15.52,19.59,884.99
2010-12-15,28.71,42.63,15.47,19.52,881.88
2010-12-16,28.44,42.23,15.32,19.34,873.58
2010-12-17,29.22,43.38,15.74,19.87,897.44
2010-12-20,29.45,43.73,15.87,20.03,904.7
2010-12-21,29.62,43.98,15.96,20.14,909.89
2010-12-22,29.89,44.39,16.11,20.33,918.19
2010-12-23,30.26,44.94,16.31,20.58,929.6
2010-12-24,30.06,44.64,16.2,20.44,923.38
2010-12-28,29.66,44.03,15.98,20.17,910.93
2010-12-29,29.96,44.49,16.14,20.37,920.26
2010-12-30,29.72,44.14,16.02,20.21,913.0
2010-12-31,29.39,43.63,15.83,19.98,902.63
2011-01-03,31.08,46.14,16.74,21.13,954.5
2011-01-04,31.62,46.94,17.03,21.5,971.1
2011-01-05,32.56,48.35,17.54,22.14,1000.15
2011-01-06,33.24,49.35,17.91,22.6,1020.9
2011-01-07,33.71,50.05,18.16,22.92,1035.43
2011-01-10,34.37,51.03,18.52,23.37,1055.66
2011-01-11,34.71,51.53,18.7,23.6,1066.03
2011-01-12,33.57,49.85,18.09,22.83,1031.28
2011-01-13,34.03,50.53,18.34,23.14,1045.28
2011-01-14,33.86,50.28,18.24,23.03,1040.09
