date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,13.91,14.72,2.0,11.49,21.76
2005-12-21,13.81,14.62,1.98,11.41,21.6
2005-12-22,13.81,14.62,1.98,11.41,21.6
2005-12-23,13.71,14.51,1.97,11.33,21.45
2005-12-28,14.01,14.83,2.01,11.57,21.92
2005-12-29,14.2,15.04,2.04,11.74,22.23
2005-12-30,14.2,15.04,2.04,11.74,22.23
2006-01-03,14.6,15.46,2.1,12.07,22.85
2006-01-04,15.0,15.88,2.15,12.39,23.47
2006-01-05,15.2,16.09,2.18,12.56,23.78
2006-01-06,15.1,15.98,2.17,12.48,23.62
2006-01-09,15.3,16.19,2.2,12.64,23.94
2006-01-10,15.1,15.98,2.17,12.48,23.62
2006-01-11,14.9,15.77,2.14,12.31,23.31
2006-01-12,14.5,15.35,2.08,11.98,22.69
2006-01-13,14.7,15.56,2.11,12.15,23.0
2006-01-16,14.7,15.56,2.11,12.15,23.0
2006-01-17,14.6,15.46,2.1,12.07,22.85
2006-01-18,14.3,15.14,2.06,11.82,22.38
2006-01-19,14.7,15.56,2.11,12.15,23.0
2006-01-20,14.7,15.56,2.11,12.15,23.0
2006-01-23,14.5,15.35,2.08,11.98,22.69
2006-01-24,14.7,15.56,2.11,12.15,23.0
2006-01-25,14.8,15.67,2.13,12.23,23.16
2006-01-26,14.9,15.77,2.14,12.31,23.31
2006-01-27,15.69,16.62,2.25,12.97,24.56
2006-02-01,15.59,16.51,2.24,12.89,24.4
2006-02-02,14.8,15.67,2.13,12.23,23.16
2006-02-03,14.7,15.56,2.11,12.15,23.0
2006-02-06,15.1,15.98,2.17,12.48,23.62
2006-02-07,14.8,15.67,2.13,12.23,23.16
2006-02-08,14.7,15.56,2.11,12.15,23.0
2006-02-09,14.6,15.46,2.1,12.07,22.85
2006-02-10,14.7,15.56,2.11,12.15,23.0
2006-02-13,14.8,15.67,2.13,12.23,23.16
2006-02-14,14.9,15.77,2.14,12.31,23.31
2006-02-15,14.9,15.77,2.14,12.31,23.31
2006-02-16,15.0,15.88,2.15,12.39,23.47
2006-02-17,14.9,15.77,2.14,12.31,23.31
2006-02-20,15.4,16.3,2.21,12.72,24.09
2006-02-21,15.3,16.19,2.2,12.64,23.94
2006-02-22,15.2,16.09,2.18,12.56,23.78
2006-02-23,15.2,16.09,2.18,12.56,23.78
2006-02-24,15.0,15.88,2.15,12.39,23.47
2006-02-27,15.0,15.88,2.15,12.39,23.47
2006-02-28,15.0,15.88,2.15,12.39,23.47
2006-03-01,15.2,16.09,2.18,12.56,23.78
2006-03-02,15.59,16.51,2.24,12.89,24.4
2006-03-03,15.4,16.3,2.21,12.72,24.09
2006-03-06,15.2,16.09,2.18,12.56,23.78
2006-03-07,15.0,15.88,2.15,12.39,23.47
2006-03-08,15.0,15.88,2.15,12.39,23.47
2006-03-09,15.2,16.09,2.18,12.56,23.78
2006-03-10,15.1,15.98,2.17,12.48,23.62
2006-03-13,15.1,15.98,2.17,12.48,23.62
2006-03-14,15.1,15.98,2.17,12.48,23.62
2006-03-15,15.0,15.88,2.15,12.39,23.47
2006-03-16,15.1,15.98,2.17,12.48,23.62
2006-03-17,15.5,16.41,2.23,12.8,24.25
2006-03-20,16.19,17.14,2.33,13.38,25.33
2006-03-21,17.08,18.09,2.45,14.12,26.73
2006-03-22,16.59,17.56,2.38,13.71,25.96
2006-03-23,16.59,17.56,2.38,13.71,25.96
2006-03-24,16.49,17.46,2.37,13.63,25.8
2006-03-27,16.69,17.67,2.4,13.79,26.11
2006-03-28,16.59,17.56,2.38,13.71,25.96
2006-03-29,16.69,17.67,2.4,13.79,26.11
2006-03-30,16.59,17.56,2.38,13.71,25.96
