date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,13.33,13.71,0.96,16.34,18.5
2005-12-21,13.33,13.71,0.96,16.34,18.5
2005-12-22,13.2,13.57,0.95,16.18,18.31
2005-12-23,13.33,13.71,0.96,16.34,18.5
2005-12-28,13.46,13.84,0.97,16.51,18.69
2005-12-29,13.73,14.12,0.99,16.84,19.06
2005-12-30,13.73,14.12,0.99,16.84,19.06
2006-01-03,13.87,14.26,1.0,17.0,19.25
2006-01-04,13.87,14.26,1.0,17.0,19.25
2006-01-05,13.87,14.26,1.0,17.0,19.25
2006-01-06,14.14,14.54,1.02,17.33,19.62
2006-01-09,14.54,14.95,1.05,17.83,20.18
2006-01-10,14.41,14.81,1.04,17.66,20.0
2006-01-11,14.14,14.54,1.02,17.33,19.62
2006-01-12,14.68,15.09,1.06,17.99,20.37
2006-01-13,14.81,15.23,1.07,18.16,20.56
2006-01-16,14.95,15.37,1.08,18.32,20.74
2006-01-17,14.81,15.23,1.07,18.16,20.56
2006-01-18,14.95,15.37,1.08,18.32,20.74
2006-01-19,15.48,15.92,1.11,18.98,21.49
2006-01-20,15.48,15.92,1.11,18.98,21.49
2006-01-23,15.48,15.92,1.11,18.98,21.49
2006-01-24,15.89,16.34,1.14,19.48,22.05
2006-01-25,15.75,16.2,1.13,19.31,21.86
2006-01-26,15.48,15.92,1.11,18.98,21.49
2006-01-27,15.75,16.2,1.13,19.31,21.86
2006-02-01,16.16,16.61,1.16,19.81,22.43
2006-02-02,16.16,16.61,1.16,19.81,22.43
2006-02-03,15.75,16.2,1.13,19.31,21.86
2006-02-06,16.16,16.61,1.16,19.81,22.43
2006-02-07,16.16,16.61,1.16,19.81,22.43
2006-02-08,16.02,16.47,1.15,19.64,22.24
2006-02-09,16.02,16.47,1.15,19.64,22.24
2006-02-10,15.89,16.34,1.14,19.48,22.05
2006-02-13,15.48,15.92,1.11,18.98,21.49
2006-02-14,15.75,16.2,1.13,19.31,21.86
2006-02-15,15.62,16.06,1.12,19.15,21.68
2006-02-16,15.75,16.2,1.13,19.31,21.86
2006-02-17,15.75,16.2,1.13,19.31,21.86
2006-02-20,15.89,16.34,1.14,19.48,22.05
2006-02-21,15.75,16.2,1.13,19.31,21.86
2006-02-22,16.16,16.61,1.16,19.81,22.43
2006-02-23,16.56,17.03,1.19,20.3,22.99
2006-02-24,16.29,16.75,1.17,19.97,22.61
2006-02-27,16.29,16.75,1.17,19.97,22.61
2006-02-28,16.43,16.89,1.18,20.14,22.8
2006-03-01,16.56,17.03,1.19,20.3,22.99
2006-03-02,16.97,17.44,1.22,20.8,23.55
2006-03-03,16.83,17.31,1.21,20.63,23.36
2006-03-06,16.83,17.31,1.21,20.63,23.36
2006-03-07,15.89,16.34,1.14,19.48,22.05
2006-03-08,15.89,16.34,1.14,19.48,22.05
2006-03-09,15.75,16.2,1.13,19.31,21.86
2006-03-10,15.62,16.06,1.12,19.15,21.68
2006-03-13,15.75,16.2,1.13,19.31,21.86
2006-03-14,15.75,16.2,1.13,19.31,21.86
2006-03-15,15.89,16.34,1.14,19.48,22.05
2006-03-16,15.89,16.34,1.14,19.48,22.05
2006-03-17,15.89,16.34,1.14,19.48,22.05
2006-03-20,16.16,16.61,1.16,19.81,22.43
2006-03-21,16.16,16.61,1.16,19.81,22.43
2006-03-22,16.02,16.47,1.15,19.64,22.24
2006-03-23,16.16,16.61,1.16,19.81,22.43
2006-03-24,16.16,16.61,1.16,19.81,22.43
2006-03-27,16.16,16.61,1.16,19.81,22.43
2006-03-28,16.02,16.47,1.15,19.64,22.24
2006-03-29,16.16,16.61,1.16,19.81,22.43
2006-03-30,16.29,16.75,1.17,19.97,22.61
2006-03-31,16.43,16.89,1.18,20.14,22.8
2006-04-03,13.44,13.44,1.27,21.62,24.48
2006-04-04,14.98,14.98,1.41,24.1,27.28
2006-04-06,15.5,15.5,1.46,24.92,28.22
2006-04-07,15.09,15.09,1.42,24.26,27.47
2006-04-10,15.09,15.09,1.42,24.26,27.47
2006-04-11,15.39,15.39,1.45,24.76,28.03
2006-04-12,15.91,15.91,1.5,25.59,28.97
2006-04-13,16.11,16.11,1.52,25.92,29.34
2006-04-18,16.01,16.01,1.51,25.75,29.15
2006-04-19,15.8,15.8,1.49,25.42,28.78
2006-04-20,15.8,15.8,1.49,25.42,28.78
2006-04-21,15.29,15.29,1.44,24.59,27.84
2006-04-24,14.57,14.57,1.38,23.44,26.54
2006-04-25,14.78,14.78,1.39,23.77,26.91
2006-04-26,14.78,14.78,1.39,23.77,26.91
2006-04-27,15.29,15.29,1.44,24.59,27.84
2006-04-28,15.29,15.29,1.44,24.59,27.84
2006-05-02,15.39,15.39,1.34,15.06,28.03
2006-05-03,15.39,15.39,1.34,15.06,28.03
2006-05-04,15.8,15.8,1.38,15.47,28.78
2006-05-08,16.11,16.11,1.41,15.77,29.34
