date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,17.4,17.18,4.72,11.1,1957.73
2005-12-21,17.42,17.2,4.72,11.11,1959.64
2005-12-22,17.4,17.18,4.72,11.1,1957.73
2005-12-23,17.38,17.16,4.71,11.09,1955.82
2005-12-28,17.38,17.16,4.71,11.09,1955.82
2005-12-29,17.35,17.13,4.7,11.07,1951.99
2005-12-30,17.2,16.98,4.66,10.97,1934.78
2006-01-03,17.21,17.0,4.67,10.98,1936.7
2006-01-04,17.36,17.15,4.71,11.08,1953.9
2006-01-05,17.45,17.23,4.73,11.14,1963.46
2006-01-06,17.38,17.16,4.71,11.09,1955.82
2006-01-09,17.53,17.31,4.75,11.19,1973.02
2006-01-10,17.53,17.31,4.75,11.19,1973.02
2006-01-11,17.57,17.35,4.76,11.21,1976.85
2006-01-12,17.64,17.42,4.78,11.26,1984.49
2006-01-13,17.65,17.43,4.79,11.27,1986.4
2006-01-16,17.64,17.42,4.78,11.26,1984.49
2006-01-17,17.52,17.3,4.75,11.18,1971.11
2006-01-18,17.48,17.26,4.74,11.16,1967.29
2006-01-19,17.59,17.37,4.77,11.22,1978.76
2006-01-20,17.57,17.35,4.76,11.21,1976.85
2006-01-23,17.5,17.28,4.75,11.17,1969.2
2006-01-24,17.5,17.28,4.75,11.17,1969.2
2006-01-25,17.48,17.26,4.74,11.16,1967.29
2006-01-26,17.5,17.28,4.75,11.17,1969.2
2006-01-27,17.59,17.37,4.77,11.22,1978.76
2006-02-01,17.59,17.37,4.77,11.22,1978.76
2006-02-02,17.52,17.3,4.75,11.18,1971.11
2006-02-03,17.42,17.2,4.72,11.11,1959.64
2006-02-06,17.47,17.25,4.74,11.15,1965.37
2006-02-07,17.43,17.21,4.73,11.12,1961.55
2006-02-08,17.4,17.18,4.72,11.1,1957.73
2006-02-09,17.4,17.18,4.72,11.1,1957.73
2006-02-10,17.42,17.2,4.72,11.11,1959.64
2006-02-13,17.31,17.1,4.69,11.05,1948.17
2006-02-14,17.43,17.21,4.73,11.12,1961.55
2006-02-15,17.45,17.23,4.73,11.14,1963.46
2006-02-16,17.43,17.21,4.73,11.12,1961.55
2006-02-17,17.42,17.2,4.72,11.11,1959.64
2006-02-20,17.45,17.23,4.73,11.14,1963.46
2006-02-21,17.45,17.23,4.73,11.14,1963.46
2006-02-22,17.43,17.21,4.73,11.12,1961.55
2006-02-23,17.53,17.31,4.75,11.19,1973.02
2006-02-24,17.53,17.31,4.75,11.19,1973.02
2006-02-27,17.62,17.4,4.78,11.24,1982.58
2006-02-28,17.65,17.43,4.79,11.27,1986.4
2006-03-01,17.59,17.37,4.77,11.22,1978.76
2006-03-02,17.59,17.37,4.77,11.22,1978.76
2006-03-03,17.48,17.26,4.74,11.16,1967.29
2006-03-06,17.57,17.35,4.76,11.21,1976.85
2006-03-07,17.45,17.23,4.73,11.14,1963.46
2006-03-08,17.4,17.18,4.72,11.1,1957.73
2006-03-09,17.38,17.16,4.71,11.09,1955.82
2006-03-10,17.36,17.15,4.71,11.08,1953.9
2006-03-13,17.38,17.16,4.71,11.09,1955.82
2006-03-14,17.35,17.13,4.7,11.07,1951.99
2006-03-15,17.38,17.16,4.71,11.09,1955.82
2006-03-16,17.42,17.2,4.72,11.11,1959.64
2006-03-17,17.04,16.83,4.62,10.88,1917.58
2006-03-20,17.11,16.9,4.64,10.92,1925.23
2006-03-21,17.09,16.88,4.63,10.91,1923.31
2006-03-22,17.04,16.83,4.62,10.88,1917.58
2006-03-23,17.06,16.85,4.63,10.89,1919.49
2006-03-24,17.01,16.79,4.61,10.85,1913.75
2006-03-27,17.04,16.83,4.62,10.88,1917.58
2006-03-28,17.04,16.83,4.62,10.88,1917.58
2006-03-29,16.97,16.76,4.6,10.83,1909.93
2006-03-30,16.99,16.78,4.61,10.84,1911.84
2006-03-31,16.98,16.77,4.6,10.84,1910.89
2006-04-03,17.09,16.88,4.63,10.91,1923.31
2006-04-04,16.94,16.94,4.51,7.16,1921.4
2006-04-06,16.96,16.96,4.52,7.17,1923.31
2006-04-07,16.89,16.89,4.5,7.14,1915.67
2006-04-10,16.92,16.92,4.51,7.15,1919.49
2006-04-11,16.92,16.92,4.51,7.15,1919.49
2006-04-12,16.87,16.87,4.5,7.13,1913.75
2006-04-13,16.91,16.91,4.5,7.14,1917.58
2006-04-18,16.96,16.96,4.52,7.17,1923.31
2006-04-19,16.92,16.92,4.51,7.15,1919.49
2006-04-20,16.89,16.89,4.5,7.14,1915.67
2006-04-21,16.92,16.92,4.51,7.15,1919.49
2006-04-24,16.87,16.87,4.5,7.13,1913.75
2006-04-25,16.87,16.87,4.5,7.13,1913.75
2006-04-26,16.89,16.89,4.5,7.14,1915.67
2006-04-27,17.01,17.01,4.53,7.19,1929.05
2006-04-28,16.92,16.92,4.51,7.15,1919.49
2006-05-02,16.97,16.97,4.52,7.17,1925.23
2006-05-03,17.02,17.02,4.54,7.19,1930.96
2006-05-04,17.04,17.04,4.54,7.2,1932.87
