date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2010-05-10,25.72,38.05,9.39,39.44,227.5
2010-05-11,25.49,37.71,9.31,39.08,225.46
2010-05-12,25.69,38.0,9.38,39.39,227.21
2010-05-13,26.32,38.93,9.61,40.35,232.74
2010-05-14,25.79,38.15,9.42,39.54,228.08
2010-05-17,24.73,36.59,9.03,37.92,218.76
2010-05-18,25.95,38.39,9.48,39.79,229.54
2010-05-19,25.13,37.18,9.18,38.53,222.26
2010-05-20,25.0,36.98,9.13,38.33,221.09
2010-05-24,25.1,37.13,9.16,38.48,221.96
2010-05-25,24.24,35.86,8.85,37.17,214.39
2010-05-26,24.5,36.25,8.95,37.57,216.72
2010-05-27,25.23,37.32,9.21,38.68,223.13
2010-05-28,26.08,38.59,9.52,39.99,230.7
2010-05-31,26.05,38.54,9.51,39.94,230.41
2010-06-01,26.91,39.81,9.82,41.26,237.98
2010-06-02,27.72,41.01,10.12,42.5,245.18
2010-06-03,29.06,42.99,10.61,44.55,256.99
2010-06-04,30.33,44.86,11.07,46.5,268.22
2010-06-07,29.36,43.43,10.72,45.01,259.65
2010-06-08,28.99,42.89,10.59,44.45,256.4
2010-06-09,29.46,43.58,10.76,45.16,260.54
2010-06-10,30.93,45.75,11.29,47.42,273.53
2010-06-11,30.23,44.71,11.04,46.34,267.33
2010-06-14,30.09,44.52,10.99,46.14,266.15
2010-06-15,29.93,44.27,10.93,45.88,264.67
2010-06-17,28.86,42.69,10.54,44.24,255.22
2010-06-18,27.96,41.35,10.21,42.86,247.24
2010-06-21,28.92,42.79,10.56,44.35,255.81
2010-06-22,29.02,42.94,10.6,44.5,256.7
2010-06-23,28.52,42.19,10.41,43.73,252.27
2010-06-24,29.67,29.67,10.41,43.73,252.27
2010-06-25,28.83,28.83,10.12,42.5,245.18
2010-06-28,29.39,29.39,10.32,43.32,249.9
2010-06-29,29.49,29.49,10.35,43.47,250.79
2010-06-30,29.49,29.49,10.35,43.47,250.79
2010-07-02,28.66,28.66,10.06,42.25,243.7
2010-07-05,28.52,28.52,10.01,42.04,242.52
2010-07-06,29.67,29.67,10.41,43.73,252.27
2010-07-07,29.04,29.04,10.19,42.81,246.95
2010-07-08,29.29,29.29,10.28,43.17,249.02
2010-07-09,29.49,29.49,10.35,43.47,250.79
2010-07-12,28.66,28.66,10.06,42.25,243.7
2010-07-13,28.31,28.31,9.94,41.73,240.75
2010-07-14,29.25,29.25,10.27,43.12,248.72
2010-07-15,29.32,29.32,10.29,43.22,249.31
2010-07-16,29.91,29.91,10.5,44.09,254.33
2010-07-19,29.6,29.6,10.39,43.63,251.67
2010-07-20,30.22,30.22,10.61,44.55,256.99
2010-07-21,29.95,29.95,10.51,44.14,254.63
2010-07-22,30.02,30.02,10.54,44.24,255.22
2010-07-23,29.74,29.74,10.44,43.83,252.86
2010-07-26,29.25,29.25,10.27,43.12,248.72
2010-07-27,29.32,29.32,10.29,43.22,249.31
2010-07-28,29.42,29.42,10.33,43.37,250.2
2010-07-29,29.67,29.67,15.4,17.53,252.27
2010-07-30,29.53,29.53,15.32,17.45,251.08
2010-08-02,29.53,29.53,15.32,17.45,251.08
2010-08-03,29.36,29.36,15.23,17.35,249.61
2010-08-04,28.87,28.87,14.98,17.06,245.47
2010-08-05,29.22,29.22,15.16,17.27,248.43
2010-08-06,29.08,29.08,15.09,17.18,247.24
2010-08-09,28.49,28.49,14.78,16.84,242.22
2010-08-10,29.04,29.04,15.07,17.16,246.95
2010-08-11,29.18,29.18,15.14,17.25,248.13
2010-08-12,29.39,29.39,15.25,17.37,249.9
2010-08-13,29.39,29.39,15.25,17.37,249.9
2010-08-16,29.32,29.32,15.22,17.33,249.31
2010-08-17,29.18,29.18,15.14,17.25,248.13
2010-08-18,29.29,29.29,15.2,17.31,249.02
2010-08-19,29.77,29.77,15.45,17.6,253.15
2010-08-20,29.36,29.36,15.23,17.35,249.61
2010-08-23,29.15,29.15,15.13,17.23,247.83
2010-08-24,28.56,28.56,14.82,16.88,242.81
2010-08-25,28.66,28.66,14.87,16.94,243.7
2010-08-26,28.42,28.42,14.75,16.79,241.63
2010-08-27,28.38,28.38,14.73,16.77,241.34
2010-08-30,28.35,28.35,14.71,16.75,241.04
2010-08-31,27.83,27.83,14.44,16.45,236.61
2010-09-01,28.45,28.45,14.77,16.82,241.93
2010-09-02,29.39,29.39,15.25,17.37,249.9
2010-09-03,29.18,29.18,15.14,17.25,248.13
2010-09-06,29.63,29.63,15.38,17.51,251.97
2010-09-07,29.6,29.6,15.36,17.49,251.67
2010-09-08,29.22,29.22,15.16,17.27,248.43
2010-09-09,29.39,29.39,15.25,17.37,249.9
2010-09-10,29.32,29.32,15.22,17.33,249.31
2010-09-13,31.75,31.75,16.48,18.77,269.99
2010-09-14,32.34,32.34,16.78,19.11,275.01
2010-09-15,32.1,32.1,16.66,18.97,272.94
2010-09-16,32.76,32.76,17.0,19.36,278.56
2010-09-17,33.39,33.39,17.33,19.73,283.87
2010-09-20,32.38,32.38,16.8,19.14,275.31
2010-09-21,33.21,33.21,17.24,19.63,282.4
2010-09-22,33.63,33.63,17.45,19.87,285.94
2010-09-24,34.29,34.29,17.79,20.26,291.55
2010-09-27,35.0,35.0,18.16,20.69,297.61
2010-09-28,34.74,34.74,18.03,20.53,295.39
2010-09-29,36.48,36.48,18.93,21.56,310.16
2010-09-30,37.52,37.52,19.47,22.17,319.02
2010-10-04,36.3,36.3,18.84,21.46,308.69
2010-10-05,36.3,36.3,18.84,21.46,308.69
2010-10-06,37.26,37.26,19.34,22.02,316.81
2010-10-07,38.04,38.04,19.74,22.48,323.46
2010-10-08,39.34,39.34,20.42,23.25,334.53
2010-10-11,39.08,39.08,20.28,23.1,332.32
2010-10-12,39.17,39.17,20.33,23.15,333.06
2010-10-13,38.74,38.74,20.1,22.89,329.36
2010-10-14,38.04,38.04,19.74,22.48,323.46
2010-10-15,38.04,38.04,19.74,22.48,323.46
2010-10-18,38.91,38.91,20.19,23.0,330.84
2010-10-19,38.82,38.82,20.15,22.94,330.1
2010-10-20,40.82,40.82,21.18,24.12,347.09
2010-10-21,40.21,40.21,20.87,23.77,341.92
2010-10-22,41.69,41.69,21.63,24.64,354.47
2010-10-25,41.77,41.77,21.68,24.69,355.21
2010-10-26,41.86,41.86,21.72,24.74,355.95
2010-10-27,41.43,41.43,21.5,24.48,352.26
2010-10-28,40.56,40.56,21.05,23.97,344.87
2010-10-29,39.6,39.6,20.55,23.41,336.75
2010-11-01,39.78,39.78,20.64,23.51,338.22
2010-11-02,40.3,40.3,20.91,23.82,342.66
2010-11-03,39.86,39.86,20.69,23.56,338.96
2010-11-04,40.91,40.91,21.23,24.18,347.83
2010-11-05,39.95,39.95,20.73,23.61,339.7
2010-11-08,39.95,39.95,20.73,23.61,339.7
