date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2019-11-14,20.26,26.11,7.8,18.76,668.21
2019-11-15,20.12,25.94,7.74,18.63,663.75
2019-11-18,19.23,24.79,7.4,17.81,634.27
2019-11-19,19.34,24.92,7.44,17.91,637.84
2019-11-20,18.2,23.46,7.0,16.85,600.32
2019-11-21,17.01,21.92,6.55,15.75,561.01
2019-11-22,17.01,21.92,6.55,15.75,561.01
2019-11-25,18.8,24.23,7.23,17.4,619.97
2019-11-26,18.69,24.09,7.19,17.3,616.4
2019-11-27,20.28,26.15,7.81,18.78,669.11
2019-11-28,19.99,25.76,7.69,18.51,659.28
2019-11-29,19.55,25.2,7.53,18.11,644.99
2019-12-02,20.45,26.36,7.87,18.93,674.47
2019-12-03,21.23,27.37,8.17,19.66,700.37
2019-12-04,21.07,27.16,8.11,19.51,695.01
2019-12-05,20.58,26.53,7.92,19.06,678.93
2019-12-06,20.58,26.53,7.92,19.06,678.93
2019-12-09,20.42,26.32,7.86,18.91,673.57
2019-12-10,20.01,25.8,7.7,18.53,660.17
2019-12-11,19.91,25.66,7.66,18.43,656.6
2019-12-12,20.26,26.11,7.8,18.76,668.21
2019-12-13,20.85,26.88,8.03,19.31,687.87
2019-12-16,21.12,27.23,8.13,19.56,696.8
2019-12-17,20.64,26.6,7.94,19.11,680.72
2019-12-18,20.91,26.95,8.05,19.36,689.65
2019-12-19,20.91,26.95,8.05,19.36,689.65
2019-12-20,21.83,28.14,8.4,20.21,720.03
2019-12-23,24.4,31.45,9.39,22.6,804.89
2019-12-24,24.51,31.59,9.43,22.7,808.47
2019-12-27,24.78,31.94,9.54,22.95,817.4
2019-12-30,24.51,31.59,9.43,22.7,808.47
2019-12-31,24.78,31.94,9.54,22.95,817.4
2020-01-02,24.51,31.59,9.43,22.7,808.47
2020-01-03,23.83,30.72,9.17,22.07,786.13
2020-01-06,24.37,31.42,9.38,22.57,804.0
2020-01-07,24.37,31.42,9.38,22.57,804.0
2020-01-08,24.08,31.03,9.27,22.29,794.17
2020-01-09,25.78,33.23,9.92,23.87,850.45
2020-01-10,27.08,34.91,10.42,25.08,893.33
2020-01-13,28.44,36.65,10.94,26.33,938.0
2020-01-14,27.35,35.26,10.53,25.33,902.27
2020-01-15,28.44,36.65,10.94,26.33,938.0
2020-01-16,29.74,38.33,11.45,27.54,980.88
2020-01-17,29.52,38.05,11.36,27.34,973.73
2020-01-20,28.33,36.51,10.9,26.23,934.43
2020-01-21,26.73,34.45,10.29,24.75,881.72
2020-01-22,28.0,36.1,10.78,25.93,923.71
2020-01-23,27.08,34.91,10.42,25.08,893.33
2020-01-24,27.14,34.98,10.44,25.13,895.12
2020-01-29,25.46,32.81,9.8,23.57,839.73
2020-01-30,24.97,32.19,9.61,23.12,823.65
2020-01-31,25.35,32.67,9.76,23.47,836.16
2020-02-03,25.97,33.48,10.0,24.05,856.71
2020-02-04,27.24,35.12,10.49,25.23,898.69
2020-02-05,28.22,36.37,10.86,26.13,930.85
2020-02-06,28.44,36.65,10.94,26.33,938.0
2020-02-07,28.44,36.65,10.94,26.33,938.0
2020-02-10,29.03,37.42,11.17,26.88,957.65
2020-02-11,29.52,38.05,11.36,27.34,973.73
2020-02-12,29.03,37.42,11.17,26.88,957.65
2020-02-13,28.49,36.72,10.97,26.38,939.79
2020-02-14,28.49,36.72,10.97,26.38,939.79
2020-02-17,28.49,36.72,10.97,26.38,939.79
2020-02-18,29.25,37.7,11.26,27.08,964.8
2020-02-19,29.3,37.77,11.28,27.13,966.59
2020-02-20,32.07,41.33,12.34,29.69,1057.71
2020-02-21,32.77,42.24,12.61,30.34,1080.93
2020-02-24,32.34,41.68,12.45,29.94,1066.64
2020-02-25,32.34,41.68,12.45,29.94,1066.64
2020-02-26,31.25,40.28,12.03,28.94,1030.91
2020-02-27,32.44,41.82,12.49,30.04,1070.21
2020-02-28,31.09,40.08,11.97,28.79,1025.55
2020-03-02,30.77,39.66,11.84,28.49,1014.83
2020-03-03,31.74,40.91,12.22,29.39,1046.99
