date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2020-07-17,8.92,8.92,1.17,-1.75,271.7
2020-07-20,8.87,8.87,1.16,-1.74,269.97
2020-07-21,8.79,8.79,1.15,-1.73,267.66
2020-07-22,8.83,8.83,1.15,-1.74,268.81
2020-07-23,8.83,8.83,1.15,-1.74,268.81
2020-07-24,8.91,8.91,1.16,-1.75,271.12
2020-07-27,8.83,8.83,1.15,-1.74,268.81
2020-07-28,8.77,8.77,1.15,-1.72,267.08
2020-07-29,8.72,8.72,1.14,-1.71,265.35
2020-07-30,9.0,9.0,1.18,-1.77,274.01
2020-07-31,9.11,9.11,1.19,-1.79,277.47
2020-08-03,9.0,9.0,1.18,-1.77,274.01
2020-08-04,9.1,9.1,1.19,-1.79,276.89
2020-08-05,9.1,9.1,1.19,-1.79,276.89
2020-08-06,9.08,9.08,1.19,-1.78,276.31
2020-08-07,9.1,9.1,1.19,-1.79,276.89
2020-08-10,9.06,9.06,1.18,-1.78,275.74
2020-08-11,9.1,9.1,1.19,-1.79,276.89
2020-08-12,9.32,9.32,1.22,-1.83,297.63
2020-08-13,9.32,9.32,1.22,-1.83,297.63
2020-08-14,9.32,9.32,1.22,-1.83,297.63
2020-08-17,9.34,9.34,1.22,-1.84,298.25
2020-08-18,9.3,9.3,1.22,-1.83,297.01
2020-08-19,9.3,9.3,1.22,-1.83,297.01
2020-08-20,9.3,9.3,1.22,-1.83,297.01
2020-08-21,9.32,9.32,1.22,-1.83,297.63
2020-08-24,9.3,9.3,1.22,-1.83,297.01
2020-08-25,9.32,9.32,1.22,-1.83,297.63
2020-08-26,9.3,9.3,1.22,-1.83,297.01
2020-08-27,9.32,9.32,1.22,-1.83,297.63
2020-08-28,9.38,9.34,1.16,-1.84,298.25
2020-08-31,9.36,9.32,1.15,-1.83,297.63
2020-09-01,9.34,9.3,1.15,-1.83,297.01
2020-09-02,9.34,9.3,1.15,-1.83,297.01
2020-09-03,9.33,9.28,1.15,-1.82,296.39
2020-09-04,9.33,9.28,1.15,-1.82,296.39
2020-09-07,9.33,9.28,1.15,-1.82,296.39
2020-09-08,9.33,9.28,1.15,-1.82,296.39
2020-09-09,9.33,9.28,1.15,-1.82,296.39
2020-09-10,9.33,9.28,1.15,-1.82,296.39
2020-09-11,9.34,9.3,1.15,-1.83,297.01
2020-09-14,9.29,9.24,1.14,-1.82,295.15
2020-09-15,9.29,9.24,1.14,-1.82,295.15
2020-09-16,9.31,9.26,1.15,-1.82,295.77
2020-09-17,9.31,9.26,1.15,-1.82,295.77
2020-09-18,9.33,9.28,1.15,-1.82,296.39
2020-09-21,9.31,9.26,1.15,-1.82,295.77
2020-09-22,9.31,9.26,1.15,-1.82,295.77
2020-09-23,9.29,9.24,1.14,-1.82,295.15
2020-09-24,9.31,9.26,1.15,-1.82,295.77
2020-09-25,9.31,9.26,1.15,-1.82,295.77
2020-09-28,9.29,9.24,1.14,-1.82,295.15
2020-09-29,9.31,9.26,1.15,-1.82,295.77
