date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2022-12-28,3315.56,-204.23,3.57,44.28,70.77
2022-12-29,3365.97,-207.33,3.62,44.95,71.85
2022-12-30,3412.5,-210.2,3.67,45.57,72.84
2023-01-03,3342.7,-205.9,3.6,44.64,71.35
2023-01-04,3238.0,-199.45,3.48,43.24,69.12
2023-01-05,3222.49,-198.5,3.47,43.03,68.79
2023-01-06,3160.44,-194.67,3.4,42.21,67.46
2023-01-09,3179.83,-195.87,3.42,42.46,67.88
2023-01-10,3199.22,-197.06,3.44,42.72,68.29
2023-01-11,3311.68,-203.99,3.56,44.23,70.69
2023-01-12,3234.12,-199.21,3.48,43.19,69.04
2023-01-13,3350.46,-206.38,3.61,44.74,71.52
2023-01-16,3296.17,-203.03,3.55,44.02,70.36
2023-01-17,3222.49,-198.5,3.47,43.03,68.79
2023-01-18,3241.88,-199.69,3.49,43.29,69.2
2023-01-19,3222.49,-198.5,3.47,43.03,68.79
2023-01-20,3311.68,-203.99,3.56,44.23,70.69
2023-01-26,3323.31,-204.71,3.58,44.38,70.94
2023-01-27,3292.29,-202.79,3.54,43.97,70.28
2023-01-30,3265.14,-201.12,3.51,43.6,69.7
2023-01-31,3199.22,-197.06,3.44,42.72,68.29
2023-02-01,3214.73,-198.02,3.46,42.93,68.62
2023-02-02,3276.78,-201.84,3.53,43.76,69.95
2023-02-03,3226.37,-198.73,3.47,43.09,68.87
2023-02-06,3117.79,-192.05,3.36,41.64,66.55
2023-02-07,3206.98,-197.54,3.45,42.83,68.46
2023-02-08,3218.61,-198.26,3.46,42.98,68.7
2023-02-09,3288.41,-202.56,3.54,43.91,70.19
2023-02-10,3404.75,-209.72,3.66,45.47,72.68
2023-02-13,3315.56,-204.23,3.57,44.28,70.77
2023-02-14,3315.56,-204.23,3.57,44.28,70.77
2023-02-15,3307.8,-203.75,3.56,44.17,70.61
2023-02-16,3265.14,-201.12,3.51,43.6,69.7
2023-02-17,3257.39,-200.64,3.51,43.5,69.53
2023-02-20,3257.39,-200.64,3.51,43.5,69.53
2023-02-21,3459.04,-213.07,3.72,46.19,73.84
2023-02-22,3478.43,-214.26,3.74,46.45,74.25
2023-02-23,3459.04,-213.07,3.72,46.19,73.84
2023-02-24,3490.06,-214.98,3.76,46.61,74.5
2023-02-27,3606.39,-222.14,3.88,48.16,76.98
2023-02-28,3777.02,-232.65,4.07,50.44,80.62
2023-03-01,4529.32,-278.99,4.87,60.49,96.68
2023-03-02,4730.97,-291.41,5.09,63.18,100.99
2023-03-03,4343.18,-267.53,4.67,58.0,92.71
2023-03-06,4676.68,-288.07,5.03,62.45,99.83
2023-03-07,4591.37,-282.81,4.94,61.31,98.01
2023-03-08,65.45,65.45,3.75,59.04,94.37
2023-03-09,68.9,68.9,3.95,62.14,99.33
2023-03-10,68.67,68.67,3.94,61.94,99.0
2023-03-13,67.98,67.98,3.9,61.31,98.01
2023-03-14,75.79,75.79,4.34,68.36,109.27
2023-03-15,73.38,73.38,4.21,66.18,105.79
2023-03-16,72.12,72.12,4.13,65.04,103.97
2023-03-17,72.8,72.8,4.17,65.66,104.96
2023-03-20,73.84,73.84,4.23,66.6,106.45
2023-03-21,76.02,76.02,4.36,68.56,109.6
2023-03-22,73.84,73.84,4.23,66.6,106.45
2023-03-23,74.18,74.18,4.25,66.91,106.95
2023-03-24,74.76,74.76,4.29,67.43,107.78
2023-03-27,73.15,73.15,4.19,65.98,105.46
2023-03-28,72.92,72.92,4.18,65.77,105.13
2023-03-29,75.1,75.1,4.31,67.74,108.27
2023-03-30,73.61,73.61,4.22,66.39,106.12
2023-03-31,71.54,71.54,4.1,64.53,103.14
2023-04-03,68.78,68.78,3.94,62.04,99.17
2023-04-04,70.51,70.51,4.04,63.59,101.65
2023-04-06,71.66,71.66,4.11,64.63,103.31
2023-04-11,74.07,74.07,4.25,66.8,106.78
2023-04-12,73.49,73.49,4.21,66.29,105.95
2023-04-13,74.64,74.64,4.28,67.32,107.61
2023-04-14,74.3,74.3,4.26,67.01,107.11
2023-04-17,73.26,73.26,4.2,66.08,105.62
2023-04-18,72.0,72.0,4.13,56.82,103.8
2023-04-19,71.89,71.89,4.12,56.73,103.64
2023-04-20,71.89,71.89,4.12,56.73,103.64
2023-04-21,71.77,71.77,4.11,56.64,103.47
2023-04-24,73.38,73.38,4.21,57.91,105.79
2023-04-25,72.23,72.23,4.14,57.0,104.13
2023-04-26,73.38,73.38,4.21,57.91,105.79
2023-04-27,72.34,72.34,4.15,57.09,104.3
2023-04-28,72.34,72.34,4.15,57.09,104.3
