date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,18.47,152.46,3.15,-64.71,99.34
2005-12-21,18.57,153.32,3.17,-65.08,99.9
2005-12-22,18.88,155.9,3.22,-66.18,101.58
2005-12-23,19.61,161.93,3.35,-68.74,105.51
2005-12-28,19.2,158.49,3.28,-67.27,103.26
2005-12-29,19.09,157.62,3.26,-66.91,102.7
2005-12-30,19.3,159.35,3.29,-67.64,103.83
2006-01-03,18.68,154.18,3.19,-65.45,100.46
2006-01-04,19.3,159.35,3.29,-67.64,103.83
2006-01-05,20.76,171.41,3.54,-72.76,111.68
2006-01-06,21.7,179.16,3.7,-76.05,116.73
2006-01-09,22.54,186.05,3.84,-78.97,121.22
2006-01-10,23.16,191.22,3.95,-81.17,124.59
2006-01-11,23.37,192.94,3.99,-81.9,125.71
2006-01-12,24.31,200.69,4.15,-85.19,130.76
2006-01-13,25.98,214.47,4.43,-91.04,139.74
2006-01-16,24.83,205.0,4.24,-87.02,133.57
2006-01-17,23.37,192.94,3.99,-81.9,125.71
2006-01-18,23.47,193.8,4.01,-82.26,126.27
2006-01-19,25.25,208.44,4.31,-88.48,135.82
2006-01-20,24.62,203.27,4.2,-86.29,132.45
2006-01-23,24.21,199.83,4.13,-84.82,130.2
2006-01-24,24.31,200.69,4.15,-85.19,130.76
2006-01-25,24.62,203.27,4.2,-86.29,132.45
2006-01-26,25.25,208.44,4.31,-88.48,135.82
2006-01-27,25.77,212.75,4.4,-90.31,138.62
2006-02-01,26.81,221.36,4.57,-93.96,144.23
2006-02-02,27.44,226.53,4.68,-96.16,147.6
2006-02-03,26.4,217.92,4.5,-92.5,141.99
2006-02-06,26.92,222.22,4.59,-94.33,144.79
2006-02-07,24.94,205.86,4.25,-87.38,134.13
2006-02-08,23.89,197.25,4.08,-83.73,128.52
2006-02-09,23.06,190.35,3.93,-80.8,124.03
2006-02-10,24.31,200.69,4.15,-85.19,130.76
2006-02-13,24.52,202.41,4.18,-85.92,131.89
2006-02-14,24.31,200.69,4.15,-85.19,130.76
2006-02-15,23.68,195.52,4.04,-82.99,127.4
2006-02-16,23.79,196.38,4.06,-83.36,127.96
2006-02-17,23.47,193.8,4.01,-82.26,126.27
2006-02-20,23.16,191.22,3.95,-81.17,124.59
2006-02-21,23.37,192.94,3.99,-81.9,125.71
2006-02-22,22.95,189.49,3.92,-80.44,123.47
2006-02-23,23.89,197.25,4.08,-83.73,128.52
2006-02-24,24.62,203.27,4.2,-86.29,132.45
2006-02-27,24.83,205.0,4.24,-87.02,133.57
2006-02-28,24.52,202.41,4.18,-85.92,131.89
2006-03-01,24.31,200.69,4.15,-85.19,130.76
