date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,11.91,14.28,1.59,5.18,164.18
2005-12-21,12.77,15.31,1.7,5.55,176.02
2005-12-22,12.34,14.8,1.65,5.36,170.1
2005-12-23,12.45,14.92,1.66,5.41,171.58
2005-12-28,12.66,15.18,1.69,5.5,174.54
2005-12-29,12.34,14.8,1.65,5.36,170.1
2005-12-30,12.45,14.92,1.66,5.41,171.58
2006-01-03,12.77,15.31,1.7,5.55,176.02
2006-01-04,12.88,15.44,1.72,5.6,177.5
2006-01-05,12.77,15.31,1.7,5.55,176.02
2006-01-06,12.66,15.18,1.69,5.5,174.54
2006-01-09,13.09,15.7,1.75,5.69,180.45
2006-01-10,13.09,15.7,1.75,5.69,180.45
2006-01-11,13.2,15.82,1.76,5.74,181.93
2006-01-12,13.2,15.82,1.76,5.74,181.93
2006-01-13,13.3,15.95,1.78,5.78,183.41
2006-01-16,13.3,15.95,1.78,5.78,183.41
2006-01-17,12.77,15.31,1.7,5.55,176.02
2006-01-18,13.52,16.21,1.8,5.88,186.37
2006-01-19,13.41,16.08,1.79,5.83,184.89
2006-01-20,13.63,16.34,1.82,5.92,187.85
2006-01-23,13.41,16.08,1.79,5.83,184.89
2006-01-24,13.73,16.47,1.83,5.97,189.33
2006-01-25,13.84,16.6,1.85,6.02,190.81
2006-01-26,13.52,16.21,1.8,5.88,186.37
2006-01-27,13.63,16.34,1.82,5.92,187.85
2006-02-01,14.16,16.98,1.89,6.16,195.25
2006-02-02,15.24,18.27,2.03,6.62,210.04
2006-02-03,14.48,17.37,1.93,6.3,199.68
2006-02-06,15.02,18.01,2.0,6.53,207.08
2006-02-07,15.24,18.27,2.03,6.62,210.04
2006-02-08,14.7,17.63,1.96,6.39,202.64
2006-02-09,14.59,17.5,1.95,6.34,201.16
2006-02-10,15.02,18.01,2.0,6.53,207.08
2006-02-13,15.13,18.14,2.02,6.58,208.56
2006-02-14,14.81,17.75,1.98,6.44,204.12
2006-02-15,14.81,17.75,1.98,6.44,204.12
2006-02-16,14.7,17.63,1.96,6.39,202.64
2006-02-17,14.27,17.11,1.9,6.2,196.72
2006-02-20,14.48,17.37,1.93,6.3,199.68
2006-02-21,14.48,17.37,1.93,6.3,199.68
2006-02-22,14.81,17.75,1.98,6.44,204.12
2006-02-23,14.81,17.75,1.98,6.44,204.12
2006-02-24,14.59,17.5,1.95,6.34,201.16
2006-02-27,15.24,18.27,2.03,6.62,210.04
2006-02-28,15.24,18.27,2.03,6.62,210.04
2006-03-01,15.13,18.14,2.02,6.58,208.56
2006-03-02,15.02,18.01,2.0,6.53,207.08
2006-03-03,15.13,18.14,2.02,6.58,208.56
2006-03-06,14.91,17.88,1.99,6.48,205.6
2006-03-07,14.48,17.37,1.93,6.3,199.68
2006-03-08,14.38,17.24,1.92,6.25,198.2
2006-03-09,14.16,16.98,1.89,6.16,195.25
2006-03-10,14.06,16.85,1.88,6.11,193.77
2006-03-13,14.38,17.24,1.92,6.25,198.2
2006-03-14,14.48,17.37,1.93,6.3,199.68
2006-03-15,14.7,17.63,1.96,6.39,202.64
2006-03-16,14.91,17.88,1.99,6.48,205.6
2006-03-17,14.81,17.75,1.98,6.44,204.12
2006-03-20,14.91,17.88,1.99,6.48,205.6
2006-03-21,15.13,18.14,2.02,6.58,208.56
2006-03-22,15.13,18.14,2.02,6.58,208.56
2006-03-23,15.13,18.14,2.02,6.58,208.56
2006-03-24,15.13,18.14,2.02,6.58,208.56
2006-03-27,15.13,18.14,2.02,6.58,208.56
2006-03-28,14.91,17.88,1.99,6.48,205.6
2006-03-29,14.81,17.75,1.98,6.44,204.12
2006-03-30,14.48,17.37,1.93,6.3,199.68
2006-03-31,14.91,17.88,1.99,6.48,205.6
2006-04-03,15.13,18.14,2.02,6.58,208.56
2006-04-04,15.02,18.01,2.0,6.53,207.08
2006-04-06,15.45,18.53,2.06,6.72,212.99
2006-04-07,15.88,19.04,2.12,6.9,218.91
