date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,17.7,23.76,,19.19,5.01
2005-12-21,18.38,24.67,,19.93,5.21
2005-12-22,18.27,24.52,,19.81,5.17
2005-12-23,18.5,24.83,,20.05,5.24
2005-12-28,18.71,25.12,,20.29,5.3
2005-12-29,18.49,24.81,,20.04,5.24
2005-12-30,19.04,25.56,,20.64,5.4
2006-01-04,20.62,27.67,,22.35,5.84
2006-01-05,21.17,28.41,,22.95,6.0
2006-01-06,20.94,28.11,,22.71,5.94
2006-01-09,21.17,28.41,,22.95,6.0
2006-01-10,21.4,28.73,,23.2,6.06
2006-01-11,21.41,28.73,,23.21,6.06
2006-01-12,21.51,28.88,,23.33,6.09
2006-01-13,24.94,33.47,,27.04,7.06
2006-01-17,24.64,33.07,,26.72,6.98
2006-01-18,24.09,32.33,,26.12,6.82
2006-01-19,24.93,33.45,,27.02,7.06
2006-01-20,27.43,36.81,,29.74,7.78
2006-01-24,25.46,34.18,,27.61,7.22
2006-01-26,25.74,34.54,,27.9,7.3
2006-02-01,28.53,38.3,,30.93,8.09
2006-02-02,27.97,37.54,,30.33,7.94
2006-02-03,27.13,36.42,,29.42,7.7
2006-02-09,27.09,36.36,,29.37,7.7
2006-02-14,26.23,35.21,,28.44,7.46
2006-02-16,25.4,34.09,,27.54,7.22
2006-02-27,26.22,35.19,,28.43,7.46
2006-03-06,28.44,38.17,,30.83,8.09
2010-07-29,50.19,53.07,11.44,70.22,151.98
2010-07-30,49.49,52.33,11.28,69.23,149.84
2010-08-02,52.31,55.32,11.93,73.19,158.4
2010-08-03,53.66,56.74,12.23,75.07,162.47
2010-08-04,52.17,55.17,11.9,72.99,157.98
2010-08-05,51.82,54.79,11.81,72.5,156.91
2010-08-06,49.77,52.63,11.35,69.63,150.7
2010-08-09,50.55,53.45,11.52,70.72,153.05
2010-08-10,46.83,53.07,11.44,70.22,151.98
2010-08-11,44.92,50.91,10.98,67.35,145.78
2010-08-12,45.71,51.8,11.17,68.54,148.34
2010-08-13,46.63,52.85,11.4,69.92,151.34
2010-08-16,48.41,54.87,11.83,72.6,157.12
2010-08-17,50.39,57.11,12.31,75.56,163.54
2010-08-18,49.27,55.84,11.09,73.88,159.9
2010-08-19,49.34,55.91,11.1,73.98,160.12
2010-08-20,50.13,56.81,11.28,75.17,162.69
2010-08-23,49.93,56.59,11.24,74.87,162.04
2010-08-24,49.87,56.51,11.22,74.77,161.83
2010-08-25,52.31,59.28,11.77,78.43,169.75
2010-08-26,51.65,58.53,11.62,77.44,167.61
2010-08-27,51.05,57.86,11.49,76.55,165.68
2010-08-30,50.2,56.89,11.3,75.27,162.9
2010-08-31,51.18,58.01,11.52,76.75,166.11
2010-09-01,50.85,57.63,11.44,76.25,165.04
2010-09-02,51.84,58.75,11.67,77.74,168.25
2010-09-03,53.95,61.15,12.14,80.9,175.1
2010-09-06,55.27,62.64,12.44,82.88,179.38
2010-09-07,56.46,63.99,12.71,84.66,183.24
2010-09-08,55.8,63.24,12.56,83.67,181.1
2010-09-09,57.38,65.03,12.91,86.05,186.23
2010-09-10,57.65,65.33,12.97,86.44,187.09
2010-09-13,60.42,68.47,13.6,90.6,196.08
2010-09-14,59.1,66.98,13.3,88.62,191.8
2010-09-15,57.52,65.18,12.94,86.24,186.66
2010-09-16,57.78,65.48,13.0,86.64,187.52
2010-09-17,58.7,66.53,13.21,88.02,190.51
2010-09-20,58.44,66.23,13.15,87.63,189.66
2010-09-21,59.23,67.13,13.33,88.82,192.23
2010-09-22,57.91,65.63,13.03,86.84,187.95
2010-09-24,57.91,65.63,13.03,86.84,187.95
2010-09-27,56.33,63.84,12.68,84.46,182.81
2010-09-28,55.14,62.49,12.41,82.68,178.95
2010-09-29,54.09,61.3,12.17,81.1,175.53
2010-09-30,58.31,66.08,13.12,87.43,189.23
