date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2014-06-26,8.24,8.12,1.68,63.83,186.46
2014-06-27,8.09,7.97,1.65,62.66,183.04
2014-06-30,8.0,7.88,1.63,61.94,180.94
2014-07-02,8.27,8.16,1.69,64.1,187.25
2014-07-03,8.48,8.36,1.73,65.72,191.98
2014-07-04,9.18,9.05,1.88,71.12,207.76
2014-07-07,9.12,8.99,1.86,70.67,206.45
2014-07-08,9.24,9.11,1.89,71.57,209.08
2014-07-09,9.02,8.89,1.84,69.86,204.08
2014-07-10,9.01,8.88,1.84,69.77,203.82
2014-07-11,8.87,8.74,1.81,68.69,200.66
2014-07-14,8.83,8.71,1.81,68.42,199.87
2014-07-15,9.01,8.88,1.84,69.77,203.82
2014-07-16,8.98,8.86,1.84,69.59,203.29
2014-07-17,8.9,8.78,1.82,68.96,201.45
2014-07-18,9.11,8.98,1.86,70.58,206.19
2014-07-21,9.16,9.03,1.87,70.94,207.24
2014-07-22,9.41,9.28,1.92,72.92,213.02
2014-07-23,9.95,9.81,2.03,77.07,225.12
2014-07-24,10.1,9.96,2.06,78.24,228.54
2014-07-25,9.7,9.57,1.98,75.18,219.6
2014-07-28,9.77,9.64,2.0,75.72,221.18
2014-07-29,9.75,9.61,1.99,75.54,220.65
2014-07-30,9.59,9.45,1.96,74.28,216.97
2014-07-31,9.97,9.83,2.04,77.25,225.65
2014-08-01,9.82,9.68,2.01,76.08,222.23
2014-08-04,9.89,9.75,2.02,76.62,223.81
2014-08-05,9.8,9.66,2.0,75.9,221.7
2014-08-06,9.78,9.65,2.0,75.81,221.44
2014-08-07,9.52,9.38,1.95,73.74,215.39
2014-08-08,8.94,8.81,1.83,69.23,202.24
2014-08-11,9.29,9.15,1.9,71.94,210.13
2014-08-12,9.49,9.36,1.94,73.56,214.86
2014-08-13,9.75,9.61,1.99,75.54,220.65
2014-08-14,9.41,9.28,1.92,72.93,213.02
2014-08-15,9.39,9.26,1.92,72.75,212.5
2014-08-18,8.99,9.05,1.88,71.13,207.76
2014-08-19,8.87,8.94,1.85,70.23,205.13
2014-08-20,8.82,8.88,1.84,69.77,203.82
2014-08-21,8.69,8.75,1.82,68.78,200.93
2014-08-22,8.61,8.67,1.8,68.15,199.08
2014-08-25,8.45,8.51,1.77,66.89,195.4
2014-08-26,8.58,8.64,1.79,67.88,198.3
2014-08-27,8.4,8.46,1.75,66.44,194.09
2014-08-28,8.12,8.18,1.7,64.28,187.78
2014-08-29,8.26,8.32,1.72,65.36,190.93
2014-09-01,8.19,8.25,1.71,64.82,189.35
2014-09-02,8.15,8.2,1.7,64.46,188.3
2014-09-03,8.54,8.6,1.78,67.62,197.51
2014-09-04,8.71,8.78,1.82,68.97,201.45
2014-09-05,8.74,8.8,1.82,69.15,201.98
2014-09-08,8.78,8.85,1.83,69.51,203.03
2014-09-10,8.54,8.6,1.78,67.62,197.51
2014-09-11,8.48,8.54,1.77,67.08,195.93
2014-09-12,8.32,8.38,1.74,65.82,192.25
2014-09-15,8.25,8.31,1.72,65.28,190.67
2014-09-16,8.18,8.24,1.71,64.74,189.09
2014-09-17,8.18,8.24,1.71,64.74,189.09
2014-09-18,7.96,8.02,1.66,63.03,184.09
2014-09-19,8.0,8.05,1.67,63.3,184.88
2014-09-22,7.98,8.03,1.67,63.12,184.36
2014-09-23,8.09,8.15,1.69,64.02,186.99
2014-09-24,8.21,8.27,1.72,65.01,189.88
2014-09-25,8.15,8.2,1.7,64.47,188.3
2014-09-26,7.87,7.93,1.64,62.31,181.99
2014-09-29,7.82,7.87,1.56,61.86,180.67
2014-09-30,7.8,7.86,1.56,61.77,180.41
2014-10-03,8.31,8.36,1.66,65.73,191.98
2014-10-06,8.35,8.41,1.67,66.09,193.04
2014-10-07,8.4,8.46,1.68,66.45,194.09
2014-10-08,8.16,8.22,1.63,64.56,188.56
2014-10-09,8.11,8.17,1.62,64.2,187.51
2014-10-10,8.15,8.2,1.63,64.47,188.3
2014-10-13,8.14,8.19,1.63,64.38,188.04
2014-10-14,8.19,8.25,1.64,64.83,189.35
2014-10-15,8.08,8.14,1.62,63.93,186.72
