date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2006-12-11,46.49,71.19,13.72,34.22,30.15
2006-12-12,45.67,69.93,13.48,33.62,29.61
2006-12-13,44.62,68.31,13.17,32.84,28.93
2006-12-14,44.32,67.86,13.08,32.63,28.74
2006-12-15,43.15,66.07,12.74,31.76,27.98
2006-12-18,42.62,65.26,12.58,31.38,27.64
2006-12-19,44.13,67.58,13.03,32.49,31.74
2006-12-20,46.26,70.83,13.66,34.05,33.27
2006-12-21,46.14,70.65,13.62,33.96,33.18
2006-12-22,46.02,70.46,13.58,33.87,33.09
2006-12-27,45.23,69.25,13.35,33.29,32.53
2006-12-28,45.53,69.72,13.44,33.52,32.74
2006-12-29,47.17,72.23,13.93,34.73,33.92
2007-01-02,48.09,73.63,14.19,35.4,34.58
2007-01-03,49.42,75.67,14.59,36.38,35.54
2007-01-04,47.23,72.32,13.94,34.77,33.97
2007-01-05,47.36,72.51,13.98,34.86,34.06
2007-01-08,45.65,69.9,13.48,33.61,32.83
2007-01-09,46.02,70.46,13.58,33.87,33.09
2007-01-10,45.59,69.81,13.46,33.56,32.79
2007-01-11,45.59,69.81,13.46,33.56,32.79
2007-01-12,46.26,70.83,13.66,34.05,33.27
2007-01-15,47.78,73.16,14.11,35.17,34.36
2007-01-16,48.02,73.53,14.18,35.35,34.54
2007-01-17,48.09,73.63,14.19,35.4,34.58
2007-01-18,48.45,74.18,14.3,35.66,34.84
2007-01-19,48.33,74.0,14.27,35.58,34.76
2007-01-22,48.02,73.53,14.18,35.35,34.54
2007-01-23,48.63,74.46,14.36,35.8,34.97
2007-01-24,49.67,76.05,14.66,36.56,35.72
2007-01-25,48.45,74.18,14.3,35.66,34.84
2007-01-26,48.51,74.28,14.32,35.71,34.89
2007-01-29,48.69,74.56,14.37,35.84,35.02
2007-01-30,48.27,73.9,14.25,35.53,34.71
2007-01-31,47.6,72.88,14.05,35.04,34.23
2007-02-01,47.9,73.35,14.14,35.26,34.45
2007-02-02,48.63,74.46,14.36,35.8,34.97
2007-02-05,47.84,73.25,14.12,35.22,34.41
2007-02-06,47.3,72.42,13.96,34.81,34.01
2007-02-07,48.45,74.18,14.3,35.66,34.84
2007-02-08,48.57,74.37,14.34,35.75,34.93
2007-02-09,48.57,74.37,14.34,35.75,34.93
2007-02-12,48.81,74.74,14.41,35.93,35.1
2007-02-13,47.84,73.25,14.12,35.22,34.41
2007-02-14,48.09,73.63,14.19,35.4,34.58
2007-02-15,48.27,73.9,14.25,35.53,34.71
2007-02-16,48.33,74.0,14.27,35.58,34.76
2007-02-21,47.84,73.25,14.12,35.22,34.41
2007-02-22,48.69,74.56,14.37,35.84,35.02
2007-02-23,48.15,73.72,14.21,35.44,34.62
2007-02-26,51.49,78.84,15.2,37.9,37.03
2007-02-27,51.37,78.65,15.16,37.81,36.94
2007-02-28,50.58,77.44,14.93,37.23,36.37
2007-03-01,48.27,73.9,14.25,35.53,34.71
2007-03-02,47.11,72.14,13.91,34.68,33.88
2007-03-05,42.86,65.62,12.65,31.55,30.82
2007-03-06,45.59,69.81,13.46,33.56,32.79
2007-03-07,45.53,69.72,13.44,33.52,32.74
2007-03-08,46.02,70.46,13.58,33.87,33.09
2007-03-09,45.59,69.81,13.46,33.56,32.79
2007-03-12,46.14,70.65,13.62,33.96,33.18
2007-03-13,45.71,70.0,13.49,33.65,32.88
2007-03-14,44.68,68.41,13.19,32.89,32.13
2007-03-15,45.35,69.44,13.39,33.38,32.61
2007-03-16,44.99,68.88,13.28,33.11,32.35
2007-03-19,46.5,71.21,13.73,34.23,33.44
2007-03-20,45.96,70.37,13.57,33.83,33.05
2007-03-21,46.5,71.21,13.73,34.23,33.44
2007-03-22,46.2,70.74,13.64,34.01,33.23
2007-03-23,31.9,31.9,13.73,34.23,33.44
2007-03-26,31.85,31.85,13.71,34.19,33.4
2007-03-27,32.69,32.69,14.07,35.08,34.27
2007-03-28,33.06,33.06,14.23,35.49,34.67
2007-03-29,33.15,33.15,14.27,35.58,34.76
2007-03-30,33.11,33.11,14.25,35.53,34.71
2007-04-02,33.4,33.4,14.37,35.84,35.02
2007-04-03,32.65,32.65,14.05,35.04,34.23
2007-04-04,32.94,32.94,14.18,35.35,34.54
2007-04-10,33.31,33.31,14.34,35.75,34.93
2007-04-11,33.23,33.23,3.42,21.59,34.84
2007-04-12,32.77,32.77,3.38,21.29,34.36
2007-04-13,32.73,32.73,3.37,21.26,34.32
2007-04-16,32.81,32.81,3.38,21.32,34.41
2007-04-17,33.31,33.31,3.43,21.64,34.93
2007-04-18,33.15,33.15,3.42,21.53,34.76
