date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2019-01-28,14.52,18.1,3.46,10.49,50.0
2019-01-29,14.46,18.03,3.45,10.45,49.8
2019-01-30,14.58,18.18,3.47,10.53,50.2
2019-01-31,14.98,18.68,3.57,10.82,51.6
2019-02-01,14.98,18.68,3.57,10.82,51.6
2019-02-04,15.97,19.91,3.81,11.54,55.0
2019-02-08,16.26,20.28,3.87,11.75,56.0
2019-02-11,16.14,20.13,3.85,11.66,55.6
2019-02-12,16.14,20.13,3.85,11.66,55.6
2019-02-13,15.8,19.7,3.76,11.41,54.4
2019-02-14,16.67,20.78,3.97,12.04,57.4
2019-02-15,16.78,20.93,4.0,12.12,57.8
2019-02-18,17.42,21.72,4.15,12.59,60.0
2019-02-19,18.0,22.45,4.29,13.01,62.0
2019-02-20,17.71,22.09,4.22,12.8,61.0
2019-02-21,18.0,22.45,4.29,13.01,62.0
2019-02-22,18.3,22.82,4.36,13.22,63.03
2019-02-25,18.59,23.18,4.43,13.43,64.03
2019-02-26,18.36,22.89,4.37,13.26,63.23
2019-02-27,18.13,22.6,4.32,13.09,62.42
2019-02-28,17.89,22.31,4.26,12.93,61.62
2019-03-01,17.89,22.31,4.26,12.93,61.62
2019-03-04,18.18,22.67,4.33,13.14,62.62
2019-03-05,18.53,23.11,4.42,13.39,63.83
2019-03-06,18.47,23.04,4.4,13.35,63.63
2019-03-07,18.01,22.46,4.29,13.01,62.02
2019-03-08,17.66,22.02,4.21,12.76,60.82
2019-03-11,18.53,23.11,4.42,13.39,63.83
2019-03-12,18.3,22.82,4.36,13.22,63.03
2019-03-13,18.01,22.46,4.29,13.01,62.02
2019-03-14,17.84,22.24,4.25,12.88,61.42
2019-03-15,17.89,22.31,4.26,12.93,61.62
2019-03-18,17.89,22.31,4.26,12.93,61.62
2019-03-19,17.84,22.24,4.25,12.88,61.42
2019-03-20,17.72,22.09,4.22,12.8,61.02
2019-03-21,17.55,21.88,4.18,12.67,60.42
2019-03-22,17.89,22.31,4.26,12.93,61.62
2019-03-25,17.66,22.02,4.21,12.76,60.82
2019-03-26,17.72,22.09,4.22,12.8,61.02
2019-03-27,17.78,22.17,4.24,12.84,61.22
2019-03-28,17.89,22.31,4.26,12.93,61.62
2019-03-29,16.25,16.25,3.88,13.3,63.43
2019-04-01,17.28,17.28,4.12,14.14,67.43
2019-04-02,16.92,16.92,4.04,13.85,66.03
2019-04-03,17.43,17.43,4.16,14.27,68.03
2019-04-04,18.3,18.3,4.37,14.98,71.43
2019-04-08,18.05,18.05,4.31,14.77,70.43
2019-04-09,18.61,18.61,4.44,15.24,72.63
2019-04-10,18.61,18.61,4.44,15.24,72.63
2019-04-11,18.05,18.05,4.31,14.77,70.43
2019-04-12,18.61,18.61,4.44,15.24,72.63
2019-04-15,18.66,18.66,4.45,15.28,72.83
2019-04-16,19.23,19.23,4.59,15.74,75.03
2019-04-17,18.87,18.87,4.5,15.45,73.63
2019-04-18,18.71,18.71,4.47,15.32,73.03
2019-04-23,18.71,18.71,4.47,15.32,73.03
2019-04-24,18.87,18.87,4.5,15.45,73.63
2019-04-25,18.76,18.76,4.48,15.36,73.23
2019-04-26,18.97,18.97,4.53,15.53,74.03
2019-04-29,19.12,19.12,4.56,13.52,74.63
2019-04-30,19.12,19.12,4.56,13.52,74.63
2019-05-02,19.12,19.12,4.56,13.52,74.63
2019-05-03,19.17,19.17,4.58,13.56,74.83
2019-05-06,18.3,18.3,4.37,12.94,71.43
2019-05-07,18.46,18.46,4.41,13.05,72.03
2019-05-08,18.25,18.25,4.36,12.9,71.23
2019-05-09,17.89,17.89,4.27,12.65,69.83
2019-05-10,17.79,17.79,4.25,12.58,69.43
2019-05-14,17.53,17.53,4.19,12.4,68.43
2019-05-15,17.89,17.89,4.27,12.65,69.83
2019-05-16,17.84,17.84,4.26,12.61,69.63
2019-05-17,17.84,17.84,4.26,12.61,69.63
2019-05-20,17.48,17.48,4.17,12.36,68.23
2019-05-21,17.38,17.38,4.15,12.29,67.83
2019-05-22,17.07,17.07,4.08,12.07,66.63
2019-05-23,16.61,16.61,3.96,11.74,64.83
2019-05-24,17.07,17.07,4.08,12.07,66.63
2019-05-27,17.23,17.23,4.11,12.18,67.23
2019-05-28,16.87,16.87,4.03,11.93,65.83
2019-05-29,17.02,17.02,4.06,12.03,66.43
2019-05-30,17.33,17.33,4.14,12.25,67.63
2019-05-31,17.43,17.43,4.16,12.32,68.03
2019-06-03,17.38,17.38,4.15,12.29,67.83
2019-06-04,17.17,17.17,4.1,12.14,67.03
2019-06-05,16.92,16.92,4.04,11.96,66.03
2019-06-06,17.23,17.23,4.11,12.18,67.23
2019-06-10,17.33,17.33,4.14,12.25,67.63
2019-06-11,17.53,17.53,4.19,12.4,68.43
2019-06-12,17.48,17.48,4.17,12.36,68.23
2019-06-13,17.33,17.33,4.14,12.25,67.63
2019-06-14,17.17,17.17,4.1,12.14,67.03
2019-06-17,17.07,17.07,4.08,12.07,66.63
2019-06-18,17.07,17.07,4.08,12.07,66.63
2019-06-19,17.33,17.33,4.14,12.25,67.63
2019-06-20,17.58,17.58,4.2,12.43,68.63
2019-06-21,18.05,18.05,4.31,12.76,70.43
2019-06-24,17.69,17.69,4.22,12.51,69.03
2019-06-25,18.05,18.05,4.31,12.76,70.43
2019-06-26,18.87,18.87,4.5,13.34,73.63
2019-06-27,18.51,18.51,4.42,13.09,72.23
2019-06-28,18.61,18.61,4.44,13.16,72.63
2019-07-02,18.61,18.61,4.44,13.16,72.63
2019-07-03,18.3,18.3,4.37,12.94,71.43
2019-07-04,18.15,18.15,4.33,12.83,70.83
2019-07-05,18.15,18.15,4.33,12.83,70.83
2019-07-08,17.94,17.94,4.28,12.69,70.03
2019-07-09,17.79,17.79,4.25,12.58,69.43
2019-07-10,17.69,17.69,4.22,12.51,69.03
2019-07-11,17.84,17.84,4.26,12.61,69.63
2019-07-12,17.69,17.69,4.22,12.51,69.03
2019-07-15,18.1,18.1,4.32,12.8,70.63
2019-07-16,18.4,18.4,4.39,13.01,71.83
2019-07-17,18.51,18.51,4.42,13.09,72.23
2019-07-18,18.76,18.76,4.48,13.27,73.23
2019-07-19,18.97,18.97,4.53,13.41,74.03
2019-07-22,19.02,19.02,4.54,13.45,74.23
2019-07-23,19.17,19.17,4.58,13.56,74.83
2019-07-24,19.33,19.33,4.61,13.67,75.43
2019-07-25,19.28,19.28,4.6,13.63,75.23
2019-07-26,19.33,19.33,4.61,13.67,75.43
2019-07-29,19.23,19.23,4.59,13.59,75.03
2019-07-30,19.12,19.12,4.56,13.52,74.63
2019-07-31,19.38,19.38,4.63,13.7,75.63
2019-08-01,19.28,19.28,4.6,13.63,75.23
2019-08-02,18.76,18.76,4.48,13.27,73.23
2019-08-05,18.35,18.35,4.38,12.98,71.63
2019-08-06,17.84,17.84,4.26,12.61,69.63
2019-08-07,17.84,17.84,4.26,12.61,69.63
2019-08-08,17.99,17.99,4.3,12.72,70.23
2019-08-09,17.94,17.94,4.28,12.69,70.03
2019-08-12,17.89,17.89,4.27,12.65,69.83
2019-08-13,17.28,17.28,4.12,12.22,67.43
2019-08-14,17.43,17.43,4.16,12.32,68.03
2019-08-15,17.69,17.69,4.22,12.51,69.03
2019-08-16,17.64,17.64,4.21,12.47,68.83
2019-08-19,18.2,18.2,4.34,12.87,71.03
