date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2014-10-06,24.28,22.26,1.57,6.57,96.36
2014-10-07,23.66,21.69,1.53,6.4,93.88
2014-10-08,24.07,22.07,1.55,6.52,95.54
2014-10-09,23.97,21.98,1.55,6.49,95.12
2014-10-10,23.45,21.5,1.51,6.35,93.05
2014-10-13,23.34,21.4,1.5,6.32,92.64
2014-10-14,23.24,21.31,1.5,6.29,92.23
2014-10-15,22.61,20.73,1.46,6.12,89.75
2014-10-16,22.2,20.35,1.43,6.01,88.09
2014-10-17,22.72,20.83,1.46,6.15,90.16
2014-10-20,23.66,21.69,1.53,6.4,93.88
2014-10-21,26.47,24.27,1.71,7.16,105.05
2014-10-22,26.05,23.89,1.68,7.05,103.39
2014-10-23,25.64,23.51,1.65,6.94,101.74
2014-10-24,25.64,23.51,1.65,6.94,101.74
2014-10-27,25.41,23.3,1.64,6.88,100.83
2014-10-28,28.33,25.97,1.83,7.67,112.42
2014-10-29,27.68,25.38,1.78,7.49,109.85
2014-10-30,27.89,25.58,1.8,7.55,110.7
2014-10-31,27.35,25.08,1.76,7.4,108.56
2014-11-03,28.0,25.68,1.81,7.58,111.13
2014-11-04,29.52,27.06,1.9,7.99,117.14
2014-11-05,28.65,26.27,1.85,7.76,113.71
2014-11-06,29.73,27.26,1.92,8.05,118.0
2014-11-07,29.08,26.67,1.88,7.87,115.42
2014-11-10,28.65,26.27,1.85,7.76,113.71
2014-11-11,27.89,25.58,1.8,7.55,110.7
2014-11-12,27.57,25.28,1.78,7.46,109.42
2014-11-13,27.57,25.28,1.78,7.46,109.42
2014-11-14,28.0,25.68,1.81,7.58,111.13
2014-11-17,27.46,25.18,1.77,7.43,108.99
2014-11-18,26.49,24.29,1.71,7.17,105.13
2014-11-19,27.25,24.98,1.76,7.37,108.13
2014-11-20,27.25,24.98,1.76,7.37,108.13
2014-11-21,27.25,24.98,1.76,7.37,108.13
2014-11-24,28.54,26.17,1.84,7.73,113.28
2014-11-25,27.57,25.28,1.78,7.46,109.42
2014-11-26,26.6,24.39,1.71,7.2,105.55
2014-11-27,26.71,24.49,1.72,7.23,105.98
2014-11-28,25.19,23.1,1.62,6.82,99.98
2014-12-01,24.33,22.3,1.57,6.58,96.54
2014-12-02,25.95,23.79,1.67,7.02,102.98
2014-12-03,24.87,22.8,1.6,6.73,98.69
2014-12-04,24.65,22.6,1.59,6.67,97.83
2014-12-05,23.68,21.71,1.53,6.41,93.97
2014-12-08,23.89,21.91,1.54,6.47,94.83
2014-12-09,23.68,21.71,1.53,6.41,93.97
2014-12-10,23.14,21.21,1.49,6.26,91.82
2014-12-11,22.81,20.92,1.47,6.17,90.54
2014-12-12,22.16,20.32,1.43,6.0,87.96
2014-12-15,22.06,20.22,1.42,5.97,87.53
2014-12-16,21.73,19.93,1.4,5.88,86.25
2014-12-17,20.22,18.54,1.3,5.47,80.24
2014-12-18,20.87,19.13,1.35,5.65,82.81
2014-12-19,21.08,19.33,1.36,5.71,83.67
2014-12-22,22.27,20.42,1.44,6.03,88.39
2014-12-23,21.84,20.02,1.41,5.91,86.67
2014-12-24,21.84,20.02,1.41,5.91,86.67
2014-12-29,21.62,19.83,1.39,5.85,85.82
2014-12-30,21.73,19.93,1.4,5.88,86.25
2014-12-31,21.62,19.83,1.39,5.85,85.82
2015-01-02,21.73,19.93,1.4,5.88,86.25
2015-01-05,22.27,20.42,1.44,6.03,88.39
2015-01-06,23.03,21.12,1.48,6.23,91.39
2015-01-07,22.49,20.62,1.45,6.09,89.25
2015-01-08,24.98,22.9,1.61,6.76,99.12
2015-01-09,24.76,22.7,1.6,6.7,98.26
2015-01-12,24.0,22.01,1.55,6.5,95.26
2015-01-13,24.54,22.5,1.58,6.64,97.4
2015-01-14,25.08,23.0,1.62,6.79,99.55
2015-01-15,24.65,22.6,1.59,6.67,97.83
2015-01-16,24.43,22.4,1.58,6.61,96.97
2015-01-19,23.57,21.61,1.52,6.38,93.54
2015-01-20,24.65,22.6,1.59,6.67,97.83
2015-01-21,24.65,22.6,1.59,6.67,97.83
2015-01-22,24.54,22.5,1.58,6.64,97.4
2015-01-23,24.54,22.5,1.58,6.64,97.4
2015-01-26,24.54,22.5,1.58,6.64,97.4
2015-01-27,24.54,22.5,1.58,6.64,97.4
2015-01-28,24.54,22.5,1.58,6.64,97.4
