date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2018-01-16,142.26,156.76,31.29,137.39,73.5
2018-01-17,188.32,207.52,41.42,181.88,97.3
2018-01-18,298.06,328.45,65.56,287.87,154.0
2018-01-19,249.29,274.7,54.83,240.76,128.8
2018-01-22,265.55,292.62,58.41,256.46,137.2
2018-01-23,256.64,282.81,56.45,247.86,132.6
2018-01-24,236.13,260.2,51.94,228.05,122.0
2018-01-25,216.77,238.87,47.68,209.36,112.0
2018-01-26,235.74,259.77,51.85,227.68,121.8
2018-01-29,241.11,265.69,53.03,232.86,124.58
2018-01-30,237.92,262.18,52.33,229.79,122.93
2018-01-31,227.56,250.76,50.05,219.78,117.57
2018-02-01,227.56,250.76,50.05,219.78,117.57
2018-02-02,223.98,246.81,49.26,216.31,115.72
2018-02-05,221.19,243.74,48.65,213.62,114.28
2018-02-06,209.23,230.56,46.02,202.07,108.1
2018-02-07,214.41,236.27,47.16,207.08,110.78
2018-02-08,210.43,231.88,46.28,203.23,108.72
2018-02-09,194.88,214.75,42.86,188.22,100.69
2018-02-12,179.94,198.28,39.58,173.78,92.97
2018-02-13,183.13,201.8,40.28,176.86,94.62
2018-02-14,173.96,191.69,38.26,168.01,89.88
2018-02-15,177.15,195.21,38.96,171.09,91.53
2018-02-20,239.92,264.38,52.77,231.71,123.96
2018-02-21,240.32,264.81,52.86,232.09,124.16
2018-02-22,227.96,251.2,50.14,220.16,117.78
2018-02-23,229.95,253.4,50.58,222.09,118.81
2018-02-26,223.58,246.37,49.17,215.93,115.52
2018-02-27,219.99,242.42,48.39,212.46,113.66
2018-02-28,229.16,252.52,50.4,221.32,118.4
2018-03-01,229.56,252.96,50.49,221.7,118.6
2018-03-02,224.77,247.69,49.44,217.08,116.13
2018-03-05,220.79,243.3,48.56,213.23,114.07
2018-03-06,223.58,246.37,49.17,215.93,115.52
2018-03-07,219.59,241.98,48.3,212.08,113.46
2018-03-08,223.58,246.37,49.17,215.93,115.52
2018-03-09,224.77,247.69,49.44,217.08,116.13
2018-03-12,228.36,251.64,50.23,220.55,117.99
2018-03-13,225.57,248.57,49.61,217.85,116.55
2018-03-14,223.58,246.37,49.17,215.93,115.52
2018-03-15,222.78,245.49,49.0,215.16,115.1
2018-03-16,221.19,243.74,48.65,213.62,114.28
