date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-07-02,-119.13,-119.13,-56.66,41.87,285.74
2021-07-05,-120.7,-120.7,-57.41,42.43,289.51
2021-07-06,-116.7,-116.7,-55.51,41.02,279.91
2021-07-07,-119.13,-119.13,-56.66,41.87,285.74
2021-07-08,-114.55,-114.55,-54.49,40.26,274.76
2021-07-09,-119.56,-119.56,-56.87,42.02,286.77
2021-07-12,-119.56,-119.56,-56.87,42.02,286.77
2021-07-13,-116.27,-116.27,-55.3,40.87,278.88
2021-07-14,-115.41,-115.41,-54.9,40.57,276.82
2021-07-15,-113.27,-113.27,-53.87,39.81,271.68
2021-07-16,-110.55,-110.55,-52.58,38.86,265.16
2021-07-19,-104.11,-104.11,-49.52,36.59,249.72
2021-07-20,-97.25,-97.25,-46.26,34.18,233.26
2021-07-21,-92.67,-92.67,-44.08,32.57,222.28
2021-07-22,-97.82,-97.82,-46.53,34.38,234.63
2021-07-23,-98.97,-98.97,-47.07,34.78,237.37
2021-07-26,-89.38,-89.38,-42.51,31.42,214.39
2021-07-27,-65.43,-65.43,-31.12,23.0,156.93
2021-07-28,-72.08,-72.08,-34.28,25.33,172.88
2021-07-29,-82.09,-82.09,-39.05,28.85,196.9
2021-07-30,-80.8,-80.8,-38.43,28.4,193.81
2021-08-02,-77.94,-77.94,-37.07,27.4,186.95
2021-08-03,-69.5,-69.5,-33.06,24.43,166.71
2021-08-04,-72.65,-72.65,-34.56,25.54,174.26
2021-08-05,-68.93,-68.93,-32.79,24.23,165.34
2021-08-06,-69.58,-69.58,-33.09,24.45,166.88
2021-08-09,-69.72,-69.72,-33.16,24.51,167.22
2021-08-10,-77.66,-77.66,-36.94,27.29,186.26
2021-08-11,-77.37,-77.37,-36.8,27.19,185.58
2021-08-12,-75.8,-75.8,-36.05,26.64,181.8
2021-08-13,-73.94,-73.94,-35.17,25.99,177.34
2021-08-16,-73.79,-73.79,-35.1,25.94,177.0
2021-08-17,-71.65,-71.65,-34.08,25.18,171.86
2021-08-18,-71.44,-71.44,-33.98,25.11,171.34
2021-08-19,-71.65,-71.65,-34.08,25.18,171.86
2021-08-20,-70.43,-70.43,-33.5,24.76,168.94
2021-08-23,-68.22,-68.22,-32.45,23.98,163.62
2021-08-24,-70.58,-70.58,-33.57,24.81,169.28
2021-08-25,-3.3,-73.51,2.83,25.84,176.31
2021-08-26,-3.54,-78.94,3.03,27.75,189.35
2021-08-27,-3.41,-76.08,2.92,26.74,182.49
2021-08-30,-3.29,-73.37,2.82,25.79,175.97
2021-08-31,-3.69,-82.23,3.16,28.9,197.24
2021-09-01,-3.96,-88.24,3.39,31.01,211.65
2021-09-02,-4.07,-90.81,3.49,31.92,217.82
2021-09-03,-4.32,-96.25,3.7,33.83,230.86
2021-09-06,-4.27,-95.25,3.66,33.48,228.45
2021-09-07,-4.49,-100.11,3.85,35.19,240.12
2021-09-08,-4.46,-99.39,3.82,34.94,238.4
2021-09-09,-4.36,-97.25,3.74,34.18,233.26
2021-09-10,-4.39,-97.82,3.76,34.38,234.63
2021-09-13,-4.31,-96.1,3.69,33.78,230.51
2021-09-14,-4.23,-94.25,3.62,33.13,226.05
2021-09-15,-4.36,-97.25,3.74,34.18,233.26
2021-09-16,-4.25,-94.82,3.64,33.33,227.43
2021-09-17,-4.19,-93.39,3.59,32.82,224.0
2021-09-20,-4.01,-89.38,3.44,31.42,214.39
2021-09-21,-4.17,-92.96,3.57,32.67,222.97
2021-09-23,-4.3,-95.82,3.68,33.68,229.83
2021-09-24,-4.12,-91.81,3.53,32.27,220.22
2021-09-27,-4.1,-91.39,3.51,32.12,219.19
2021-09-28,-4.02,-89.53,3.44,31.47,214.73
2021-09-29,-3.86,-86.09,3.31,30.26,206.5
2021-09-30,-3.61,-80.52,3.1,28.3,193.12
2021-10-04,-3.55,-79.23,3.05,27.85,190.04
2021-10-05,-3.55,-79.23,3.05,27.85,190.04
2021-10-06,-3.43,-76.51,2.94,26.89,183.52
2021-10-07,-3.53,-78.66,3.02,27.65,188.66
2021-10-08,-3.63,-80.8,3.11,28.4,193.81
2021-10-11,-3.51,-78.23,3.01,27.5,187.63
2021-10-12,-3.59,-80.09,3.08,28.15,192.09
2021-10-15,-3.27,-72.94,2.8,25.64,174.94
2021-10-18,-3.25,-72.36,2.78,25.43,173.57
2021-10-19,-3.19,-71.01,2.73,24.96,170.31
2021-10-20,-3.16,-70.51,2.71,24.78,169.11
2021-10-21,-3.1,-69.0,2.65,24.25,165.51
2021-10-22,-3.3,-73.51,2.83,25.84,176.31
2021-10-25,-3.13,-69.72,2.68,24.51,167.22
2021-10-26,-3.38,-75.37,2.9,26.49,180.77
2021-10-27,-3.37,-75.23,2.89,26.44,180.43
2021-10-28,-3.32,-74.08,2.85,26.04,177.69
2021-10-29,-3.3,-73.65,2.83,25.89,176.66
2021-11-01,-3.0,-66.93,2.57,23.52,160.54
2021-11-02,-2.95,-65.86,2.53,23.15,157.96
2021-11-03,-2.89,-64.36,2.47,22.62,154.36
2021-11-04,-2.98,-66.36,2.55,23.32,159.16
2021-11-05,-3.01,-67.14,2.58,23.6,161.05
2021-11-08,-3.05,-67.93,2.61,23.88,162.94
2021-11-09,-2.97,-66.14,2.54,23.25,158.65
2021-11-10,-2.95,-65.71,2.53,23.1,157.62
2021-11-11,-3.06,-68.15,2.62,23.95,163.45
2021-11-12,-2.99,-66.57,2.56,23.4,159.68
2021-11-15,-2.98,-66.43,2.55,23.35,159.34
2021-11-16,-2.99,-66.57,2.56,23.4,159.68
2021-11-17,-3.01,-67.14,2.58,23.6,161.05
2021-11-18,-2.98,-66.5,2.56,23.37,159.51
2021-11-19,-3.05,-67.93,2.61,23.88,162.94
2021-11-22,-3.14,-69.93,2.69,24.58,167.74
